basketball-v2/SuccessRate,basketball-v2/StdReturn,Average/SuccessRate,GaussianMLPPolicy/KLBefore,basketball-v2/AverageDiscountedReturn,Average/MinReturn,MetaTest/basketball-v2/StdReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/MinReturn,basketball-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/SuccessRate,GaussianMLPPolicy/Entropy,Iteration,MetaTest/Average/Iteration,Average/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/Iteration,MetaTest/Average/AverageReturn,Average/NumEpisodes,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MaxReturn,Average/MaxReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/SuccessRate,basketball-v2/TerminationRate,MetaTest/Average/MaxReturn,MetaTest/Average/TerminationRate,TotalEnvSteps,GaussianMLPPolicy/KLAfter,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,basketball-v2/MaxReturn,basketball-v2/AverageReturn,Average/TerminationRate,MetaTest/Average/MinReturn,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/MinReturn,Average/AverageReturn,basketball-v2/Iteration,Average/Iteration
0.0,123.7253650324649,0.0,0.0,136.41110478352516,13.719652382768663,195.07067096534865,0.0,13.719652382768663,900,3.474167169770226e-05,0.0,1.1109542846679688,609,609,123.7253650324649,0.0001784980922820978,935.8877262954811,609,935.8877262954811,900,935.8877262954812,935.8877262954812,1016.8318603765713,1026.7012470943475,195.07067096534865,50,0.0,0.0,1016.8318603765713,0.0,549000000,0.008129545487463474,136.41110478352516,-0.00014375642058439553,1026.7012470943475,952.2728872905453,0.0,10.688838859552762,50,10.688838859552762,952.2728872905453,609,609
0.0,164.86763668739746,0.0,0.0,135.76509516205837,8.943556386572205,166.9006284614387,0.0,8.943556386572205,900,-5.042829434387386e-05,0.0,1.073862075805664,610,610,164.86763668739746,0.00014347711112350225,947.4693158683356,610,947.4693158683356,900,947.4693158683353,947.4693158683353,1023.9154755083425,1027.5129145388075,166.9006284614387,50,0.0,0.0,1023.9154755083425,0.0,549900000,0.0080880057066679,135.76509516205837,-0.0001939054054673761,1027.5129145388075,942.2713243778826,0.0,73.16093115848587,50,73.16093115848587,942.2713243778826,610,610
0.0,171.36702397551997,0.0,0.0,135.58788759114097,8.11443193838648,96.97185893161152,0.0,8.11443193838648,900,2.5056820959434845e-05,0.0,1.0955755710601807,611,611,171.36702397551997,7.893088150012773e-05,968.7488420351535,611,968.7488420351535,900,968.7488420351535,968.7488420351535,1021.893473085467,1030.6135740243515,96.97185893161152,50,0.0,0.0,1021.893473085467,0.0,550800000,0.007147420197725296,135.58788759114097,-5.387406054069288e-05,1030.6135740243515,934.2791530789162,0.0,312.61637723994426,50,312.61637723994426,934.2791530789162,611,611
0.0,122.33222619178771,0.0,0.0,137.26215383623128,16.585589081128408,227.37295139336,0.0,16.585589081128408,900,7.330959306273144e-06,0.0,1.1005077362060547,612,612,122.33222619178771,0.00013657612271344988,924.194396385967,612,924.194396385967,900,924.194396385967,924.194396385967,1016.9319163058556,1029.362814530631,227.37295139336,50,0.0,0.0,1016.9319163058556,0.0,551700000,0.008068469353020191,137.26215383623128,-0.00012924516340717673,1029.362814530631,957.80820811704,0.0,15.747780024995249,50,15.747780024995249,957.80820811704,612,612
0.0,146.6653434043859,0.0,0.0,135.98201358130981,7.466395943541474,172.76535409299262,0.0,7.466395943541474,900,6.096392098697834e-05,0.0,1.1529351472854614,613,613,146.6653434043859,0.00013564482287620194,937.7284360279249,613,937.7284360279249,900,937.728436027925,937.728436027925,1015.4185563617463,1024.2751135220565,172.76535409299262,50,0.0,0.0,1015.4185563617463,0.0,552600000,0.007982558570802212,135.98201358130981,-7.46809018892236e-05,1024.2751135220565,945.1372333433659,0.0,10.30343567485601,50,10.30343567485601,945.1372333433659,613,613
0.0,151.25753020731426,0.0,0.0,137.4465955999654,11.052317583097274,147.31628388493627,0.0,11.052317583097274,900,-3.890579591825372e-06,0.0,1.1483745574951172,614,614,151.25753020731426,0.0002081635816466587,951.5325977561312,614,951.5325977561312,900,951.5325977561308,951.5325977561308,1018.0845561442713,1026.5764304955528,147.31628388493627,50,0.0,0.0,1018.0845561442713,0.0,553500000,0.008364318870007992,137.4465955999654,-0.00021205416123848408,1026.5764304955528,948.6171737622909,0.0,229.5102688739024,50,229.5102688739024,948.6171737622909,614,614
0.0,146.87615126489078,0.0,0.0,136.83507123698772,16.05033891465337,181.10510652283926,0.0,16.05033891465337,900,-7.664997974643484e-05,0.0,1.0950337648391724,615,615,146.87615126489078,8.548580080969259e-05,945.9851172992567,615,945.9851172992567,900,945.9851172992567,945.9851172992567,1014.3336856779679,1034.2509018596406,181.10510652283926,50,0.0,0.0,1014.3336856779679,0.0,554400000,0.00757160410284996,136.83507123698772,-0.00016213578055612743,1034.2509018596406,949.1417865412075,0.0,15.636283557204033,50,15.636283557204033,949.1417865412075,615,615
0.0,155.3436404004908,0.0,0.0,135.3057723794919,6.410074486489634,239.53105644851667,0.0,6.410074486489634,900,5.046075602876954e-05,0.0,1.1467978954315186,616,616,155.3436404004908,0.00014882732284604572,916.6954254661961,616,916.6954254661961,900,916.6954254661958,916.6954254661958,1020.9779266878763,1026.5583081003067,239.53105644851667,50,0.0,0.0,1020.9779266878763,0.0,555300000,0.007335539907217026,135.3057723794919,-9.836656681727618e-05,1026.5583081003067,940.0031518762837,0.0,24.10486446601668,50,24.10486446601668,940.0031518762837,616,616
0.0,173.5928953121221,0.0,0.0,136.43238253824612,11.31472477672082,209.60937192918314,0.0,11.31472477672082,900,3.285665297880769e-05,0.0,1.169530987739563,617,617,173.5928953121221,9.76089941104874e-05,928.1643200494669,617,928.1643200494669,900,928.1643200494669,928.1643200494669,1018.8595317674924,1026.414371784182,209.60937192918314,50,0.0,0.0,1018.8595317674924,0.0,556200000,0.007929185405373573,136.43238253824612,-6.475234113167971e-05,1026.414371784182,936.4062710529001,0.0,8.633459395616052,50,8.633459395616052,936.4062710529001,617,617
0.0,148.07487051242956,0.0,0.0,136.99266577487595,13.517380132256891,170.75751342138287,0.0,13.517380132256891,900,-2.709750879148487e-05,0.0,1.1365338563919067,618,618,148.07487051242956,0.00013238745123089757,944.9008821579743,618,944.9008821579743,900,944.9008821579743,944.9008821579743,1025.4726557332217,1027.280866612628,170.75751342138287,50,0.0,0.0,1025.4726557332217,0.0,557100000,0.007318810559809208,136.99266577487595,-0.00015948496002238244,1027.280866612628,949.8862429619439,0.0,33.92214611962419,50,33.92214611962419,949.8862429619439,618,618
0.0,156.6305655043249,0.0,0.0,135.90535883804213,10.848252862921923,231.790882067495,0.0,10.848252862921923,900,-2.5170531444018707e-05,0.0,1.1183395385742188,619,619,156.6305655043249,0.00018775579883367755,913.9471655583799,619,913.9471655583799,900,913.9471655583799,913.9471655583799,1017.8201784537324,1036.6773516497562,231.790882067495,50,0.0,0.0,1017.8201784537324,0.0,558000000,0.008376325480639935,135.90535883804213,-0.00021292633027769625,1036.6773516497562,939.3989068058783,0.0,9.10722390200493,50,9.10722390200493,939.3989068058783,619,619
0.0,159.63244965293484,0.0,0.0,135.54193121842872,10.93032164346886,127.96278589578121,0.0,10.93032164346886,900,-1.118425734603079e-05,0.0,1.1061601638793945,620,620,159.63244965293484,0.00013654880876856623,955.8320344441735,620,955.8320344441735,900,955.8320344441736,955.8320344441736,1026.2943126503837,1036.5440747260584,127.96278589578121,50,0.0,0.0,1026.2943126503837,0.0,558900000,0.008176124654710293,135.54193121842872,-0.00014773306611459702,1036.5440747260584,933.4582237994306,0.0,226.74590909307534,50,226.74590909307534,933.4582237994306,620,620
0.0,138.9800728479264,0.0,0.0,138.24906939681065,12.927573274606063,136.6128929070474,0.0,12.927573274606063,900,2.088988594550756e-06,0.0,1.109879493713379,621,621,138.9800728479264,0.00020725884246530768,963.2197729798175,621,963.2197729798175,900,963.2197729798175,963.2197729798175,1023.4272976666234,1029.4943519480619,136.6128929070474,50,0.0,0.0,1023.4272976666234,0.0,559800000,0.008191625587642193,138.24906939681065,-0.00020516985387075692,1029.4943519480619,954.9216605449056,0.0,17.619356584975705,50,17.619356584975705,954.9216605449056,621,621
0.0,147.31601327132913,0.0,0.0,135.57269205000313,7.988285201625976,215.89492200248958,0.0,7.988285201625976,900,-2.2350586732500233e-05,0.0,1.0900287628173828,622,622,147.31601327132913,0.00014718829152116086,926.0088004643618,622,926.0088004643618,900,926.0088004643618,926.0088004643618,1026.2789178491175,1030.1200619051333,215.89492200248958,50,0.0,0.0,1026.2789178491175,0.0,560700000,0.008111247792840004,135.57269205000313,-0.0001695388782536611,1030.1200619051333,941.9770696583926,0.0,11.2443529186062,50,11.2443529186062,941.9770696583926,622,622
0.0,161.99703559379233,0.0,0.0,137.45477517422515,11.82273713038999,193.19645366956107,0.0,11.82273713038999,900,3.0225786758819595e-05,0.0,1.1235216856002808,623,623,161.99703559379233,9.381921336171217e-05,934.2198504526739,623,934.2198504526739,900,934.2198504526737,934.2198504526737,1021.880178704071,1029.3605091213644,193.19645366956107,50,0.0,0.0,1021.880178704071,0.0,561600000,0.006787358783185482,137.45477517422515,-6.359342660289258e-05,1029.3605091213644,946.0971636055185,0.0,14.589550945090656,50,14.589550945090656,946.0971636055185,623,623
0.0,184.27844653275514,0.0,0.0,134.1742294873542,7.886115736609319,239.68988387298054,0.0,7.886115736609319,900,6.477610440924764e-06,0.0,1.1281366348266602,624,624,184.27844653275514,0.0002380120859015733,909.6679168743252,624,909.6679168743252,900,909.6679168743252,909.6679168743252,1031.9243985666476,1032.3443024496987,239.68988387298054,50,0.0,0.0,1031.9243985666476,0.0,562500000,0.008242962881922722,134.1742294873542,-0.00023153447546064854,1032.3443024496987,925.177135030493,0.0,20.691183923916643,50,20.691183923916643,925.177135030493,624,624
0.0,167.72392260900236,0.0,0.0,135.55713674565052,6.252738923731193,166.45162986774656,0.0,6.252738923731193,900,7.429383458656957e-06,0.0,1.1318178176879883,625,625,167.72392260900236,0.00016391733288401156,948.6399310121851,625,948.6399310121851,900,948.6399310121851,948.6399310121851,1019.2636342172234,1028.5048217168023,166.45162986774656,50,0.0,0.0,1019.2636342172234,0.0,563400000,0.008212296292185783,135.55713674565052,-0.0001564879494253546,1028.5048217168023,936.6647183585769,0.0,6.973341127070272,50,6.973341127070272,936.6647183585769,625,625
0.0,166.04893816336775,0.0,0.0,135.79330738612222,8.261620706270003,188.61600060155624,0.0,8.261620706270003,900,-6.254341860767454e-05,0.0,1.0782365798950195,626,626,166.04893816336775,0.00023339052859228104,942.13791621752,626,942.13791621752,900,942.1379162175198,942.1379162175198,1015.6504302688904,1030.535463263679,188.61600060155624,50,0.0,0.0,1015.6504302688904,0.0,564300000,0.008457493036985397,135.79330738612222,-0.0002959339471999556,1030.535463263679,939.5223715817586,0.0,13.256098657625216,50,13.256098657625216,939.5223715817586,626,626
0.0,179.1080043495868,0.0,0.0,135.65189456435905,8.425565120689516,122.13141571366864,0.0,8.425565120689516,900,3.8589048926951364e-05,0.0,1.113723874092102,627,627,179.1080043495868,0.00013185751231503673,963.0168902544704,627,963.0168902544704,900,963.0168902544705,963.0168902544705,1024.6490071196279,1025.616260602876,122.13141571366864,50,0.0,0.0,1024.6490071196279,0.0,565200000,0.0073360116221010685,135.65189456435905,-9.326846338808537e-05,1025.616260602876,936.9868218265719,0.0,118.56682089664486,50,118.56682089664486,936.9868218265719,627,627
0.0,166.9165616475433,0.0,0.0,136.4861310470264,7.367063875832289,222.1388827221503,0.0,7.367063875832289,900,1.4467790606431663e-05,0.0,1.1237362623214722,628,628,166.9165616475433,0.00017440445662941784,919.6410375027326,628,919.6410375027326,900,919.6410375027326,919.6410375027326,1038.5142931561204,1046.6593437722086,222.1388827221503,50,0.0,0.0,1038.5142931561204,0.0,566100000,0.008237609639763832,136.4861310470264,-0.00015993666602298617,1046.6593437722086,942.8127836729101,0.0,16.39954796654013,50,16.39954796654013,942.8127836729101,628,628
0.0,174.50593197241054,0.0,0.0,134.805695049893,5.480231451250531,148.55325194313085,0.0,5.480231451250531,900,4.744280886370689e-05,0.0,1.160110592842102,629,629,174.50593197241054,0.0001269710628548637,957.5233508143409,629,957.5233508143409,900,957.5233508143409,957.5233508143409,1021.0055167656342,1025.4516025634746,148.55325194313085,50,0.0,0.0,1021.0055167656342,0.0,567000000,0.007532590534538031,134.805695049893,-7.952825399115682e-05,1025.4516025634746,932.6148853903458,0.0,19.81990860507184,50,19.81990860507184,932.6148853903458,629,629
0.0,144.32853240413274,0.0,0.0,136.3207189385496,11.340484890795494,135.9066855134475,0.0,11.340484890795494,900,-6.045753980288282e-05,0.0,1.1011526584625244,630,630,144.32853240413274,0.00017555741214891896,959.1023412263604,630,959.1023412263604,900,959.1023412263604,959.1023412263604,1023.9791599250545,1027.8229140749509,135.9066855134475,50,0.0,0.0,1023.9791599250545,0.0,567900000,0.00825728289783001,136.3207189385496,-0.00023601495195180178,1027.8229140749509,950.5296094539157,0.0,23.799511238973327,50,23.799511238973327,950.5296094539157,630,630
0.0,175.90167742208138,0.0,0.0,135.0083161394505,3.882601844989908,282.29616262575223,0.0,3.882601844989908,900,-3.2892345188884065e-05,0.0,1.0682488679885864,631,631,175.90167742208138,0.00021261377332848497,891.3328147607322,631,891.3328147607322,900,891.3328147607323,891.3328147607323,1018.677148987768,1033.7235580136883,282.29616262575223,50,0.0,0.0,1018.677148987768,0.0,568800000,0.008286475203931332,135.0083161394505,-0.00024550611851736903,1033.7235580136883,931.8638580922133,0.0,15.620303166728853,50,15.620303166728853,931.8638580922133,631,631
0.0,144.70578723442347,0.0,0.0,137.02634894143648,6.649393902422389,170.19682685489263,0.0,6.649393902422389,900,-3.585097090308409e-07,0.0,1.063359260559082,632,632,144.70578723442347,0.00011916209624018848,947.0578916092859,632,947.0578916092859,900,947.057891609286,947.057891609286,1013.623259050747,1025.3918945409698,170.19682685489263,50,0.0,0.0,1013.623259050747,0.0,569700000,0.00792003609240055,137.02634894143648,-0.00011952060594921932,1025.3918945409698,954.0104211554111,0.0,14.132271303316632,50,14.132271303316632,954.0104211554111,632,632
0.0,118.2058239875934,0.0,0.0,136.68451510333935,16.86886629651645,26.980645121928024,0.0,16.86886629651645,900,3.228886635042727e-05,0.0,1.097659945487976,633,633,118.2058239875934,0.00021159168682061136,981.1782081605168,633,981.1782081605168,900,981.1782081605168,981.1782081605168,1023.8501186114908,1039.3114070691322,26.980645121928024,50,0.0,0.0,1023.8501186114908,0.0,570600000,0.008122196421027184,136.68451510333935,-0.0001793028204701841,1039.3114070691322,951.7077551363724,0.0,848.6757666345591,50,848.6757666345591,951.7077551363724,633,633
0.0,132.57244419474958,0.0,0.0,137.91736462015191,6.3218865312490085,136.77591524906433,0.0,6.3218865312490085,900,-3.9873360947240144e-05,0.0,1.0622082948684692,634,634,132.57244419474958,8.809054997982457e-05,962.9637265943549,634,962.9637265943549,900,962.9637265943549,962.9637265943549,1015.8302669775962,1027.6421546127267,136.77591524906433,50,0.0,0.0,1015.8302669775962,0.0,571500000,0.007864004001021385,137.91736462015191,-0.00012796391092706472,1027.6421546127267,955.0073506970697,0.0,13.196543854815856,50,13.196543854815856,955.0073506970697,634,634
0.0,137.3409792797307,0.0,0.0,137.33846136129196,22.405445362656145,197.73476132920294,0.0,22.405445362656145,900,-9.264672371500637e-06,0.0,1.052022099494934,635,635,137.3409792797307,0.00021597390241367975,935.9490581047478,635,935.9490581047478,900,935.9490581047478,935.9490581047478,1019.7664680846865,1028.408499195613,197.73476132920294,50,0.0,0.0,1019.7664680846865,0.0,572400000,0.008112948387861252,137.33846136129196,-0.0002252385747851804,1028.408499195613,952.8196315479569,0.0,24.820747963161676,50,24.820747963161676,952.8196315479569,635,635
0.0,123.79732493793304,0.0,0.0,137.26944042263264,15.78941485662367,23.940167162235092,0.0,15.78941485662367,900,-3.6375101899466245e-06,0.0,1.0487250089645386,636,636,123.79732493793304,0.00010759269503068936,982.350163561565,636,982.350163561565,900,982.350163561565,982.350163561565,1023.362702236088,1028.9101214128275,23.940167162235092,50,0.0,0.0,1023.362702236088,0.0,573300000,0.008352736011147499,137.26944042263264,-0.00011123020522063598,1028.9101214128275,951.2061447860407,0.0,914.7146538045749,50,914.7146538045749,951.2061447860407,636,636
0.0,133.64956856506825,0.0,0.0,137.87735911532144,6.973696451795868,149.01187223135736,0.0,6.973696451795868,900,2.5343408196931705e-05,0.0,1.0708845853805542,637,637,133.64956856506825,0.00015349759996752255,953.8356212035775,637,953.8356212035775,900,953.8356212035775,953.8356212035775,1022.204544327694,1027.630010398498,149.01187223135736,50,0.0,0.0,1022.204544327694,0.0,574200000,0.00792559515684843,137.87735911532144,-0.00012815419177059084,1027.630010398498,954.9271228656445,0.0,100.51213489812855,50,100.51213489812855,954.9271228656445,637,637
0.0,129.80064372731013,0.0,0.0,136.45826036036547,14.086041120510437,136.59003674173658,0.0,14.086041120510437,900,4.274816456018016e-05,0.0,1.1049120426177979,638,638,129.80064372731013,0.00015899778372840956,963.522831201585,638,963.522831201585,900,963.5228312015847,963.5228312015847,1019.2958397116943,1020.4273846388118,136.59003674173658,50,0.0,0.0,1019.2958397116943,0.0,575100000,0.007778027094900608,136.45826036036547,-0.0001162496191682294,1020.4273846388118,951.2908776921133,0.0,22.990721778466654,50,22.990721778466654,951.2908776921133,638,638
0.0,144.92600742463887,0.0,0.0,137.68900609706634,8.205119491795175,92.74877061616556,0.0,8.205119491795175,900,-2.0114433937123977e-05,0.0,1.0845987796783447,639,639,144.92600742463887,0.00019028190035896841,974.2519959711868,639,974.2519959711868,900,974.2519959711867,974.2519959711867,1031.8581980508704,1028.5844069504046,92.74877061616556,50,0.0,0.0,1031.8581980508704,0.0,576000000,0.008403655141592026,137.68900609706634,-0.0002103963342960924,1028.5844069504046,952.2571769439971,0.0,341.82720151203193,50,341.82720151203193,952.2571769439971,639,639
0.0,119.909624343818,0.0,0.0,137.25131730397084,8.0446429673803,201.2026090791536,0.0,8.0446429673803,900,-5.811635674035642e-06,0.0,1.0784634351730347,640,640,119.909624343818,0.0001134733674916788,934.6276067873972,640,934.6276067873972,900,934.6276067873972,934.6276067873972,1014.0758376899015,1028.6251649515712,201.2026090791536,50,0.0,0.0,1014.0758376899015,0.0,576900000,0.008159225806593895,137.25131730397084,-0.00011928500316571444,1028.6251649515712,958.6059133320995,0.0,55.58551039386473,50,55.58551039386473,958.6059133320995,640,640
