sweep-v2/MinReturn,Average/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/lever-pull-v2/MaxReturn,door-open-v2/Iteration,Average/MaxReturn,drawer-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,door-open-v2/MinReturn,reach-v2/MaxReturn,MetaTest/sweep-into-v2/SuccessRate,door-open-v2/SuccessRate,drawer-close-v2/AverageReturn,button-press-topdown-v2/Iteration,pick-place-v2/MaxReturn,drawer-close-v2/NumEpisodes,MetaTest/Average/NumEpisodes,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/Iteration,basketball-v2/NumEpisodes,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,window-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,peg-insert-side-v2/NumEpisodes,pick-place-v2/TerminationRate,GaussianMLPPolicy/LossAfter,basketball-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,door-open-v2/StdReturn,window-open-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/MinReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/door-close-v2/Iteration,push-v2/AverageReturn,peg-insert-side-v2/MaxReturn,Average/TerminationRate,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,pick-place-v2/SuccessRate,peg-insert-side-v2/AverageReturn,push-v2/Iteration,push-v2/StdReturn,reach-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,drawer-close-v2/MaxReturn,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,MetaTest/shelf-place-v2/MaxReturn,door-open-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/drawer-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,MetaTest/shelf-place-v2/SuccessRate,push-v2/MaxReturn,window-open-v2/AverageReturn,pick-place-v2/AverageReturn,reach-v2/MinReturn,Average/StdReturn,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,peg-insert-side-v2/Iteration,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/TerminationRate,GaussianMLPPolicy/KLBefore,MetaTest/shelf-place-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,basketball-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn,push-v2/MinReturn,door-open-v2/MaxReturn,pick-place-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,reach-v2/TerminationRate,sweep-v2/SuccessRate,reach-v2/NumEpisodes,reach-v2/StdReturn,sweep-v2/MaxReturn,door-open-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,door-open-v2/AverageReturn,sweep-v2/Iteration,sweep-v2/AverageDiscountedReturn,Average/Iteration,window-open-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,reach-v2/AverageReturn,pick-place-v2/AverageDiscountedReturn,Iteration,reach-v2/SuccessRate,GaussianMLPPolicy/dLoss,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,window-open-v2/AverageDiscountedReturn,basketball-v2/StdReturn,window-open-v2/StdReturn,window-open-v2/SuccessRate,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,drawer-close-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,button-press-topdown-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,TotalEnvSteps,pick-place-v2/Iteration,sweep-v2/AverageReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/Entropy,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/lever-pull-v2/MinReturn,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/Average/MaxReturn,peg-insert-side-v2/SuccessRate,Average/AverageReturn,window-open-v2/Iteration,push-v2/SuccessRate,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/TerminationRate,pick-place-v2/MinReturn,sweep-v2/TerminationRate,MetaTest/door-close-v2/TerminationRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/TerminationRate,push-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/Average/TerminationRate,push-v2/TerminationRate,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/StdReturn
335.80305588001175,200,1285.152703721295,2094.4328830590293,1049.1957333014311,3608.5135160356854,263.25005053912736,425.38720823761645,454,4664.819957902324,454,21.01952669544335,454,908.0223391027448,3321.63644439347,0.0,0.75,4226.8515056171755,454,134.2607089548599,20,250,351.1492397775576,454,20,454,263.25005053912736,20.0221094957798,2343.7163454653933,313.1121543582728,0.0,20,0.0,-0.0007116789347492158,965.053159600242,50,514.2020381495392,0.0,36.90705700860316,454,14.366598514553763,156.0439357035312,454,693.3542790262808,446.1865677605231,0.0,1.0,0.395,114.90206254331433,20,50,0.0,179.56065031425783,454,728.855424294208,203.97617534758706,0.2,4664.819957902324,20,2636.9210824964334,591.0656336995053,20,505.8811750143414,0.0,0.0,2094.4328830590293,1.0,1049.1957333014311,1464.3982718965908,0.0,2734.4065353096944,3446.3314938429344,46.85048518134396,436.1090017489825,1468.0354540392325,0.0,618.680267006727,454,0.0,0.0,0.0,121.48717107525844,593.3114711775386,1117.6981153645972,454,454,121.48717107525844,144.1884996342161,2709.1954111228556,37.18993298715839,20,50,0.0,0.05,20,755.2563201480641,1078.4850354915118,213.12975480984773,136.40765992603906,2070.0505830819275,454,115.36970591987976,454,20,658.951335066439,1137.8262597706212,10.143556014109192,454,0.05,0.0004771007806994021,1.0,0.0,416.79690424952713,385.36986414108014,994.037574707114,0.9,345.18916375700235,454,319.02239981256895,0.0,50,341.1231366948767,558.5037890755626,0.0,50,18.668179174788186,59.27720542941532,91000000,454,670.784903219741,0.009939035400748253,0.0,20,5.656851768493652,0.0,112.89075712939419,51.07381265467398,6.446954245560784,4373.08428083591,0.0,3608.5135160356854,0.0,1343.5479590818013,454,0.2,181.91953449722058,-0.00023457815404981375,0.0,6.446954245560784,0.0,0.0,423.0922163683471,0.0,128.4468133083315,1001.7189055447994,2582.9398635172274,0.0,0.0,423.0922163683471,2343.7163454653933,182.45058430334407
37.791367550377196,200,1269.7039022197291,2050.9799785799705,1050.5192279664925,2923.4965847329895,263.4611924095628,428.8630233909111,455,4716.708409972543,455,22.531434938799688,455,2081.7876986859364,2968.0129170470664,0.02,1.0,4115.821303906292,455,232.44449535607077,20,250,274.8025218369947,455,20,455,263.46119240956284,22.533645322055353,2331.856146486436,1588.1044086211177,0.0,20,0.0,-0.0002679908066056669,902.2448587957094,50,165.6486693364773,0.0,39.08174259958621,455,15.039738518939371,149.03644124426796,455,519.5533541225681,430.5505367923985,0.0,1.0,0.425,107.7903563593189,20,50,0.0,164.57614358579883,455,425.25414263868703,238.71652361102028,0.204,4716.708409972543,20,1590.3027612410617,543.6599580731757,20,757.9169287127843,0.0,0.0,2050.979978579971,1.0,1050.5192279664925,1541.903553007709,0.0,1896.700807147953,2892.2192806776347,70.89133913470354,394.7280994566999,1381.4088678668952,0.0,594.872344976432,455,0.0,0.0,0.0,130.4417211230284,567.8819211248134,2195.426818844452,455,455,130.44172112302843,77.47450904985648,2737.26330145706,57.186408794449015,20,50,0.0,0.2,20,716.7768796102789,2951.2225534647823,217.8454896066149,118.50608583382652,2378.3365425290513,455,124.81884622228344,455,20,625.3398107024105,1376.3445684366375,12.829757063194695,455,0.05,8.24755261419341e-05,0.9,0.0,411.10015481467474,350.0989085514179,681.888515913697,1.0,350.7525222054883,455,429.28295912414916,0.0,50,334.639858737756,530.09209449361,0.0,50,15.057070792241548,65.63369689398068,91200000,455,844.5616903345399,0.0063866726122796535,0.0,20,5.637790679931641,0.0,113.1582387669802,52.15580881449295,15.039738518939371,3778.555884810479,0.0,2923.4965847329895,0.0,1330.7929089909146,455,0.1,180.94046368786695,-0.00018551528046373278,0.0,16.463445891380132,0.0,0.0,475.857101233465,0.0,104.59823716956642,984.4578518142457,2541.1295510971054,0.0,0.0,475.85710123346485,2331.856146486436,737.2073859674045
57.176269112828294,200,1271.662360380651,2150.432251628669,1055.85933325919,3638.196481466105,259.2533392514064,424.3886183538709,456,4726.415844507932,456,24.747183710158772,456,846.305443233114,1565.3299739069587,0.0,0.95,4049.4512137291595,456,757.4054857050937,20,250,301.2340895358378,456,20,456,259.2533392514064,15.802482096901974,2342.163029429589,1376.3323484128955,0.0,20,0.0,9.998299356084317e-05,912.6216748189033,50,402.5733457230411,0.0,30.66634331256559,456,16.11233232054071,133.82250016207428,456,752.7775758658629,410.0919840827412,0.0,1.0,0.405,112.41771380595665,20,50,0.05,179.19991546593226,456,506.6035323122348,130.98722384481633,0.2,4726.415844507932,20,1466.9435581821858,672.3481341504216,20,745.6628158744544,0.0,0.0,2150.4322516286693,1.0,1055.85933325919,1665.6546546141833,0.0,1688.4304095422879,3652.718017383191,107.67792214131865,165.749438884861,1475.8094365631505,0.0,613.1929119935883,456,0.0,0.0,0.0,110.4714773304608,579.1457225676569,1233.0814456476937,456,456,110.47147733046081,210.69254899283882,2804.32774124229,173.73123296921827,20,50,0.0,0.05,20,389.6441478853796,1169.512232838737,208.89146473342822,98.71202267578872,2349.759661904478,456,101.9036467997871,456,20,643.4412088893226,578.3394104705778,16.230382177876468,456,0.05,7.471247226931155e-05,0.95,0.0,462.6425550892947,362.30097489559563,712.7608345081217,1.0,240.7145978785101,456,366.4801722919611,0.0,50,308.22507389683244,524.7409393925996,0.0,50,17.583395459561974,20.422535866793215,91400000,456,528.1754532652418,0.00905920285731554,0.0,20,5.686267375946045,0.0,111.81657610853375,52.77614712510484,15.433953650817722,4319.626583978453,0.0,3638.196481466105,0.0,1305.2006680097859,456,0.0,175.99723951717334,0.00017469546583015472,0.0,15.433953650817722,0.0,0.0,416.9765686558249,0.0,146.74494230524996,1013.8679761138527,2591.8043657522226,0.0,0.0,416.97656865582496,2342.163029429589,299.9972707281554
300.43903278669205,200,1280.1128636328388,2128.7184208392337,1024.453419216293,3336.180539796119,255.64200083992742,418.08456441286444,457,4570.645664433248,457,27.212061811270807,457,767.719987013753,3579.690636283351,0.0,0.7,4236.358001731812,457,636.1518270602444,20,250,340.381107770852,457,20,457,255.6420008399275,24.78658810495249,2252.8557165155967,2833.3846360351813,0.0,20,0.0,-9.806256275624037e-05,1144.8983992627116,50,693.821060600963,0.0,36.20114227542078,457,14.311205344282353,122.82208576768247,457,587.6887679046864,413.22992421319185,0.0,1.0,0.38,106.78910229335622,20,50,0.05,249.6966218004888,457,405.70408336051486,179.45682544211328,0.2,4570.645664433248,20,2288.3972741869184,419.66356195948924,20,494.61024076770053,0.0,0.0,2128.7184208392337,1.0,1024.453419216293,1489.3316467305235,0.0,1463.5136378563836,3636.8868341118637,104.00372411521127,178.45215279610335,1470.5004482758002,0.0,596.4870813214517,457,0.0,0.0,0.0,102.94437468788543,534.5552759400496,1059.220712368199,457,457,102.94437468788543,104.17821631705607,2839.060954937839,143.0506222495118,20,50,0.0,0.05,20,953.6706827527073,978.0073565408122,214.16672537270068,118.55543912977791,1897.6965966799266,457,110.14508265488436,457,20,638.160806716762,1236.1938521546458,15.359753083368128,457,0.2,9.965370588815858e-05,0.7,0.0,469.09434871065423,360.6510261252373,385.76476656784496,1.0,282.303345483955,457,326.9372345561146,0.0,50,373.950753985493,525.5577934471771,0.0,50,28.004986967654574,32.62930732828962,91600000,457,618.8031886712722,0.009718285873532295,0.0,20,5.686431884765625,0.0,111.7432307160584,50.307733254836116,14.311205344282353,4252.313052086706,0.0,3336.180539796119,0.0,1344.6118013975313,457,0.1,182.58923996616082,1.5911431319182157e-06,0.0,21.20973277138103,0.0,0.0,382.10658319882094,0.0,141.90956457066224,997.1349965145876,2552.683465920298,0.0,0.0,382.1065831988209,2252.855716515596,221.74784067383152
140.69787953448372,200,1323.9012980837747,2080.75888427463,1027.8439411987586,3026.8710710785826,257.9347340469651,421.0138295170913,458,4574.661107015256,458,33.856958680112044,458,1788.4865180933696,3749.1315567521247,0.0,1.0,3867.0365947139508,458,424.06737588396663,20,250,317.1691991391935,458,20,458,257.9347340469651,31.823157332546558,2268.8823828230093,1735.446379240451,0.0,20,0.0,-6.667331035714597e-05,957.520438095677,50,128.6701989997202,0.0,42.540024263100555,458,16.27232800553699,90.1561984091518,458,648.1535086705735,517.4919063118102,0.0,1.0,0.385,111.84977717140484,20,50,0.05,308.47223575625475,458,804.2748702577662,200.43054626931965,0.2,4574.661107015256,20,2273.6867114653255,302.3287141409681,20,674.341488338541,0.0,0.0,2080.75888427463,1.0,1027.8439411987586,1499.919845353735,0.0,3661.8784953622994,3903.08874704393,74.99937802684924,283.8522316953726,1462.3048903351107,0.0,623.3806073650424,458,0.0,0.0,0.0,102.17365739124592,604.0507157058286,913.4207299873166,458,458,102.17365739124592,140.54574648776472,2423.4065388770605,91.60559760216077,20,50,0.0,0.15,20,847.3559021784235,3132.229543788633,205.00664471704226,118.16457208768061,2241.761073214439,458,126.4878876439215,458,20,653.3220208910832,1075.5750092167216,13.067093095025669,458,0.05,7.902386550995288e-05,0.45,0.0,517.3320085050088,371.99814676282557,536.0926679864154,1.0,344.6518013552387,458,302.5014272155009,0.0,50,309.07156991690294,496.48945830956137,0.0,50,13.758146788550889,65.99088929033672,91800000,458,806.5976670155611,0.009759972803294659,0.0,20,5.68856954574585,0.0,111.43195000317213,51.673174382811155,16.27232800553699,4419.668513577975,0.0,3026.8710710785826,0.0,1389.371662237856,458,0.15,187.4729898392334,1.2350555152806919e-05,0.0,21.037041349575023,0.0,0.0,429.47004745794385,0.0,127.66949973783744,976.1820668817422,2554.9852180799426,0.0,0.0,429.47004745794385,2268.882382823009,594.229481203291
244.10116411450875,200,1272.4463648076498,2178.9804510266954,1026.753269164653,3341.291180712514,257.36993518020444,416.1435059822482,459,4492.254168027586,459,27.537932143584435,459,849.7903220532071,1614.1557908311247,0.0,0.75,3153.894663217551,459,245.89605656006918,20,250,332.03883795697294,459,20,459,257.36993518020444,26.691613444998985,2249.67130424114,2081.3404795040424,0.0,20,0.0,-0.00012874350068159401,916.3898213781434,50,524.7601369012514,0.0,39.15204970742755,459,11.80255401971052,98.48721946482483,459,775.5695361341699,455.79746676228973,0.0,1.0,0.335,103.02684640233687,20,50,0.0,277.9168303131561,459,899.2275953946079,152.11776955504033,0.2,4492.254168027586,20,918.6709121011266,311.6883790065841,20,1301.5301431736405,0.0,0.0,2178.980451026696,1.0,1026.7532691646527,1392.649418039138,0.0,3626.5618576636357,3652.029814747667,51.700711999337635,336.0634115085386,1342.1252648606805,0.0,596.0689506486592,459,0.0,0.0,0.0,98.6177796678539,579.4322212855014,849.4062651772678,459,459,98.61777966785392,151.62581814318895,2683.925354960786,51.11429710012628,20,50,0.0,0.4,20,359.8052709320905,2815.035551343297,214.91746577889708,112.38343615631861,2030.365273720874,459,136.77570344856503,459,20,609.0239551780493,905.2197018658519,10.79336755843893,459,0.0,0.00012733441030832182,0.05,0.0,486.73789181978145,384.08484527238915,526.2099311131802,1.0,391.18361193037384,459,285.7352856069547,0.0,50,403.95959591265074,348.1464313861701,0.0,50,8.754951380753683,33.63529370896228,92000000,459,1225.4049765829259,0.009897110052406788,0.0,20,5.688495635986328,0.0,111.44029369267543,50.566347004405195,2.160974215997732,4329.3454771277975,0.0,3341.291180712514,0.0,1305.9354071160567,459,0.15,164.27643427442177,-1.4090903732721927e-06,0.0,2.160974215997732,0.0,0.0,349.1268757073698,0.0,123.55888494397591,1011.2285794678011,2560.3607027750672,0.0,0.0,349.1268757073698,2249.67130424114,896.0890233236706
134.63791012428993,200,1327.1168694324708,2109.4195530186844,1054.8675873223413,3282.9567795348466,259.14546898556034,418.92555277152024,460,4523.309777795515,460,23.617558553141176,460,866.1247574132384,1335.2656456631894,0.0,0.9,2830.042412145219,460,559.089763798737,20,250,380.0910002456613,460,20,460,259.1454689855604,23.232436224935046,2367.5123687433074,1816.3381561018596,0.0,20,0.0,9.434147068532184e-05,953.5651873192578,50,403.3408701791593,0.0,31.86528465951223,460,15.111662512757816,144.35050259173556,460,656.8829600402621,368.8218150013184,0.0,1.0,0.36,107.42618878358167,20,50,0.0,262.8979681530838,460,601.4026840884261,110.33911542669259,0.2,4523.309777795515,20,414.4611385036856,469.1043520772541,20,1011.3458750025706,0.0,0.0,2109.4195530186844,0.95,1054.8675873223413,1484.966990379336,0.0,2251.689152445785,3939.9202318077696,92.2339507082375,172.2150592122974,1334.7201915916523,0.0,615.3863940154754,460,0.0,0.0,0.0,158.01458774548567,587.4582539086141,1086.7150469565033,460,460,158.0145877454857,89.39035830386025,2702.335541461157,130.6076789687755,20,50,0.0,0.1,20,256.5388855377479,2791.9847844061533,213.48071180034623,95.22075067315099,2196.2353198398587,460,134.52856156440228,460,20,634.2860009976438,497.91792816080607,14.167177416163307,460,0.0,6.604808004340157e-05,0.55,0.0,493.6247719037021,371.22004835030054,639.7045363730001,1.0,314.6126115428557,460,316.41291177036527,0.0,50,255.25366085074808,314.22824336773783,0.0,50,14.91664064366507,50.526698279591514,92200000,460,964.3304017055364,0.009604149498045444,0.0,20,5.715279579162598,0.0,111.94838015144201,51.996016126726815,9.214526921533459,4455.2745190122505,0.0,3282.9567795348466,0.0,1237.0460178119104,460,0.1,157.21278986890536,0.0001603895507287234,0.0,9.214526921533459,0.0,0.0,380.2459581186689,0.0,128.85028521377413,1007.0610451797833,2608.4415105480766,0.0,0.0,380.2459581186689,2367.5123687433074,641.1060472536748
301.1698466908236,200,1289.3918983278213,2083.368703364927,1022.2167235392692,3053.683238586887,259.95823479969147,424.3244088164199,461,4542.114196725777,461,38.131931770290436,461,1560.0902375136177,3361.070121554233,0.0,1.0,3022.2724073078357,461,191.92948098334574,20,250,345.359747504806,461,20,461,259.95823479969147,126.06465009726007,2224.118632607543,3165.935176538784,0.0,20,0.0,-0.00013262794527690858,930.1804166924778,50,213.18240309172572,0.0,20.68117136824663,461,10.951951539995017,155.8640453462996,461,450.46926462332266,499.4922925897481,0.0,1.0,0.42,109.15806234828548,20,50,0.0,318.9705574279917,461,515.2520426150079,159.82064683490722,0.2,4542.114196725777,20,1271.6799452984064,534.4234876356074,20,981.6022924208053,0.0,0.0,2083.3687033649276,1.0,1022.2167235392693,1463.4371074416483,0.0,2385.8045090316978,3814.48943135977,41.8585127902375,232.38888884318715,1328.4951354848542,0.0,620.8004029145283,461,0.0,0.0,0.0,188.50697003366886,598.706936104576,961.6672371937451,461,461,188.50697003366886,60.755144348524894,2540.850736731483,38.182995944773,20,50,0.0,0.2,20,773.3358511642045,2268.181750719527,200.42212190593196,103.99573219472045,2224.071261030875,461,134.13821046333996,461,20,637.8433226742857,887.0194597982038,9.6139274432107,461,0.05,0.00028887261578347534,0.85,0.0,495.882042424266,315.77178448488974,264.4627322917395,1.0,213.22763042508,461,310.89901621611006,0.0,50,421.4190440584965,342.3280262421338,0.0,50,10.392750037481832,35.850225764914455,92400000,461,919.1385747404718,0.009895888157188892,0.0,20,5.723724365234375,0.0,112.4933552023792,51.030074881324296,9.29342935082923,4288.341135105266,0.0,3053.683238586887,0.0,1251.2317502418318,461,0.1,159.92945069427205,0.00015624467050656676,0.0,9.29342935082923,0.0,0.0,355.1310768905142,0.0,89.11836614210839,971.8229118304307,2569.9315832144716,0.0,0.0,355.13107689051424,2224.118632607544,500.39738298989784
276.99957999482064,200,1272.7479825416635,2118.2099521028204,1054.6818084591096,2800.7237121308144,261.35084892861624,423.10831038343724,462,4572.0442600791475,462,22.377765985089408,462,840.3144721317707,3304.2857934584126,0.0,0.95,2708.317519094451,462,667.6667659694754,20,250,260.93397491455966,462,20,462,261.3508489286163,16.652125803043745,2325.5920137192006,2969.5804574200206,0.0,20,0.0,-2.2738471670891158e-05,938.1723042809094,50,382.1932547891149,0.0,38.85303948179128,462,14.463347178600346,140.52230640931006,462,603.0721809739941,379.47028839510386,0.0,1.0,0.43,112.00082070423005,20,50,0.1,184.81378122180465,462,627.1216065231584,229.22566006782682,0.2,4572.0442600791475,20,941.7073904485304,509.7179038640033,20,1117.4828147748465,0.0,0.0,2118.209952102821,1.0,1054.6818084591096,1442.0481392819534,0.0,2015.8556477931527,3662.681509175247,116.48424546556569,274.26507956660646,1269.1178729077626,0.0,625.6754147497288,462,0.0,0.0,0.0,112.2519579551535,579.5807717260249,1164.964493384364,462,462,112.2519579551535,68.4527429106488,2779.032149165804,175.1902403445372,20,50,0.0,0.3,20,890.0270337138656,3173.5526825574875,205.61023852621102,133.72117602128642,2203.2003030688074,462,145.33757790782172,462,20,655.7188266808564,1217.44302879392,15.157099369540239,462,0.05,3.3575361158000305e-05,0.9,0.0,476.23919375724984,398.76823183534736,356.11167034860256,1.0,384.12740267415813,462,355.4514366612804,0.0,50,327.20009815529295,350.8242720959819,0.0,50,21.937881674594518,86.08594025932192,92600000,462,1086.3043026199396,0.00913250632584095,0.0,20,5.726250171661377,0.0,112.87327662796272,53.10130115490947,7.36667604381364,4206.7773560850455,0.0,2800.7237121308144,0.0,1279.2119687837614,462,0.0,170.65543778125905,1.0836889487109147e-05,0.0,7.36667604381364,0.0,0.0,456.0042695897563,0.0,110.92870991684859,995.61506162483,2533.3775603192144,0.0,0.0,456.00426958975635,2325.5920137192006,581.6349559805166
165.67107479491204,200,1297.4365740738867,2236.2556950563453,1065.8745527500078,3871.8110333716954,258.77479770093316,418.6297140732192,463,4588.708730471986,463,39.36812465432086,463,1896.415292554243,1074.4677528888114,0.0,1.0,3591.4290212629176,463,1047.7222398869865,20,250,440.62062735704006,463,20,463,258.7747977009331,47.15347544023094,2336.586693100386,1822.3668312051245,0.0,20,0.0,-0.00011855765478685498,939.2990242020367,50,199.88665077489026,0.0,41.110069332986235,463,11.111749660474356,184.79800044533627,463,609.5932673899281,501.6641149404518,0.0,1.0,0.41,106.72532017414889,20,50,0.0,329.3442120205506,463,620.4166349834862,115.02076648459203,0.2,4588.708730471986,20,1835.5979383039316,602.6725596027466,20,922.5279606787268,0.0,0.0,2236.2556950563453,1.0,1065.8745527500078,1558.2379848258245,0.0,2464.7151169232457,3897.218912035843,132.9118335056464,322.1110268599856,1409.5277877402586,0.0,603.083435371172,463,0.0,0.0,0.0,163.5733644257778,534.7579826094835,1127.2169806876545,463,463,163.57336442577787,146.31428754486274,2813.5705786087997,237.58753869229938,20,50,0.0,0.1,20,212.7502038080558,2499.3259574473004,199.03360212217856,111.00342242237399,2220.349179379554,463,117.41933798873484,463,20,645.1703034133361,621.2158316495601,14.088649307780031,463,0.0,7.147000724216923e-05,0.75,0.0,499.5923898432499,404.0815814764739,546.2766522073288,1.0,342.00896100984073,463,316.03456160905074,0.0,50,303.3829605723596,456.91384598120305,0.0,50,33.111765708782414,28.181555045194255,92800000,463,734.6838147911069,0.009579845704138279,0.0,20,5.719165802001953,0.0,112.18610080189131,50.404723626095524,10.1112317552705,4363.94321892384,0.0,3871.8110333716954,0.0,1308.183846841612,463,0.25,170.3314296272595,-4.708764754468575e-05,0.0,10.1112317552705,0.0,0.0,334.1822134665968,0.0,114.04219038340041,1040.9835843709604,2567.325206465552,0.0,0.0,334.18221346659675,2336.5866931003857,455.70069792301604
125.76331021848979,200,1333.8928278541905,2183.4192878131744,1081.7573506329848,3530.8944971347187,262.7328888798239,423.6313319084461,464,4538.986839242542,464,21.92306252257852,464,1289.6700989836556,3011.1109204904587,0.0,0.95,3233.3027522038583,464,292.0895991804905,20,250,413.188541604113,464,20,464,262.73288887982386,21.74663497421668,2359.614236147275,2528.9464297571544,0.0,20,0.0,-0.00017122198187280446,968.4585369367826,50,248.52595568347778,0.0,38.88934783678853,464,11.93099970059322,185.37120274523951,464,513.7114904170141,316.247382278958,0.0,1.0,0.39,103.72305128322503,20,50,0.05,157.33756960996095,464,630.4424400286925,203.57654132902934,0.2,4538.986839242542,20,517.3791749768409,576.3524149543485,20,1209.30022872002,0.0,0.0,2183.4192878131753,1.0,1081.7573506329845,1542.853987682427,0.0,2155.04577618468,4168.023477447625,58.87816508764822,365.59129720199314,1469.7999986427494,0.0,591.2074026869554,464,0.0,0.0,0.0,196.17625863528568,576.1400938695101,1073.6878540492903,464,464,196.17625863528568,83.63558764938875,2560.6518201822787,65.5201933298385,20,50,0.0,0.25,20,655.7205517471855,4087.580128768055,215.94956364993973,91.2238606937814,2283.515786956116,464,147.9564082655566,464,20,603.8241250539456,1190.2233677673933,12.54280787002919,464,0.05,0.00022315398382488638,0.45,0.0,514.7873657160437,393.2310514230676,411.9442159796268,1.0,333.40838026389207,464,357.324255577184,0.0,50,294.26765409545493,374.62615942086234,0.0,50,8.336819400465686,50.270764851630155,93000000,464,1080.0351308207603,0.0098367128521204,0.0,20,5.724045753479004,0.0,113.11573204183033,52.04154472314894,4.987175310294557,4420.386177291485,0.0,3530.8944971347187,0.0,1360.9643523261223,464,0.15,173.3893231045045,5.193200195208192e-05,0.0,4.987175310294557,0.0,0.0,406.84408168936335,0.0,99.91892315099201,1018.7538075672738,2578.68978455105,0.0,0.0,406.8440816893633,2359.6142361472744,1029.4274959500094
