MetaTest/drawer-open-v2/AverageReturn,window-open-v2/SuccessRate,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/SuccessRate,peg-insert-side-v2/MinReturn,window-open-v2/MinReturn,door-open-v2/MinReturn,MetaTest/Average/SuccessRate,sweep-v2/StdReturn,GaussianMLPPolicy/Entropy,window-open-v2/TerminationRate,reach-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,push-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,push-v2/SuccessRate,Average/TerminationRate,GaussianMLPPolicy/LossBefore,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/StdReturn,window-open-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,Average/Iteration,sweep-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/Iteration,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MaxReturn,push-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,Average/NumEpisodes,reach-v2/SuccessRate,drawer-close-v2/TerminationRate,GaussianMLPPolicy/LossAfter,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,MetaTest/sweep-into-v2/TerminationRate,sweep-v2/AverageReturn,Average/AverageReturn,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/MaxReturn,push-v2/Iteration,Iteration,door-open-v2/Iteration,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/Average/NumEpisodes,door-open-v2/MaxReturn,window-open-v2/AverageDiscountedReturn,peg-insert-side-v2/MaxReturn,sweep-v2/MaxReturn,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,reach-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/TerminationRate,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/shelf-place-v2/MaxReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,reach-v2/AverageReturn,pick-place-v2/Iteration,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,pick-place-v2/SuccessRate,door-open-v2/NumEpisodes,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/TerminationRate,Average/SuccessRate,pick-place-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,TotalEnvSteps,MetaTest/Average/Iteration,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/Iteration,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/SuccessRate,peg-insert-side-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,basketball-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,Average/MinReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/AverageReturn,window-open-v2/Iteration,door-open-v2/AverageReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,reach-v2/MinReturn,window-open-v2/AverageReturn,window-open-v2/StdReturn,button-press-topdown-v2/Iteration,push-v2/MinReturn,pick-place-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,pick-place-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,peg-insert-side-v2/TerminationRate,basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/door-close-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn
1548.622515185668,0.0,1983.324519969376,0.0,20,1267.41949892889,159.28257265150214,787.7688836615653,0.0,5.103435956298417,202.19112759876802,209.3900222656578,0.06,15.349177871594861,5.889993190765381,0.0,32.04117892513974,1720.5256986681652,405.37148726370776,2334.56040584994,20,4124.019619228866,0.0,0.0,0.02426464669406414,1548.6225151856684,89.55685125790075,532.8296196231947,20,0.006640822626650333,45.13184966783785,50,50.40989703097724,486.60615293618264,0.0,50,0.37127964755040843,50,8.216795553088055,92.38313285517351,20,107.42251110490997,50,0.576921338713527,2259.4912510821923,20,0.0,1096.8526836896597,50,50,200,0.05,0.0,0.008181789889931679,3.118963240103138,4.760969689348862,0.01608285680413246,97.96971983311053,4638.78947071724,0.0,0.0,0.0,67.84716248515471,550.2059613020683,10.495813639580096,263.6785491905259,4081.235720252978,50,50,50,0.0,20,250,672.9879473912074,8.52095981529259,10.280756801209785,102.51699417173309,0.0,50,0.0,50,4638.78947071724,7.621916305044119,0.24,253.30296339624513,1217.280572920159,6.039430118340552,0.0,9.702846404528556,22.869134340128262,3680.5526927046003,0.0,4.753884772871255,253.30296339624513,50,0.0,0.45,2334.5604058499403,109.46677673277428,2486.493629883215,50,0.3,0.0,263.6785491905259,0.0,4.055459124085549,0.0,0.0,0.0,20,1028.8349290093006,0.0,0.08,0.45359438639881267,0.0,10200000,50,50,50,880.0328867244758,50,50,0.0,1.8640646734062423,47.72891932256196,8.029601213965801,0.06,4.742219936988549,5.35000429337873,0.0,4.055459124085549,0.0,8.390941929841002,50,527.0396666833535,20,50,20,446.36424015194274,241.59801527240066,73.0794076663135,50,25.06828737579995,18.45547823036543,0.0,0.0,0.0,20,490.39738072803203,0.0,50,4124.019619228866,0.0,421.2193201594983,4.255832995796509,559.7810958858553,880.032886724476,340.0489176248855,631.3591903549677,50,0.0
1584.898229378973,0.0,1860.2293577176094,0.008328292912673157,20,954.7340878735658,309.78257526615846,1002.9051380889512,0.0,9.288462094885244,196.5920803750158,273.960506421094,0.012,41.04556460612154,5.86669921875,0.0,31.324859117367584,1569.9583568815028,2390.6739808533885,2020.7292174674867,20,4434.251126260026,0.05,0.0,-0.005905569065362215,1584.898229378973,510.71520718640437,497.0495468026011,20,0.0077509162947535515,49.88552931114687,51,45.24405029334562,495.80127634540884,0.0,51,0.5572146079240301,51,7.519922380485754,168.7955538102122,20,137.65022993214924,50,0.7106752331806917,2355.3911946894696,20,0.0,812.4363146271618,51,51,200,0.0,0.0,-0.017461273819208145,1.6027215429223145,2.989636750184978,0.01155570475384593,65.20994710132538,4386.045700125037,0.0,0.0,0.0,82.6186715642895,436.9988035529224,14.083842119116293,262.804098318442,1702.6326628075149,51,51,51,0.0,20,250,766.096955907297,8.541484313591566,20.92746425043631,231.31254859525887,0.0,50,0.0,51,4386.045700125037,7.573440813471783,0.0,330.25331623527404,273.9898783055185,6.091310724118575,0.0,8.70042291678163,33.79107390706183,3150.2821943636723,0.41641464563365793,5.300940973033178,330.25331623527404,51,0.05829805038871211,0.45,2020.7292174674867,105.69892162737409,1260.7345192836349,51,0.35,0.0,262.804098318442,0.0,3.7032363142683673,0.0,0.0,0.0,20,980.8237226223881,0.0,0.085,0.623337909755399,0.0,10400000,51,51,51,839.7386379386178,50,50,0.0,3.3871281610564967,39.990861838802175,10.333012666234266,0.06,3.2921249789929634,6.605924170120666,0.0,3.7032363142683673,0.0,12.62983776864316,51,605.1634289975339,20,50,20,365.3662017115169,233.9535782578743,64.03571270574254,51,23.295405638752477,12.088166797408531,0.0,0.0,0.0,20,527.2776940575678,0.0,51,4434.251126260026,0.0,404.80732742880286,4.41389514123693,547.4382820047601,839.7386379386178,417.10065338251786,720.9552577889049,51,0.008328292912673159
1553.7747013057617,0.0,1475.703863631238,0.09311313215714606,20,1270.3304097950288,237.4845805767811,604.0755505757523,0.0,6.838260154758752,191.0742705198948,424.50227238801284,0.028,115.0889869557857,5.852799415588379,0.0,32.71176647103265,752.3812269804409,409.9030280439199,2165.9527687957116,20,4136.014466324688,0.05,0.0,-0.008853829465806484,1553.7747013057617,80.31722048817318,210.98438862618383,20,0.006863806396722794,54.59440670992201,52,47.59509429771088,445.9939778960307,0.0,52,0.550608331999324,52,7.034603561868653,83.05504228489981,20,80.28351572004298,50,0.482619856755327,2297.1747514585986,20,0.0,864.9104691855699,52,52,200,0.05,0.0,-0.014894658699631691,2.8349410412671596,4.690515125778814,0.006040829233825207,88.11361864602834,3974.863759862802,0.0,0.0,0.0,142.37873484809563,422.695967437183,10.836735913957456,264.4590964144302,3974.863759862802,52,52,52,0.0,20,250,721.4284106119823,8.334887815985649,18.921073648068585,441.53038936551724,0.0,50,0.0,52,3886.9710722323784,7.75271639861921,0.02,219.61366573507703,1309.1197620337662,6.689251776504461,0.0,9.554224498341892,22.36653450380702,3807.5207080002656,3.760961885677705,3.795677091933731,219.613665735077,52,0.5333847006164232,0.2,2165.9527687957116,112.63545682252563,2055.616230852762,52,0.2,0.0,264.4590964144301,0.0,2.2765218466320265,0.0,0.0,0.0,20,949.9444728188971,0.0,0.05,0.7108653541493258,0.0,10600000,52,52,52,840.7786690766275,50,50,0.0,3.332886064659368,17.845908261250013,9.287562516131997,0.12,5.48530977816044,4.787694623352204,0.0,2.2765218466320265,0.0,10.031426016943506,52,574.8808904112218,20,50,20,267.1886627076744,198.83950160556194,6.071709850848494,52,28.510634929460164,17.504573786774618,0.0,0.0,0.0,20,556.198921592023,0.0,52,4136.014466324688,0.0,427.91253501513364,5.876553470137982,496.26144895185774,840.7786690766275,390.9348343574313,570.2279741765208,52,0.09311313215714606
1739.5633516368994,0.0,1963.6973731538246,0.004572329385408473,20,1276.6154024321124,181.02952187461156,608.1302201553875,0.0,8.854743057455371,187.83690713502804,480.97155153512057,0.032,103.28039763994578,5.857070446014404,0.0,27.879978531082628,2080.7869065192695,1553.0801460314951,2302.9301106342677,20,4237.772855227275,0.2,0.0,-0.002244835253804922,1739.5633516368998,503.4029053524115,360.6372573698135,20,0.007015078328549862,50.017559910677065,53,19.85192109896312,400.02828025468716,0.0,53,0.4852493762320577,53,6.59851282451141,289.11988136014645,20,74.98469487839849,50,0.5744173668097377,2373.937351347553,20,0.0,891.6203456967955,53,53,200,0.0,0.0,-0.006155225448310375,1.8181675642616144,3.8609837227813415,0.003910390194505453,70.57799993110292,4474.641250126946,0.0,0.0,0.0,120.95527339241156,476.82555185555685,13.439115175694294,262.3129648582779,1270.0528681357355,53,53,53,0.0,20,250,730.8167038666987,8.5158384798814,27.306422554054848,416.76527115545787,0.0,50,0.0,53,4474.641250126946,7.500663771902245,0.08,231.482033086028,183.65730471209915,6.271182517413164,0.0,9.062192565729033,22.46270383381099,3352.9988221768117,0.22861646927042367,4.269397111732329,231.482033086028,53,0.03200630569785932,0.55,2302.9301106342677,112.10826401744093,1023.656354245934,53,0.25,0.0,262.31296485827784,0.0,4.789783716671375,0.0,0.0,0.0,20,1009.0843350422314,0.0,0.1,0.6516993684241936,0.0,10800000,53,53,53,907.2586065089715,50,50,0.0,4.4770683171107954,42.00403096720844,11.746786280207065,0.08,6.729660356192208,5.336116308550182,0.0,4.269397111732329,0.0,11.997261427409496,53,631.4012480561048,20,50,20,583.6474738360898,234.18448003808948,54.85351905873356,53,25.489662382904243,12.979837670129156,0.0,0.0,0.0,20,472.7937878583809,0.0,53,4237.772855227275,0.0,423.73425556335343,5.681035289310177,460.9488539811075,907.2586065089716,355.3451346702667,1032.7121138113896,53,0.004572329385408473
1704.4696918688826,0.0,2057.690414946574,0.0,20,1417.7707020007774,287.3581147228048,544.2303547017823,0.0,9.266314500400965,190.73911398269468,494.82070309450773,0.024,88.3236213755043,5.839439392089844,0.0,27.579755387369715,2634.285777039149,120.40861993496411,2338.501178188284,20,3956.8081174316458,0.0,0.0,-0.017691895365715027,1704.469691868883,23.806115036938365,352.46112967968406,20,0.007883717305958271,54.15563505318589,54,39.29436625537384,445.6480089987023,0.0,54,0.3557693900969155,54,15.850049085789447,47.653727745398115,20,76.37181820121124,50,0.5564954075726888,2373.665094964589,20,0.0,1024.6861322238549,54,54,200,0.0,0.0,-0.05121055245399475,7.902948661148193,4.0114408748787636,0.033518657088279724,70.31636911629076,4708.680309239278,0.0,0.0,0.0,109.62664604146428,529.7492088766613,11.852929385586961,263.77892532468064,1771.522756965914,54,54,54,0.0,20,250,749.157350785845,8.420156923981892,22.02497060140206,460.91237794809587,0.0,50,0.0,54,4708.680309239278,8.180936942769709,0.1,154.84282896037993,339.6995856042319,6.482820718208506,0.0,11.558572747337683,24.23013855099279,3664.0426856045483,0.0,4.567301235097728,154.84282896038,54,0.0,0.65,2338.501178188284,113.94771095336587,1155.253908054435,54,0.5,0.0,263.77892532468064,0.0,5.222264697958932,0.0,0.0,0.0,20,1024.5037182346489,0.0,0.115,0.4500558595397684,0.0,11000000,54,54,54,892.3185248684455,50,50,0.0,4.379320610091009,40.486789707779685,12.419137225183642,0.02,6.249896394672428,6.336610225966615,0.0,4.567301235097728,0.0,12.380046277181055,54,632.1885078306084,20,50,20,389.74043811561273,255.99574309503572,42.66855424211674,54,25.793723495958854,42.59597286367865,0.0,0.0,0.0,20,538.7714953849614,0.0,54,3956.8081174316458,0.0,431.03994844560805,6.722033764781978,504.05145645236996,892.3185248684455,426.13002271082144,949.4919663598507,54,0.0
1840.2650225804784,0.05,2058.9838764050533,0.0,20,1388.4987696541589,187.79472316823706,931.3458207935513,0.0,11.045065381605896,198.10257430679198,507.89340103745195,0.012,36.136455615936306,5.823134899139404,0.0,33.77025240815351,2052.084646824421,876.6810507945746,2110.9879121231825,20,4064.4809285306474,0.05,0.0,-0.003255134914070368,1840.265022580479,181.88429409519145,883.6260617839987,20,0.006861266680061817,50.94648862706523,55,34.56851726700633,456.4673062554343,0.0,55,0.8569063488260207,55,6.688489410948371,94.3268415298649,20,59.82841601089515,50,0.6107075229608541,2421.9871756976686,20,0.0,1120.2405769968395,55,55,200,0.05,0.0,-0.00834146048873663,2.3928745485280536,4.782000470028986,0.005086325574666262,92.73117477993368,4572.1286502377225,0.0,0.0,0.0,72.92434886204842,601.8958830129596,14.968347939300429,266.47961416932594,4263.047228031801,55,55,55,0.0,20,250,758.5529435540119,8.548756190886047,25.776280010877336,195.9955207608951,0.0,50,0.0,55,4572.1286502377225,7.8867341672066615,0.0,345.48760094241516,1196.9492375447956,6.670367163543948,0.0,9.043331158198926,19.300349528061812,2891.9851834718424,0.0,2.2548369913775033,345.48760094241516,55,0.0,0.55,2110.987912123183,115.96241933932995,2331.833524920322,55,0.45,0.0,266.479614169326,0.0,4.263458050998908,0.0,0.0,0.0,20,1014.16493040528,0.0,0.115,0.6609571541460358,0.0,11200000,55,55,55,912.6440299630806,50,50,0.0,4.946881457154192,15.374124572392605,10.7413743428606,0.06,1.310557063272411,4.9361160527658345,0.0,2.2548369913775033,0.0,15.724829914495547,55,695.4653208837814,20,50,20,656.9693920785469,318.0439870009044,173.497536501039,55,26.53393836846989,14.881677384185384,0.0,0.0,0.0,20,554.8115668780304,0.0,55,4064.4809285306474,0.0,426.4900039494264,4.697287568702278,429.90120903662705,912.6440299630806,418.7706246926984,1004.4011970479112,55,0.0
1768.8793826427489,0.1,1937.7651376423232,0.02401603369720392,20,1004.9063085423878,197.03591131484583,966.212785206317,0.0,8.633413004988716,206.59766604250447,667.0367193545678,0.02,25.234689950510987,5.81235933303833,0.0,40.061153846555925,2026.1074316839608,150.1294031757259,1763.968016031566,20,4593.878526637848,0.0,0.0,-0.005338225048035383,1768.8793826427486,38.33541249560989,532.7805342235716,20,0.0067499419674277306,59.676078902938556,56,49.326533331823626,478.3266405893969,0.0,56,0.6414092136216885,56,10.33075576607338,68.97589529782483,20,51.67036636805841,50,0.5191883514776058,2397.3616156153676,20,0.0,1220.0051854730048,56,56,200,0.3,0.0,-0.011206591501832008,83.30250186152888,4.087874769973023,0.005868366453796625,99.07709699099014,4704.234910106488,0.0,0.0,0.0,79.08044755617391,692.746409932908,18.624004519023742,270.9013384740546,4386.440484549446,56,56,56,0.0,20,250,869.370736606867,8.558883725149713,42.14361597233397,138.41791472402522,0.0,50,0.0,56,4704.234910106488,9.58443082860436,0.0,354.5321909974458,766.2131847150412,6.920427504071798,0.0,28.527905681020087,37.474056180926034,2716.5937569805787,0.8577359472335686,4.594237708856293,354.5321909974458,56,0.12353692006313302,0.55,1763.9680160315665,107.68064959363052,3218.9249069715306,56,0.35,0.0,270.9013384740545,0.0,4.664919367516087,0.0,0.0,0.05,20,930.3801617931622,0.0,0.135,0.678686923530811,0.0,11400000,56,56,56,831.6609888359026,50,50,0.0,10.851709121166808,45.02675826466318,10.97271963074358,0.1,5.4219236665659025,8.604916724433334,0.0,4.594237708856293,0.0,25.44169788146565,56,758.6723692423441,20,50,20,1695.6324429438805,308.47536222477896,87.21418481287846,56,28.623495427687683,391.5120629627524,0.0,0.0,0.0,20,537.5901492949309,0.0,56,4593.878526637848,0.0,422.14813353032616,7.594402923841607,415.6675690485853,831.6609888359027,402.285363159237,1006.3727735215529,56,0.02401603369720392
1798.4891278067134,0.0,1875.3147797966378,0.017053007091168453,20,997.6292461701584,293.94535796070454,820.1736501772249,0.0,8.89881298322894,218.50390402855544,526.6875129149414,0.028,47.65468508420667,5.775905609130859,0.0,24.419111539756877,1683.6195819518111,268.31693107679547,1729.9958776527692,20,3845.1725293514974,0.05,0.0,-0.014173406176269054,1798.4891278067132,53.05751654273427,619.2111738177128,20,0.006896208971738815,58.61510370297222,57,33.873803676775324,429.0484005454323,0.0,57,0.594960718923186,57,7.816410098985388,78.48481866893391,20,38.15981386827659,50,0.5575596341870643,2410.2823935073407,20,0.0,777.5887582406478,57,57,200,0.0,0.0,-0.020126374438405037,2.4344089578076487,4.25772780395339,0.0059529682621359825,57.72457286621582,4787.381066159451,0.0,0.0,0.0,88.63620513759074,397.0567077055905,12.36679149405087,270.09176521012756,992.5140093744656,57,57,57,0.0,20,250,708.5734093645256,8.687676887455467,58.428679994372374,220.9452079777193,0.0,50,0.0,57,4787.381066159451,6.953136774901347,0.0,343.9124442335163,210.75749361021101,6.511440004948025,0.0,9.020033908864468,25.402701649288044,2567.3445668604536,0.8526503545584225,2.0502423747781453,343.9124442335163,57,0.11937104963817914,0.5,1729.9958776527692,106.44666728723821,696.4687378110646,57,0.55,0.0,270.0917652101276,0.0,3.8771377561196716,0.0,0.0,0.0,20,898.0680355494108,0.0,0.11,0.5650741731703238,0.0,11600000,57,57,57,828.5012535820435,50,50,0.0,10.668414521945019,20.138796457686826,12.60940014329465,0.14,3.7546153935828825,6.185357443685329,0.0,2.0502423747781453,0.0,14.434667452961765,57,656.2906621445519,20,50,20,237.40805710856264,286.56523483212936,85.18169665640065,57,26.918910195255048,14.336422615712618,0.0,0.0,0.0,20,517.9333940267481,0.0,57,3845.1725293514974,0.0,427.08579703109945,5.927147777486442,421.8176784737886,828.5012535820435,444.4377350047033,914.372376982508,57,0.01705300709116845
1774.6901182381584,0.2,1951.8199852497921,0.006688274231977296,20,851.6050751829721,380.0840742557201,530.8581282634036,0.0,8.842852410076988,217.24120570564205,371.15021235532913,0.028,92.98586742099187,5.761962413787842,0.0,31.61838920704045,2133.387679430356,304.7881856066431,1633.6682437870538,20,3712.5018062722665,0.0,0.0,-0.004312732722610235,1774.690118238158,66.83902008666878,1258.5851606728436,20,0.007428902201354504,56.57336464931214,58,39.091243724889935,455.1828490628586,0.0,58,0.7481645335217226,58,10.045812123017305,97.63737102921203,20,77.36266841366815,50,0.6836417155742668,2375.071163334224,20,0.0,975.0712510971268,58,58,200,0.05,0.0,-0.013412442989647388,6.121817228577449,5.2297136369448385,0.009099710267037153,46.59908588555356,4777.111678281109,0.0,0.0,0.0,96.32796146294052,518.484225604737,10.927601169437569,267.8068130092666,3886.9515031894325,58,58,58,0.0,20,250,690.726912402255,8.613024080455371,107.99532982780174,377.6397719215163,0.0,50,0.0,58,4777.111678281109,7.800120919883109,0.0,208.40672473989514,1170.0104783160368,6.886731630548415,0.0,12.307029099762076,25.38310168186364,2422.5225552075626,0.21006667989819308,7.957675171975093,208.40672473989517,58,0.03386843476929845,0.55,1633.668243787054,106.03429385053353,1226.9891181962364,58,0.8,0.0,267.8068130092666,0.0,5.964491086286951,0.0,0.0,0.0,20,847.9079737037353,0.0,0.16,0.6952964925517463,0.0,11800000,58,58,58,776.9157176097212,50,50,0.0,21.279513559140376,11.96420540852458,14.504699719135795,0.14,2.5528346097393984,6.308272600012648,0.0,5.964491086286951,0.0,18.596147305938697,58,604.9230103819342,20,50,20,204.4348455473632,485.44368801414794,269.93766633860076,58,24.113759610569726,34.62497346528982,0.0,0.0,0.0,20,550.7627037930489,0.0,58,3712.5018062722665,0.0,421.4970183736629,6.27026596897419,423.0058759250104,776.915717609721,494.72555140770584,975.8239954328276,58,0.006688274231977296
1912.9968404732554,0.2,1671.908305058885,0.03336215499795407,20,923.7192094230734,385.6038109295637,655.977269070372,0.0,4.987642069625543,232.30788336498338,492.95717173611877,0.012,66.3347264807381,5.780105113983154,0.0,27.881026264757587,1154.8338615507005,597.8976187026686,1720.555391394784,20,3625.844915191361,0.1,0.0,-0.002585651120170951,1912.9968404732551,128.4882538363531,887.5647820071499,20,0.00820870604366064,60.9440628707574,59,37.239554221299166,387.34788280691697,0.0,59,0.4086445748349745,59,6.8355510880116395,107.45824161233068,20,72.1008219456834,50,0.7642566259168758,2387.659086338428,20,0.0,921.2604773128002,59,59,200,0.05,0.0,-0.010188988409936428,4.401193649610284,3.516854407102559,0.007603337289765477,43.12481039189773,4667.438837592252,0.0,0.0,0.0,92.12884146272964,525.5009564446517,12.827608948414653,270.04907181356293,3849.4411736995694,59,59,59,0.0,20,250,733.4071280295802,8.435543775084614,20.30577445159394,317.0746887961589,0.0,50,0.0,59,4667.438837592252,7.34118503976498,0.0,223.26467300917142,859.8180940914891,6.356495610713055,0.0,10.278851721000752,43.0622730757857,2472.0195379044794,0.949462603966279,5.131973046545585,223.26467300917142,59,0.1558280315676386,0.35,1720.555391394784,107.8748538812723,2344.5595709130403,59,0.6,0.0,270.04907181356293,0.0,4.922625250634325,0.0,0.0,0.0,20,904.0347673442482,0.0,0.13,0.574859128404766,0.0,12000000,59,59,59,825.3798677691543,50,50,0.0,4.19498926968086,12.344269687211284,14.778800946226998,0.06,5.811009974409059,9.011769692287318,0.0,4.922625250634325,0.0,9.63075500318541,59,648.9647887677891,20,50,20,1291.6056913033258,383.7699394400088,166.87616502631082,59,29.591560001858735,28.076322913914357,0.0,0.0,0.0,20,550.1473036022895,0.0,59,3625.844915191361,0.0,417.70707060865413,6.002899927536128,397.53110842054065,825.3798677691542,488.60591302950417,1068.075037111256,59,0.03336215499795407
1790.000355167919,0.25,1791.2066820865946,0.0,20,848.6574888733411,350.3031692518708,1111.6485819235343,0.0,7.320277667983623,224.1577776151826,476.94054563664747,0.024,79.80142464103533,5.780617713928223,0.0,26.35532360847564,1021.0178961027393,227.82734724668094,1762.2035440760146,20,4078.1054542116617,0.0,0.0,0.00032644649036228657,1790.0003551679183,48.3104627169159,771.1799695317352,20,0.009345216676592827,60.879322320824386,60,37.8617778931055,435.64263079173753,0.0,60,0.6587122222668592,60,5.0594206311005845,98.05660928563657,20,64.6595534439606,50,0.6809294287386534,2422.5082737596103,20,0.0,687.9838590373516,60,60,200,0.05,0.0,-0.0038094152696430683,2.2233337505502906,3.8520399911231338,0.004135861760005355,45.46040447979126,4495.399015186129,0.0,0.0,0.0,104.64823219330273,356.65401995140843,11.88655871915481,267.51241309080433,2290.3708622029103,60,60,60,0.0,20,250,717.9705825783178,8.561523967493994,57.320327233333366,371.3385622208512,0.0,50,0.0,60,4495.399015186129,6.9737403760084336,0.0,464.11667501562874,560.6293780451816,6.509413660747233,0.0,9.45724387274381,26.54272684921508,2610.156424182989,0.0,2.229172118388536,464.11667501562874,60,0.0,0.25,1762.2035440760146,106.97177110655757,761.873931840827,60,0.65,0.0,267.5124130908043,0.0,4.756493521150496,0.0,0.0,0.0,20,959.6722184221916,0.0,0.12,0.6695155695888875,0.0,12200000,60,60,60,856.7665974700733,50,50,0.0,15.164750810221799,38.36769332307975,13.354638185274322,0.12,5.503965961394559,5.986584592059764,0.0,2.229172118388536,0.0,26.304384851661048,60,620.3568393108986,20,50,20,243.17569322851062,445.6435712576681,149.66880563447887,60,29.928722041383825,14.613994765155947,0.0,0.0,0.0,20,552.343839563853,0.0,60,4078.1054542116617,0.0,420.9656643801644,7.513525973292511,491.6086187701467,856.7665974700733,465.8268526133326,1052.9991335422974,60,0.0
1983.4643293799347,0.05,1940.0552407587127,0.2017850621275737,20,888.0981486229707,150.78443666672325,915.40968119412,0.0,9.714113084228842,189.30932094399446,637.6126707450741,0.016,86.86053487288271,5.795169353485107,0.0,35.079600397089926,1808.6515253424259,509.70465999586617,1676.309763418113,20,4137.125631187037,0.05,0.0,0.0009446884505450726,1983.4643293799347,113.33640482664302,892.6256315448896,20,0.006820558104664087,59.583533598327676,61,25.580288741303537,390.492705811268,0.0,61,0.5945906093870365,61,7.185342614164794,135.83515170328295,20,27.971293884478214,50,0.7566404098935594,2465.593580457457,20,0.0,882.4287631097526,61,61,200,0.0,0.0,-0.003949555102735758,3.2163034551445016,6.418283136943096,0.00489424355328083,80.72241638687576,4574.128625523705,0.0,0.0,0.0,112.44517175494795,466.94384246428905,15.020515815943046,270.89478230845157,3111.459105582375,61,61,61,0.0,20,250,759.0241126547986,8.462615591013728,35.85794635984077,385.4723307071626,0.0,50,0.0,61,4574.128625523705,8.74166753785584,0.0,372.0134591674761,880.6721579638995,6.4072792776773495,0.0,10.460108867034538,24.642894492418947,2684.3149072307087,3.5337217017298577,3.045780621236366,372.0134591674761,61,0.5918131255227294,0.5,1676.3097634181136,108.32312604502981,1132.5930202894715,61,0.6,0.0,270.89478230845157,0.0,4.323800143687792,0.0,0.0,0.0,20,946.1421202343208,0.0,0.12,0.5281867128994345,0.0,12400000,61,61,61,860.5768238672206,50,50,0.0,7.190444227363747,15.753825769045212,13.117970541517897,0.08,6.963620813546427,5.37290603057571,0.0,3.045780621236366,0.0,16.43069730227758,61,724.6221031647418,20,50,20,252.14620338306622,284.2753283043096,150.67447284449347,61,28.836797993496404,17.1804495149842,0.0,0.0,0.0,20,534.7860388570792,0.0,61,4137.125631187037,0.0,425.2412392673346,6.144699967707757,469.8616958695266,860.5768238672207,431.00734737288064,1055.9790104456183,61,0.20178506212757366
