MetaTest/Average/AverageReturn,drawer-close-v2/NumEpisodes,sweep-v2/MaxReturn,MetaTest/sweep-into-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,pick-place-v2/StdReturn,basketball-v2/MinReturn,MetaTest/lever-pull-v2/MinReturn,sweep-v2/NumEpisodes,MetaTest/door-close-v2/AverageDiscountedReturn,reach-v2/SuccessRate,peg-insert-side-v2/MaxReturn,window-open-v2/MaxReturn,push-v2/StdReturn,TotalEnvSteps,sweep-v2/StdReturn,GaussianMLPPolicy/dLoss,reach-v2/MinReturn,MetaTest/shelf-place-v2/NumEpisodes,door-open-v2/MinReturn,door-open-v2/MaxReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/AverageReturn,pick-place-v2/TerminationRate,sweep-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,drawer-close-v2/AverageDiscountedReturn,drawer-close-v2/TerminationRate,push-v2/MaxReturn,reach-v2/Iteration,pick-place-v2/SuccessRate,MetaTest/Average/SuccessRate,window-open-v2/MinReturn,push-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/NumEpisodes,door-open-v2/StdReturn,door-open-v2/AverageReturn,Average/Iteration,peg-insert-side-v2/Iteration,door-open-v2/NumEpisodes,Average/AverageDiscountedReturn,door-open-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/drawer-open-v2/AverageReturn,Iteration,MetaTest/door-close-v2/TerminationRate,door-open-v2/Iteration,MetaTest/door-close-v2/Iteration,push-v2/SuccessRate,peg-insert-side-v2/StdReturn,basketball-v2/TerminationRate,button-press-topdown-v2/AverageReturn,Average/NumEpisodes,window-open-v2/StdReturn,Average/TerminationRate,Average/MinReturn,button-press-topdown-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/KLBefore,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/Iteration,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/StdReturn,GaussianMLPPolicy/LossBefore,reach-v2/MaxReturn,button-press-topdown-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,sweep-v2/SuccessRate,pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/door-close-v2/NumEpisodes,button-press-topdown-v2/StdReturn,sweep-v2/Iteration,reach-v2/AverageDiscountedReturn,push-v2/Iteration,drawer-close-v2/StdReturn,basketball-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,push-v2/MinReturn,pick-place-v2/NumEpisodes,MetaTest/lever-pull-v2/AverageReturn,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/SuccessRate,button-press-topdown-v2/NumEpisodes,sweep-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,button-press-topdown-v2/MaxReturn,window-open-v2/TerminationRate,MetaTest/lever-pull-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,peg-insert-side-v2/AverageReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/SuccessRate,button-press-topdown-v2/TerminationRate,Average/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/Average/StdReturn,basketball-v2/AverageReturn,window-open-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,Average/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,drawer-close-v2/Iteration,MetaTest/Average/Iteration,drawer-close-v2/MaxReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/SuccessRate,GaussianMLPPolicy/Entropy,peg-insert-side-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,reach-v2/NumEpisodes,reach-v2/AverageReturn,Average/SuccessRate,sweep-v2/TerminationRate,MetaTest/Average/MinReturn,window-open-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/lever-pull-v2/Iteration,reach-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,drawer-close-v2/SuccessRate,push-v2/AverageDiscountedReturn,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/MaxReturn,push-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/shelf-place-v2/StdReturn,push-v2/NumEpisodes,MetaTest/Average/NumEpisodes,drawer-close-v2/MinReturn,MetaTest/drawer-open-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn
1289.2646824121277,20,613.8508503099839,439.1021557250772,772,39.67242183308019,15.18712785677693,323.06367629501335,20,3867.763152874126,0.0,114.13947678472681,293.26886026673805,531.5138660450207,154600000,95.32037829618356,7.114451182133052e-05,261.64446491769604,2,678.7905903403339,3807.9604648447703,0.0,345.4854639897054,0.0,117.38127600863135,93.61669173537176,3119.1462647474377,0.0,2206.3459807959325,772,0.0,0.2,280.4898150633496,562.7046928992988,4015.4814643214763,337.6775660092702,2,976.2559464872559,1351.825714533979,772,772,20,641.8615309969814,0.0,307.4097717034325,9.939778477355645,1857.3161924875294,0.0,297.4540141887793,1895.3972291875352,772,0.0,772,772,0.3,27.610977525225177,0.0,695.5670098235089,200,4.050626725939907,0.0,8.582439481897971,560.271714480348,8.582439481897971,0.0,2,772,20.77073497291053,38.081036700005825,2.576756560301874e-05,1744.8022920331844,0.45,3867.7631528741276,0.0,40.41116270885853,0.00949426181614399,0.0,20,185.1329742342116,2,147.79904810027568,772,628.3947726991425,772,1243.4990531187223,772,251.86877225433366,109.28968492347694,20,337.67756600927015,1933.478265887541,0.2,20,239.83329949650687,0.0,0.0,1057.838689760738,0.0,352.29145572352695,0.0,0.0,225.49289916974962,4813.0633920048795,0.0,3888.533887847038,49.848107059548575,1271.692768186152,43.293010151504326,567.6801850665914,0.0,0.0,826.8904863202858,0.0,20,1448.1264406475022,137.4773903911815,772,14.6138897142568,772,772,0.0,20,1258.0544774630225,104.71677647979254,1289.264682412127,772,772,4813.0633920048795,345.4854639897053,3846.992417901217,0.0,6.289595127105713,0.0,1023.9762472316224,1.0,3888.533887847038,0.0,20,817.2987176950708,0.19,0.0,0.0,287.9989846238582,1895.397229187533,2,772,374.43300121802076,0.0,0.0,0.95,442.5154476476572,0.0,0.0,0.0,-4.537694621831179e-05,0.0,20,10,19.911338188880187,772,33.85672530869846
1352.4211433725195,20,963.3833171712456,395.11833176596804,773,22.718168078721853,13.042964076179878,258.49709339480813,20,4087.8931766120677,0.0,70.52933718501586,290.1878287031664,922.681775194384,154800000,156.30759974197696,0.00011315128540445585,186.80860103618377,2,715.9834823512645,4002.3870701490937,0.0,305.06217536481756,0.0,142.1799413575795,90.05615640115049,3415.779186292725,0.0,3677.0573895949774,773,0.0,0.2,251.2369133539695,808.3882024152356,4431.064565926633,262.6366388522591,2,1197.5685861859583,1545.9389534361794,773,773,20,710.4881276950337,0.0,337.729136827712,13.188657672885805,2072.7483430812963,0.0,349.8460422654547,2106.51372603345,773,0.0,773,773,0.4,19.22920708597638,0.0,615.6935737177132,200,13.45995261113639,0.0,9.203895939099683,487.5849132582249,9.203895939099683,0.0,2,773,282.7254745273858,33.765382952153686,1.3585662600235082e-05,1695.6735239591856,0.05,4087.8931766120704,0.05,40.445616316774085,0.009962083771824837,0.0,20,115.40475731041491,2,117.16990899960649,773,678.8027829475496,773,524.5088608633711,773,215.00601896366706,67.71781490469945,20,262.63663885225935,2140.2791089856037,0.25,20,262.1575620422035,0.0,0.0,981.0886646009027,0.0,266.77618430971063,0.0,0.0,213.6560819358656,4773.430117109305,0.0,4370.618651139456,51.31800510826598,1023.7144373627721,39.359082325113,541.7415426636503,0.0,0.0,919.9793372272106,0.0,20,1565.5221450515862,224.98232863690296,773,4.1395454574512485,773,773,0.0,20,1360.7667977696578,172.19477749085522,1352.4211433725193,773,773,4773.430117109305,305.0621753648174,3805.1677020846846,0.0,6.2916107177734375,0.0,1172.372526930325,1.0,4370.618651139456,0.0,20,872.7666760792799,0.175,0.0,0.0,272.5528477990714,2106.513726033452,2,773,443.33147349374866,0.0,0.0,1.0,630.7756790894516,0.0,0.0,0.0,-9.956562280422077e-05,0.0,20,10,2853.5745542163077,773,31.112150646360117
1217.8666597915906,20,729.9288190181069,226.20089776884006,774,15.812784185166905,14.081597311008066,121.96436498375334,20,4050.3972667897838,0.05,73.93869946172238,270.06185156642266,312.406139499765,155000000,113.41333635310794,0.00012195140297421858,352.43936168366025,2,713.643935717232,1439.483083442968,0.0,195.10837223273856,0.0,146.64768150943738,31.092525536101505,3393.5053290357764,0.0,1448.0297336506346,774,0.0,0.2,255.4046514028598,357.7664709871325,4399.237996787921,160.30593536507172,2,246.21026779241012,1013.5030503138357,774,774,20,676.8535588407088,0.0,334.3433012116162,15.965037334262425,1336.775148539071,0.0,362.0865801865911,1683.5217245703582,774,0.0,774,774,0.15,12.273274193771968,0.0,620.1661460959087,200,5.009290215221296,0.0,14.081597311008066,494.11612404987784,16.290841154757707,0.0,2,774,369.3568997894988,346.7465760312871,0.00012179992336314172,2822.019001030581,0.05,4050.397266789784,0.0,43.55102855172857,0.009757096879184246,0.0,20,87.613184714206,2,130.6295094803908,774,1077.0273999390347,774,563.0125895165922,774,164.01584669663706,85.03506288624884,20,160.30593536507163,2030.2683006016453,0.0,20,261.95067029424933,0.0,0.0,1159.0681870350318,0.0,198.64750574638992,0.0,0.0,207.15787413798725,4828.243280928593,0.0,4419.754166579283,55.80801825531628,1060.4697196315472,35.00269702637051,516.0389180145962,0.0,0.0,874.216472315049,0.0,20,1558.6421788956252,259.3037160585776,774,38.34157038131829,774,774,0.0,20,1306.1952341787112,195.61052533794503,1217.8666597915903,774,774,4828.243280928593,195.10837223273836,3681.0403670002856,0.0,6.3072357177734375,0.0,776.5079715349325,1.0,4419.754166579283,0.0,20,1403.2009837426342,0.125,0.0,0.0,263.83234267117734,1683.521724570357,2,774,975.8660499596162,0.0,0.0,1.0,292.5752133137882,0.0,0.0,0.0,-1.514796110768657e-07,0.0,20,10,3044.8240696383646,774,26.533452211769692
1429.5335333732617,20,523.9263237390986,338.41944051824845,775,45.89740408247854,9.135743416163013,367.22923707180297,20,4100.430394466789,0.0,48.2851382121617,270.97074725369373,749.2951809632046,155200000,81.88472886763802,0.00013687395767192356,570.0644035069897,2,662.942391615596,1369.8428836694623,0.0,271.550729057208,0.0,144.69005069307573,66.86871146104046,3525.7378645939193,0.0,2616.3476115642734,775,0.0,0.2,254.84352949145745,656.9453133509417,4577.910974090161,378.19662508365093,2,206.93227374008063,915.9356604629669,775,775,20,668.1912416112662,0.0,305.1974586806424,19.802177315134827,2341.335389228934,0.0,275.27378554698527,2397.489918258659,775,0.0,775,775,0.25,9.09444926916853,0.0,575.7600027815603,200,3.8212269526280265,0.0,9.135743416163013,456.51429016853217,15.622657790900757,0.0,2,775,325.9918010033434,56.15452902972493,0.00016173781477846205,3018.390133724382,0.4,4100.430394466791,0.0,46.0743013178165,0.009589006192982197,0.0,20,234.9055121190335,2,32.23629905464732,775,799.0806564375478,775,245.52926262493375,775,204.68201759616753,93.09187793366159,20,378.19662508365093,2453.644447288384,0.0,20,243.1516252782597,0.0,0.0,645.8072763527844,0.0,389.16401309549894,0.0,0.0,208.40356051496488,4792.431164907863,0.0,4426.422195470134,58.03097993416388,948.5645484700322,27.763818795705287,521.7897152312437,0.0,0.0,860.0696390401171,0.0,20,1592.1334675287849,192.04540950458605,775,10.967388011847987,775,775,0.0,20,1321.299782386134,146.12196267837686,1429.5335333732617,775,775,4792.431164907863,271.5507290572077,3774.4385934634474,0.0,6.337357521057129,0.0,705.2408450312687,1.0,4426.422195470134,0.0,20,1025.5152103239543,0.165,0.0,0.0,265.5915624764895,2397.4899182586614,2,775,538.1327770428005,0.0,0.0,1.0,528.6230560983752,0.0,0.0,0.0,2.486385710653849e-05,0.0,20,10,3991.282381939031,775,22.96425399360056
1313.452626774354,20,612.1112442732239,253.35050388502142,776,54.002533145068476,13.159992041756311,319.1151351956126,20,4068.081475643116,0.0,83.45974566200213,288.75800959299266,495.901691280244,155400000,88.52282906947971,0.00012252821761649102,510.67922300774325,2,674.6210613856424,3804.902609812932,0.0,159.48694086709435,0.0,170.71449785170373,93.86356301792708,3004.1886090153134,0.0,2437.0458760332876,776,0.0,0.2,238.27232216426546,438.19037092711744,3898.5661699280436,340.4092899641082,2,671.3214229702987,973.7508088865452,776,776,20,626.0639470252371,0.0,341.3339685069592,9.297302316526766,1930.3477883911203,0.0,118.70622442130446,1998.8550563704162,776,0.0,776,776,0.1,13.561409272037425,0.0,634.1592808630941,200,14.19666227625242,0.0,9.297302316526766,505.56210538020804,22.897245002621002,0.0,2,776,291.1308116014891,68.50726797929599,-0.00019948712724726647,3501.7093157684776,0.35,4068.0814756431164,0.0,35.91360786358164,0.009816356934607029,0.0,20,263.34986475957794,2,116.27246919826474,776,1046.752071970471,776,1231.6464835036072,776,65.62337784916727,38.97207137303092,20,340.4092899641082,2067.3623243497123,0.05,20,266.6282959857923,0.0,0.0,1035.0693917819733,0.0,361.70344473260377,0.430371027034787,0.0,212.60271231232386,4843.020865441537,0.0,4359.212287244605,42.677934288628784,543.9160633074388,37.980424560687695,528.6562083778283,0.0,0.0,807.447652334223,0.0,20,1559.419671487115,64.51661968502961,776,21.294154768495588,776,776,0.0,20,1240.677881517461,50.64643568385207,1313.4526267743545,776,776,4843.020865441537,159.4869408670944,3776.950664041627,0.0,6.306191921234131,0.0,747.9357406402482,1.0,4359.212287244605,0.0,20,1372.1056957770058,0.145,0.0,0.0,271.195249919118,1998.855056370418,2,776,915.918655411526,0.4303710270347871,0.0,0.95,359.78563423653634,0.0,0.8607420540695742,0.0,-0.0003220153448637575,0.4303710270347871,20,10,37.87059773717002,776,30.624257164045492
1410.785332654361,20,423.1913156578721,334.68641915011335,777,100.18960207240629,14.558071390426676,338.1096738996481,20,4343.38702129058,0.0,68.77958222507849,284.22183962795384,843.476629259856,155600000,52.66689234075523,4.0149555388779845e-05,223.47790853647473,2,666.7463556194167,1585.5562753048966,0.0,321.55433159008766,0.0,206.86312020159934,13.132087560025695,3552.27551831281,0.0,3592.029220639376,777,0.05,0.2,260.0072629862099,790.2216620905774,4606.63617066528,343.78493669448244,2,216.09995890952828,879.7113955831434,777,777,20,671.9642395449486,0.0,322.236213232712,5.791745737202868,2009.8355158334691,0.0,310.77171572577373,2045.2003736966522,777,0.0,777,777,0.35,13.855595168341532,0.0,587.9612299273756,200,10.365484387115767,0.0,5.791745737202868,464.0560364934869,21.100730618517826,0.0,2,777,3.415467945171713,35.36485786318292,3.0790419259574264e-05,2667.216256953402,0.05,4343.387021290582,0.0,77.9120003307514,0.009048222564160824,0.0,20,321.47948389368645,2,59.78536938602816,777,709.312177471222,777,187.23415242420197,777,308.42224403006196,99.7640309260992,20,343.78493669448255,2080.565231559835,0.0,20,252.33772440083789,0.0,0.0,831.0395751885798,0.0,349.46019948931706,0.0,0.0,214.41531833012687,4796.7561200096225,0.0,4346.802489235754,97.86241413206143,1096.0794978529455,37.00362605226137,538.2252952382756,0.0,0.0,867.1652178418325,0.0,20,1632.1354956564019,149.43352492573223,777,5.675262794834481,777,777,0.0,20,1331.1189788287807,114.21158439981255,1410.7853326543607,777,777,4796.7561200096225,321.5543315900876,4339.971553345411,0.0,6.315247535705566,0.0,678.2475839350009,1.0,4346.802489235754,0.0,20,927.4660142155532,0.145,0.0,0.0,273.11992759363045,2045.2003736966526,2,777,543.1584721994471,0.0,0.0,1.0,626.6123747218387,0.0,0.0,0.0,-9.35913612920558e-06,0.0,20,10,4044.23592993476,777,30.26207705359689
1363.123621511626,20,579.6701814554305,350.6248573049163,778,118.96792373826084,13.920290500206004,320.64986820487206,20,4169.739242826943,0.05,105.84863583779742,294.9966898995045,767.5674081494276,155800000,70.25962442603189,8.708942186785862e-05,620.784704931247,2,695.7521890914971,3133.0710944884177,0.0,292.4058101222827,0.0,286.0736563371246,58.2190471826336,2813.1691695544946,0.0,3525.4501202658234,778,0.0,0.2,243.47169964590393,524.1975645744358,3665.548716965368,338.1935784111271,2,678.6142538201566,1252.8069462715594,778,778,20,659.3855777994587,0.0,411.17097649224127,23.294335030650053,1840.0605938813019,0.0,324.2479167880333,2015.2794761977786,778,0.0,778,778,0.15,22.914000138335187,0.0,587.8103540291376,200,16.914372429846583,0.0,8.94993668721594,464.47379666707167,8.94993668721594,0.0,2,778,267.2676912238162,175.21888231647677,3.6427627492230386e-05,2516.2304545938564,0.3,4169.739242826941,0.0,75.28237578006886,0.009554355405271053,0.0,20,572.375364815424,2,31.210541028438623,778,1104.2490473165,778,1529.7595194018372,778,234.1867629396491,82.6174862252992,20,338.193578411127,2190.4983585142554,0.25,20,320.9146497870855,0.0,0.0,649.1822155247975,0.0,355.737288617382,0.0,0.0,220.45569723017357,4716.927333526321,0.0,4437.006934050758,93.36456279612116,1021.2498361575697,35.616895617295015,503.67495236034443,0.0,0.0,853.9527996209691,0.0,20,1578.813076442359,251.42923867952967,778,17.543710206254957,778,778,0.0,20,1206.5740931226676,185.1216547948701,1363.1236215116264,778,778,4716.927333526321,292.40581012228256,3902.4715516031256,0.0,6.3199143409729,0.0,965.7077670523224,1.0,4437.006934050758,0.0,20,1436.3141571027263,0.165,0.0,0.0,281.26858368127665,2015.2794761977798,2,778,569.4387162321601,0.0,0.0,0.9,415.45564342324525,0.0,0.0,0.0,-5.066179437562823e-05,0.0,20,10,73.11118370124254,778,29.025976388754867
1390.6774512047264,20,739.7177200972908,360.70628867265805,779,123.84377417384901,12.844715456371901,353.560227964504,20,4333.203226665217,0.0,74.35839406170791,288.37049563147355,475.3066632047636,156000000,94.64799818352074,4.500792420003563e-05,575.4290900760058,2,676.3180472387264,2641.8102602316326,0.0,273.6975843127308,0.0,248.78349730567936,87.00870435992726,3524.8624933500323,0.0,1581.158131594487,779,0.0,0.2,251.87988459013428,473.68108669278297,4570.114212626965,365.450558068584,2,641.200040698171,1107.5916804979038,779,779,20,708.1031094843714,0.0,365.8546620667219,15.988699153857224,1946.3234381410155,0.0,214.5790912851581,1981.0358869770994,779,0.0,779,779,0.25,16.58416387128178,0.0,620.2485281938019,200,9.720719991886574,0.0,12.844715456371901,492.52196031527694,16.39652572364118,0.0,2,779,45.98971403233236,34.712448836084036,0.0002826412091962993,3297.056867511853,0.05,4333.203226665217,0.0,62.26734318474307,0.008976438082754612,0.0,20,579.5713705823023,2,72.74606828137459,779,1121.6777569393676,779,278.20062376692186,779,186.68887995280352,146.8307414533941,20,365.45055806858386,2015.7483358131835,0.2,20,284.8528876793986,0.0,0.0,809.1901691761495,0.0,377.34088817266377,0.0,0.0,215.7689927566888,4784.484182329496,0.0,4379.192940697549,81.3236698596265,879.3107103231247,40.9094540683546,542.8632432348343,0.0,0.0,908.2148388514875,0.0,20,1627.9269580152074,142.64162183101945,779,11.89033010407988,779,779,0.0,20,1340.5111567184415,110.47096074767879,1390.6774512047264,779,779,4784.484182329496,273.69758431273067,4287.213512632884,0.0,6.40914249420166,0.0,856.3937403637954,1.0,4379.192940697549,0.0,20,1404.5551573463688,0.15,0.0,0.0,275.22831533132927,1981.0358869770998,2,779,703.5611961953566,0.0,0.0,1.0,378.93243310356127,0.0,0.0,0.0,0.00023763328499626368,0.0,20,10,3466.105046070272,779,33.2825264031732
1372.375044565994,20,743.5134354675475,567.2525013684016,780,160.7270513020121,14.23553359728429,234.64146926087156,20,4145.34560784696,0.0,126.3571551493683,294.19161692606434,86.89086727154248,156200000,136.78409911087687,0.00011532589996932074,429.76556647650153,2,826.7584649068984,3783.7145629466145,0.0,429.7885864382622,0.0,50.953532659561525,137.4639149301394,2760.296854739093,0.0,512.1076568170967,780,0.05,0.2,262.76182408489547,214.21089786490742,3613.8365207758093,320.07509480602675,2,811.4744075003088,1499.1912708713135,780,780,20,579.1168678224738,0.0,367.81838647255336,17.3430296766279,1910.5127039677698,0.0,142.18474813463598,1966.2120361764064,780,0.0,780,780,0.0,37.814897640782156,0.0,591.1376850800809,200,7.845103448256753,0.0,1.4498463930684562,466.5563624891258,7.286962657571124,0.0,2,780,180.86896836338906,55.69933220863652,-0.00010618086525937542,1561.6572071683036,0.1,4145.345607846961,0.0,81.52554313686478,0.00985419936478138,0.0,20,722.1818777199958,2,36.40780148846421,780,543.1036707617795,780,1598.6543232493152,780,292.3246715081228,136.51006175504145,20,320.0750948060268,2021.9113683850428,0.15,20,286.3306752394077,0.0,0.0,641.8726877804235,0.0,405.50872035118203,0.4538975623132514,0.0,225.4796953091719,4823.71713545992,0.0,4326.21457621035,102.58524782697073,512.3896145264276,65.17492194549462,523.9326505991955,0.0,0.0,750.8797077714528,0.0,20,1548.0304650725843,77.87630794654581,780,85.43362554515524,780,780,0.0,20,1189.5532168975617,60.41468017165393,1372.3750445659937,780,780,4823.71713545992,429.78858643826186,3964.476639483572,0.0,6.365607261657715,0.0,1146.9056500639988,1.0,4326.21457621035,0.0,20,688.9593148277582,0.12,0.0,0.0,288.0065241030942,1966.2120361764069,2,780,287.7510962351255,0.4538975623132514,0.0,0.9,171.62366588362033,0.0,0.9077951246265028,0.0,-0.00022150676522869617,0.4538975623132514,20,10,1.4498463930684562,780,48.93188043002142
1340.492198802335,20,475.65701548699104,446.7676211910037,781,66.12043256029489,11.481426524537767,296.4163749294115,20,4036.3278156141996,0.0,161.33071924439565,291.92358679461034,955.9628176835492,156400000,98.8588326826785,4.974968760507181e-05,430.1872696639566,2,765.4521926788578,3502.6296432198837,0.0,395.3211218816586,0.0,81.29690679764416,51.446499309345086,2942.734986783885,0.0,3887.993073769564,781,0.0,0.2,276.96916607910896,773.914400842322,3796.956750658706,305.9876422631664,2,684.3908651837343,1211.6140596674454,781,781,20,681.1491198755481,0.0,347.93749840712917,27.596513295841106,1935.252231121483,0.0,336.10054383483873,1964.8244142526482,781,0.0,781,781,0.3,38.85305981126779,0.0,629.6083862924886,200,3.8564198451872578,0.0,1.6510642147118346,502.21488460824804,9.739555568090356,0.0,2,781,252.2190592085674,29.57218313116539,-6.432949157897383e-05,3255.7747208606775,0.25,4036.3278156142023,0.0,52.03557607847824,0.009231596253812313,0.0,20,295.43158703778073,2,247.96311680187452,781,1050.428348566362,781,1673.0212333195668,781,343.8746225723135,54.281203520965526,20,305.9876422631662,1994.3965973838137,0.1,20,274.8933524346757,0.0,0.0,1700.9954633122513,0.0,315.55890959692096,0.0,0.0,222.41372422358222,4879.570722280995,0.0,4288.5468748227695,68.1316243603055,1020.9495389410243,68.51286809732895,512.0295067398573,0.0,0.0,877.7729660042418,0.0,20,1515.586690665426,241.99919166074642,781,9.571267333754719,781,781,0.0,20,1288.8727842736637,182.8522661378102,1340.4921988023348,781,781,4879.570722280995,395.3211218816587,3784.1087564056347,0.0,6.341230392456055,0.0,924.5847008626215,1.0,4288.5468748227695,0.0,20,1355.2084362441299,0.15,0.0,0.0,283.84644381181516,1964.824414252649,2,781,979.3118313473905,0.0,0.0,0.85,605.3341106965812,0.0,0.0,0.0,-0.00011407917918404564,0.0,20,10,1.6510642147118346,781,53.99924836323682
1095.546631484253,20,514.2808858484082,2481.8345999660846,782,52.43490710110226,13.635054290515063,308.7153636814626,20,1738.935184920765,0.0,177.97784398932538,278.65101366753504,193.10166723190056,156600000,96.79040495969419,5.81303993385518e-05,351.60334855998013,2,720.2179978849525,3970.245353730663,0.0,1276.8715839452564,0.0,126.1500964112034,1204.9630160208283,2732.902835045859,0.0,956.18628223292,782,0.0,0.3,225.75703523533326,316.130738781662,3555.3888228085534,324.43896573525967,2,781.0747994003035,1294.7483399145517,782,782,20,568.958983349982,0.0,376.8890740141386,24.832398045745474,1969.2669032125852,0.0,403.27876732631063,2135.6033154354973,782,0.0,782,782,0.05,43.09490371390376,0.0,606.3533027597762,200,12.688641259306886,0.0,13.482338943934852,480.5207896243036,13.482338943934852,0.0,2,782,36.12215744762352,166.33641222291192,-1.4426628695218824e-05,1239.9603075539933,0.5,1738.9351849207649,0.0,36.230173236058,0.008788341656327248,0.0,20,269.5478614168779,2,77.06527139305251,782,405.4676645491039,782,1814.3991401909957,782,71.9085679244281,127.93681534076055,20,324.4389657352595,2301.939727658409,0.2,20,296.1214135573363,0.0,0.0,893.7789150294714,0.0,340.1625677890564,1.8841073844889298,0.0,206.75465041336497,4820.7262419139515,0.0,1775.0573423683884,46.36277069961335,1085.9621465531181,72.50809027307271,490.87828562518405,0.0,0.0,734.784846114467,0.5,20,979.8376893646166,295.1051884758846,782,15.723602053796924,782,782,0.0,20,1188.948589144361,222.59039216406518,1095.5466314842538,782,782,4820.7262419139515,1276.8715839452564,1702.8130274731413,0.0,6.343962669372559,0.0,1001.2013409021052,1.0,2481.8345999660846,0.0,20,520.991165638748,0.155,0.0,0.0,263.3709677786705,2135.6033154354973,2,782,225.50984954670096,1.88410738448893,0.0,0.8,254.56951972983833,0.0,3.76821476897786,0.0,-7.255702803377062e-05,1.88410738448893,20,10,21.899478279246107,782,53.2310542777867
1282.2531328512446,20,533.537101238631,780.7876630964006,783,73.71248041641269,9.765473880212454,273.05310729500275,20,3569.6338501197006,0.0,175.14424511627172,270.047945353445,310.6120590148361,156800000,93.27904325269607,4.8017107474152e-05,287.3058740982156,2,791.7573094841058,3701.322880700151,0.0,526.4095466266757,0.0,221.52744983658064,254.37811646972486,3259.306812726828,0.0,1200.6019324427841,783,0.05,0.2,200.37335994900923,375.587312318738,4252.627386171039,297.35231750889795,2,711.2065569341938,1393.113319432609,783,783,20,655.2546538659742,0.0,379.5506962423151,11.787303874844353,1976.4780234712882,0.0,224.89481520855566,2017.8699500009466,783,0.0,783,783,0.1,42.97970647514458,0.0,614.0430437679862,200,20.662190685548467,0.0,1.041427575132793,490.8669106701661,11.811516994678877,0.0,2,783,788.4734462524318,41.39192652965846,-9.731497993925586e-05,2371.647687662665,0.6,3569.6338501197024,0.0,53.0189043755156,0.009436252526938915,0.0,20,323.0822481941002,2,101.79339906041,783,732.4181057534099,783,1022.7551972704678,783,272.0314301569509,47.02296972137116,20,297.3523175088983,2059.261876530605,0.2,20,295.657920676447,0.0,0.0,976.8200325779694,0.0,321.6515277227938,0.0,0.0,198.25409449190113,4812.0678080243615,0.0,4358.107296372134,65.3571075054754,966.44251174924,67.91682490738441,482.8226558936032,0.0,0.0,847.2477154984409,0.0,20,1389.0606345148087,134.12377820437757,783,24.29921021389552,783,783,0.0,20,1282.381296593533,106.36446109821873,1282.2531328512443,783,783,4812.0678080243615,526.4095466266751,2781.160403867271,0.0,6.314307689666748,0.0,1073.193329129994,1.0,4358.107296372134,0.0,20,937.6014036422184,0.19,0.0,0.0,252.55628279226775,2017.869950000948,2,783,490.00143631777854,0.0,0.0,0.95,290.50169106957406,0.0,0.0,0.0,-0.00014533208741340786,0.0,20,10,1.041427575132793,783,52.964308667687575
