Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Average/TerminationRate,MetaTest/basketball-v2/MaxReturn,basketball-v2/SuccessRate,Average/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,basketball-v2/TerminationRate,GaussianMLPPolicy/KLAfter,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,Average/Iteration,basketball-v2/AverageReturn,GaussianMLPPolicy/LossAfter,basketball-v2/AverageDiscountedReturn,Iteration,Average/MinReturn,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,Average/StdReturn,MetaTest/basketball-v2/MinReturn,basketball-v2/StdReturn,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/dLoss,MetaTest/Average/Iteration,TotalEnvSteps,Average/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,basketball-v2/Iteration
0.0,111.42553910582008,0.0,1012.974515130935,0.0,1023.853269538613,1012.974515130935,0.0,200,0.0,0.0095452219247818,1.4282816648483276,963.1823211156709,0.0,195.53243981387226,136.8844217750934,827,0.0,50,963.1823211156708,827,948.8637415962814,-0.00024659326300024986,136.8844217750934,827,119.64459528110366,119.64459528110366,963.1823211156708,119.93608106445257,195.53243981387226,119.93608106445257,200,0.0,963.1823211156709,111.42553910582008,1023.853269538613,-7.00246382621117e-05,0.00017656862473813817,827,165600000,948.8637415962814,50,0.0,827
0.0,31.94374896174655,0.0,1011.2499001032138,0.0,1027.8392352447017,1011.2499001032138,0.0,200,0.0,0.0090636620298028,1.3947495222091675,972.0992800310873,0.0,800.9983215172904,133.07159529749558,828,0.0,50,972.0992800310873,828,915.0631475827025,-0.00019396186689846218,133.07159529749558,828,9.439734309023809,9.439734309023809,972.0992800310873,208.50405381188534,800.9983215172904,208.50405381188534,200,0.0,972.0992800310873,31.94374896174655,1027.8392352447017,-5.020173193770461e-05,0.00014376013496075757,828,165800000,915.0631475827025,50,0.0,828
0.0,197.96551431738283,0.0,1019.3779004825691,0.0,1036.509742843727,1019.3779004825691,0.0,200,0.0,0.009247233159840107,1.377963900566101,926.9812849705174,0.0,7.551444651431279,135.3483491467077,829,0.0,50,926.9812849705174,829,933.1658775906075,-0.00022301916033029556,135.3483491467077,829,23.895200503779257,23.895200503779257,926.9812849705174,174.19271460788423,7.551444651431279,174.19271460788423,200,0.0,926.9812849705174,197.96551431738283,1036.509742843727,-3.3631677069934085e-05,0.00018938748326036148,829,166000000,933.1658775906075,50,0.0,829
0.0,221.84319429494676,0.0,1023.6596410436794,0.0,1022.7016970204979,1023.6596410436794,0.0,200,0.0,0.009417908266186714,1.3430325984954834,914.2360244105669,0.0,10.237672674626614,136.5080348470501,830,0.0,50,914.2360244105666,830,942.3625222194482,-0.00021214787557255477,136.5080348470501,830,13.112093383508611,13.112093383508611,914.2360244105666,159.39579600161403,10.237672674626614,159.39579600161403,200,0.0,914.2360244105669,221.84319429494676,1022.7016970204979,-6.422214937629178e-05,0.00014792572619626299,830,166200000,942.3625222194482,50,0.0,830
0.0,168.27469316607772,0.0,1016.1358511445261,0.0,1021.3569251352529,1016.1358511445261,0.0,200,0.0,0.009464604780077934,1.3257685899734497,940.3599166735984,0.0,124.36563186687516,136.58050113618523,831,0.0,50,940.3599166735981,831,953.1043269222203,-0.00021116540301591158,136.58050113618523,831,7.363983479572997,7.363983479572997,940.3599166735981,118.13532980632324,124.36563186687516,118.13532980632324,200,0.0,940.3599166735984,168.27469316607772,1021.3569251352529,-2.7050413336837664e-05,0.00018411498967907391,831,166400000,953.1043269222203,50,0.0,831
0.0,142.2771422990828,0.0,1012.2238305632441,0.0,1016.085794421563,1012.2238305632441,0.0,200,0.0,0.009898411110043526,1.242431402206421,947.8168282568043,0.0,59.51425519229,135.667030288873,832,0.0,50,947.816828256804,832,937.0318189690474,-0.00038948707515373826,135.667030288873,832,9.598700880672887,9.598700880672887,947.816828256804,158.18108006402693,59.51425519229,158.18108006402693,200,0.0,947.8168282568043,142.2771422990828,1016.085794421563,-0.00016148260328918695,0.0002280044718645513,832,166600000,937.0318189690474,50,0.0,832
0.0,262.44967414146396,0.0,1013.8810763487902,0.0,1028.902006191086,1013.8810763487902,0.0,200,0.0,0.009802037850022316,1.1917037963867188,892.1799756395476,0.0,8.110325388731946,135.74950850939211,833,0.0,50,892.1799756395476,833,936.3511796269056,-0.0003042689641006291,135.74950850939211,833,87.74935031217571,87.74935031217571,892.1799756395476,171.42034792684015,8.110325388731946,171.42034792684015,200,0.0,892.1799756395476,262.44967414146396,1028.902006191086,-0.00011067235755035654,0.00019359660655027255,833,166800000,936.3511796269056,50,0.0,833
0.0,264.3004610599622,0.0,1033.1527880710898,0.0,1027.757365136578,1033.1527880710898,0.0,200,0.0,0.009228169918060303,1.2146282196044922,886.5864448750068,0.0,97.47546569480335,135.26634051600743,834,0.0,50,886.5864448750068,834,941.7422866852011,-0.00016262137796729803,135.26634051600743,834,7.396625537877746,7.396625537877746,886.5864448750068,163.55047529044825,97.47546569480335,163.55047529044825,200,0.0,886.5864448750068,264.3004610599622,1027.757365136578,3.425067552598193e-05,0.00019687205349327996,834,167000000,941.7422866852011,50,0.0,834
0.0,177.05342321399198,0.0,1015.8996007934397,0.0,1021.8849740950565,1015.8996007934397,0.0,200,0.0,0.009707028977572918,1.1820679903030396,941.5509856834232,0.0,14.692094713380204,135.80954180392519,835,0.0,50,941.550985683423,835,939.0551271137343,-0.0002525422314647585,135.80954180392519,835,17.446631528231233,17.446631528231233,941.550985683423,178.5432978286655,14.692094713380204,178.5432978286655,200,0.0,941.5509856834232,177.05342321399198,1021.8849740950565,-8.301496563944966e-05,0.00016952726582530886,835,167200000,939.0551271137343,50,0.0,835
0.0,88.15487193865522,0.0,1014.7304399814892,0.0,1034.6415344141408,1014.7304399814892,0.0,200,0.0,0.008997839875519276,1.2212105989456177,965.6501586359071,0.0,361.34482666108494,137.0383510318048,836,0.0,50,965.6501586359075,836,937.8557003135976,-0.00012272430467419326,137.0383510318048,836,36.47070563962812,36.47070563962812,965.6501586359075,148.45305166035507,361.34482666108494,148.45305166035507,200,0.0,965.6501586359071,88.15487193865522,1034.6415344141408,4.8192574467975646e-05,0.0001709168791421689,836,167400000,937.8557003135976,50,0.0,836
0.0,126.63097221094121,0.0,1017.8765319933661,0.0,1019.3711979805232,1017.8765319933661,0.0,200,0.0,0.0092882439494133,1.2351492643356323,958.1605819957794,0.0,81.6021933432408,136.37009464558187,837,0.0,50,958.1605819957795,837,951.4168850050083,-0.0001634767686482519,136.37009464558187,837,6.562575607423037,6.562575607423037,958.1605819957795,128.13848505284594,81.6021933432408,128.13848505284594,200,0.0,958.1605819957794,126.63097221094121,1019.3711979805232,2.7809242965304293e-05,0.00019128601161355618,837,167600000,951.4168850050083,50,0.0,837
0.0,154.4839342981452,0.0,1016.2258113677011,0.0,1018.7070577398035,1016.2258113677011,0.0,200,0.0,0.008737264201045036,1.3095017671585083,942.2401081355935,0.0,180.17898992404622,136.6553168607192,838,0.0,50,942.2401081355936,838,948.7781160801544,-7.734236532996874e-06,136.6553168607192,838,40.97463046116043,40.97463046116043,942.2401081355936,131.0022393548468,180.17898992404622,131.0022393548468,200,0.0,942.2401081355935,154.4839342981452,1018.7070577398035,0.00011052511399611831,0.00011825935052911518,838,167800000,948.7781160801544,50,0.0,838
0.0,235.19262820738408,0.0,1018.4751336845261,0.0,1021.2467135012844,1018.4751336845261,0.0,200,0.0,0.009405102580785751,1.3213598728179932,911.1355230103227,0.0,33.250119399811695,134.70671387456005,839,0.0,50,911.1355230103229,839,928.7643344400152,-0.00013039642362855375,134.70671387456005,839,20.134211171845145,20.134211171845145,911.1355230103229,172.9122397132781,33.250119399811695,172.9122397132781,200,0.0,911.1355230103227,235.19262820738408,1021.2467135012844,2.7350703021511436e-05,0.00015774712665006518,839,168000000,928.7643344400152,50,0.0,839
0.0,28.615236337181628,0.0,1011.9862989387727,0.0,1024.3588392755669,1011.9862989387727,0.0,200,0.0,0.009132668375968933,1.3208237886428833,974.7781891847745,0.0,826.7840271950195,137.94900870476724,840,0.0,50,974.7781891847744,840,959.4570120152949,-0.00014276347064878792,137.94900870476724,840,66.75450465598921,66.75450465598921,974.7781891847744,123.81433689603249,826.7840271950195,123.81433689603249,200,0.0,974.7781891847745,28.615236337181628,1024.3588392755669,-1.0854719221242703e-05,0.0001319087514275452,840,168200000,959.4570120152949,50,0.0,840
0.0,221.70661483624642,0.0,1015.8381221267285,0.0,1011.1184947106708,1015.8381221267285,0.0,200,0.0,0.009292937815189362,1.3562260866165161,907.1239248552248,0.0,93.62350458534057,129.61612096984368,841,0.0,50,907.1239248552249,841,884.3637970673872,-0.00011978513794019818,129.61612096984368,841,15.335990739379339,15.335990739379339,907.1239248552249,258.2780508828537,93.62350458534057,258.2780508828537,200,0.0,907.1239248552248,221.70661483624642,1011.1184947106708,8.58831699588336e-05,0.0002056683078990318,841,168400000,884.3637970673872,50,0.0,841
0.0,175.95401841165238,0.0,1013.000717460686,0.0,1015.4970639935162,1013.000717460686,0.0,200,0.0,0.009119021706283092,1.3720817565917969,937.6603565572652,0.0,12.050039261585122,134.10193696177322,842,0.0,50,937.6603565572652,842,907.5164270872979,-0.0001292343222303316,134.10193696177322,842,30.306285686857986,30.306285686857986,937.6603565572652,203.73590987412936,12.050039261585122,203.73590987412936,200,0.0,937.6603565572652,175.95401841165238,1015.4970639935162,4.100274600205012e-05,0.00017023706823238172,842,168600000,907.5164270872979,50,0.0,842
0.0,228.53422018626165,0.0,1014.2566686832357,0.0,1019.9229939988481,1014.2566686832357,0.0,200,0.0,0.008832805790007114,1.4501054286956787,901.1946605722893,0.0,8.923951217278576,132.0160399285703,843,0.0,50,901.1946605722893,843,902.8669149302488,2.1744070181739517e-05,132.0160399285703,843,11.963227687051535,11.963227687051535,901.1946605722893,213.60807920750966,8.923951217278576,213.60807920750966,200,0.0,901.1946605722893,228.53422018626165,1019.9229939988481,0.00015713489847257733,0.00013539082829083782,843,168800000,902.8669149302488,50,0.0,843
0.0,177.12479913384098,0.0,1015.3249286684456,0.0,1017.8157630762155,1015.3249286684456,0.0,200,0.0,0.009396763518452644,1.3979718685150146,943.3079196534765,0.0,52.6482240981327,134.08907972910612,844,0.0,50,943.3079196534762,844,932.423301766853,-0.0002745008678175509,134.08907972910612,844,6.819132032759965,6.819132032759965,943.3079196534762,173.69882886443102,52.6482240981327,173.69882886443102,200,0.0,943.3079196534765,177.12479913384098,1017.8157630762155,-8.694574353285134e-05,0.00018755512428469956,844,169000000,932.423301766853,50,0.0,844
0.0,186.80658061755355,0.0,1008.7125200567848,0.0,1023.4543363104643,1008.7125200567848,0.0,200,0.0,0.008937756530940533,1.4179879426956177,933.0080690571097,0.0,18.518194164184614,135.48308284189292,845,0.0,50,933.0080690571097,845,932.5787715610938,-8.275455911643803e-05,135.48308284189292,845,16.21371164375732,16.21371164375732,933.0080690571097,186.07697394040306,18.518194164184614,186.07697394040306,200,0.0,933.0080690571097,186.80658061755355,1023.4543363104643,4.799887756234966e-05,0.0001307534366787877,845,169200000,932.5787715610938,50,0.0,845
0.0,32.4173523031331,0.0,1014.6678208010107,0.0,1025.6209163800104,1014.6678208010107,0.0,200,0.0,0.009390880353748798,1.413715124130249,971.8756400858282,0.0,782.026442043558,135.2158989129506,846,0.0,50,971.8756400858282,846,941.6503789916243,-0.00017329482943750918,135.2158989129506,846,19.00297723962761,19.00297723962761,971.8756400858282,144.75909443244282,782.026442043558,144.75909443244282,200,0.0,971.8756400858282,32.4173523031331,1025.6209163800104,1.0407791251054732e-06,0.00017433560856261465,846,169400000,941.6503789916243,50,0.0,846
0.0,132.1446541918981,0.0,1018.231157441153,0.0,1021.6244420093575,1018.231157441153,0.0,200,0.0,0.009270151145756245,1.4565054178237915,959.6174997120908,0.0,45.58302465264603,134.82605765276168,847,0.0,50,959.6174997120908,847,939.7947010054969,-0.00016111275181174278,134.82605765276168,847,7.686135265664052,7.686135265664052,959.6174997120908,168.08976959347513,45.58302465264603,168.08976959347513,200,0.0,959.6174997120908,132.1446541918981,1021.6244420093575,6.82320460327901e-05,0.00022934479784453288,847,169600000,939.7947010054969,50,0.0,847
0.0,292.2027340828327,0.0,1018.3638094058047,0.0,1024.3595756316888,1018.3638094058047,0.0,200,0.0,0.00919106975197792,1.4867345094680786,867.5809584980393,0.0,9.457683236023872,133.83846794983086,848,0.0,50,867.5809584980393,848,928.4686418750182,-0.00018232650472782552,133.83846794983086,848,7.744735099378362,7.744735099378362,867.5809584980393,182.92286686632713,9.457683236023872,182.92286686632713,200,0.0,867.5809584980393,292.2027340828327,1024.3595756316888,6.0631420637946576e-05,0.0002429579253657721,848,169800000,928.4686418750182,50,0.0,848
0.0,269.3002895278933,0.0,1011.8177446285084,0.0,1020.0242863449852,1011.8177446285084,0.0,200,0.0,0.009124953299760818,1.523681879043579,884.7469796715646,0.0,7.727820950537375,136.1870247644981,849,0.0,50,884.7469796715648,849,950.1476089005648,-8.837308268994093e-05,136.1870247644981,849,8.417895197701045,8.417895197701045,884.7469796715648,134.55515919924568,7.727820950537375,134.55515919924568,200,0.0,884.7469796715646,269.3002895278933,1020.0242863449852,6.316505459835753e-05,0.00015153813728829846,849,170000000,950.1476089005648,50,0.0,849
0.0,181.06782609722333,0.0,1013.025421171711,0.0,1022.7523436685763,1013.025421171711,0.0,200,0.0,0.009433621540665627,1.536892056465149,929.8404405713719,0.0,21.1603863138282,134.19242613652466,850,0.0,50,929.8404405713719,850,937.5712230886476,-0.00016851713007781655,134.19242613652466,850,8.235780116549568,8.235780116549568,929.8404405713719,137.63943621782144,21.1603863138282,137.63943621782144,200,0.0,929.8404405713719,181.06782609722333,1022.7523436685763,3.1874875276116654e-05,0.0002003920053539332,850,170200000,937.5712230886476,50,0.0,850
0.0,268.21033092541956,0.0,1016.9270600425763,0.0,1009.1473078256537,1016.9270600425763,0.0,200,0.0,0.00931104552000761,1.5284535884857178,878.902733158699,0.0,7.175296834951255,136.7419664507148,851,0.0,50,878.902733158699,851,939.1568053258635,-0.00018628928228281438,136.7419664507148,851,7.824833619616926,7.824833619616926,878.902733158699,165.70179755112014,7.175296834951255,165.70179755112014,200,0.0,878.902733158699,268.21033092541956,1009.1473078256537,-1.0295118954672944e-05,0.00017599416332814144,851,170400000,939.1568053258635,50,0.0,851
0.0,157.09509987185194,0.0,1014.0628335356025,0.0,1011.5760477434928,1014.0628335356025,0.0,200,0.0,0.00966168288141489,1.4971191883087158,938.1534017174358,0.0,74.9900616406109,132.5246783982717,852,0.0,50,938.1534017174359,852,914.7753139146469,-0.0003101867332588881,132.5246783982717,852,9.82065122952657,9.82065122952657,938.1534017174359,194.97340246139166,74.9900616406109,194.97340246139166,200,0.0,938.1534017174358,157.09509987185194,1011.5760477434928,-9.250860603060573e-05,0.0002176781272282824,852,170600000,914.7753139146469,50,0.0,852
0.0,212.05484058433188,0.0,1050.3980054328836,0.0,1016.3684239086754,1050.3980054328836,0.0,200,0.0,0.009452322497963905,1.5322819948196411,925.1116980685111,0.0,8.967262043579668,131.88607000651282,853,0.0,50,925.1116980685111,853,899.2867536654187,-0.0001774138945620507,131.88607000651282,853,9.973886386402524,9.973886386402524,925.1116980685111,227.07777056717114,8.967262043579668,227.07777056717114,200,0.0,925.1116980685111,212.05484058433188,1016.3684239086754,7.007813837844878e-05,0.0002474920329404995,853,170800000,899.2867536654187,50,0.0,853
0.0,261.42638328539925,0.0,1006.9294376200269,0.0,1014.9434113679358,1006.9294376200269,0.0,200,0.0,0.00640317564830184,1.4747231006622314,895.558477568501,0.0,7.360087932374069,133.79965197835628,854,0.0,50,895.558477568501,854,928.7980791874492,-0.000254438491538167,133.79965197835628,854,9.965413608617007,9.965413608617007,895.558477568501,172.35526296301455,7.360087932374069,172.35526296301455,200,0.0,895.558477568501,261.42638328539925,1014.9434113679358,-0.00012978682934772223,0.00012465166219044477,854,171000000,928.7980791874492,50,0.0,854
0.0,205.1569369305861,0.0,1040.395932910866,0.0,1024.078883442399,1040.395932910866,0.0,200,0.0,0.009532760828733444,1.4686812162399292,925.8184123915761,0.0,8.621757032224178,136.65301574917297,855,0.0,50,925.8184123915761,855,946.8178465443716,-0.0002106626780005172,136.65301574917297,855,11.69668391323574,11.69668391323574,925.8184123915761,144.96852457857204,8.621757032224178,144.96852457857204,200,0.0,925.8184123915761,205.1569369305861,1024.078883442399,-1.59882092702901e-05,0.0001946744687302271,855,171200000,946.8178465443716,50,0.0,855
0.0,220.69755677611082,0.0,1044.2767872825286,0.0,1005.8375238586548,1044.2767872825286,0.0,200,0.0,0.009455425664782524,1.4394248723983765,919.1805250132115,0.0,8.207935456587713,132.62725346765524,856,0.0,50,919.1805250132115,856,912.1843830784335,-0.00022721465211361647,132.62725346765524,856,8.21172470576125,8.21172470576125,919.1805250132115,206.00721118428996,8.207935456587713,206.00721118428996,200,0.0,919.1805250132115,220.69755677611082,1005.8375238586548,-3.7804507883265615e-05,0.00018941014423035085,856,171400000,912.1843830784335,50,0.0,856
0.0,260.90413111412005,0.0,1010.3703227222973,0.0,1041.8384238240196,1010.3703227222973,0.0,200,0.0,0.009758280590176582,1.3729724884033203,894.1275552605819,0.0,6.890936239936487,136.8773248456444,857,0.0,50,894.1275552605819,857,941.5225726126534,-0.00031542376382276416,136.8773248456444,857,75.20279307423803,75.20279307423803,894.1275552605819,150.73095640189703,6.890936239936487,150.73095640189703,200,0.0,894.1275552605819,260.90413111412005,1041.8384238240196,-0.00013718937407247722,0.00017823438975028694,857,171600000,941.5225726126534,50,0.0,857
0.0,259.5405463362929,0.0,1023.5303144809718,0.0,1020.2058691211664,1023.5303144809718,0.0,200,0.0,0.009063424542546272,1.412027359008789,896.4495621216126,0.0,7.245966742327075,133.8406115706297,858,0.0,50,896.4495621216124,858,922.6563311216031,-0.00012200356286484748,133.8406115706297,858,6.888796187567439,6.888796187567439,896.4495621216124,185.04318834019577,7.245966742327075,185.04318834019577,200,0.0,896.4495621216126,259.5405463362929,1020.2058691211664,8.05642775958404e-05,0.00020256784046068788,858,171800000,922.6563311216031,50,0.0,858
