MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/Entropy,Iteration,MetaTest/basketball-v2/StdReturn,Average/AverageDiscountedReturn,basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,basketball-v2/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/AverageDiscountedReturn,Average/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/StdReturn,MetaTest/Average/NumEpisodes,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,TotalEnvSteps,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,Average/SuccessRate,basketball-v2/AverageReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/SuccessRate,MetaTest/basketball-v2/Iteration,Average/MinReturn,Average/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/Iteration,GaussianMLPPolicy/KLAfter,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn
1024.8521974043083,10.178194883779023,5.415790557861328,249,467.1608493878755,74.48487872117212,10.984106492954586,6.041119740984868e-05,0.0,451.36684655038135,451.3668465503815,249,0.0,467.1608493878755,50,74.48487872117212,-3.8988197047729045e-05,200,0.0,508.07928654841277,451.36684655038135,0.0,1100.6314171971528,0.0,200,50000000,465.1728149819918,0.0,0.0,508.07928654841277,50,249,2.1423000362119637e-05,0.0,249,10.984106492954586,465.1728149819918,451.3668465503815,249,0.00827853661030531,1100.6314171971528,1024.8521974043083,0.0,10.178194883779023
1091.9934016322031,9.95485036609388,5.401142597198486,250,467.0579266545884,75.48594031236199,10.141745230094354,8.044525020522997e-05,0.0,488.74592228564643,488.74592228564654,250,0.0,467.0579266545884,50,75.48594031236199,-0.00011809221177827567,200,0.0,538.1444051986139,488.74592228564643,0.0,1126.5615633183388,0.0,200,50200000,465.732908828083,0.0,0.0,538.1444051986139,50,250,-3.76469615730457e-05,0.0,250,10.141745230094354,465.732908828083,488.74592228564654,250,0.008484085090458393,1126.5615633183388,1091.9934016322031,0.0,9.95485036609388
1115.3904817778707,10.765518837977867,5.401001930236816,251,467.9454738853103,80.65918530732826,11.044874260546964,8.222947508329526e-05,0.0,498.27615914750174,498.2761591475018,251,0.0,467.9454738853103,50,80.65918530732826,-8.27900948934257e-05,200,0.0,548.4028874324651,498.27615914750174,0.0,1120.8494458494333,0.0,200,50400000,459.73822613994355,0.0,0.0,548.4028874324651,50,251,-5.606198101304471e-07,0.0,251,11.044874260546964,459.73822613994355,498.2761591475018,251,0.00853070430457592,1120.8494458494333,1115.3904817778707,0.0,10.765518837977867
1100.7245163293035,12.73465720931314,5.3925395011901855,252,460.97127131620147,75.29107801920098,8.91860212861556,0.0001026725622068625,0.0,456.1248459146108,456.12484591461094,252,0.0,460.97127131620147,50,75.29107801920098,-0.00015202275244519114,200,0.0,518.6616905076874,456.1248459146108,0.0,1141.9906223102041,0.0,200,50600000,469.05046523421584,0.0,0.0,518.6616905076874,50,252,-4.935019023832865e-05,0.0,252,8.91860212861556,469.05046523421584,456.12484591461094,252,0.008490449748933315,1141.9906223102041,1100.7245163293035,0.0,12.73465720931314
1070.9880082857962,11.344788194724343,5.395217418670654,253,446.27780532729,79.93528412530554,9.492909475620618,9.491921809967607e-05,0.0,373.8243326801567,373.82433268015666,253,0.0,446.27780532729,50,79.93528412530554,-8.718531171325594e-05,200,0.0,546.8047646443721,373.8243326801567,0.0,1115.449505684116,0.0,200,50800000,463.2637085898269,0.0,0.0,546.8047646443721,50,253,7.73390638642013e-06,0.0,253,9.492909475620618,463.2637085898269,373.82433268015666,253,0.00819462537765503,1115.449505684116,1070.9880082857962,0.0,11.344788194724343
1022.3573786853626,12.404396076830736,5.396294593811035,254,431.38273548762237,74.89934550947542,10.987257103198067,6.788555765524507e-05,0.0,343.38144527958036,343.38144527958013,254,0.0,431.38273548762237,50,74.89934550947542,-6.396362732630223e-05,200,0.0,516.198366666484,343.38144527958036,0.0,1167.514423646508,0.0,200,51000000,481.3158566857531,0.0,0.0,516.198366666484,50,254,3.921930328942835e-06,0.0,254,10.987257103198067,481.3158566857531,343.38144527958013,254,0.007759396918118,1167.514423646508,1022.3573786853626,0.0,12.404396076830736
1137.9774629305916,10.247752751233971,5.400010108947754,255,468.88351494838327,82.39840912459385,10.555728380409935,7.134873430914013e-05,0.0,448.42578900878175,448.42578900878175,255,0.0,468.88351494838327,50,82.39840912459385,-5.902178963879123e-05,200,0.0,582.7846862979081,448.42578900878175,0.0,1163.551091721041,0.0,200,51200000,470.69948261136057,0.0,0.0,582.7846862979081,50,255,1.2326944670348894e-05,0.0,255,10.555728380409935,470.69948261136057,448.42578900878175,255,0.007622761186212301,1163.551091721041,1137.9774629305916,0.0,10.247752751233971
1157.1326677380248,13.017969604686638,5.425904273986816,256,474.6837350536601,81.76419545932353,11.187258231794859,7.23725988791557e-05,0.0,520.3854854625937,520.3854854625938,256,0.0,474.6837350536601,50,81.76419545932353,-1.5391933629871346e-05,200,0.0,557.3690678226055,520.3854854625937,0.0,1245.8634596313352,0.0,200,51400000,464.61834861427246,0.0,0.0,557.3690678226055,50,256,5.698066524928436e-05,0.0,256,11.187258231794859,464.61834861427246,520.3854854625938,256,0.00803251750767231,1245.8634596313352,1157.1326677380248,0.0,13.017969604686638
1204.3668973698811,13.524422128386831,5.470917701721191,257,481.2723851657212,72.76090940217463,8.634415707745582,3.5576213122112677e-05,0.0,483.22701351968084,483.2270135196808,257,0.0,481.2723851657212,50,72.76090940217463,5.643335680360906e-05,200,0.0,488.60298530010374,483.22701351968084,0.0,1267.1751052039942,0.0,200,51600000,473.85236137738815,0.0,0.0,488.60298530010374,50,257,9.200956992572173e-05,0.0,257,8.634415707745582,473.85236137738815,483.2270135196808,257,0.007963837124407291,1267.1751052039942,1204.3668973698811,0.0,13.524422128386831
1191.1410647964274,9.198310880689169,5.453602313995361,258,470.50658093500937,70.68587951732886,8.385858048059672,7.104525138856843e-05,0.0,464.71395891095676,464.7139589109569,258,0.0,470.50658093500937,50,70.68587951732886,-0.00012131300900364295,200,0.0,464.26432255488436,464.71395891095676,0.0,1291.234757986863,0.0,200,51800000,449.97838242054473,0.0,0.0,464.26432255488436,50,258,-5.0267757615074515e-05,0.0,258,8.385858048059672,449.97838242054473,464.7139589109569,258,0.008360961452126503,1291.234757986863,1191.1410647964274,0.0,9.198310880689169
1128.0580490406526,10.764560969992566,5.455398082733154,259,443.99202944831364,68.51385427585893,10.768196660285696,5.856147618032992e-05,0.0,425.301966621283,425.30196662128304,259,0.0,443.99202944831364,50,68.51385427585893,-7.658216054551303e-05,200,0.0,440.62011075645466,425.301966621283,0.0,1152.588170876599,0.0,200,52000000,460.7673009816738,0.0,0.0,440.62011075645466,50,259,-1.8020684365183115e-05,0.0,259,10.768196660285696,460.7673009816738,425.30196662128304,259,0.00833213236182928,1152.588170876599,1128.0580490406526,0.0,10.764560969992566
1208.466329395559,10.881769213285919,5.455962657928467,260,490.9216796068341,68.19265033920597,10.084246101664057,7.177665020208224e-05,0.0,548.88743926491,548.8874392649101,260,0.0,490.9216796068341,50,68.19265033920597,-6.916911661392078e-05,200,0.0,468.0290342216805,548.88743926491,0.0,1181.109268709595,0.0,200,52200000,470.8397615718921,0.0,0.0,468.0290342216805,50,260,2.607533588161459e-06,0.0,260,10.084246101664057,470.8397615718921,548.8874392649101,260,0.008134518750011921,1181.109268709595,1208.466329395559,0.0,10.881769213285919
1154.4129794102432,12.226373778177301,5.465674877166748,261,453.4075482600864,80.04624431607817,10.269570960150045,6.239958747755736e-05,0.0,381.5067489562851,381.5067489562851,261,0.0,453.4075482600864,50,80.04624431607817,-2.5228346203221008e-05,200,0.0,560.1144619933023,381.5067489562851,0.0,1237.449190305225,0.0,200,52400000,459.1094425741396,0.0,0.0,560.1144619933023,50,261,3.717124127433635e-05,0.0,261,10.269570960150045,459.1094425741396,381.5067489562851,261,0.00862036645412445,1237.449190305225,1154.4129794102432,0.0,12.226373778177301
1191.1207485311413,12.654272305723556,5.485543251037598,262,457.5062604622901,78.26539435933529,11.850573599764262,5.443396185000893e-05,0.0,438.5840909624798,438.5840909624798,262,0.0,457.5062604622901,50,78.26539435933529,-1.2712867828668095e-05,200,0.0,518.4755843351303,438.5840909624798,0.0,1221.8008622162886,0.0,200,52600000,482.56307945972065,0.0,0.0,518.4755843351303,50,262,4.172109402134083e-05,0.0,262,11.850573599764262,482.56307945972065,438.5840909624798,262,0.008297326043248177,1221.8008622162886,1191.1207485311413,0.0,12.654272305723556
1218.6862726304792,9.348378526233745,5.471205711364746,263,485.11265951856006,83.1438002573173,10.898855378313915,7.935924804769456e-05,0.0,447.95410380329247,447.9541038032925,263,0.0,485.11265951856006,50,83.1438002573173,-0.00011108769103884697,200,0.0,556.1970696373045,447.95410380329247,0.0,1284.2957493728327,0.0,200,52800000,486.81156489936586,0.0,0.0,556.1970696373045,50,263,-3.1728442991152406e-05,0.0,263,10.898855378313915,486.81156489936586,447.9541038032925,263,0.008050280623137951,1284.2957493728327,1218.6862726304792,0.0,9.348378526233745
1154.3892653302598,9.016994426691515,5.470554828643799,264,436.14886744434153,81.0215095668533,5.638619785016284,6.420195722967037e-05,0.0,388.6679368763845,388.6679368763843,264,0.0,436.14886744434153,50,81.0215095668533,-6.748167652403936e-05,200,0.0,559.7673146895655,388.6679368763845,0.0,1316.3397415381974,0.0,200,53000000,473.17882240446704,0.0,0.0,559.7673146895655,50,264,-3.279719294368988e-06,0.0,264,5.638619785016284,473.17882240446704,388.6679368763843,264,0.00791283417493105,1316.3397415381974,1154.3892653302598,0.0,9.016994426691515
1176.6586750389918,12.828314560037235,5.447035789489746,265,463.7215231090802,86.89566949244892,10.132423111046634,7.258529512910172e-05,0.0,383.8982808210502,383.8982808210502,265,0.0,463.7215231090802,50,86.89566949244892,-0.00012896981206722558,200,0.0,596.9820971088888,383.8982808210502,0.0,1408.3472810670353,0.0,200,53200000,461.34636327690976,0.0,0.0,596.9820971088888,50,265,-5.638451693812385e-05,0.0,265,10.132423111046634,461.34636327690976,383.8982808210502,265,0.008058303967118263,1408.3472810670353,1176.6586750389918,0.0,12.828314560037235
1108.9527319010028,11.718357077121336,5.449170112609863,266,457.8641322081203,68.85960907234987,8.491875258627815,5.987581971567124e-05,0.0,519.4817304056214,519.4817304056213,266,0.0,457.8641322081203,50,68.85960907234987,-5.271781265037134e-05,200,0.0,433.99577171714964,519.4817304056214,0.0,1184.2177540006744,0.0,200,53400000,456.85960950864154,0.0,0.0,433.99577171714964,50,266,7.158007065299898e-06,0.0,266,8.491875258627815,456.85960950864154,519.4817304056213,266,0.00833171233534813,1184.2177540006744,1108.9527319010028,0.0,11.718357077121336
1144.3896667681818,11.731587368208295,5.438045501708984,267,462.234569776019,74.7870399661826,11.222953665202956,6.998055323492736e-05,0.0,494.9672389680267,494.96723896802655,267,0.0,462.234569776019,50,74.7870399661826,-0.00011150785576319322,200,0.0,499.1326368084712,494.9672389680267,0.0,1296.782134729351,0.0,200,53600000,481.612607715199,0.0,0.0,499.1326368084712,50,267,-4.1527302528265864e-05,0.0,267,11.222953665202956,481.612607715199,494.96723896802655,267,0.00818388257175684,1296.782134729351,1144.3896667681818,0.0,11.731587368208295
1130.5780332739907,12.888707078625908,5.381484508514404,268,461.8506225789815,71.52875908209094,9.138095506991924,5.3577830840367824e-05,0.0,468.74459036172345,468.74459036172345,268,0.0,461.8506225789815,50,71.52875908209094,-0.00016832826077006757,200,0.0,459.8324707628941,468.74459036172345,0.0,1202.08359795524,0.0,200,53800000,464.11386630686104,0.0,0.0,459.8324707628941,50,268,-0.00011475042992969975,0.0,268,9.138095506991924,464.11386630686104,468.74459036172345,268,0.008602218702435493,1202.08359795524,1130.5780332739907,0.0,12.888707078625908
1245.4972243292877,11.475964018070234,5.37172269821167,269,457.12830510800825,83.34738544763346,10.947487138354639,8.067608905548695e-05,0.0,542.7073640362128,542.7073640362129,269,0.0,457.12830510800825,50,83.34738544763346,-0.00011081040429417044,200,0.0,531.2070119753414,542.7073640362128,0.0,1220.4364207457338,0.0,200,54000000,467.62855035863987,0.0,0.0,531.2070119753414,50,269,-3.0134315238683484e-05,0.0,269,10.947487138354639,467.62855035863987,542.7073640362129,269,0.008355867117643356,1220.4364207457338,1245.4972243292877,0.0,11.475964018070234
1245.7361227448525,12.429179397085033,5.3397908210754395,270,499.00824959055115,81.38840079313619,11.905923365759127,6.631487485719845e-05,0.0,547.5949602237072,547.5949602237073,270,0.0,499.00824959055115,50,81.38840079313619,-0.0001440420455764979,200,0.0,517.7522362892818,547.5949602237072,0.0,1222.4612128306587,0.0,200,54200000,462.34504960626947,0.0,0.0,517.7522362892818,50,270,-7.772717071929947e-05,0.0,270,11.905923365759127,462.34504960626947,547.5949602237073,270,0.008693890646100044,1222.4612128306587,1245.7361227448525,0.0,12.429179397085033
1079.28007624357,11.647796812003277,5.342559337615967,271,441.72755785567074,87.72191142832013,9.987479796854739,8.884713861334603e-05,0.0,398.91667145868274,398.91667145868274,271,0.0,441.72755785567074,50,87.72191142832013,-7.864159852033481e-05,200,0.0,542.5389189471766,398.91667145868274,0.0,1392.860090578691,0.0,200,54400000,454.1623060444343,0.0,0.0,542.5389189471766,50,271,1.0205540093011223e-05,0.0,271,9.987479796854739,454.1623060444343,398.91667145868274,271,0.008396180346608162,1392.860090578691,1079.28007624357,0.0,11.647796812003277
1141.0878811785033,12.570640780852054,5.317607402801514,272,453.24946224199675,85.53202964325989,10.58877248569632,8.384542161365971e-05,0.0,475.4583829848071,475.45838298480703,272,0.0,453.24946224199675,50,85.53202964325989,-0.00015343926497735083,200,0.0,541.5994553701864,475.4583829848071,0.0,1322.8101191407047,0.0,200,54600000,474.44891770743493,0.0,0.0,541.5994553701864,50,272,-6.959384336369112e-05,0.0,272,10.58877248569632,474.44891770743493,475.45838298480703,272,0.008195697329938412,1322.8101191407047,1141.0878811785033,0.0,12.570640780852054
1195.905026722202,12.586222066899563,5.324641704559326,273,445.9424630836702,85.31692551259415,10.975663569732113,8.457522744720336e-05,0.0,478.74573760495383,478.7457376049538,273,0.0,445.9424630836702,50,85.31692551259415,-6.469120853580534e-05,200,0.0,551.3714238989237,478.74573760495383,0.0,1250.7012933953479,0.0,200,54800000,455.98420648688216,0.0,0.0,551.3714238989237,50,273,1.9884018911398016e-05,0.0,273,10.975663569732113,455.98420648688216,478.7457376049538,273,0.008546417579054832,1250.7012933953479,1195.905026722202,0.0,12.586222066899563
1219.500984806067,10.10845543688886,5.328670501708984,274,445.0453589475809,76.8326188014829,8.778515729404242,8.187475486920448e-05,0.0,421.39804740636833,421.3980474063685,274,0.0,445.0453589475809,50,76.8326188014829,-7.128655124688521e-05,200,0.0,476.24676789293045,421.39804740636833,0.0,1256.8609087345444,0.0,200,55000000,449.61506242828466,0.0,0.0,476.24676789293045,50,274,1.058820362231927e-05,0.0,274,8.778515729404242,449.61506242828466,421.3980474063685,274,0.008894024416804314,1256.8609087345444,1219.500984806067,0.0,10.10845543688886
1384.788635567526,12.92877300083775,5.331981658935547,275,459.4132663781649,80.48768051332463,11.362028771443539,8.029618766158819e-05,0.0,482.7844661207159,482.7844661207157,275,0.0,459.4132663781649,50,80.48768051332463,-4.952722156303935e-05,200,0.0,527.053903740289,482.7844661207159,0.0,1239.697809721786,0.0,200,55200000,451.7689227822109,0.0,0.0,527.053903740289,50,275,3.0768966098548844e-05,0.0,275,11.362028771443539,451.7689227822109,482.7844661207157,275,0.008370005525648594,1239.697809721786,1384.788635567526,0.0,12.92877300083775
1190.9141111684487,15.313778970057331,5.329559326171875,276,451.2197118494747,87.60255583915415,9.001123840435753,8.848592915455811e-05,0.0,518.67082899484,518.6708289948399,276,0.0,451.2197118494747,50,87.60255583915415,-0.0001094177714549005,200,0.0,558.1550814353266,518.67082899484,0.0,1338.3559274820336,0.0,200,55400000,458.95990144099216,0.0,0.0,558.1550814353266,50,276,-2.0931842300342396e-05,0.0,276,9.001123840435753,458.95990144099216,518.6708289948399,276,0.008566686883568764,1338.3559274820336,1190.9141111684487,0.0,15.313778970057331
1305.124906254094,12.04210096334844,5.3168792724609375,277,483.62853470295875,94.20367260696457,12.43293793198269,6.320452666841447e-05,0.0,508.2057090907306,508.2057090907305,277,0.0,483.62853470295875,50,94.20367260696457,-0.00010077303886646405,200,0.0,600.9638033265943,508.2057090907306,0.0,1301.0591588620437,0.0,200,55600000,450.14582781406506,0.0,0.0,600.9638033265943,50,277,-3.7568512198049575e-05,0.0,277,12.43293793198269,450.14582781406506,508.2057090907305,277,0.00810203980654478,1301.0591588620437,1305.124906254094,0.0,12.04210096334844
1161.3665950514735,11.680514663942287,5.261085510253906,278,467.07405899355655,85.36863330709137,9.987114996393803,6.36041586403735e-05,0.0,521.6810596482344,521.6810596482346,278,0.0,467.07405899355655,50,85.36863330709137,-0.00018164356879424304,200,0.0,549.6252531040207,521.6810596482344,0.0,1202.1039824019797,0.0,200,55800000,464.18867597210095,0.0,0.0,549.6252531040207,50,278,-0.00011803941015386954,0.0,278,9.987114996393803,464.18867597210095,521.6810596482346,278,0.008769533596932888,1202.1039824019797,1161.3665950514735,0.0,11.680514663942287
1157.8316214614633,11.670294388837608,5.252422332763672,279,459.61800166782405,84.14274457196112,11.869474762600182,7.863896280468907e-05,0.0,533.0016735091187,533.0016735091187,279,0.0,459.61800166782405,50,84.14274457196112,-9.675454202806577e-05,200,0.0,550.2294643428627,533.0016735091187,0.0,1193.8842761971873,0.0,200,56000000,473.71783575673305,0.0,0.0,550.2294643428627,50,279,-1.81155792233767e-05,0.0,279,11.869474762600182,473.71783575673305,533.0016735091187,279,0.008724739775061607,1193.8842761971873,1157.8316214614633,0.0,11.670294388837608
1191.1818146505227,13.902159969839923,5.231357097625732,280,444.72387316752173,79.01735206822048,9.9954887906347,7.19816489436198e-05,0.0,527.9167176374822,527.9167176374822,280,0.0,444.72387316752173,50,79.01735206822048,-0.00012331263860687613,200,0.0,477.96155355126757,527.9167176374822,0.0,1263.7408336022281,0.0,200,56200000,457.6395883909265,0.0,0.0,477.96155355126757,50,280,-5.133098966325633e-05,0.0,280,9.9954887906347,457.6395883909265,527.9167176374822,280,0.008471419103443623,1263.7408336022281,1191.1818146505227,0.0,13.902159969839923
1164.7584778373384,11.65191724397468,5.221439838409424,281,444.73690998501235,86.61840693166519,10.365950726343419,8.817654634185601e-05,0.0,432.88838769401514,432.88838769401497,281,0.0,444.73690998501235,50,86.61840693166519,-0.00010688240581657737,200,0.0,551.1559954258142,432.88838769401514,0.0,1189.0352077395255,0.0,200,56400000,455.1393084833753,0.0,0.0,551.1559954258142,50,281,-1.8705859474721365e-05,0.0,281,10.365950726343419,455.1393084833753,432.88838769401497,281,0.008652773685753345,1189.0352077395255,1164.7584778373384,0.0,11.65191724397468
