basketball-v2/MinReturn,MetaTest/Average/TerminationRate,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn,Average/StdReturn,basketball-v2/TerminationRate,basketball-v2/SuccessRate,basketball-v2/MaxReturn,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/Average/MinReturn,basketball-v2/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/dLoss,MetaTest/Average/NumEpisodes,Average/AverageDiscountedReturn,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/Iteration,Iteration,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MaxReturn,Average/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,Average/AverageReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/Iteration
3.331151347000652,0.0,3.9915063973822953,0.0,0.0,400,0.0,50,25.84752870496755,0.0,12.394962053149015,4.73108614249094,4.73108614249094,0.0,0.0,28.331967008320674,3.331151347000652,0.0,12.394962053149015,3.320803119201958,12.394962053149015,5.4411996150371715,3.320803119201958,209,5.026765823364258,0.0009694095933809876,50,3.9915063973822953,209,-0.0024814086500555277,25.84752870496755,209,209,400,0.006513102911412716,28.331967008320674,0.0,5.4411996150371715,84000000,12.394962053149015,12.776118903208335,12.776118903208335,-0.00151199905667454,209
3.7389632201875513,0.0,4.043386624509759,0.0,0.0,400,0.0,50,27.758674299023827,0.0,12.466651014336298,5.240073814028908,5.240073814028908,0.0,0.0,31.51728067544719,3.7389632201875513,0.0,12.466651014336298,3.8806015349956726,12.466651014336298,5.707681464391992,3.8806015349956726,210,5.005100727081299,0.0012496925191953778,50,4.043386624509759,210,-0.002818745095282793,27.758674299023827,210,210,400,0.006423983722925186,31.51728067544719,0.0,5.707681464391992,84400000,12.466651014336298,12.817088960684806,12.817088960684806,-0.0015690525760874152,210
4.231667398225385,0.0,3.985417514626773,0.0,0.0,400,0.0,50,32.36373600970197,0.0,12.425476610521658,5.068048779254637,5.068048779254637,0.0,0.0,26.928815793756716,4.231667398225385,0.0,12.425476610521658,4.5568256146916095,12.425476610521658,5.713696468535307,4.5568256146916095,211,5.001570701599121,0.0007352053362410516,50,3.985417514626773,211,-0.0010792877292260528,32.36373600970197,211,211,400,0.006477999035269022,26.928815793756716,0.0,5.713696468535307,84800000,12.425476610521658,12.722372203465005,12.722372203465005,-0.0003440823929850012,211
4.2024669802871735,0.0,4.018319732727226,0.0,0.0,400,0.0,50,28.576345405325256,0.0,11.605187021824333,4.78092333347214,4.78092333347214,0.0,0.0,25.949656544349324,4.2024669802871735,0.0,11.605187021824333,3.772916129129963,11.605187021824333,5.073471849224898,3.772916129129963,212,5.001425743103027,0.001326962978055235,50,4.018319732727226,212,-0.001405361806973815,28.576345405325256,212,212,400,0.006502161268144846,25.949656544349324,0.0,5.073471849224898,85200000,11.605187021824333,12.711162127974042,12.711162127974042,-7.839882891857997e-05,212
3.655395742622576,0.0,4.1087603940973025,0.0,0.0,400,0.0,50,25.214254292001804,0.0,12.246566473345192,5.251275380842595,5.251275380842595,0.0,0.0,27.935863596892265,3.655395742622576,0.0,12.246566473345192,3.0013299115540994,12.24656647334519,4.837305150688645,3.0013299115540994,213,5.001282215118408,0.001695269369520247,50,4.1087603940973025,213,-0.0015721588861197233,25.214254292001804,213,213,400,0.009939384646713734,27.935863596892265,0.0,4.837305150688645,85600000,12.24656647334519,13.363731937942084,13.363731937942084,0.00012311048340052366,213
3.3504312637611946,0.0,4.031297076483852,0.0,0.0,400,0.0,50,23.59574682046282,0.0,12.213059834688671,4.877988472016336,4.877988472016336,0.0,0.0,26.4480372998658,3.3504312637611946,0.0,12.213059834688671,3.0202497990446986,12.21305983468867,5.171965166053516,3.0202497990446986,214,4.984992980957031,0.0012485336046665907,50,4.031297076483852,214,-0.0019399102311581373,23.59574682046282,214,214,400,0.006574963219463825,26.4480372998658,0.0,5.171965166053516,86000000,12.21305983468867,12.816111552586051,12.816111552586051,-0.0006913766264915466,214
2.639004262726662,0.0,3.78028861308657,0.0,0.0,400,0.0,50,22.2577058739154,0.0,13.217105267502957,4.937557118192405,4.937557118192405,0.0,0.0,24.81422257262639,2.639004262726662,0.0,13.217105267502957,2.8230237770983493,13.217105267502962,5.032686025366321,2.8230237770983493,215,4.96217679977417,0.0009565397631376982,50,3.78028861308657,215,-0.0027230053674429655,22.2577058739154,215,215,400,0.006502993404865265,24.81422257262639,0.0,5.032686025366321,86400000,13.217105267502962,12.050990329171368,12.050990329171368,-0.0017664656043052673,215
3.1471761456477934,0.0,4.118316885775947,0.0,0.0,400,0.0,50,24.504869724239946,0.0,11.76680258187338,4.732808091749345,4.732808091749345,0.0,0.0,26.877582998130872,3.1471761456477934,0.0,11.76680258187338,4.06665993633884,11.766802581873383,5.2241018835030975,4.06665993633884,216,5.027650833129883,0.000586419366300106,50,4.118316885775947,216,0.002798337023705244,24.504869724239946,216,216,400,0.009705907665193081,26.877582998130872,0.0,5.2241018835030975,86800000,11.766802581873383,12.701820179901487,12.701820179901487,0.00338475639000535,216
3.041827563474021,0.0,4.025209888477284,0.0,0.0,400,0.0,50,21.78050233022686,0.0,12.339346612301664,4.564134324375823,4.564134324375823,0.0,0.0,23.97199855830536,3.041827563474021,0.0,12.339346612301664,3.618441718941236,12.339346612301663,4.906234846884299,3.618441718941236,217,5.056679725646973,0.0014973683282732964,50,4.025209888477284,217,-0.000629705551546067,21.78050233022686,217,217,400,0.009867002256214619,23.97199855830536,0.0,4.906234846884299,87200000,12.339346612301663,13.040849385543693,13.040849385543693,0.0008676627767272294,217
2.5769062680258146,0.0,4.026323516744689,0.0,0.0,400,0.0,50,22.656918056712485,0.0,12.118387738429226,4.873010653290047,4.873010653290047,0.0,0.0,24.920200386288712,2.5769062680258146,0.0,12.118387738429226,4.358642325234375,12.118387738429231,5.2741026291793895,4.358642325234375,218,5.033660411834717,0.0016473643481731415,50,4.026323516744689,218,-0.003994431812316179,22.656918056712485,218,218,400,0.0065312436781823635,24.920200386288712,0.0,5.2741026291793895,87600000,12.118387738429231,12.394585153299504,12.394585153299504,-0.002347067464143038,218
3.7766366918124215,0.0,4.045583411058144,0.0,0.0,400,0.0,50,20.973456110693466,0.0,11.09508471203393,4.742879510563708,4.742879510563708,0.0,0.0,26.025907421272326,3.7766366918124215,0.0,11.09508471203393,3.9398514194416907,11.095084712033929,3.981000039675238,3.9398514194416907,219,5.040032386779785,0.00016544287791475654,50,4.045583411058144,219,0.000712720153387636,20.973456110693466,219,219,400,0.006425261497497559,26.025907421272326,0.0,3.981000039675238,88000000,11.095084712033929,12.712948687679578,12.712948687679578,0.0008781630313023925,219
2.378847456371681,0.0,4.134735864790379,0.0,0.0,400,0.0,50,25.77827537556247,0.0,13.108187912116842,4.688807645339796,4.688807645339796,0.0,0.0,26.86754108712219,2.378847456371681,0.0,13.108187912116842,3.9353172312029865,13.108187912116842,5.7046106854942495,3.9353172312029865,220,5.037802696228027,0.0017125442682299763,50,4.134735864790379,220,-0.0021688647102564573,25.77827537556247,220,220,400,0.006403506733477116,26.86754108712219,0.0,5.7046106854942495,88400000,13.108187912116842,13.169212393162498,13.169212393162498,-0.00045632044202648103,220
2.7180086886109245,0.0,4.126930977739478,0.0,0.0,400,0.0,50,26.027289205070396,0.0,12.682733660557625,4.87876543297169,4.87876543297169,0.0,0.0,27.637552366911255,2.7180086886109245,0.0,12.682733660557625,4.639182277842666,12.682733660557624,5.0455452469400015,4.639182277842666,221,5.07584810256958,0.0017036667122738436,50,4.126930977739478,221,0.00016334796964656562,26.027289205070396,221,221,400,0.009856523014605045,27.637552366911255,0.0,5.0455452469400015,88800000,12.682733660557624,12.976077239320885,12.976077239320885,0.0018670146819204092,221
3.56729968618501,0.0,4.313498428037246,0.0,0.0,400,0.0,50,25.20183822215378,0.0,12.939967104146644,5.196566466387202,5.196566466387202,0.0,0.0,32.88240925198843,3.56729968618501,0.0,12.939967104146644,4.886672632514737,12.939967104146639,5.084482720696433,4.886672632514737,222,5.0881876945495605,0.0011259472576057306,50,4.313498428037246,222,-2.981679244840052e-05,25.20183822215378,222,222,400,0.006402745842933655,32.88240925198843,0.0,5.084482720696433,89200000,12.939967104146639,13.930057695663232,13.930057695663232,0.00109613046515733,222
3.6638402501774814,0.0,4.39386078769748,0.0,0.0,400,0.0,50,24.3763984999782,0.0,13.477118877269188,5.202449663755251,5.202449663755251,0.0,0.0,31.055355798755325,3.6638402501774814,0.0,13.477118877269188,4.491689185304433,13.477118877269188,5.219009945534834,4.491689185304433,223,5.091874599456787,0.0017526692245155573,50,4.39386078769748,223,-0.0012353601632639766,24.3763984999782,223,223,400,0.0064191510900855064,31.055355798755325,0.0,5.219009945534834,89600000,13.477118877269188,14.05735885111937,14.05735885111937,0.0005173090612515807,223
3.040426555890823,0.0,4.152747498830654,0.0,0.0,400,0.0,50,24.292557240581203,0.0,13.05232832094108,5.049304201266147,5.049304201266147,0.0,0.0,28.43592261680002,3.040426555890823,0.0,13.05232832094108,4.183930193118489,13.05232832094108,4.968204063342093,4.183930193118489,224,5.0356903076171875,0.0009068273939192295,50,4.152747498830654,224,-0.004771506879478693,24.292557240581203,224,224,400,0.006684820167720318,28.43592261680002,0.0,4.968204063342093,90000000,13.05232832094108,13.249417173581332,13.249417173581332,-0.0038646794855594635,224
2.866847516502565,0.0,4.293064874507469,0.0,0.0,400,0.0,50,25.201877321165682,0.0,13.495759869995295,5.203547236862759,5.203547236862759,0.0,0.0,39.22047296097295,2.866847516502565,0.0,13.495759869995295,5.090747849064957,13.495759869995293,4.5212884470777785,5.090747849064957,225,5.0385847091674805,0.0010810570674948394,50,4.293064874507469,225,-0.0007983701070770621,25.201877321165682,225,225,400,0.006473218556493521,39.22047296097295,0.0,4.5212884470777785,90400000,13.495759869995293,13.716536013758065,13.716536013758065,0.0002826869604177773,225
3.9017574041526255,0.0,4.271052645733124,0.0,0.0,400,0.0,50,24.062686748121493,0.0,13.516406015098923,4.837426940773014,4.837426940773014,0.0,0.0,28.21388481018032,3.9017574041526255,0.0,13.516406015098923,3.402088775465263,13.51640601509892,4.917030830553645,3.402088775465263,226,5.048672676086426,0.001133550249505788,50,4.271052645733124,226,-0.0006056607817299664,24.062686748121493,226,226,400,0.006406669970601797,28.21388481018032,0.0,4.917030830553645,90800000,13.51640601509892,13.335227030161777,13.335227030161777,0.0005278894677758217,226
3.7532783992701804,0.0,4.370164400980516,0.0,0.0,400,0.0,50,28.506181547229772,0.0,13.160199040783942,4.940721411111376,4.940721411111376,0.0,0.0,28.73473635078765,3.7532783992701804,0.0,13.160199040783942,3.692222407340633,13.160199040783942,4.978340680473372,3.692222407340633,227,5.059567451477051,0.0008837468922138214,50,4.370164400980516,227,0.0005398996872827411,28.506181547229772,227,227,400,0.006493299268186092,28.73473635078765,0.0,4.978340680473372,91200000,13.160199040783942,14.229140538821357,14.229140538821357,0.0014236465794965625,227
2.496875772793571,0.0,4.215729667952883,0.0,0.0,400,0.0,50,27.546036860290233,0.0,13.760406100541314,5.305599423608819,5.305599423608819,0.0,0.0,29.207664715278618,2.496875772793571,0.0,13.760406100541314,4.8654029175223545,13.76040610054131,5.705154273758124,4.8654029175223545,228,5.066772937774658,0.0013191935140639544,50,4.215729667952883,228,-0.001072190934792161,27.546036860290233,228,228,400,0.009911274537444115,29.207664715278618,0.0,5.705154273758124,91600000,13.76040610054131,13.721416013132984,13.721416013132984,0.00024700257927179337,228
2.4717285048502498,0.0,4.371887178650049,0.0,0.0,400,0.0,50,25.212085188299692,0.0,13.172135609818802,4.862019092755936,4.862019092755936,0.0,0.0,26.670094839459342,2.4717285048502498,0.0,13.172135609818802,4.849428628271987,13.172135609818802,4.7625986238471185,4.849428628271987,229,5.069497108459473,0.00043900184664380504,50,4.371887178650049,229,8.54576956044184e-06,25.212085188299692,229,229,400,0.009821061976253986,26.670094839459342,0.0,4.7625986238471185,92000000,13.172135609818802,13.960157567129817,13.960157567129817,0.0004475476162042469,229
4.147012312868208,0.0,4.311684754032807,0.0,0.0,400,0.0,50,23.69018184500534,0.0,13.013272120270999,5.269874268059695,5.269874268059695,0.0,0.0,27.90588861385194,4.147012312868208,0.0,13.013272120270999,4.2836489514976215,13.013272120270999,4.734343417941621,4.2836489514976215,230,5.090007305145264,0.0007625642465427518,50,4.311684754032807,230,0.0004265597090125084,23.69018184500534,230,230,400,0.009764371439814568,27.90588861385194,0.0,4.734343417941621,92400000,13.013272120270999,13.85099789417755,13.85099789417755,0.0011891239555552602,230
4.819019750346091,0.0,4.304606566122306,0.0,0.0,400,0.0,50,26.02711781256744,0.0,13.339647017872219,4.755652693225829,4.755652693225829,0.0,0.0,39.3542087427832,4.819019750346091,0.0,13.339647017872219,4.405908343853542,13.339647017872219,4.6796147862159865,4.405908343853542,231,5.068549633026123,1.590140163898468e-05,50,4.304606566122306,231,-0.0016816217685118318,26.02711781256744,231,231,400,0.004119382239878178,39.3542087427832,0.0,4.6796147862159865,92800000,13.339647017872219,13.428400615752798,13.428400615752798,-0.001665720366872847,231
3.480606168685133,0.0,4.348738971979472,0.0,0.0,400,0.0,50,25.30436583160498,0.0,14.681580253672143,4.730120818603123,4.730120818603123,0.0,0.0,27.240537589498278,3.480606168685133,0.0,14.681580253672143,5.294075762812841,14.681580253672143,5.189741576736934,5.294075762812841,232,5.089850425720215,0.00022560160141438246,50,4.348738971979472,232,0.0014822108205407858,25.30436583160498,232,232,400,0.009892197325825691,27.240537589498278,0.0,5.189741576736934,93200000,14.681580253672143,13.83681430418262,13.83681430418262,0.0017078124219551682,232
2.3276077901608008,0.0,4.063011812041715,0.0,0.0,400,0.0,50,27.049099699675256,0.0,14.045411241189267,5.095147278236094,5.095147278236094,0.0,0.0,29.45737581760851,2.3276077901608008,0.0,14.045411241189267,4.215648221873151,14.045411241189267,5.493355114341998,4.215648221873151,233,5.086082935333252,0.0017066366854123771,50,4.063011812041715,233,-0.002073797397315502,27.049099699675256,233,233,400,0.009897889569401741,29.45737581760851,0.0,5.493355114341998,93600000,14.045411241189267,12.818732289973354,12.818732289973354,-0.00036716071190312505,233
3.9965754303907315,0.0,4.314957700929251,0.0,0.0,400,0.0,50,27.15914169926006,0.0,13.940856306279036,5.0751514217718,5.0751514217718,0.0,0.0,29.19124390804005,3.9965754303907315,0.0,13.940856306279036,4.21531975216131,13.940856306279036,4.810848229533834,4.21531975216131,234,5.096009254455566,0.0003703882575791795,50,4.314957700929251,234,4.793046900886111e-05,27.15914169926006,234,234,400,0.009925137273967266,29.19124390804005,0.0,4.810848229533834,94000000,13.940856306279036,13.664634469071506,13.664634469071506,0.0004183187265880406,234
3.0004787187246538,0.0,4.155064985060027,0.0,0.0,400,0.0,50,25.550194228083637,0.0,12.974108305138579,5.186662248736844,5.186662248736844,0.0,0.0,31.048763525004603,3.0004787187246538,0.0,12.974108305138579,4.945381054078957,12.974108305138579,4.719119806352106,4.945381054078957,235,5.0623674392700195,0.0013762223534286022,50,4.155064985060027,235,-0.005725666414946318,25.550194228083637,235,235,400,0.006534536834806204,31.048763525004603,0.0,4.719119806352106,94400000,12.974108305138579,13.496122045309667,13.496122045309667,-0.0043494440615177155,235
4.24608646264191,0.0,4.229007694497187,0.0,0.0,400,0.0,50,26.214877166222948,0.0,13.407996084246031,4.8719786827206235,4.8719786827206235,0.0,0.0,29.657500224787995,4.24608646264191,0.0,13.407996084246031,3.8228857195549795,13.407996084246035,4.726342167195308,3.8228857195549795,236,4.9568657875061035,0.0011720359325408936,50,4.229007694497187,236,-0.0065603600814938545,26.214877166222948,236,236,400,0.0068250978365540504,29.657500224787995,0.0,4.726342167195308,94800000,13.407996084246035,13.927833219711601,13.927833219711601,-0.005388324148952961,236
3.1109842972299595,0.0,4.042940844761455,0.0,0.0,400,0.0,50,21.442892069699763,0.0,11.38625375589643,4.667548961801862,4.667548961801862,0.0,0.0,26.591484343403685,3.1109842972299595,0.0,11.38625375589643,4.727382003589147,11.386253755896435,4.429364509723664,4.727382003589147,237,5.000045299530029,0.0015520953456871212,50,4.042940844761455,237,0.0005783006199635565,21.442892069699763,237,237,400,0.009774979203939438,26.591484343403685,0.0,4.429364509723664,95200000,11.386253755896435,13.28569647122952,13.28569647122952,0.0021303959656506777,237
3.181135166399667,0.0,4.097621461159518,0.0,0.0,400,0.0,50,21.58910356447335,0.0,11.59026639114294,5.100062956998942,5.100062956998942,0.0,0.0,29.10586640675637,3.181135166399667,0.0,11.59026639114294,3.4048897285365953,11.59026639114294,4.854956547599973,3.4048897285365953,238,4.994185447692871,0.00040901213651522994,50,4.097621461159518,238,-0.0010695768287405372,21.58910356447335,238,238,400,0.009936701506376266,29.10586640675637,0.0,4.854956547599973,95600000,11.59026639114294,13.443680327030465,13.443680327030465,-0.0006605646922253072,238
3.0449127304585017,0.0,4.205617600983076,0.0,0.0,400,0.0,50,23.38300300778523,0.0,12.718265417062723,4.738657619554952,4.738657619554952,0.0,0.0,28.679681481474162,3.0449127304585017,0.0,12.718265417062723,3.6515024523811284,12.718265417062723,4.531749410131862,3.6515024523811284,239,4.988455772399902,0.0008944166474975646,50,4.205617600983076,239,-0.00147334358189255,23.38300300778523,239,239,400,0.006493448279798031,28.679681481474162,0.0,4.531749410131862,96000000,12.718265417062723,13.356011432375594,13.356011432375594,-0.0005789269343949854,239
3.075865286063372,0.0,4.249506419803129,0.0,0.0,400,0.0,50,21.884964885582743,0.0,13.120682085129575,4.95332251333666,4.95332251333666,0.0,0.0,27.04735375330435,3.075865286063372,0.0,13.120682085129575,4.740771643763989,13.120682085129575,4.6172730722441155,4.740771643763989,240,4.935065269470215,0.0005564023740589619,50,4.249506419803129,240,-0.0025732743088155985,21.884964885582743,240,240,400,0.006605732254683971,27.04735375330435,0.0,4.6172730722441155,96400000,13.120682085129575,13.56996809852873,13.56996809852873,-0.0020168719347566366,240
3.2800917389190065,0.0,4.3656050388734435,0.0,0.0,400,0.0,50,24.905810070246243,0.0,12.876446222053596,4.8312120046577745,4.8312120046577745,0.0,0.0,31.750750560826003,3.2800917389190065,0.0,12.876446222053596,3.8135202244194324,12.876446222053591,4.808621280034265,3.8135202244194324,241,4.936297416687012,0.000788725825259462,50,4.3656050388734435,241,-0.0010134205222129822,24.905810070246243,241,241,400,0.0064298780634999275,31.750750560826003,0.0,4.808621280034265,96800000,12.876446222053591,13.89599692525575,13.89599692525575,-0.00022469469695352018,241
