button-press-topdown-v2/AverageReturn,peg-insert-side-v2/Iteration,Average/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/StdReturn,push-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,reach-v2/AverageReturn,Iteration,peg-insert-side-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/AverageReturn,window-open-v2/NumEpisodes,button-press-topdown-v2/SuccessRate,drawer-close-v2/AverageReturn,door-open-v2/StdReturn,reach-v2/AverageDiscountedReturn,sweep-v2/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,window-open-v2/AverageReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,button-press-topdown-v2/NumEpisodes,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/Average/Iteration,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MaxReturn,Average/StdReturn,door-open-v2/MaxReturn,reach-v2/MaxReturn,peg-insert-side-v2/NumEpisodes,window-open-v2/TerminationRate,basketball-v2/NumEpisodes,pick-place-v2/NumEpisodes,MetaTest/lever-pull-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,drawer-close-v2/MaxReturn,push-v2/SuccessRate,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,button-press-topdown-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,reach-v2/StdReturn,reach-v2/MinReturn,GaussianMLPPolicy/dLoss,drawer-close-v2/SuccessRate,push-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,sweep-v2/AverageReturn,door-open-v2/AverageReturn,pick-place-v2/StdReturn,push-v2/StdReturn,basketball-v2/Iteration,pick-place-v2/SuccessRate,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,pick-place-v2/AverageDiscountedReturn,sweep-v2/StdReturn,pick-place-v2/TerminationRate,MetaTest/door-close-v2/AverageReturn,sweep-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/Iteration,door-open-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/SuccessRate,Average/TerminationRate,pick-place-v2/MinReturn,Average/Iteration,button-press-topdown-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/door-close-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,sweep-v2/MinReturn,sweep-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,push-v2/Iteration,GaussianMLPPolicy/Entropy,Average/NumEpisodes,basketball-v2/AverageReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,TotalEnvSteps,MetaTest/shelf-place-v2/StdReturn,window-open-v2/AverageDiscountedReturn,drawer-close-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,sweep-v2/SuccessRate,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/TerminationRate,window-open-v2/MaxReturn,door-open-v2/SuccessRate,Average/MinReturn,window-open-v2/StdReturn,window-open-v2/MinReturn,MetaTest/Average/SuccessRate,pick-place-v2/MaxReturn,basketball-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,Average/AverageDiscountedReturn,window-open-v2/Iteration,peg-insert-side-v2/StdReturn,push-v2/MaxReturn,Average/AverageReturn,MetaTest/Average/MinReturn,sweep-v2/TerminationRate,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,pick-place-v2/Iteration,door-open-v2/Iteration,reach-v2/TerminationRate,reach-v2/Iteration,door-open-v2/AverageDiscountedReturn,MetaTest/Average/MaxReturn,reach-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,reach-v2/NumEpisodes,button-press-topdown-v2/StdReturn,pick-place-v2/AverageReturn,MetaTest/Average/TerminationRate,drawer-close-v2/Iteration,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,door-open-v2/MinReturn,peg-insert-side-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,MetaTest/drawer-open-v2/MinReturn,push-v2/MinReturn
628.7805746698035,486,4811.7161879839405,0.0,1023.2142250257132,133.65995587523003,818.8443398530296,486,404.6500183286609,0.0,274.02355735239314,782.0574845566091,486,146.58311767414236,466.2671555009544,973.5235053289161,20,1.0,4421.846637958281,523.87047624495,154.57790598336732,486,3.1026436772663146e-05,54.98476604426777,50,3020.4345701146,490.7406950240356,0.0,605.9768613361485,20,116.04807877155959,2457.9036343669954,0.0,50,486,486,491.45256469694823,250,3249.6768364295876,872.8978219501256,1411.107725273697,3171.5306896785933,1960.689476170573,20,0.0,20,20,0.0,50,0.96,0.4,4811.7161879839405,0.35,7.5194427367673455,0.00917382724583149,0.0,2177.4988408675495,0.0,0.0,20,0.0,572.5180443618792,1127.9231317958272,445.59889310058946,317.1352515528146,4.229565092828125e-05,1.0,0.0,54.61926494729376,23.309976766177687,0.0,436.9050288743961,621.1917197556102,1836.396209854713,176.6059172923083,823.6291367444416,486,0.0,486,3954.109768556906,274.0235573523931,19.059267848984746,356.8867188426468,0.0,2177.4988408675495,119.80638906987515,486,0.0,46.165336012853544,486,206.10663617061346,21.56523094344384,2565.7378233274762,238.73706169525119,0.0,2457.903634366996,0.0,1.0,0.0,7.5918571473989,486,0.0,664.4132928998489,486,50,241.49443535933392,1926.6121979230522,0.0,486,5.0917744636535645,200,379.6072117354989,20,491.4525646969482,115.87535782704101,97400000,119.34015734083248,353.9630223539023,649.153104925883,20,0.1,7.33220877009444e-05,0.0,3760.8458842287278,0.55,7.5194427367673455,700.5284384955679,1147.7006359840716,0.192,513.0301089078142,390.80349918205405,238.7370616952512,187.7030072111243,486,141.40698063321253,2479.8674847158995,1296.2731442558506,0.0,0.0,20,504.46813839512413,486,486,0.0,486,252.83310556896936,3954.109768556906,0.0,50,20,29.45891503694895,152.31041091033342,0.0,486,14.108925968120365,1127.9231317958274,1323.2563341279233,0.0,0.0,2352.7750168205193,66.50676515996118
647.9069589016253,487,4743.043057627565,0.0,1008.6397687409287,114.0235333446225,843.3192254483886,487,846.9523833134616,0.0,273.3291062899561,736.3401298576259,487,200.52267590841888,351.06329699957024,993.4377927045437,20,1.0,4146.733668102831,428.85132015775133,132.62663216584565,487,1.4371277757163625e-05,55.403438982115745,50,3539.828615063617,480.9731944638625,0.0,748.4421586041191,20,117.25335656653071,2461.248275540711,0.0,50,487,487,413.71270540554275,250,669.1625917829492,908.3785585132007,1424.1068047373535,3188.436415555611,1559.9208086352469,20,0.0,20,20,0.0,50,0.86,0.365,4743.043057627565,0.3,16.19401248517169,0.009444482624530792,0.0,1933.8236388950743,0.0,0.0,20,0.0,621.8563060411283,1065.7953353534008,453.27842221075,205.8246448335164,6.776190730306553e-05,1.0,0.0,62.42851081829362,26.63242692430436,0.0,437.704588424195,877.5705231667143,1529.3520683464262,95.56507726948728,702.2150505987598,487,0.05,487,3874.8323887180045,273.3291062899561,19.080999250980106,510.978296822793,0.0,1933.8236388950743,132.56757013341104,487,0.0,46.413782389665464,487,264.8451604049516,30.145768070211847,2570.6252008579763,246.86295063572018,0.0,2461.2482755407113,0.0,1.0,0.0,6.328270419046412,487,0.0,668.4036605370139,487,50,239.16426133177166,2466.0905823181333,0.0,487,5.1226654052734375,200,399.4015902789584,20,413.7127054055428,115.4849986608405,97600000,127.84557989801566,397.83436110280627,570.6673295746639,20,0.15,8.213318506022915e-05,0.0,4260.024010950509,0.1,6.328270419046412,758.3209646600887,1108.6541701266572,0.176,365.126684285048,370.97705982561473,246.86295063572024,180.93857221848296,487,167.81054905814457,2638.9157984582816,1316.1238633040018,0.0,0.0,20,538.7949611107072,487,487,0.0,487,236.27100230337152,3874.8323887180045,0.05,50,20,12.494122137223965,90.14461070925697,0.0,487,18.484379129836473,1065.7953353534008,900.6232411069113,0.0,0.02,2333.4410867469073,159.96685977042284
604.9972898921463,488,4838.407340144719,0.0,997.2577013480116,93.51488072856498,968.7480301711266,488,528.2147795021091,0.0,273.08895160500646,824.9987684288408,488,297.153137735241,287.8187080260168,640.864972763983,20,1.0,4383.30509943549,549.2541732231806,154.8998041197463,488,-9.143132774624974e-05,54.53216559859857,50,3339.9697364748113,519.1514294265972,0.0,692.2440766555386,20,113.64835627633511,2457.7846226013753,0.0,50,488,488,549.1440849049121,250,2393.144235126124,966.659680124817,1518.376691795646,3551.2495139437033,3072.30566312563,20,0.0,20,20,0.0,50,0.88,0.41,4838.407340144719,0.1,92.11549329021622,0.00934782437980175,0.0,1982.701730694977,0.0,0.0,20,0.0,503.8319116830891,1095.116292740831,618.8608184746864,319.12252482551406,6.921779640833847e-05,1.0,0.0,72.13889591385554,48.08798933394519,0.0,438.45674039967105,548.5569102922341,2952.299018436638,116.55581387195355,606.741007790911,488,0.0,488,4169.3000973121925,273.0889516050064,17.57113504951341,268.4301587052511,0.0,1982.701730694977,101.87331780876907,488,0.0,43.8016913278089,488,257.45687769894846,18.458396484637074,2548.9029830363015,212.8620738978854,0.0,2457.7846226013744,0.0,1.0,0.0,9.748659409345548,488,0.0,646.1319393244564,488,50,37.19048374165929,1089.910942119315,0.0,488,5.1144795417785645,200,500.3953908894952,20,549.144084904912,115.72859350187895,97800000,122.2988903870978,388.9047792859484,636.7054966085957,20,0.0,-2.2213531337911263e-05,0.0,4229.714676388553,1.0,9.748659409345548,666.0785558223517,1201.1887750395047,0.18,466.71618444428805,399.407561324883,212.8620738978854,195.11966163269136,488,115.7174106608796,2800.1892101769263,1420.3668604462175,0.0,0.0,20,504.2592908995056,488,488,0.0,488,323.8519612016397,4169.3000973121925,0.0,50,20,30.377410646683945,111.12828011329586,0.0,488,14.40690566502721,1095.116292740831,1951.4049983135383,0.0,0.02,2328.387073850363,62.53664526739018
605.2316938091654,489,4865.116927188002,0.0,1022.9165246883276,155.55592373240816,899.7061960117368,489,299.9410957044331,0.0,272.2543634157514,1419.4890993489012,489,254.1702967231438,626.37517624906,1247.6983385821927,20,1.0,4571.3272018999505,672.4983381782441,284.77463092075845,489,-0.00019759293354582042,54.015655872411195,50,3461.782985893127,453.60642243456,0.0,646.4782455036164,20,113.45491146433478,2466.4035858003012,0.0,50,489,489,506.2398586069346,250,3435.7122495152403,941.8917320666746,1529.2599901364877,3347.6037753511887,4196.730695424046,20,0.0,20,20,0.0,50,0.92,0.445,4865.116927188002,0.35,92.44680660526963,0.009414794854819775,0.0,2120.8442755366127,0.0,0.0,20,0.0,557.0018310304239,1118.469658178486,1144.9381715147404,314.2927758163863,6.103728082962334e-05,1.0,0.0,65.81011022978399,43.74371105701317,0.0,435.9314581867388,619.6195722262631,2295.3730195990315,204.22695825165118,925.8970682868919,489,0.0,489,4243.029601950343,272.2543634157514,21.396042739974778,326.7101796317659,0.0,2120.8442755366127,109.92814306639234,489,0.0,45.466985406019276,489,279.29983307886675,15.479244456471497,2570.1682062170066,226.6062075328304,0.0,2466.4035858003012,0.0,1.0,0.0,10.192145356572556,489,0.0,635.5712014353054,489,50,136.92110516697264,1639.2750062187213,0.0,489,5.0370073318481445,200,458.02990267819894,20,506.2398586069347,116.01709963490596,98000000,110.97087742332452,377.4729596182614,698.0055596021041,20,0.1,-0.00013655565271619707,0.0,4339.013386290086,0.8,10.192145356572556,661.0558931681876,1165.648565554194,0.184,660.6296226818243,373.92077057565007,226.6062075328304,216.1992330126238,489,117.47171528164851,3158.469830543326,1511.3645630139874,0.0,0.0,20,456.1428989573685,489,489,0.0,489,291.85033769520703,4243.029601950343,0.2,50,20,19.236642530930467,180.92351937990117,0.0,489,17.90943329108208,1118.469658178486,1224.6128226295298,0.0,0.0,2355.671341057197,251.7635858185037
612.0848999665761,490,4782.390614132659,0.0,1030.431216694688,146.0056665485527,884.9692460360075,490,178.83652205585005,0.0,272.70098400594395,758.8521500513701,490,299.42661821323577,428.76228438536157,1016.840392191241,20,1.0,4526.649328231886,659.6081329726786,169.59004037584617,490,3.059435766772367e-05,57.4802994146041,50,3645.7908768954876,499.817375276888,0.0,740.4761045975189,20,112.85484357721302,2449.4340803466894,0.0,50,490,490,477.0276506490645,250,4085.293675949598,897.1246517069503,1507.2276798813123,3562.780847958289,1798.9603792656524,20,0.0,20,20,0.0,50,0.86,0.435,4782.390614132659,0.2,109.66704132392337,0.00903519056737423,0.0,2108.6965609994504,0.0,0.0,20,0.0,542.9586690446833,1106.813127563198,381.41418868058236,314.0583982148266,5.7508299505570903e-05,1.0,0.0,57.323930437194505,50.415526424786215,0.0,436.7798926722466,737.2277010494909,2396.92676916427,155.6633063262429,637.0019874084651,490,0.2,490,4054.458132092732,272.70098400594395,18.67482658249396,436.20903688433316,0.0,2108.696560999451,118.23955272627283,490,0.0,57.30576722704931,490,243.07178732769574,25.02301903848229,2561.1665374371255,226.2063618148407,0.0,2449.43408034669,0.0,1.0,0.0,9.211240705363261,490,0.0,659.4498892298217,490,50,72.31695169725147,1738.8797388936932,0.0,490,5.076030254364014,200,415.4751729510993,20,477.02765064906447,115.18976115001303,98200000,103.72341345092879,396.1903120567297,659.2406001932152,20,0.05,8.810265717329457e-05,0.0,4197.742803556685,0.9,9.211240705363261,347.7190081765954,2790.7711714150155,0.172,517.3488255351303,385.8316573512533,226.2063618148407,202.30441248702925,490,132.5777845522721,2094.6986397539176,1453.9129903933656,0.0,0.0,20,384.2587957323886,490,490,0.0,490,294.50882594798793,4054.458132092732,0.0,50,20,33.05775627395008,129.8559952190015,0.0,490,11.973926963860327,1106.8131275631981,1100.4982177318495,0.0,0.0,2332.3221681154055,155.6549520883455
626.4306651747751,491,4851.425472473953,0.0,1023.0236293069738,133.23887961502797,868.8777625138523,491,461.00481937634237,0.0,271.56632073340637,1074.3458397576453,491,269.02894857840187,316.1555798907571,818.870666793913,20,1.0,4387.198538952098,654.8801396053688,184.73406435042858,491,-0.00020167457114439458,51.713455329015844,50,3378.591510640975,590.9985068266617,0.0,709.1801834405652,20,114.95774975576417,2435.3276118409776,0.0,50,491,491,514.1163462707156,250,2735.1616869010713,884.1811286785098,1511.617308666293,3545.1188703471425,4062.623351595051,20,0.0,20,20,0.0,50,0.86,0.45,4851.425472473953,0.25,93.52642287390574,0.009547725319862366,0.0,2099.728873866558,0.0,0.0,20,0.0,549.293855361204,1101.9536019938998,926.7948078607203,210.59662935251063,7.211224874481559e-05,1.0,0.0,52.76914034767039,50.254343163538366,0.0,437.85375232226863,517.8891234590021,2751.7880855667436,247.41238079722797,565.7846105475614,491,0.15,491,3591.4997181266926,271.56632073340637,26.556259769629616,276.62534600228605,0.0,2099.7288738665584,104.92212640003751,491,0.0,45.480697333707184,491,249.164161086905,43.77046276938152,2537.38187597544,189.028857257842,0.0,2435.327611840978,0.0,1.0,0.0,10.88541733763981,491,0.0,672.7307625910837,491,50,151.65977709088452,1260.5300886829186,0.0,491,5.024471759796143,200,353.0573074535837,20,514.1163462707156,116.6762126223054,98400000,101.07708683125828,368.1589302227288,648.7380529008102,20,0.0,-0.000129562322399579,0.0,4167.467663240178,0.95,10.88541733763981,624.8891396550962,1700.2743715518054,0.172,898.2402168893506,379.40480535381084,189.0288572578421,200.88069225426727,491,136.51927800108967,2086.048452283775,1435.7101782286031,0.0,0.0,20,381.70779189535466,491,491,0.0,491,324.47737601703693,3591.4997181266926,0.1,50,20,41.62847587208867,179.90109590889514,0.0,491,11.733766951560726,1101.9536019939003,1149.4718374149306,0.05,0.0,2338.9477053510636,166.35900717236993
630.2172324513577,492,4822.423707773004,0.0,1072.6826953192933,106.80293449361344,947.9153778360758,492,561.8142248482983,0.0,270.1444933716682,452.47829602872343,492,256.53793901471556,349.1584969686039,806.5722032788386,20,1.0,4219.027755086202,755.7653070640082,93.12305248013178,492,-0.00015246387920342386,57.85308048819034,50,3353.8993728066444,509.4638633309269,0.0,846.5813376306328,20,116.26654629231834,2408.175862573797,0.0,50,492,492,502.13721135459303,250,2452.704707570167,967.1443228590738,1430.8068222817456,3426.31420101043,1582.6698873474638,20,0.0,20,20,0.0,50,0.88,0.395,4822.423707773004,0.15,95.21369590193962,0.009254949167370796,0.0,2287.164849181448,0.0,0.0,20,0.0,605.3394968749449,1138.2719581497004,384.753295173557,162.499142000408,9.404569937032647e-05,1.0,0.0,63.236241069351834,55.77870901110391,0.0,433.91422206692494,543.1619283728215,2187.4351482897937,237.23549103221796,646.1564298830579,492,0.1,492,4173.395466568547,270.14449337166815,23.017958142323447,305.219095069685,0.0,2287.164849181448,102.02682988580322,492,0.0,44.69686317772305,492,284.2633486679019,30.04864771698063,2512.1772594253916,223.73737426699608,0.0,2408.175862573797,0.0,1.0,0.0,5.115885957969857,492,0.0,655.8044081385084,492,50,149.0236400144387,1552.2752637114816,0.0,492,4.995094299316406,200,415.7271956432768,20,502.1372113545931,115.10160892774978,98600000,114.85644856472264,362.57460256821355,600.0366063054473,20,0.05,-5.841817983309738e-05,0.0,3928.5977080163693,0.65,5.115885957969857,337.0895821636158,2871.881352872236,0.176,769.7052063876666,381.0434930522702,223.73737426699608,180.3133447364324,492,125.88027909277778,2366.2317236554204,1306.2749073430305,0.0,0.0,20,460.083096253143,492,492,0.0,492,280.269967116017,4173.395466568547,0.0,50,20,14.795968110085482,197.69200245793004,0.0,492,15.646140150911842,1138.2719581497004,1104.4204586445182,0.0,0.0,2316.506943937757,113.57642095654958
637.7664592439835,493,4758.103686421664,0.0,1068.083223472308,161.2037122211126,4033.334708233276,493,292.2566781605957,0.0,269.2099348923746,605.5932997647417,493,98.40079754725866,909.6128581750114,1001.4531879552644,20,1.0,4467.096746466059,842.8125094352743,105.71353462016275,493,0.0012388149043545127,55.3884988758011,50,3465.363417309837,542.1150248088527,0.0,744.0805596444691,20,115.77637540406859,2395.7116024655056,0.0,50,493,493,599.4286886409286,250,3866.193277492993,941.7625501203567,1512.1035523626026,3470.331568312562,1976.7589657859955,20,0.0,20,20,0.0,50,0.98,0.385,4758.103686421664,0.2,14.026702459141006,0.009421081282198429,0.0,2272.926747464229,0.0,0.0,20,0.0,624.4892152438314,1145.4328816035586,436.372072282784,187.93248994692826,0.0016731539508327842,1.0,0.0,42.73071368864223,20.393802230111177,0.0,434.00183606006163,680.7833542022777,2366.5758676771898,245.02602456382417,711.3798281263921,493,0.05,493,4286.461637057988,269.2099348923746,12.812742365068242,193.06967076840388,0.0,2272.926747464229,116.2565318541884,493,0.0,45.16006687853706,493,552.0658154990789,93.40304007924405,2478.3383687305472,189.8874345547537,0.0,2395.711602465505,0.0,1.0,0.0,5.1759100599706,493,0.0,651.3904428181443,493,50,402.8711620493029,1117.4044025658156,0.0,493,5.032127857208252,200,316.08852415289607,20,599.4286886409288,115.63059991776962,98800000,129.50992359022254,380.12418777086486,682.2059670234966,20,0.0,0.002911968855187297,0.0,3940.9184413707644,0.6,5.1759100599706,330.07285070346035,2753.6733241076254,0.204,1143.0265729550918,382.3929742618773,189.88743455475375,194.01032515431015,493,136.7890694495606,3240.836853734365,1375.7453353414335,0.0,0.0,20,510.0503090166617,493,493,0.0,493,302.88568436538606,4286.461637057988,0.0,50,20,7.653483403983894,118.33169909482945,0.0,493,15.709405477799606,1145.4328816035581,1137.6051144785758,0.0,0.04,2292.8370270954692,111.96008755107634
620.436048560432,494,4853.99763755335,0.0,1006.6330874799647,114.46731637147904,1292.5822244545313,494,368.9724002857306,0.0,269.05716129804836,956.3444550443228,494,210.0451731489331,185.36572561169734,658.1276915072211,20,1.0,4478.55446404716,809.3394858413595,168.37075354928658,494,-0.00014863067190162838,52.349888378767886,50,3113.841242650492,453.7489442704024,0.0,895.8968263424366,20,113.55528082742023,2393.2294374555077,0.0,50,494,494,514.2654051474715,250,3510.2890477607043,906.0073375963709,1502.480043529858,3474.4797811133567,2486.709638678444,20,0.0,20,20,0.0,50,0.8,0.4,4853.99763755335,0.05,15.562838404958335,0.009646415710449219,0.0,1949.7085218801294,0.0,0.0,20,0.0,586.2633342086492,1076.4444940573144,583.6648349151615,313.61650728494413,6.6909306042362e-05,1.0,0.0,50.36783238851069,33.5212518277563,0.0,433.38836442922934,738.2810410369749,2688.324551683808,137.6721184369935,408.4061703819043,494,0.0,494,4129.278792725279,269.0571612980483,26.538299314337632,390.7712416202776,0.0,1949.7085218801294,129.15415325857995,494,0.0,49.12716303419557,494,306.2283951080292,17.276684435899487,2494.6903081813343,255.96194450541591,0.0,2393.2294374555077,0.0,1.0,0.0,12.583310025769014,494,0.0,643.3156381731728,494,50,209.33124830303566,1625.746962945673,0.0,494,5.001434803009033,200,372.9809395726929,20,514.2654051474714,114.56784312792709,99000000,130.31018810227926,356.87538884190354,685.7537195135473,20,0.1,-8.172136585926637e-05,0.0,4092.5157885343137,0.85,9.866383715955411,972.1969309658027,1110.6037177226988,0.176,604.2549671888064,391.91721784536384,255.96194450541591,197.61783611981576,494,127.2650806177354,1313.7936078346365,1395.1994638681335,0.0,0.0,20,505.0653349271419,494,494,0.0,494,297.57436530533647,4129.278792725279,0.0,50,20,16.842137970936932,115.05903142929976,0.0,494,9.866383715955411,1076.4444940573146,1168.5777568207488,0.0,0.08,2277.2365157828635,122.67103560072997
624.7769390321052,495,4839.854590839504,0.0,1019.4354883262605,96.30949634370538,881.6153012464064,495,218.28280945648592,0.0,270.51013664643096,897.2636602873679,495,297.6293488865347,425.47413982338344,743.7936543299876,20,1.0,4547.522961760119,574.9655664857097,195.07138309720648,495,-8.07095566415228e-05,57.39095740997079,50,2989.884935153834,546.546816261758,0.0,767.3423033762936,20,115.59392565145166,2414.674802944628,0.0,50,495,495,506.60916185194304,250,4112.38141823045,941.619252066687,1480.289773033907,3372.727765732786,2470.9397534043496,20,0.0,20,20,0.0,50,0.74,0.42,4839.854590839504,0.15,134.30858248410732,0.00904151238501072,0.0,2089.818503364514,0.0,0.0,20,0.0,528.6709419534261,1100.9023089760242,598.4932774311934,283.7707007345741,4.4123946281615645e-05,1.0,0.0,20.342137128990412,50.7902115252851,0.0,434.4621322766887,680.2513690647976,2717.579228556407,211.0725449399827,512.9105402568073,495,0.0,495,3685.9373549958837,270.5101366464311,19.9034639092186,409.0604555778522,0.0,2089.8185033645145,125.45581867508913,495,0.0,48.0307302430574,495,255.85643556997752,30.251324353708473,2533.576109112946,222.89894007260438,0.0,2414.674802944628,0.0,1.0,0.0,12.296523953613773,495,0.0,686.9509378934985,495,50,191.50934029041088,1519.5854325678533,0.0,495,4.984298229217529,200,129.34492054294975,20,506.609161851943,114.69163742095346,99200000,94.48227112350025,346.055367535529,693.1701224351841,20,0.1,-3.658561035990715e-05,0.0,3709.795844936932,0.95,9.785476474070768,453.20676514777443,1484.470412453516,0.148,948.1520912064727,272.7582161538659,222.89894007260438,198.45114572257054,495,126.72265842242747,1939.3926279498698,1376.126502648904,0.0,0.0,20,468.9459494908901,495,495,0.0,495,321.8195309240456,3685.9373549958837,0.0,50,20,59.22685170512691,133.2180088749374,0.0,495,9.785476474070768,1100.9023089760242,1509.0723415019374,0.0,0.0,2317.973900511374,98.51901732063241
646.8088579915278,496,4862.338082212091,0.0,1030.7680068727898,96.97372261701972,4148.662048369022,496,377.4376583017081,0.0,269.1016187500675,1406.42618325431,496,268.78366624269023,295.5207153945525,572.0210762012401,20,1.0,4494.011925344302,830.3558550988856,250.54065048504503,496,-9.750987373990938e-05,53.04412571626698,50,3044.038976331897,517.8478675657145,0.0,667.7958668050791,20,119.07599655165409,2421.3828825155397,0.0,50,496,496,695.3981148785758,250,3753.1216123369145,978.3260408358124,1486.529740504707,3477.7954626145147,3324.2614302154307,20,0.0,20,20,0.0,50,0.88,0.395,4862.338082212091,0.05,93.14738131984073,0.009403519332408905,0.0,2162.1654985761265,0.0,0.0,20,0.0,619.0501095454212,1153.98460344284,724.8897774689985,416.54842900068417,4.231066850479692e-05,1.0,0.0,46.15490996182089,48.135340560341554,0.0,432.6414194096831,778.8640036982973,2303.076311633024,246.3004869773757,652.5204156123341,496,0.0,496,3747.02362506836,269.1016187500676,26.892177459077676,732.6358550696353,0.0,2162.165498576127,132.3106302310777,496,0.0,45.20246798906387,496,585.9418069614212,24.49830485834218,2524.188572832525,221.87490249389043,0.0,2421.3828825155397,0.0,1.0,0.0,6.628245760632094,496,0.0,673.3284204106327,496,50,133.27636089007532,3365.2543569433915,0.0,496,4.945987701416016,200,313.6743005978648,20,695.3981148785758,115.4897399830912,99400000,151.2550235128161,342.9206265184797,724.3154212801348,20,0.2,-5.519920523511246e-05,0.0,4147.213542971473,0.7,6.628245760632094,970.3457744388411,1013.2961248360458,0.188,887.3470794391183,359.56601405662093,221.87490249389043,208.35976150200068,496,116.82980203778588,2825.4805553896745,1402.6677195818254,0.0,0.0,20,540.4982084460617,496,496,0.0,496,296.27813935535573,4148.662048369022,0.0,50,20,20.304136999221637,198.97189452309894,0.0,496,14.049430162067017,1153.9846034428401,1111.5846744798298,0.0,0.06,2312.8871313451573,69.30020750465238
