MetaTest/shelf-place-v2/MinReturn,MetaTest/Average/Iteration,button-press-topdown-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/lever-pull-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/dLoss,TotalEnvSteps,MetaTest/shelf-place-v2/MaxReturn,basketball-v2/TerminationRate,reach-v2/AverageReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/TerminationRate,MetaTest/Average/StdReturn,button-press-topdown-v2/MaxReturn,door-open-v2/MaxReturn,window-open-v2/StdReturn,reach-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,button-press-topdown-v2/Iteration,pick-place-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/door-close-v2/SuccessRate,drawer-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,GaussianMLPPolicy/Entropy,reach-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/AverageDiscountedReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,drawer-close-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,drawer-close-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MinReturn,reach-v2/AverageDiscountedReturn,door-open-v2/MinReturn,Average/StdReturn,MetaTest/sweep-into-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/MinReturn,reach-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,basketball-v2/MaxReturn,MetaTest/sweep-into-v2/StdReturn,window-open-v2/TerminationRate,door-open-v2/NumEpisodes,push-v2/Iteration,Average/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,pick-place-v2/SuccessRate,basketball-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,Average/AverageReturn,MetaTest/lever-pull-v2/StdReturn,door-open-v2/Iteration,MetaTest/shelf-place-v2/SuccessRate,MetaTest/door-close-v2/StdReturn,Average/SuccessRate,push-v2/TerminationRate,basketball-v2/Iteration,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,Average/MinReturn,pick-place-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,pick-place-v2/Iteration,peg-insert-side-v2/StdReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,sweep-v2/StdReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/Iteration,reach-v2/StdReturn,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,sweep-v2/Iteration,MetaTest/lever-pull-v2/MinReturn,peg-insert-side-v2/MaxReturn,Average/MaxReturn,window-open-v2/MaxReturn,basketball-v2/AverageReturn,MetaTest/door-close-v2/MaxReturn,Iteration,button-press-topdown-v2/MinReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,sweep-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,basketball-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,reach-v2/TerminationRate,pick-place-v2/TerminationRate,door-open-v2/AverageReturn,door-open-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/sweep-into-v2/MaxReturn,button-press-topdown-v2/NumEpisodes,drawer-close-v2/AverageReturn,MetaTest/Average/SuccessRate,window-open-v2/MinReturn,push-v2/StdReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,push-v2/NumEpisodes,Average/Iteration,reach-v2/MaxReturn,drawer-close-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,window-open-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/SuccessRate,MetaTest/shelf-place-v2/TerminationRate,push-v2/SuccessRate,door-open-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/MinReturn,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/Iteration,GaussianMLPPolicy/KLBefore,push-v2/MaxReturn,MetaTest/door-close-v2/NumEpisodes,reach-v2/SuccessRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/AverageReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/MinReturn,button-press-topdown-v2/StdReturn,door-open-v2/AverageDiscountedReturn,pick-place-v2/MaxReturn,window-open-v2/Iteration,sweep-v2/AverageReturn,sweep-v2/TerminationRate,drawer-close-v2/Iteration,push-v2/MinReturn,sweep-v2/MinReturn,button-press-topdown-v2/SuccessRate,MetaTest/sweep-into-v2/AverageReturn
0.0,356,0.0,114.38993723526713,0.0,0.0,2595.9658223520605,0.0,6.882517845951952e-05,71400000,716.1758404260895,0.0,1275.990102858304,127.80035839663637,0.0,944.0443812660257,647.033354798429,3266.8769934919565,411.1180095082101,20,87.24447737827164,356,20,911.8798558628598,1.0,185.90419397341878,0.0,4.999640464782715,283.71862554692854,2407.122191762198,0.009737107902765274,2407.1221917621983,0.0,356,50,0.0,1031.2731316913012,250,670.8995165406869,1251.09085400579,223.98697793664465,1236.0677979554237,1447.4266637320711,0.0,356,269.85060691449905,-0.0001219685873365961,431.80954082340116,1496.9287491206392,356,0.0,960.9798806284153,309.8358204518185,0.0,20,356,0.0,243.22603777566223,241.52778629281534,0.15,0.0,0.02,1447.7391321840923,114.79778542120819,356,0.0,389.2529716652132,0.45,0.0,356,2713.372428486658,241.5277862928154,356,4685.290844576947,37.95886738923682,12.654107081216454,17.080421982313755,20,356,151.106138396115,101.10476499158464,200,253.42813700518045,50,356,978.1226627321165,160.68885114311166,116.73751576417037,12.654107081216454,356,50.89820771453014,688.5720588245388,4685.290844576947,3348.1729948106645,639.9098667610267,3100.5857190521374,356,581.7328741452138,51.2723768793692,356,20,20,293.7249168106519,397.20245979832157,50,20,191.61261152824184,3100.5857190521374,0.0,0.0,2785.205867109803,0.95,0.0,1184.9653449664427,20,4568.062773923203,0.204,1601.0264726967266,750.1365816865232,418.3103133435429,0.05,20,356,3301.5097819500315,1.0,20,1819.55476014345,50,292.3285655416067,993.3376431271487,31.18638355703638,0.0,0.0,0.2,529.5148386160065,13.16117156518203,0.0,614.1643267707093,-5.314340887707658e-05,356,0.0,3317.3750219048475,50,0.15,1.0,206.66753513513262,1031.2731316913012,269.85060691449905,1819.5547601434507,3811.9807460589227,21.020201574895104,241.0815610325034,636.3496351306054,356,547.2808248610702,0.0,356,116.5814392567827,77.6617224433629,1.0,418.3103133435428
0.0,357,0.0,115.55221568800899,0.0,0.0,2540.4500445945678,0.0,8.777223411016166e-05,71600000,734.0869486442605,0.0,1387.033147487634,65.75096534430955,0.0,926.2712239740099,654.6145967223939,3361.6460778867104,591.6102480121339,20,60.83185208836299,357,20,742.6536729225189,1.0,177.2087517002226,0.0,4.9594573974609375,393.72647968950764,2341.1100521792596,0.006419605575501919,2341.1100521792596,0.0,357,50,0.0,1010.1133992026901,250,623.8244807426278,1162.0688969460966,236.86900367130875,1087.6667570775026,1408.6077656673335,0.0,357,269.8014513577138,-0.00038302334723994136,432.1555882509593,1468.8792273290376,357,0.0,941.9597172361617,253.6241347113878,0.0,20,357,0.0,336.13485463453344,244.01825014175225,0.0,0.0,0.02,1425.9294174226584,114.70325068809215,357,0.0,348.4261655793129,0.425,0.0,357,2662.5304477267186,244.01825014175225,357,4661.9586331581495,51.62224670817418,13.245304661493785,12.309144168289894,20,357,113.9485426249257,120.6301495340742,200,205.6210199384174,50,357,715.8040849673243,40.53743902991547,96.96008623905733,273.06026602687086,357,53.647283779500476,668.3496371366045,4661.9586331581495,3450.5379227667254,425.24528501549673,2992.5592949824263,357,584.5980207727359,65.80224219136669,357,20,20,500.8823055082603,386.4036145105558,50,20,185.00554539407844,2992.5592949824263,0.0,0.0,2696.4512854878667,0.95,0.0,1052.8031402142105,20,4498.987709836048,0.204,1397.5896864772978,613.0036691919745,387.85768490142226,0.0,20,357,3616.0408906628422,1.0,20,1807.7795574333034,50,274.37229677655574,1086.3563042562391,24.686174024363986,0.0,0.0,0.15,604.4960198503986,13.245304661493785,0.0,610.7508537707806,-0.0002952511131297797,357,0.0,2284.4966826347227,50,0.15,1.0,219.16502751587515,1010.1133992026902,269.80145135771374,1807.7795574333034,3876.910457844994,22.07888578356363,242.90398284113226,157.66268237479628,357,669.0085011269509,0.0,357,226.5773993098272,147.65139208201435,1.0,387.8576849014221
0.0,358,0.0,114.9082511060994,0.0,0.0,2591.6623666974747,0.0,0.00015057221753522754,71800000,780.3508062042301,0.0,589.6336820464119,71.78054375240332,0.0,963.4707352549343,659.1141786883794,3378.612716164654,568.6480232478134,20,88.74888411151008,358,20,745.1305591132492,1.0,411.08102273502624,0.0,4.956832408905029,203.34453270532615,2458.304727070064,0.009903066791594028,2458.304727070063,0.0,358,50,0.0,1028.065459824551,250,655.8758885474458,2338.378038780141,109.53479534893731,1411.3447629243474,1411.781771356066,0.0,358,271.02866989696054,-0.0001745478220982477,433.2138269133928,1392.2009212114424,358,0.0,1015.5288397297086,333.4561410897418,0.0,20,358,0.0,60.6439263217168,238.1297110934147,0.0,0.0,0.04,1392.5381551721348,114.77444619295737,358,0.0,388.4229996486947,0.41,0.0,358,2825.663986457617,238.1297110934147,358,4702.624109914205,81.13579130929902,21.032674802067156,11.704435000073094,20,358,157.2859883482064,124.67123689079051,200,161.570280417516,50,358,178.640539701272,95.1660688982469,105.77888532555819,177.4301302590675,358,55.1970807429633,748.8951773619793,4702.624109914205,3667.904512728524,732.8276798405095,3189.512053144789,358,580.7591217565476,53.155717388233725,358,20,20,423.20216150336,348.4045361269608,50,20,179.1128129517592,3189.512053144789,0.0,0.0,2772.3874171011557,1.0,0.0,1932.4263376683136,20,4481.404757432482,0.208,1294.9413685344466,377.8285504358643,353.70462901518954,0.05,20,358,885.8313254298297,1.0,20,1819.1595620471264,50,287.6571144768672,845.4768184691573,21.032674802067156,0.0,0.0,0.05,521.3749468652535,25.666872590407568,0.0,621.0174217105853,-2.397560456302017e-05,358,0.0,1802.6765976003865,50,0.0,1.0,197.94707822735234,1028.0654598245512,271.02866989696054,1819.1595620471264,2733.569198639915,27.346303659418908,239.09292132207673,442.00999455298677,358,662.3333427635728,0.0,358,199.1565066270889,300.52550147772183,1.0,353.70462901518965
0.0,359,0.0,118.30618012499762,0.0,0.0,2602.871349907403,0.0,0.0001374530911562033,72000000,749.0614500321391,0.0,733.3926648092257,91.20177594671678,0.0,922.4949432807477,673.4050903439891,3059.0933710119116,640.8819779002009,20,56.45590214453797,359,20,715.0571434326084,1.0,529.5834996699292,0.05,4.938445568084717,250.91703207968737,2404.8470768680045,0.00973183661699295,2404.8470768680045,0.0,359,50,0.0,1010.2449272596165,250,639.6469509624102,1146.3525640289247,153.8594811789313,1196.6136378531642,1373.0506041139608,0.0,359,272.52063924946475,-0.00025408269721083343,435.04760190665314,1435.8200223872561,359,0.0,979.7912616325783,368.2470792118728,0.0,20,359,0.0,314.73439656896045,243.48009278841192,0.0,0.0,0.04,1287.5131342459388,115.91329004844357,359,0.0,288.2331481974286,0.42,0.0,359,2645.0145652416218,243.48009278841192,359,4655.745057146045,37.007086936379615,10.496687130942377,15.67837397037253,20,359,186.09203371307575,92.18172376244135,200,249.17249025494385,50,359,533.9193480413994,142.12810199059413,117.64782318249713,177.8276494444609,359,56.67816866412954,868.2855994942902,4655.745057146045,3532.0375704711746,402.3598418845669,2923.827882956398,359,593.3412050769613,56.545422015371244,359,20,20,471.3227867202827,423.92607033468613,50,20,175.7546468777014,2923.827882956398,0.0,0.0,2216.8220542071563,0.9,0.0,2057.1363023295426,20,4410.194828241099,0.208,597.3378298295002,498.85375425409603,434.2146403256648,0.05,20,359,2089.16085687649,1.0,20,1696.162187066536,50,286.8196024136068,1170.5063652633348,10.496687130942377,0.0,0.0,0.25,626.4954051803055,13.125522543244562,0.0,645.3486230438457,-0.00011662960605463013,359,0.0,1921.7558105547168,50,0.0,0.95,210.79075091443454,1010.2449272596166,272.52063924946475,1696.1621870665363,2360.5944531751193,26.952671232044413,220.40500902184772,685.9884478853726,359,544.417058932263,0.0,359,212.1663635102399,91.22368517369105,1.0,434.21464032566473
0.0,360,0.0,115.12275172774068,0.0,0.0,2605.5525422230858,0.0,5.186133239476476e-05,72200000,646.3061969317774,0.0,653.0351071360235,222.33193988586603,0.0,898.5805274883958,671.1351615750629,3386.6790536214958,468.2251388169831,20,68.79949188781053,360,20,656.3355943866565,1.0,71.81936790299812,0.0,4.928074836730957,323.78208759737106,2381.9901825844818,0.009029051288962364,2381.9901825844827,0.0,360,50,0.0,972.3453727898802,250,660.3939163369423,1201.3754771607144,137.64156010653866,1421.4270598324483,1427.535108707319,0.0,360,271.1089862203847,-7.398740854114294e-05,433.77077186842115,1413.5943980421082,360,0.0,958.7903615588679,240.6017341167028,0.0,20,360,0.0,237.2606225112464,221.00980414249855,0.2,0.0,0.06,1372.6051375756826,115.47505878352192,360,0.0,140.87204224863027,0.43,0.0,360,2950.9174654420794,221.00980414249855,360,4660.713817294717,63.069539190473726,15.379773551022183,27.63400416716011,20,360,176.53386937987196,123.77716667375788,200,209.41273136305654,50,360,209.70587350727646,400.0199428139682,92.22973544701145,115.0044995632439,360,52.685160683427355,706.7396628465456,4660.713817294717,3663.936046529405,549.0723955829696,2129.6314724032804,360,580.7846326618015,59.028720907753055,360,20,20,395.6965881447834,401.67376529855323,50,20,184.86526274726342,2605.5525422230858,0.0,0.0,2420.7302244187817,0.95,0.0,1145.1931551282514,20,4591.15048904717,0.212,1949.1695654368039,482.8686299407968,358.4874930340925,0.0,20,360,1017.2186517909469,1.0,20,1629.1303979679426,50,327.97841065272996,1344.9372619367762,15.379773551022183,0.0,0.0,0.15,692.4813161345569,17.929896168346403,0.0,616.3536630717648,-2.2126076146378182e-05,360,0.0,2403.73148812019,50,0.0,1.0,195.83013246909817,972.3453727898801,271.1089862203846,1629.1303979679426,4423.841944090158,31.30516374946961,236.04686956518927,1784.4520694560092,360,670.4279086407345,0.0,360,178.26915361231613,248.7714345292567,1.0,358.48749303409255
0.0,361,0.0,116.74120516139263,0.0,0.0,2535.415866615491,0.0,7.281246143975295e-05,72400000,569.8549460021424,0.0,659.1590582225097,89.65229431136495,0.0,942.3430871200082,663.5810471098471,3358.346704393612,335.5041657634914,20,62.4612372920084,361,20,663.3195433244231,1.0,88.42926968805477,0.0,4.918552875518799,357.6535625883785,2444.717928181539,0.009429008699953556,2444.7179281815393,0.0,361,50,0.0,1025.4820294326898,250,659.7675889533383,2250.603419687059,130.60291148606785,1523.5074535500733,1399.9349984503701,0.0,361,271.48614606058015,-0.00010724206367740408,436.65450707403795,1470.2301719347538,361,0.0,962.9483793943231,285.665843620459,0.0,20,361,0.0,58.590463541510864,193.574426787352,0.05,0.05,0.0,1344.273959556974,115.04025547833417,361,0.0,331.9835054479716,0.42,0.0,361,2572.112244070654,193.574426787352,361,4698.527932282039,30.486529547453816,10.06901615573174,21.033585646580946,20,361,156.0098900392863,111.86452715119603,200,151.9415989936603,50,361,280.46660759561894,90.22171431574918,96.44907788419816,140.71265613332062,361,54.26379258884029,696.5182749516333,4698.527932282039,3085.6606486677447,480.587719304669,3315.202553020073,361,575.6457745813824,59.23903152685906,361,20,20,488.0964380079355,413.55312050568506,50,20,176.7480665365617,3315.202553020073,0.0,0.0,2635.8420882464,1.0,0.0,1129.583734341936,20,4584.662959145997,0.2,1677.2055084873825,455.0005168511342,433.6120833483177,0.0,20,361,1500.0130793226701,1.0,20,1784.0195627856594,50,274.51066670611397,898.5646279621348,10.06901615573174,0.0,0.0,0.1,543.9067942070017,14.924632323546618,0.0,635.481185197684,-3.4429602237651125e-05,361,0.0,1669.1620211507925,50,0.0,1.0,176.25984781882642,1025.4820294326896,271.4861460605801,1784.0195627856594,4379.838203366182,23.53837103450411,234.81083355786186,355.4018055221005,361,633.8260657381024,0.0,361,61.83624740272727,353.1648137366846,1.0,433.6120833483176
0.0,362,0.0,115.6190665859896,0.0,0.0,2565.667185904824,0.0,5.9085852626594715e-05,72600000,621.4488403829058,0.0,1191.5288951548964,158.8086179017371,0.0,936.5228089543841,646.3496343214736,3275.6329055330843,441.212788366911,20,55.82444350769519,362,20,571.9843430441688,1.0,354.84702689551267,0.05,4.922142505645752,334.0759180432178,2447.6513724497195,0.00956435315310955,2447.6513724497195,0.0,362,50,0.0,1030.5678376098108,250,613.8691136438285,2243.8821010094957,208.71205057542994,1737.7675950627874,1404.937393373224,0.0,362,272.3772288382604,-4.971594171365723e-05,434.2000377785926,1499.9140114485892,362,0.0,988.6092172888948,280.1301229915721,0.0,20,362,0.0,67.09767034208603,255.0473672827363,0.3,0.0,0.04,1414.65091342617,115.27066089061564,362,0.0,317.95568570262554,0.445,0.0,362,2669.7391283960947,255.04736728273622,362,4678.811822691638,33.678249418339725,14.457088925969515,25.27937973414314,20,362,665.500428897774,130.55605812792592,200,109.61380750535554,50,362,786.1109713367298,224.4495274259179,82.91263781968622,167.2032434317743,362,54.477737502361244,3375.378226536454,4678.811822691638,3334.3432576949117,360.3347648076081,2984.4919413020166,362,589.6249734866673,63.22280262702677,362,20,20,636.3081132644587,413.26726360699394,50,20,180.3722643356823,2984.4919413020166,0.0,0.0,2712.9206259422526,1.0,0.0,1183.7375998149473,20,4477.081145891915,0.208,1951.1664072794183,374.05939488932665,394.96785354461747,0.0,20,362,3199.7791805271436,1.0,20,1782.7953659337204,50,260.7977179736271,940.4452946338812,28.074862278182756,0.0,0.0,0.05,461.5061802406898,14.457088925969515,0.0,616.4119515803469,9.369910912937485e-06,362,0.0,1366.4465622591408,50,0.05,1.0,183.77266935431538,1030.5678376098106,272.37722883826046,1782.79536593372,2998.909031441679,14.66434562314536,246.92937276147063,936.2937304117074,362,751.3915482782244,0.0,362,114.62243543214628,488.73666233267664,1.0,394.96785354461747
0.0,363,0.0,116.93855174409195,0.0,0.0,2494.3074084147847,0.0,6.760007454431616e-05,72800000,799.1066873370859,0.0,706.8104339566605,224.61095820450797,0.0,903.0813898850136,671.3790561111863,3335.1925274384585,476.373578404458,20,62.52619939566345,363,20,714.2441290063316,1.0,350.9799318679396,0.05,4.910587310791016,168.30495662888094,2340.2205968489443,0.00944451056420803,2340.220596848944,0.0,363,50,0.0,1030.728415844591,250,652.6008485327415,1128.625682643346,120.72923281493213,1669.6010809899183,1408.4888407826268,0.0,363,270.88028695446525,-0.00010402925545349717,435.85876176591574,1478.3310728709314,363,0.0,950.6917008026984,486.6553807589746,0.0,20,363,0.0,243.8263743108059,297.94985397039113,0.15,0.0,0.1,1372.7379285880982,115.1994474764574,363,0.0,242.6282330079295,0.435,0.0,363,2623.3698058705495,297.94985397039113,363,4660.748757728717,73.04189260671421,15.652510049493058,20.503310135016072,20,363,724.3787056709174,112.28235109263309,200,159.40780290401494,50,363,448.5826104234759,345.58384792163247,109.28301136452811,140.1570281631466,363,55.293212191662256,3594.2855398314327,4660.748757728717,3483.330480441487,491.39731654844945,2617.639378569428,363,586.1041992073456,69.9029034857102,363,20,20,501.20631769988756,408.32263308829215,50,20,179.06858926700653,3154.5721949703884,0.0,0.0,2747.4786911744063,1.0,0.0,3154.5721949703884,20,4471.353738307002,0.22,1208.8708083632757,576.1240131073919,485.1049991094749,0.0,20,363,1901.5889889257203,1.0,20,1759.486342339679,50,273.8714053727376,867.61786376496,25.406530174216268,0.0,0.0,0.1,455.9046938486333,15.652510049493058,0.0,635.4483631924647,-3.6429180909181014e-05,363,0.0,2705.8062729984463,50,0.05,1.0,226.84675675373214,1030.7284158445907,270.88028695446525,1759.4863423396791,3069.338149525111,29.21687984693186,252.04807873201108,1565.9187187987961,363,611.4595319207227,0.0,363,153.76710530730392,257.2900769180262,1.0,485.1049991094749
0.0,364,0.0,117.99540295827089,0.0,0.0,2479.7127760565963,0.0,4.2436557123437524e-05,73000000,689.1489307438186,0.0,987.558804224402,258.6142442849815,0.0,903.4828785162192,683.4304403030591,3389.7603867192574,605.9741127834955,20,63.155680539596084,364,20,922.7414256417987,1.0,83.84128410410764,0.05,4.877274513244629,261.7974332395031,2281.655127449716,0.009143931791186333,2281.655127449716,0.0,364,50,0.0,1027.8728574723682,250,629.0096952270837,1155.6615587267515,147.29047838472877,683.819676984551,1375.1092950752466,0.0,364,268.53007762630284,-0.00011522522254381329,433.6525635555516,1527.0794295667245,364,0.0,964.0857699624682,367.5523918601293,0.0,20,364,0.0,268.1597544659458,322.63234627882593,0.2,0.0,0.06,1385.1861633293493,114.43415231694458,364,0.0,345.2568861225537,0.47,0.0,364,2324.066515823173,322.632346278826,364,4665.728810583125,113.6077313975651,11.653309004974034,20.728341736250083,20,364,312.1362994513912,117.8874432958251,200,509.1244336039633,50,364,609.6585858358826,555.5252702209559,107.74321854213414,209.37060872761248,364,52.91107242691755,1757.6663479186611,4665.728810583125,3140.511056218652,449.3243026193919,2918.4531885909196,364,593.4166816020963,71.53633406464239,364,20,20,523.3631063324731,393.75590107732177,50,20,176.8808146547609,2918.4531885909196,0.0,0.0,2377.099346410314,0.8,0.0,2446.9691696948103,20,4540.933913092154,0.212,1074.828470997138,762.9995791078471,414.0752604687849,0.25,20,364,2156.049498913828,1.0,20,1852.4714755382124,50,257.09860467866724,2882.463035648871,11.653309004974034,0.0,0.0,0.35,901.3866212768868,12.285734692626423,0.0,646.0226268131031,-7.278866542037576e-05,364,0.0,3034.8821417336994,50,0.1,1.0,198.6420501932723,1027.8728574723682,268.53007762630284,1852.4714755382124,4374.184470674705,34.07605899795939,236.3629471204103,2157.4743451919285,364,822.1373480517016,0.0,364,197.52049511838635,370.0191676973531,0.95,414.0752604687848
0.0,365,0.0,117.27165526293194,0.0,0.0,2384.255032809175,0.0,6.023998048476642e-05,73200000,802.4715786372261,0.0,1551.1758721468864,174.1504047958371,0.0,916.1359990823456,663.14226203079,3362.133837989616,380.9757293288504,20,71.34156476628652,365,20,660.5231585722104,1.0,802.7090261089099,0.0,4.875079154968262,598.7502052153409,2212.473843869848,0.008976051583886147,2212.4738438698473,0.0,365,50,0.0,1014.0228824910405,250,579.4732071200466,1163.8811113730335,256.1427200710002,1164.5163290610162,1409.8461426215356,0.0,365,269.55743618634193,-6.582042260561138e-05,434.0129766368284,1511.8856440065367,365,0.0,979.9403251153582,567.9964564915805,0.0,20,365,0.0,264.78418662174715,283.68973928231225,0.25,0.0,0.08,1445.4712221331783,115.12722109589816,365,0.0,308.88609170507135,0.45,0.0,365,3069.0952858617793,283.68973928231225,365,4652.588344155865,43.40046588988416,15.039111194429807,15.90104321456397,20,365,170.38731884859573,107.80745796993892,200,209.80395812467347,50,365,655.1129842786632,201.8002144364538,98.75226134905243,125.3408337496869,365,53.040364296137085,761.4314063789551,4652.588344155865,3770.8408663612845,559.6737539278907,2590.795334274496,365,612.950236686087,61.797030306748056,365,20,20,397.61051557515685,442.75885422171393,50,20,186.20498916260112,4021.159090803304,0.0,0.0,2522.241253973316,0.9,0.0,4021.159090803304,20,4311.7742094293435,0.216,2433.426152333127,493.19415015358715,414.58710901811696,0.15,20,365,2918.169479059983,1.0,20,1889.8062840985833,50,307.75638826198514,1085.4138396164612,15.644832166205106,0.0,0.0,0.1,740.5225522260733,15.039111194429807,0.0,645.8170361964897,-5.580442120844964e-06,365,0.0,2330.3892249433816,50,0.15,1.0,211.92094899764933,1014.0228824910404,269.55743618634193,1889.8062840985838,849.8058665666603,16.079048748749948,245.80656330345732,705.2313829942821,365,562.6507308528744,0.0,365,194.49354861469664,61.98759572104143,0.95,414.5871090181169
0.0,366,0.0,116.29582591318515,0.0,0.0,2461.067561389891,0.0,0.00011692405678331852,73400000,741.5975304727516,0.0,1156.9674677154812,122.16091484473475,0.0,973.8313704258044,654.0194659312492,3333.1922730551923,760.5060567772176,20,86.49919520899896,366,20,636.5596993238008,1.0,293.23245385006635,0.0,4.8285980224609375,380.11305566186786,2254.545817508284,0.0064332797192037106,2254.545817508284,0.0,366,50,0.0,1078.6958013283945,250,616.0052763548395,1174.1754450342883,181.95321993695433,1508.0606455499942,1403.991287154984,0.0,366,267.1895679323128,-0.00038655076059512794,429.0255847928304,1502.4925615750235,366,0.0,1003.9147048954453,346.01515614783665,0.0,20,366,0.0,217.4411086443905,282.9281479234703,0.0,0.0,0.06,1407.052587398316,114.13076381035029,366,0.0,625.9636528077784,0.4,0.0,366,2754.313495825091,282.92814792347025,366,4761.68688740205,41.63186904366417,15.168826770303092,14.08256439266286,20,366,182.61081283138859,116.01029914164958,200,170.05951786046072,50,366,668.4394837329314,175.3118388332745,93.81639078290038,98.61827329649007,366,53.29203158283623,841.0238936407758,4761.68688740205,3632.5336335145485,630.3304523365412,3796.3328350165834,366,608.4496920451847,48.38350054387656,366,20,20,413.2715091668927,425.9135249519552,50,20,178.23597145199125,3796.3328350165834,0.0,0.0,2574.2092350132993,1.0,0.0,1950.760785901875,20,4487.684515005249,0.212,498.2004502525111,414.62338072723423,470.3164559146442,0.0,20,366,2555.234302017128,1.0,20,2118.4990173632605,50,264.39802678633896,949.9146803041211,25.93509479134492,0.0,0.0,0.0,659.244968451135,15.168826770303092,0.0,638.1701434480284,-0.0002696267038118094,366,0.0,1687.7750015014344,50,0.05,0.95,210.11020591837354,1078.6958013283943,267.18956793231274,2118.4990173632605,3268.521940918416,12.310855284775203,244.9154154585063,556.8816372970372,366,656.858441304042,0.0,366,151.3191622997716,326.8645169580197,1.0,470.3164559146442
