GaussianMLPPolicy/dLoss,basketball-v2/SuccessRate,MetaTest/Average/SuccessRate,Average/MinReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/TerminationRate,Average/StdReturn,Average/MaxReturn,Average/Iteration,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/basketball-v2/AverageDiscountedReturn,Average/NumEpisodes,basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,Average/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossAfter,basketball-v2/StdReturn,Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/MinReturn
5.085531711301883e-07,0.74,0.9,42.46653176008666,0.0,0.9,165.04299706291584,2799.657308637777,0.0,3669.3722902152995,1348,4427.205507546585,4431.854337374101,0.0,758.049831951533,4431.854337374101,1348,1348,50,1.6908124962355942e-06,1348,0.44806718826293945,3720.032781717509,1348,0.0,738.6633906321238,269800000,3720.032781717509,200,200,3720.032781717509,4427.205507546585,3669.3722902152995,0.0,0.0003984020440839231,50,738.6633906321238,2799.657308637777,165.04299706291584,1.1822593251054059e-06,758.049831951533,0.74,3720.032781717509,42.46653176008666
4.901629608866642e-07,0.745,0.82,102.6654110085098,0.0,0.82,2032.6534539519687,2797.7065489828524,0.0,3668.8071018941964,1349,4405.78118872212,4435.194121330347,0.0,673.5739497615224,4435.194121330347,1349,1349,50,-1.6923110024436028e-06,1349,0.44528964161872864,3791.243392969381,1349,0.0,648.3977028472875,270000000,3791.243392969381,200,200,3791.2433929693802,4405.78118872212,3668.8071018941964,0.0,0.0004072957090102136,50,648.3977028472875,2797.7065489828524,2032.6534539519687,-2.182473963330267e-06,673.5739497615224,0.745,3791.2433929693802,102.6654110085098
9.86205577646615e-07,0.755,0.82,154.2720601208422,0.0,0.82,2324.69563636272,2799.9960900011997,0.0,3672.9060510582112,1350,4443.127762147526,4424.445749300577,0.0,775.3422760457087,4424.445749300577,1350,1350,50,-5.637725280394079e-06,1350,0.4345059394836426,3683.8716845461004,1350,0.0,644.8379400886773,270200000,3683.8716845461004,200,200,3683.8716845461,4443.127762147526,3672.9060510582112,0.0,0.0004973438335582614,50,644.8379400886773,2799.9960900011997,2324.69563636272,-6.623930858040694e-06,775.3422760457087,0.755,3683.8716845461,154.2720601208422
5.242300176178105e-07,0.835,0.84,196.29117278847875,0.0,0.84,105.16736672841934,2838.2057421955083,0.0,3720.0574722002293,1351,4407.641935611444,4438.988895934731,0.0,746.1730706159981,4438.988895934731,1351,1351,50,6.857692824269179e-06,1351,0.4485034644603729,3689.5042309371293,1351,0.0,907.3477662148131,270400000,3689.5042309371293,200,200,3689.50423093713,4407.641935611444,3720.0574722002293,0.0,0.0003122379130218178,50,907.3477662148131,2838.2057421955083,105.16736672841934,6.333462806651369e-06,746.1730706159981,0.835,3689.50423093713,196.29117278847875
5.542172232253506e-07,0.72,0.88,88.52545773306956,0.0,0.88,1459.975853679878,2741.3928305140766,0.0,3591.0441936201673,1352,4407.294160648105,4437.216109579889,0.0,733.8655131508871,4437.216109579889,1352,1352,50,8.536675295545137e-07,1352,0.4502601623535156,3718.705056331444,1352,0.0,620.7920412432063,270600000,3718.705056331444,200,200,3718.705056331443,4407.294160648105,3591.0441936201673,0.0,0.00044557248475030065,50,620.7920412432063,2741.3928305140766,1459.975853679878,2.9945030632916314e-07,733.8655131508871,0.72,3718.705056331443,88.52545773306956
3.554481651235619e-07,0.885,0.76,576.753832327759,0.0,0.76,55.65044672332578,2933.440421531181,0.0,3840.938078699289,1353,4414.380112991041,4447.4678167049115,0.0,673.9353920223664,4447.4678167049115,1353,1353,50,1.4904348688560276e-07,1353,0.4506421387195587,3641.762779008693,1353,0.0,888.8003546978468,270800000,3641.762779008693,200,200,3641.762779008692,4414.380112991041,3840.938078699289,0.0,0.0002658688463270664,50,888.8003546978468,2933.440421531181,55.65044672332578,-2.0640467823795916e-07,673.9353920223664,0.885,3641.762779008692,576.753832327759
4.6906507122912444e-07,0.69,0.8,16.764414436659315,0.0,0.8,585.8012145360938,2740.830308930618,0.0,3594.8798399673797,1354,4422.637852590598,4439.773071015805,0.0,665.012266084565,4439.773071015805,1354,1354,50,-6.280899924604455e-06,1354,0.4390544593334198,3652.4094004226463,1354,0.0,903.0411770452695,271000000,3652.4094004226463,200,200,3652.4094004226463,4422.637852590598,3594.8798399673797,0.0,0.0004753785324282944,50,903.0411770452695,2740.830308930618,585.8012145360938,-6.7499649958335795e-06,665.012266084565,0.69,3652.4094004226463,16.764414436659315
3.7625920867867535e-07,0.72,0.82,58.34636598076917,0.0,0.82,2720.35152992808,2757.5968252622574,0.0,3615.5587353349347,1355,4427.06589271929,4433.386452944595,0.0,684.9670010235844,4433.386452944595,1355,1355,50,-8.326193210450583e-07,1355,0.43770554661750793,3847.093777348818,1355,0.0,580.4658250773607,271200000,3847.093777348818,200,200,3847.093777348818,4427.06589271929,3615.5587353349347,0.0,0.0003882097953464836,50,580.4658250773607,2757.5968252622574,2720.35152992808,-1.2088785297237337e-06,684.9670010235844,0.72,3847.093777348818,58.34636598076917
5.675115346548409e-07,0.805,0.92,147.19279882049702,0.0,0.92,2630.311924514452,2865.826647210501,0.0,3753.012973148689,1356,4430.266028103179,4434.131166187388,0.0,753.7963513167117,4434.131166187388,1356,1356,50,1.0388472446720698e-06,1356,0.43955090641975403,3966.207407064278,1356,0.0,486.287950581313,271400000,3966.207407064278,200,200,3966.2074070642784,4430.266028103179,3753.012973148689,0.0,0.0004136664210818708,50,486.287950581313,2865.826647210501,2630.311924514452,4.7133571001722885e-07,753.7963513167117,0.805,3966.2074070642784,147.19279882049702
5.177030288905371e-07,0.765,0.86,45.03921288501481,0.0,0.86,31.245246220792524,2775.6440856282993,0.0,3638.0264273722055,1357,4428.369418644521,4435.069029244684,0.0,718.7937210033856,4435.069029244684,1357,1357,50,-3.413255399209447e-06,1357,0.43393561244010925,3762.3707084112557,1357,0.0,901.2707581486787,271600000,3762.3707084112557,200,200,3762.370708411256,4428.369418644521,3638.0264273722055,0.0,0.00033677491592243314,50,901.2707581486787,2775.6440856282993,31.245246220792524,-3.930958428099984e-06,718.7937210033856,0.765,3762.370708411256,45.03921288501481
3.459122126514558e-07,0.845,0.86,93.71941992368257,0.0,0.86,1548.6433562718437,2884.9971502680037,0.0,3781.287106440704,1358,4402.224837066601,4451.884003341456,0.0,716.4299133816216,4451.884003341456,1358,1358,50,-3.0673843411932467e-06,1358,0.4282274544239044,3748.37700277501,1358,0.0,692.2915093137461,271800000,3748.37700277501,200,200,3748.37700277501,4402.224837066601,3781.287106440704,0.0,0.00027951449737884104,50,692.2915093137461,2884.9971502680037,1548.6433562718437,-3.4132965538447024e-06,716.4299133816216,0.845,3748.37700277501,93.71941992368257
2.6947031983581837e-07,0.73,0.8,1125.0221865433662,0.0,0.8,2458.826158440699,2815.4071102416115,0.0,3691.5615007955594,1359,4446.347412815872,4445.882215248504,0.0,665.9690078349121,4445.882215248504,1359,1359,50,-3.267589590905118e-06,1359,0.4215293228626251,3934.465457477853,1359,0.0,576.4565241272865,272000000,3934.465457477853,200,200,3934.465457477853,4446.347412815872,3691.5615007955594,0.0,0.0003413404047023505,50,576.4565241272865,2815.4071102416115,2458.826158440699,-3.537059910740936e-06,665.9690078349121,0.73,3934.465457477853,1125.0221865433662
4.890496256848564e-07,0.81,0.86,294.03270435676126,0.0,0.86,2714.704373381782,2872.012598166245,0.0,3759.1795631897717,1360,4400.198953770285,4448.895322996709,0.0,697.4358121829941,4448.895322996709,1360,1360,50,1.6080190334832878e-06,1360,0.4253259003162384,3902.5551350480087,1360,0.0,537.0431184532517,272200000,3902.5551350480087,200,200,3902.5551350480087,4400.198953770285,3759.1795631897717,0.0,0.0004128775035496801,50,537.0431184532517,2872.012598166245,2714.704373381782,1.1189694077984313e-06,697.4358121829941,0.81,3902.5551350480087,294.03270435676126
4.6733748604310676e-07,0.74,0.82,55.5301648183678,0.0,0.82,113.17578564222964,2773.9677938471973,0.0,3634.4459266058043,1361,4433.159303772558,4443.380166918252,0.0,707.3480752886924,4443.380166918252,1361,1361,50,-7.848690074752085e-06,1361,0.4132547378540039,3832.480990057848,1361,0.0,784.2518319466853,272400000,3832.480990057848,200,200,3832.480990057848,4433.159303772558,3634.4459266058043,0.0,0.0003474608529359102,50,784.2518319466853,2773.9677938471973,113.17578564222964,-8.316027560795192e-06,707.3480752886924,0.74,3832.480990057848,55.5301648183678
6.717741598549765e-07,0.79,0.8,655.5700888843605,0.0,0.8,28.77841824206708,2813.887828441395,0.0,3683.450386949835,1362,4412.8567435329405,4441.7618614178045,0.0,753.1253534417099,4441.7618614178045,1362,1362,50,-3.440115960984258e-06,1362,0.40659046173095703,3583.238002357044,1362,0.0,941.6647711993019,272600000,3583.238002357044,200,200,3583.2380023570445,4412.8567435329405,3683.450386949835,0.0,0.0003828786429949105,50,941.6647711993019,2813.887828441395,28.77841824206708,-4.1118901208392344e-06,753.1253534417099,0.79,3583.2380023570445,655.5700888843605
5.81097765461891e-07,0.81,0.84,83.02922968419583,0.0,0.84,154.74265989152303,2860.420455709564,0.0,3744.7898353347955,1363,4421.515347558727,4431.732596460727,0.0,663.7874715638906,4431.732596460727,1363,1363,50,-1.9959843484684825e-06,1363,0.40338563919067383,3724.907471897344,1363,0.0,836.2417668808913,272800000,3724.907471897344,200,200,3724.9074718973425,4421.515347558727,3744.7898353347955,0.0,0.0003234301111660898,50,836.2417668808913,2860.420455709564,154.74265989152303,-2.5770821139303735e-06,663.7874715638906,0.81,3724.9074718973425,83.02922968419583
3.3952983358176425e-07,0.825,0.86,38.71124365930137,0.0,0.86,1272.632779185342,2912.5779505065525,0.0,3819.5695858652257,1364,4448.889917335067,4447.09059016169,0.0,687.5294800790596,4447.09059016169,1364,1364,50,2.9540319701482076e-06,1364,0.4091782569885254,3839.0698446393008,1364,0.0,648.039204705008,273000000,3839.0698446393008,200,200,3839.069844639301,4448.889917335067,3819.5695858652257,0.0,0.00023102096747606993,50,648.039204705008,2912.5779505065525,1272.632779185342,2.6145021365664434e-06,687.5294800790596,0.825,3839.069844639301,38.71124365930137
6.06174808126525e-07,0.83,0.82,446.94567359747515,0.0,0.82,123.34459664744408,2861.3407406184983,0.0,3745.383409041786,1365,4442.5365893592225,4435.01844546018,0.0,694.3222482228576,4435.01844546018,1365,1365,50,-1.898278469525394e-06,1365,0.4062790870666504,3677.1096846727714,1365,0.0,1045.8231711371498,273200000,3677.1096846727714,200,200,3677.1096846727705,4442.5365893592225,3745.383409041786,0.0,0.00042473565554246306,50,1045.8231711371498,2861.3407406184983,123.34459664744408,-2.504453277651919e-06,694.3222482228576,0.83,3677.1096846727705,446.94567359747515
6.662514806521358e-07,0.815,0.78,227.54662667912498,0.0,0.78,80.84003669758853,2829.030812359827,0.0,3704.068684203968,1366,4438.360915931045,4438.792693388661,0.0,737.7330752590027,4438.792693388661,1366,1366,50,-2.460109271851252e-06,1366,0.40113213658332825,3812.347907270972,1366,0.0,807.4828608673456,273400000,3812.347907270972,200,200,3812.347907270972,4438.360915931045,3704.068684203968,0.0,0.0004242905415594578,50,807.4828608673456,2829.030812359827,80.84003669758853,-3.1263607525033876e-06,737.7330752590027,0.815,3812.347907270972,227.54662667912498
9.796995072974823e-07,0.74,0.78,99.4040572105138,0.0,0.78,338.3799341143594,2767.100836684213,0.0,3625.231858190902,1367,4425.787628378998,4445.795478803176,0.0,740.845733854695,4445.795478803176,1367,1367,50,-8.740886187297292e-06,1367,0.3826265335083008,3703.300593716258,1367,0.0,793.029920135417,273600000,3703.300593716258,200,200,3703.3005937162584,4425.787628378998,3625.231858190902,0.0,0.0005988985067233443,50,793.029920135417,2767.100836684213,338.3799341143594,-9.720585694594774e-06,740.845733854695,0.74,3703.3005937162584,99.4040572105138
5.597705694526667e-07,0.695,0.82,627.0124093060699,0.0,0.82,361.7615438739015,2743.6820593061834,0.0,3591.1572617131674,1368,4461.714902176085,4445.752144542705,0.0,666.5184466458213,4445.752144542705,1368,1368,50,-1.7417085018678335e-06,1368,0.37880614399909973,3852.971822893276,1368,0.0,744.9391217652528,273800000,3852.971822893276,200,200,3852.971822893276,4461.714902176085,3591.1572617131674,0.0,0.0004759644216392189,50,744.9391217652528,2743.6820593061834,361.7615438739015,-2.3014790713205002e-06,666.5184466458213,0.695,3852.971822893276,627.0124093060699
5.614901965600438e-07,0.775,0.92,23.50054493711086,0.0,0.92,205.88077108696865,2833.694400366614,0.0,3716.129570424836,1369,4436.08803736773,4450.829228405195,0.0,785.509054699812,4450.829228405195,1369,1369,50,-8.647183676657733e-06,1369,0.362302303314209,3881.2144132963094,1369,0.0,825.1841747813282,274000000,3881.2144132963094,200,200,3881.214413296309,4436.08803736773,3716.129570424836,0.0,0.00034710700856521726,50,825.1841747813282,2833.694400366614,205.88077108696865,-9.208673873217776e-06,785.509054699812,0.775,3881.214413296309,23.50054493711086
6.764084901078604e-07,0.735,0.82,7.514021177628042,0.0,0.82,925.5344161784288,2774.5101393819646,0.0,3637.6875027127703,1370,4443.990550130659,4443.6454031263565,0.0,850.6876047182091,4443.6454031263565,1370,1370,50,-5.1444530981825665e-06,1370,0.3532838523387909,3647.2667877712865,1370,0.0,780.6665540606551,274200000,3647.2667877712865,200,200,3647.2667877712865,4443.990550130659,3637.6875027127703,0.0,0.0005757264443673193,50,780.6665540606551,2774.5101393819646,925.5344161784288,-5.820861588290427e-06,850.6876047182091,0.735,3647.2667877712865,7.514021177628042
6.336485967040062e-07,0.88,0.78,25.99963453662471,0.0,0.78,1692.5900345893442,2911.2151710032736,0.0,3810.6398387609015,1371,4415.508880634477,4433.5891905620265,0.0,714.183407871782,4433.5891905620265,1371,1371,50,8.337694453075528e-06,1371,0.3685550391674042,3668.6990443933846,1371,0.0,752.3104415980281,274400000,3668.6990443933846,200,200,3668.6990443933846,4415.508880634477,3810.6398387609015,0.0,0.0004907589172944427,50,752.3104415980281,2911.2151710032736,1692.5900345893442,7.704045856371522e-06,714.183407871782,0.88,3668.6990443933846,25.99963453662471
4.5937008508190047e-07,0.735,0.84,497.98691454661906,0.0,0.84,2675.081662197567,2722.9260321289594,0.0,3565.683399716777,1372,4431.089794110572,4442.927204291166,0.0,676.6075495120031,4442.927204291166,1372,1372,50,1.9584822439355776e-06,1372,0.37224721908569336,3879.329842951694,1372,0.0,562.2447692017435,274600000,3879.329842951694,200,200,3879.329842951694,4431.089794110572,3565.683399716777,0.0,0.0003985266084782779,50,562.2447692017435,2722.9260321289594,2675.081662197567,1.499112158853677e-06,676.6075495120031,0.735,3879.329842951694,497.98691454661906
1.0746798579930328e-06,0.81,0.78,142.1295831711101,0.0,0.78,719.4577756195716,2890.731163251438,0.0,3786.078373661528,1373,4415.623291057827,4442.307300477525,0.0,736.0507572890346,4442.307300477525,1373,1373,50,5.932876320002833e-06,1373,0.3808174729347229,3653.8840186636594,1373,0.0,772.8530403733131,274800000,3653.8840186636594,200,200,3653.8840186636594,4415.623291057827,3786.078373661528,0.0,0.0006132033886387944,50,772.8530403733131,2890.731163251438,719.4577756195716,4.858196462009801e-06,736.0507572890346,0.81,3653.8840186636594,142.1295831711101
5.912479537073523e-07,0.805,0.86,302.25726176799463,0.0,0.86,118.02276602452693,2814.3453651675864,0.0,3685.5207844627967,1374,4439.19037169753,4462.430325022211,0.0,702.9957166026039,4462.430325022211,1374,1374,50,-5.978182798571652e-06,1374,0.37092018127441406,3884.403621624954,1374,0.0,771.6611798335784,275000000,3884.403621624954,200,200,3884.403621624954,4439.19037169753,3685.5207844627967,0.0,0.0004954261239618063,50,771.6611798335784,2814.3453651675864,118.02276602452693,-6.569430752279004e-06,702.9957166026039,0.805,3884.403621624954,302.25726176799463
4.095281838090159e-07,0.745,0.8,82.18624571101894,0.0,0.8,2307.2566587069086,2759.4571356064685,0.0,3613.8934471380444,1375,4445.096379669061,4452.123291045864,0.0,761.875409785473,4452.123291045864,1375,1375,50,9.58197324507637e-06,1375,0.3887019157409668,3812.720199385412,1375,0.0,599.4040277202947,275200000,3812.720199385412,200,200,3812.7201993854105,4445.096379669061,3613.8934471380444,0.0,0.000390511704608798,50,599.4040277202947,2759.4571356064685,2307.2566587069086,9.172445061267354e-06,761.875409785473,0.745,3812.7201993854105,82.18624571101894
3.7786276152473874e-07,0.755,0.76,254.1158252694068,0.0,0.76,2464.8684158769256,2794.216217901886,0.0,3656.1546438789824,1376,4418.749093024577,4448.536991421958,0.0,724.3847464726997,4448.536991421958,1376,1376,50,-4.499566784943454e-06,1376,0.3815722167491913,3857.3305757316202,1376,0.0,615.2697590416288,275400000,3857.3305757316202,200,200,3857.3305757316207,4418.749093024577,3656.1546438789824,0.0,0.00027152933762408793,50,615.2697590416288,2794.216217901886,2464.8684158769256,-4.877429546468193e-06,724.3847464726997,0.755,3857.3305757316207,254.1158252694068
5.488111582963029e-07,0.775,0.84,71.59150145338894,0.0,0.84,2135.6228410510716,2823.878529122098,0.0,3697.04518521251,1377,4424.329658572514,4451.210203237553,0.0,778.4617211230235,4451.210203237553,1377,1377,50,3.0140752187435282e-06,1377,0.38645264506340027,3877.781987586274,1377,0.0,655.7461374832087,275600000,3877.781987586274,200,200,3877.781987586274,4424.329658572514,3697.04518521251,0.0,0.00040192814776673913,50,655.7461374832087,2823.878529122098,2135.6228410510716,2.4652640604472253e-06,778.4617211230235,0.775,3877.781987586274,71.59150145338894
9.998809673561482e-07,0.77,0.74,358.8105544718412,0.0,0.74,114.60638962257909,2824.498349239239,0.0,3699.6657507505483,1378,4417.354266443089,4452.558666289348,0.0,764.2537517627893,4452.558666289348,1378,1378,50,1.4051208836463047e-06,1378,0.38887879252433777,3766.717718855753,1378,0.0,887.8248845724485,275800000,3766.717718855753,200,200,3766.717718855753,4417.354266443089,3699.6657507505483,0.0,0.0006088094087317586,50,887.8248845724485,2824.498349239239,114.60638962257909,4.0523991629015654e-07,764.2537517627893,0.77,3766.717718855753,358.8105544718412
5.913747997965402e-07,0.795,0.9,348.70149901537815,0.0,0.9,39.11930952756167,2826.0408865201553,0.0,3696.607663485243,1379,4424.979758541196,4430.026708042027,0.0,722.3337303977255,4430.026708042027,1379,1379,50,-2.2253325937526824e-07,1379,0.3884415626525879,3914.7778504355774,1379,0.0,741.314190345078,276000000,3914.7778504355774,200,200,3914.7778504355783,4424.979758541196,3696.607663485243,0.0,0.0005281686899252236,50,741.314190345078,2826.0408865201553,39.11930952756167,-8.139080591718084e-07,722.3337303977255,0.795,3914.7778504355783,348.70149901537815
4.1912426240742207e-07,0.77,0.86,52.78502663199091,0.0,0.86,2654.217567360492,2796.356548536378,0.0,3657.120445696373,1380,4441.215065961111,4438.09247109006,0.0,802.7911497377687,4438.09247109006,1380,1380,50,-7.635751899215393e-06,1380,0.374452143907547,3977.6408207124505,1380,0.0,520.2875702537058,276200000,3977.6408207124505,200,200,3977.6408207124505,4441.215065961111,3657.120445696373,0.0,0.0003927614015992731,50,520.2875702537058,2796.356548536378,2654.217567360492,-8.054876161622815e-06,802.7911497377687,0.77,3977.6408207124505,52.78502663199091
