door-open-v2/StdReturn,push-v2/Iteration,window-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,sweep-v2/NumEpisodes,sweep-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,MetaTest/sweep-into-v2/TerminationRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,pick-place-v2/Iteration,door-open-v2/SuccessRate,GaussianMLPPolicy/KLBefore,MetaTest/sweep-into-v2/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/MaxReturn,basketball-v2/Iteration,push-v2/AverageDiscountedReturn,reach-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,reach-v2/AverageReturn,sweep-v2/AverageReturn,push-v2/NumEpisodes,pick-place-v2/NumEpisodes,window-open-v2/Iteration,push-v2/SuccessRate,Average/MinReturn,reach-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,drawer-close-v2/MinReturn,sweep-v2/MinReturn,MetaTest/door-close-v2/SuccessRate,GaussianMLPPolicy/dLoss,Average/MaxReturn,drawer-close-v2/Iteration,push-v2/AverageReturn,TotalEnvSteps,MetaTest/door-close-v2/MaxReturn,push-v2/TerminationRate,door-open-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/MinReturn,drawer-close-v2/SuccessRate,door-open-v2/Iteration,button-press-topdown-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/TerminationRate,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,pick-place-v2/SuccessRate,Average/Iteration,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,door-open-v2/NumEpisodes,window-open-v2/MinReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/Average/StdReturn,pick-place-v2/AverageReturn,basketball-v2/StdReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/Entropy,sweep-v2/SuccessRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/MinReturn,peg-insert-side-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,drawer-close-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/NumEpisodes,peg-insert-side-v2/AverageReturn,MetaTest/shelf-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/MinReturn,window-open-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,Average/SuccessRate,MetaTest/Average/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/door-close-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/SuccessRate,peg-insert-side-v2/StdReturn,pick-place-v2/TerminationRate,drawer-close-v2/AverageDiscountedReturn,push-v2/StdReturn,sweep-v2/StdReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,window-open-v2/StdReturn,basketball-v2/TerminationRate,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/MinReturn,sweep-v2/Iteration,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/TerminationRate,button-press-topdown-v2/Iteration,button-press-topdown-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,Average/AverageReturn,reach-v2/MinReturn,Average/NumEpisodes,reach-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,window-open-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,door-open-v2/MaxReturn,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossAfter,MetaTest/door-close-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,pick-place-v2/StdReturn,reach-v2/StdReturn
126.74648769648185,10,0.0,103.08166699664208,10,157.83279143589425,312.87130634476,0.0,131.6750736697522,20,0.0,242.92996804384728,204.91303809312686,269.3463102577556,371.9953269098019,0.0,15.808815566174447,682.595365726735,946.2077264126951,0.0,230.4618552601506,10,0.0,0.0,0.06,10,204.91303809312686,530.2741117644034,10,69.31294667824093,1552.668614825052,3.073597186279072,371.03377517820934,140.81585977394346,892.0775934421556,62.28906238842097,20,20,10,0.05,2.087706534918546,0.0,91.18406623915838,2.087706534918546,28.86716032399327,0.02,0.001726057380437851,1552.668614825052,10,83.98877415649264,2200000,1822.1864021789538,0.0,0.0,0.0,0.0,0.0,10,0.25,50.690233291050845,5.08229658455753,10,95.39266832538266,3602.1693066650223,744.2736502301163,500.2999613463927,10,0.0,19.208894553854357,198.2427959342937,13.841885928473246,0.0,10,303.4333811219359,50,5.006245574099617,50,269.3463102577556,20,116.26179777613194,49.07377000469863,23.610688216877,509.9606798932996,9.539865411742927,4.581887344997462,95.85867073983765,20,5.702644348144531,0.0,0.0,263.4232249500984,20,0.00343984249047935,10,9.45452319876666,0.016,50,0.0,0.0,312.87130634476,482.78782171436296,250,14.109468709044194,20.101018870665598,0.0,5.792446096977165,20,0.0,2013.5529508463537,0.03,0.0,143.61753285440875,10,11.516476314541938,0.009914372116327286,10,0.0,469.6322229283813,946.2077264126951,20,0.0,19.00690935158999,0.0,5.530244709539884,115.7917299754414,47.61541382191286,50,3602.1693066650223,25.35849676251056,0.0,255.51476001646748,0.0,10,10,0.0,10,0.0,379.17059830649066,39.3101614866193,203.30938573137274,275.7191469995309,200,20,4.123326859137542,10.975299950451168,0.0,7.920597203673738,164.471928697762,5.609998513446517,3.0735971862790716,716.794204870151,26.422804902551317,50,10,0.0,289.7319046978187,0.0017137851100414991,140.8158597739435,20,4.553510801220758,349.51766429769623
196.27191959340288,11,0.0,99.97501013353362,11,250.02269770396902,344.3277850573026,0.0,151.11059472846588,20,0.0,19.535182153514526,212.88601905150426,393.9485358886202,435.40584796925555,0.0,462.4239447177547,1582.6187725931263,1055.7969642478502,0.0,225.68787859971994,11,0.0,0.0,0.1,11,212.88601905150423,205.6706677513487,11,62.67521484465739,3480.832056239468,0.0,363.49458115528086,59.00740609853821,2058.345374843723,54.617076784811594,20,20,11,0.0,2.3258958535559264,0.0,86.49663306843823,2.3258958535559264,23.935312294627916,0.0,0.0004607183509506285,3480.832056239468,11,73.47712911272255,2400000,143.61341566565508,0.0,0.0,0.0,0.0,0.05,11,0.2,45.52731091300232,2.468819445982658,11,128.96839011636172,3265.431039759261,833.0836535073394,486.32956402155486,11,0.0,17.076920509857814,232.6388168155693,22.20377011978199,0.0,11,651.74764453904,50,4.752305434409469,50,393.94853588862026,20,153.44690694986548,34.798270759524264,19.769447707467343,568.7471861863422,9.505604090181404,3.6393044929163594,87.30914996570567,20,5.7181782722473145,0.0,0.0,189.50389434901894,20,0.0008888171287253499,11,8.227804874625278,0.02,50,0.0,0.0,344.32778505730255,433.59348872886835,250,17.106141804551573,0.0,0.0,2.9522831477480684,20,0.0,2269.1519217958685,0.04,0.0,0.0,11,13.611756220862825,0.008354862220585346,11,0.0,469.27663841393985,1055.7969642478502,20,0.15,21.106191694441076,0.0,28.595660244541325,44.18790858171498,15.929070813082635,50,3265.431039759261,21.806073699311728,0.0,99.4459594117478,0.0,11,11,0.0,11,0.0,374.2500077327469,50.622947824009614,321.4626988304523,337.6938420007065,200,20,99.43150964773287,9.72988933123914,0.0,7.921976287942345,191.43575563441982,29.40847384448795,0.0,836.3167509118234,28.57131946841434,50,11,0.0,284.67197883683156,0.0004280987777747214,59.00740609853823,20,6.642638426231286,786.6583201124557
92.93223530764132,12,0.0,111.34325878679336,12,290.89293514944416,410.2151392272776,0.0,175.08172873938335,20,0.0,3.889577531039264,193.87529706283917,433.86293017296265,649.9490998222562,0.0,4931.603669730015,878.9163007885645,1393.1198642958975,0.0,221.22598360996068,12,0.0,0.0,0.12,12,193.87529706283914,257.9232867147531,12,55.07912732966319,1807.3574137443677,0.0,354.248661943959,30.21760460468913,1152.5082164008245,57.135545335104155,20,20,12,0.0,2.0247944718415383,0.0,83.0182200739892,2.0247944718415383,35.12104781418746,0.0,0.0013996947964187711,4931.603669730015,12,65.28450716854564,2600000,39.19822116198763,0.0,0.0,0.0,0.0,0.3,12,0.2,46.71041456887944,2.578888387566665,12,140.62258893130985,3827.1434250182124,937.0534113057774,464.7031873304439,12,0.0,23.53069747088174,628.2040419762188,29.754464450214936,0.0,12,877.6572828481326,50,4.682591122051628,50,433.86293017296254,20,167.32400689648293,21.466771178055815,18.752672768902677,725.7476851267583,9.069422893831144,3.002872439126308,9.433222422614636,20,5.746021747589111,0.0,0.0,227.47497913244598,20,0.0012686579721048474,12,7.3175855519728685,0.024,50,0.0,0.05,410.2151392272776,488.89573050884724,250,7.978885000241564,0.0,0.0,6.579941833287155,20,0.0,2425.013756075875,0.055,0.0,0.0,12,6.325412784897124,0.009935801848769188,12,0.0,472.43952811038486,1393.1198642958968,20,0.0,1.7040296621360596,0.0,1156.3299839677607,68.27255908461474,11.411078886577053,50,3827.1434250182124,94.41473087334197,0.0,91.50584789045365,0.0,12,12,0.0,12,0.0,354.42196318194004,49.594806642907415,374.66971793325416,259.8928893538973,200,20,2244.8649243966174,8.887943760580189,0.0,7.520850971419998,225.516320047561,1475.3625472249778,0.0,645.632989542774,12.470074552065286,50,12,0.0,280.2506041704318,-0.00013103682431392372,30.21760460468913,20,1.6204101630456729,417.5600489479077
135.01351798386642,13,0.0,126.8552345149962,13,254.2878268551307,391.7995203929441,0.0,146.77412377490023,20,0.0,3.1800826004989693,203.8592146491285,346.9340673186078,586.9012247369219,0.0,4225.770446684435,1451.5420413584584,1381.3067108688513,0.0,261.18462339470784,13,0.0,0.0,0.1,13,203.85921464912852,194.73079990360034,13,43.20100670973512,3893.413948145975,0.0058824698331319605,355.4276212904371,26.891726658300282,1859.9220309159132,63.12489127075319,20,20,13,0.0,3.560284633918565,0.0,88.41801093558853,3.560284633918565,51.44221303115726,0.0,0.0005869436718057841,4225.770446684435,13,51.84084439573051,2800000,32.54952160750949,0.0,0.0,0.0,0.0,0.05,13,0.45,51.10137678618324,7.126362537626986,13,141.71765651576567,4206.222739744117,946.9921449004554,511.1906937240443,13,0.0,24.136756939714864,227.57470267843743,14.451597235484279,0.0,13,742.8215205766714,50,3.8188234303805393,50,346.9340673186076,20,151.41042766839772,19.184302044832524,19.470047692662433,714.449988373023,9.523555649158542,4.09116790118598,14.226284511434452,20,5.775530815124512,0.0,0.0,184.11104633701981,20,0.0010545736877247691,13,8.02029134026649,0.02,50,0.0,0.0,391.79952039294415,500.07596387569754,250,10.190207218127384,0.041177288831923724,0.0,4.002086299472482,20,0.0,2426.408218829455,0.05,0.0,0.294123491656598,13,8.07169832521378,0.00975437555462122,13,0.0,492.7053294682138,1381.3067108688513,20,0.0,1.833219775767301,0.0,171.24224352434788,45.973703035016,8.52616698912495,50,4206.222739744117,20.058215054812056,0.0,88.65445685666849,0.0,13,13,0.0,13,0.0,393.7315541264021,47.525118326521174,325.63733782200114,346.6337233930169,200,20,918.2669646784639,9.730982412292807,0.0,8.00930921109191,185.15327287038767,223.2721757606546,0.0058824698331319605,705.477520769227,20.27965829403052,50,13,0.0,332.42472400294935,0.000467630015918985,26.891726658300282,20,3.7669008214621216,1332.6106402132193
135.08822355971353,14,0.0,90.88422730282703,14,179.19412182242814,456.24709084426246,0.0,156.40120536893463,20,0.0,7.647051634916345,216.7483055244486,693.1935518342589,490.7607074274924,0.0,4795.6678505027885,417.8258296641563,1346.8112676308085,0.0,279.2195659016526,14,0.0,0.0,0.2,14,216.74830552444854,121.81016785081712,14,37.52938985139129,839.4558094093869,0.10744355313288384,366.3288641689783,24.374885678663464,525.9102689107247,68.88598649527148,20,20,14,0.0,3.969637952185128,0.0,91.29658681339562,5.189435009872629,38.220862719855354,0.0,0.001255928771570325,4795.6678505027885,14,44.190540650131666,3000000,65.52983616202049,0.0,0.0,0.0,0.0,0.15,14,0.35,56.29441031107009,3.969637952185128,14,203.60294509581533,4266.840873372964,1293.421790910177,506.18370702204163,14,0.0,19.510463813891302,245.01253732333646,30.530314353738984,0.0,14,505.4538649537346,50,4.247532975222799,50,693.193551834259,20,154.86241386961206,15.747775334333264,11.985535619528925,802.9153019906884,9.261199753354308,1.8913262799808843,66.38232630315292,20,5.798266887664795,0.0,0.0,238.29321302419436,20,0.0011759143089875579,14,5.955783655520636,0.04,50,0.0,0.0,456.24709084426246,628.1254326067792,250,13.998203418726026,0.7345673308626057,0.0,4.621365863048984,20,0.0,2379.8293188524317,0.05,0.0,5.247974622688039,14,11.436766813013513,0.0068569304421544075,14,0.0,526.928595091101,1346.8112676308085,20,0.0,13.80539581979828,0.0,432.1282794348757,26.834836542587983,62.85343355137833,50,4266.840873372964,21.195255797174987,0.0,339.58468538965144,0.0,14,14,0.0,14,0.0,387.6165467169472,47.379716957253045,229.26441653424874,222.1247771912601,200,20,1414.310402717992,7.250790805971169,0.0,7.533440506719347,197.9702153962957,562.2365078016388,0.10744355313288381,716.735004733213,25.97181448968028,50,14,0.0,356.756745088332,-8.001446258276701e-05,24.37488567866346,20,5.067090005946946,161.0030715255418
179.49101561491148,15,0.0,99.72781104654244,15,185.3729494315476,377.89107293011864,0.0,175.65918836380723,20,0.0,5.686495391792167,204.19651059216665,245.26716275140808,578.2624143168448,0.0,9.148258273993106,919.2201062094182,1414.3060750754657,0.0,239.21014869703245,15,0.0,0.0,0.06,15,204.19651059216667,985.8374565000183,15,82.77908486866325,2610.091321403848,0.0,367.55355345866934,25.685616231552952,1149.642435399991,58.348740322403,20,20,15,0.05,0.7031472460413816,0.0,88.8030494727224,0.7031472460413816,17.075665115953115,0.0,0.00041257403790950775,2610.091321403848,15,97.58016522948742,3200000,44.45852100700616,0.0,0.0,0.0,0.0,0.0,15,0.15,48.308553608804615,7.618237331834285,15,144.5678583058535,3716.10649528764,693.3082093185527,464.74398677204044,15,0.0,20.914000678425314,376.02485888560363,15.068612424086208,0.0,15,386.9237268376141,50,3.5405392288971296,50,245.26716275140802,20,184.97829077536622,16.452495605799157,34.86160732341016,665.0935748724181,12.375855188384792,7.753892157949205,37.969848804665595,20,5.7774858474731445,0.0,0.0,190.98451107891373,20,-0.003915165551006794,15,9.47616817110078,0.012,50,0.0,0.0,377.89107293011864,496.88451210407095,250,13.911632719345286,0.0,0.0,5.698325476361989,20,0.0,2453.3844072280144,0.02,0.0,0.0,15,11.31359046109384,0.00638919323682785,15,0.0,486.81652678275975,1414.3060750754655,20,0.0,6.6883918175503565,0.0,4.541691420309663,208.12127779242223,19.194210462433894,50,3716.10649528764,42.942401827329284,0.0,114.93363263809545,0.0,15,15,0.0,15,0.0,353.0824972424793,58.336851342755715,234.08955720357156,307.4310188266812,200,20,1.8842576088105383,11.336440465947305,0.0,10.138465272766888,225.64467677094436,4.5802002854510855,0.0,728.8416196713134,85.66910489697776,50,15,0.0,302.73143888172126,-0.004327739588916302,25.685616231552952,20,16.945731995881356,513.1710747432536
201.6805351836172,16,0.0,93.90824531513333,16,217.1602223739242,371.95652341544303,0.0,183.74121014079165,20,0.0,2.5935037276824473,198.19491083528922,343.36266072316664,574.6692184478912,0.0,3738.0585125296757,975.6731049013721,1298.2944249328016,0.0,298.84852097185785,16,0.0,0.0,0.12,16,198.19491083528928,249.49068758698525,16,56.78995804659222,2999.4247997364137,0.014725909200014865,336.3663061839102,19.915894676757443,1251.0256355223332,74.96238496981032,20,20,16,0.0,1.3378506206885226,0.0,85.6839424559021,1.3378506206885226,46.203909699313016,0.0,0.0009202032342727762,3738.0585125296757,16,67.94494277609013,3400000,27.412676514314764,0.0,0.0,0.0,0.0,0.1,16,0.4,60.614745145466074,7.0512471805663415,16,120.17602887721694,3960.7341517072923,860.5978410086865,491.2506414386156,16,0.0,26.875435166161118,283.6224082387775,18.100092915924215,0.0,16,504.2745183714406,50,4.347469069950261,50,343.3626607231665,20,184.58420308482113,14.73807447687758,16.68456980455922,667.7735767840879,8.819014840941561,3.0749292517638542,45.06065985168645,20,5.781463146209717,0.0,0.0,184.27469247839971,20,-5.974019950372167e-05,16,7.766564371837897,0.024,50,0.0,0.0,371.95652341544303,493.8036090937121,250,12.435200510975188,0.10308136440010406,0.0,6.095403808213822,20,0.0,2431.8730047676872,0.05,0.0,0.7362954600007432,16,10.143215386584,0.006699014455080032,16,0.0,531.7375834359518,1298.2944249328018,20,0.0,7.675945431885234,0.0,190.37610795708355,49.523683900270946,38.359826604184626,50,3960.7341517072923,21.125046449450437,0.0,177.70291318626204,0.0,16,16,0.0,16,0.0,380.46167550213625,34.24566718998068,279.33897347371277,409.82005918558417,200,20,849.6864652036083,9.493707739786714,0.0,7.187121315520464,235.84118002127775,260.51453871626734,0.014725909200014865,928.0589810378416,13.635382476984873,50,16,0.0,381.10248820102976,-0.0009799434337764978,19.915894676757443,20,1.926033046275872,679.4471786605975
212.00256474894948,17,0.0,103.25049992294325,17,242.27954655420123,444.41083426472824,0.0,202.72947428296547,20,0.0,345.89280321041355,197.2827750332543,394.3372194239525,470.6499614248627,0.0,4293.861581726307,885.4644769092023,1408.5816213034693,0.0,265.4216793000099,17,0.0,0.0,0.08,17,197.2827750332543,1252.752239967621,17,92.51573277618363,2276.385027751262,0.0,353.2352599693712,221.85255556296497,1098.3609528819431,66.94604754602793,20,20,17,0.05,3.7461494639777886,0.0,89.39356252297311,3.7461494639777886,36.485124554546786,0.06,0.0009253405587514862,4293.861581726307,17,121.22230552727865,3600000,1669.435046670258,0.0,0.0,0.0,0.0,0.3,17,0.55,54.607417707275076,6.758245035256698,17,136.7839924165382,4165.220673223777,932.7752748404756,454.5338768214573,17,0.0,22.71492732468455,629.2799989963991,27.158078024261528,0.0,17,606.137585843717,50,3.9466786184212554,50,394.33721942395243,20,176.55481468919191,16.83761788982133,27.34603856077272,701.3490241026165,8.247775861171473,4.627415405371295,21.22601208812874,20,5.778412342071533,0.0,0.0,186.13747050102273,20,-0.0001418775791535154,17,9.6284759140451,0.028,50,0.0,0.05,444.41083426472824,552.202272920129,250,9.527126968790546,0.0,0.0,5.278185807343771,20,0.0,2402.9331209759016,0.095,0.0,0.0,17,7.6484623237733755,0.006617795675992966,17,0.0,478.7038068563028,1408.5816213034695,20,0.0,3.114118086536207,0.0,548.8032709697696,266.63331328874614,40.22492822193206,50,4165.220673223777,105.85601607909544,0.0,232.47011893437295,0.0,17,17,0.0,17,0.0,349.08610887836085,45.858794625059126,312.6901974567043,308.4812979973623,200,20,1392.5485577761344,11.365711016893757,0.0,6.890366480427237,264.0420549700631,755.210298597331,0.0,806.1276692877246,20.80494584208895,50,17,0.0,337.4458243760863,-0.0010672181379050016,221.852555562965,20,3.3455256401014766,621.7957963542169
223.4785527764625,18,0.0,97.05741239439699,18,292.239353116421,376.60327718197755,0.0,199.06189126205743,20,0.0,9.81164373230782,195.27324323677146,415.53546223399877,487.06627957552564,0.0,4902.797124375102,1386.268092190226,1247.303769622239,0.0,268.15040350371396,18,0.0,0.0,0.08,18,195.2732432367715,110.87524023053555,18,40.53858157451465,4256.510343247778,0.0,351.58228692704995,24.903910816878476,1762.789119456529,76.44963449047209,20,20,18,0.0,2.1400799717152403,0.0,84.70903855720894,2.1400799717152403,48.877161327982265,0.0,0.000581412241444923,4902.797124375102,18,48.08236332611828,3800000,60.53053297128523,0.0,0.0,0.0,0.0,0.2,18,0.4,62.52303729120713,3.7886796548308332,18,149.33895335241007,4106.682579435206,1045.328366333493,412.7442140403138,18,0.0,24.012862475168273,632.2579739494662,11.89268934164688,0.05,18,856.7493936572085,50,6.247505071517004,50,415.53546223399877,20,193.38472920614663,14.751379457316109,24.809387908925988,692.1350966671225,30.550569388176154,4.532996455861717,43.07856728860995,20,5.801050662994385,0.0,0.0,188.21884771201334,20,0.0006468882202170789,18,10.457822332856315,0.016,50,0.0,0.1,376.60327718197755,518.3236366861257,250,13.583395865950786,0.0,0.0,5.728394415607792,20,0.0,2314.1923825958256,0.105,0.0,0.0,18,11.082091922529777,0.00640526507049799,18,0.0,494.97269349666516,1247.3037696222389,20,0.3,9.189957025339885,0.0,600.4970259270498,22.565565964557763,49.513393308337236,50,4106.682579435206,107.93517108671742,0.0,280.838394914971,0.0,18,18,0.0,18,0.0,318.8183474660756,55.131802565000235,375.4977437397717,390.26880056584906,200,20,1622.1960625138533,12.813490251560612,0.0,24.99623769397953,260.3212591230041,795.2119993917963,0.0,793.2827737768107,410.77609272238794,50,18,0.0,342.43139206379595,6.547597877215594e-05,24.90391081687848,20,87.40189831065216,1390.0837189511346
175.75285816191743,19,0.0,72.32096103510841,19,195.2393152379634,422.130291177055,0.0,197.35798919050106,20,0.0,10.770278286566429,217.85673195357182,463.9544332919929,455.4045867802839,0.0,4287.648509956519,634.2075251945121,1406.8626204837797,0.0,269.0500711861056,19,0.0,0.0,0.16,19,217.85673195357182,230.8874387974865,19,39.2261134389659,1080.7178415151998,0.0,359.6836006764731,21.97767015593066,808.8866491096228,74.21732919704642,20,20,19,0.0,2.3557942156799236,0.0,86.78850312135307,2.3557942156799236,51.84892362559028,0.0,0.0005180078442208469,4287.648509956519,19,45.203825905314424,4000000,80.06856445970529,0.0,0.0,0.0,0.0,0.15,19,0.4,62.49579845657449,8.808335582048938,19,196.21531941426383,4108.35469864659,1045.3271343315996,419.3732989081908,19,0.0,19.80497008890516,563.2457671071562,14.063244790139304,0.0,19,488.016724597922,50,5.717058401980705,50,463.9544332919928,20,184.73901543073163,14.707487503006764,28.815815997948796,729.2792616935544,8.626647801373428,5.710606055869851,15.672970902817733,20,5.782177448272705,0.0,0.0,186.60847833371452,20,-0.0008957207319326699,19,10.335882189232418,0.032,50,0.0,0.05,422.13029117705497,757.9655373177181,250,10.964162495256222,0.0,0.0,5.564574057248924,20,0.0,2257.1204600650894,0.06,0.0,0.0,19,8.795110780815808,0.009846894070506096,19,0.0,473.0934057229179,1406.8626204837797,20,0.0,1.8487839037396738,0.0,393.10041041334716,46.734747507124425,52.07908692755263,50,4108.35469864659,74.74381485130026,0.0,298.7809520010101,0.0,19,19,0.0,19,0.0,330.6531243685934,57.16763412798455,250.85148070426135,353.64449334540893,200,20,1271.4464190789347,12.535306336622238,0.0,7.171127160986482,255.74309258202226,533.2160504032078,0.0,778.9933631188022,16.60244657604796,50,19,0.0,339.7484443039567,-0.0014137285761535168,21.97767015593066,20,2.836447245276253,210.7548182096281
161.65985352622474,20,0.0,56.58781352069211,20,256.27047074024796,566.2642397715433,0.0,211.6484889480267,20,0.0,854.7322902731095,199.7727830869534,287.36893475067745,481.2460996834129,0.0,4222.699669573194,681.7528623065153,1458.8780295522856,0.0,295.92570217422775,20,0.0,0.0,0.1,20,199.77278308695338,2179.57087306526,20,116.37815077594595,1547.7584023353388,0.018525409207498893,339.8755476558467,885.2829260585927,867.1441041994822,62.51939578808913,20,20,20,0.05,2.185727341749625,0.0,83.06102587118998,2.185727341749625,39.77271291278244,0.4,0.0006087621586630121,4222.699669573194,20,154.14143738944256,4200000,3168.981859260212,0.0,0.0,0.0,0.0,0.35,20,0.55,52.66389464252525,8.255260386253283,20,265.25703619948064,4133.356143640871,742.4369977951939,457.6403144774969,20,0.0,23.06673656203824,829.1151669912738,28.757790821598576,0.0,20,651.3577849482139,50,7.011650231556137,50,287.3689347506775,20,182.62515399357164,36.98955128227751,33.96421792160495,768.3153038892974,9.973748297996817,5.957759455912539,54.301140926352765,20,5.783844470977783,0.0,0.0,219.15176351858162,20,7.651974738109857e-05,20,10.969096697525757,0.1,50,0.0,0.15,566.2642397715435,496.62022129180286,250,14.81791966180107,0.12967786445249227,0.0,4.849209617749674,20,0.0,2306.118257444529,0.11,0.0,0.9262704603749448,20,12.157727008544805,0.009749279357492924,20,0.0,484.02915446068477,1458.8780295522856,20,0.0,12.086112916919605,0.0,817.440425616499,465.25612908833995,23.6525828839354,50,4133.356143640871,173.3162298083475,0.0,149.16580566002304,0.0,20,20,0.0,20,0.0,355.35039532553,54.58481245900374,336.5668905991816,175.72085619786213,200,20,1566.5151040332703,13.53074886957653,0.0,8.417963907138809,275.0512882393064,1129.1122459041412,0.018525409207498896,819.9955171219952,31.77163359252185,50,20,0.0,381.7377031644829,-0.0005322424112819135,885.2829260585927,20,7.407190671289262,398.77781804823854
250.73958858440082,21,0.0,78.73865334484407,21,302.0483441444926,848.8599004530626,0.0,327.2800132694127,20,0.0,1295.7616480851502,197.2538731354475,561.1188801260163,513.1351320609632,0.0,4922.847319335455,546.4767048754481,1322.3557594251804,0.0,277.3364239628423,21,0.0,0.0,0.16,21,197.2538731354475,3978.944361692605,21,201.73191449324207,1230.9152488837215,0.01574064932944049,336.4857245315365,2163.5552489293386,678.280280555575,85.74868124088154,20,20,21,0.1,3.050810311457857,0.0,85.29089657512355,4.677161162040879,24.263557757044158,0.7,0.0004376024007797241,4922.847319335455,21,261.75323801767894,4400000,3576.6998981530523,0.0,0.0,0.0,0.0,0.6,21,0.3,70.82231873432539,3.050810311457857,21,211.4880480711009,4253.5214275999715,1165.0665683004636,463.39966991262247,21,0.0,26.837147964948745,1112.851584968924,13.066209834157403,0.0,21,821.0275127415232,50,5.2769447040187085,50,561.1188801260163,20,242.4104908601197,106.63210428423446,47.65698894417971,1139.0789678658375,9.060688427008118,10.332992108894482,42.53112686656813,20,5.749824523925781,0.0,0.0,181.34765665808683,20,-0.0010697685647755861,21,14.762649271425321,0.172,50,0.0,0.2,848.8599004530626,501.57408789079216,250,14.944798313960572,0.11018454530608346,0.0,4.2164944931729424,20,0.0,2310.036694624224,0.12,0.0,0.7870324664720246,21,12.123333712336262,0.007124675903469324,21,0.0,482.7392074375185,1322.3557594251804,20,0.0,9.237858142215245,0.0,1202.1277715636822,854.9194327713573,83.48413200177365,50,4253.5214275999715,305.53206000652364,0.0,408.62251899683383,0.0,21,21,0.0,21,0.0,360.0987721807707,45.22108535287452,394.9216183684272,301.30002231538833,200,20,1913.3842143313464,17.855104752843264,0.0,7.723539381440621,444.6323623671709,1614.82990714553,0.01574064932944049,855.3791786322831,25.554403478579466,50,21,0.0,358.7114529510005,-0.0015073709655553102,2163.555248929338,20,5.1401153883008615,231.55006112909888
