Average/NumEpisodes,TotalEnvSteps,Iteration,basketball-v2/NumEpisodes,Average/TerminationRate,MetaTest/basketball-v2/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,Average/StdReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/StdReturn,Average/MinReturn,Average/AverageReturn,GaussianMLPPolicy/KLAfter,basketball-v2/MaxReturn,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,basketball-v2/TerminationRate,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/TerminationRate,basketball-v2/Iteration,basketball-v2/MinReturn,GaussianMLPPolicy/KLBefore,MetaTest/Average/SuccessRate,Average/Iteration,MetaTest/Average/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/AverageDiscountedReturn,basketball-v2/StdReturn,Average/MaxReturn,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,MetaTest/basketball-v2/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/Average/MinReturn,MetaTest/basketball-v2/StdReturn,Average/AverageDiscountedReturn,Average/SuccessRate,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/MaxReturn
200,272000000,1359,200,0.0,12.736663487856317,10.420021057128906,0.37627188073461626,0.0,6.151283327484922,50,1.3995535736254099,0.02876214310526848,0.0,48.074404652306306,1.0623607700533058,6.152897798968934,0.006524757947772741,85.07525116775506,50,348.99167366947665,0.0,-0.021365594118833542,0.0,1359,1.0623607700533058,0.0,0.0,1359,1359,0.0,12.736663487856326,6.151283327484922,85.07525116775506,12.736663487856317,6.152897798968934,1359,-0.05012773722410202,1.3995535736254099,48.074404652306306,0.37627188073461626,0.0,12.736663487856326,348.99167366947665
200,272200000,1360,200,0.0,5.325968012351364,10.421889305114746,0.3787737583684068,0.0,50.42438056266089,50,2.801854030503396,0.05166057264432311,0.0,1.8139329165432723,0.9621714482357582,9.362687291212215,0.00980394333600998,719.1038082626719,50,11.278252616918927,0.0,0.0027723810635507107,0.0,1360,0.9621714482357582,0.0,0.0,1360,1360,0.0,5.325968012351364,50.42438056266089,719.1038082626719,5.325968012351364,9.362687291212215,1360,-0.0488881915807724,2.801854030503396,1.8139329165432723,0.3787737583684068,0.0,5.325968012351364,11.278252616918927
200,272400000,1361,200,0.0,5.3462111286756535,10.499701499938965,0.3722340405657752,0.0,8.884250026194158,50,2.811264167311955,0.045136258471757174,0.0,1.6835928719770394,1.352635412886887,6.222895556334571,0.009182158857584,124.74981731101317,50,8.874512402992675,0.0,0.04740599915385246,0.0,1361,1.352635412886887,0.0,0.0,1361,1361,0.0,5.3462111286756535,8.884250026194158,124.74981731101317,5.3462111286756535,6.222895556334571,1361,0.0022697406820952892,2.811264167311955,1.6835928719770394,0.3722340405657752,0.0,5.3462111286756535,8.874512402992675
200,272600000,1362,200,0.0,5.820095386615054,10.505974769592285,0.40466099464107913,0.0,3.13820438693307,50,1.5232285066027265,0.029039369896054268,0.0,2.328334835487744,1.0469135140513919,6.069617763618649,0.006459465716034174,29.609585184905963,50,15.603051187980455,0.0,-0.016551101580262184,0.0,1362,1.0469135140513919,0.0,0.0,1362,1362,0.0,5.820095386615055,3.13820438693307,29.609585184905963,5.820095386615054,6.069617763618649,1362,-0.04559047147631645,1.5232285066027265,2.328334835487744,0.40466099464107913,0.0,5.820095386615055,15.603051187980455
200,272800000,1363,200,0.0,5.784635891598664,10.511658668518066,0.3957318641428894,0.0,15.164822434565014,50,1.5458685543983925,0.03225999028654769,0.0,2.1374808405335863,1.110742924067003,6.761171488157922,0.009882069192826748,217.44607399041703,50,12.368218917557341,0.0,0.0006776124355383217,0.0,1363,1.110742924067003,0.0,0.0,1363,1363,0.0,5.784635891598663,15.164822434565014,217.44607399041703,5.784635891598664,6.761171488157922,1363,-0.03158237785100937,1.5458685543983925,2.1374808405335863,0.3957318641428894,0.0,5.784635891598663,12.368218917557341
200,273000000,1364,200,0.0,8.708338076400734,10.509804725646973,0.44182857573450485,0.0,3.5377396226007325,50,2.3599104818687433,0.03426958899945021,0.0,18.149540595216404,1.6039045417463764,6.979999109582418,0.006469822023063898,25.615004270236785,50,134.84282155875488,0.0,0.006943223066627979,0.0,1364,1.6039045417463764,0.0,0.0,1364,1364,0.0,8.708338076400734,3.5377396226007325,25.615004270236785,8.708338076400734,6.979999109582418,1364,-0.027326365932822227,2.3599104818687433,18.149540595216404,0.44182857573450485,0.0,8.708338076400734,134.84282155875488
200,273200000,1365,200,0.0,6.05732924160677,10.523621559143066,0.38794046591892567,0.0,3.9359537627488557,50,1.4488788697585249,0.021975691808620468,0.0,2.6963254688779585,0.939069096418818,5.710005220904998,0.009828750044107437,45.584745980260855,50,16.66099130418137,0.0,-0.00014403145178221166,0.0,1365,0.939069096418818,0.0,0.0,1365,1365,0.0,6.057329241606773,3.9359537627488557,45.584745980260855,6.05732924160677,5.710005220904998,1365,-0.02211972326040268,1.4488788697585249,2.6963254688779585,0.38794046591892567,0.0,6.057329241606773,16.66099130418137
200,273400000,1366,200,0.0,6.3173802239775485,10.501014709472656,0.38439901219894146,0.0,2.614236702891442,50,1.2947810747733794,0.03631964698433876,0.0,3.4307091181311247,1.3561267685687044,5.917644956651313,0.006497128400951624,28.209985213275043,50,19.012633210546397,0.0,-0.043696071952581406,0.0,1366,1.3561267685687044,0.0,0.0,1366,1366,0.0,6.317380223977551,2.614236702891442,28.209985213275043,6.3173802239775485,5.917644956651313,1366,-0.08001571893692017,1.2947810747733794,3.4307091181311247,0.38439901219894146,0.0,6.317380223977551,19.012633210546397
200,273600000,1367,200,0.0,6.189063084199959,10.500571250915527,0.4028971640291499,0.0,41.17723879743037,50,2.3315953013589157,0.027411566115915775,0.0,2.831294581308517,1.0778952556578505,9.256201599155046,0.006486484315246344,579.2042352025567,50,16.21986484403829,0.0,-0.008848804049193859,0.0,1367,1.0778952556578505,0.0,0.0,1367,1367,0.0,6.18906308419996,41.17723879743037,579.2042352025567,6.189063084199959,9.256201599155046,1367,-0.036260370165109634,2.3315953013589157,2.831294581308517,0.4028971640291499,0.0,6.18906308419996,16.21986484403829
200,273800000,1368,200,0.0,17.266256940454802,10.507888793945312,0.38514463166143287,0.0,46.99901925147131,50,1.8370281074837858,0.027654414530843496,0.0,78.6424225253186,1.1785621229488392,9.487480658354032,0.006469847168773413,670.4595406242387,50,567.3310817796139,0.0,0.005643479060381651,0.0,1368,1.1785621229488392,0.0,0.0,1368,1368,0.0,17.266256940454795,46.99901925147131,670.4595406242387,17.266256940454802,9.487480658354032,1368,-0.022010935470461845,1.8370281074837858,78.6424225253186,0.38514463166143287,0.0,17.266256940454795,567.3310817796139
200,274000000,1369,200,0.0,6.474684701317079,10.506758689880371,0.38986009686452966,0.0,2.4440725392753535,50,2.461685854401759,0.01968792313709855,0.0,2.750261025176622,1.1795795571994774,5.914483075620885,0.006538371089845896,15.999900597316183,50,16.713195209487704,0.0,-0.005506960209459066,0.0,1369,1.1795795571994774,0.0,0.0,1369,1369,0.0,6.474684701317077,2.4440725392753535,15.999900597316183,6.474684701317079,5.914483075620885,1369,-0.025194883346557617,2.461685854401759,2.750261025176622,0.38986009686452966,0.0,6.474684701317077,16.713195209487704
200,274200000,1370,200,0.0,5.524299175127438,10.529786109924316,0.38842034442075424,0.0,41.082391077087465,50,2.7363921804317597,0.011716208420693874,0.0,2.0937640507467714,2.0801381670278327,10.229974193129179,0.006475672125816345,430.3509643972713,50,12.883159208045356,0.0,-0.005384498275816441,0.0,1370,2.0801381670278327,0.0,0.0,1370,1370,0.0,5.524299175127438,41.082391077087465,430.3509643972713,5.524299175127438,10.229974193129179,1370,-0.017100706696510315,2.7363921804317597,2.0937640507467714,0.38842034442075424,0.0,5.524299175127438,12.883159208045356
200,274400000,1371,200,0.0,6.4835516887225255,10.539525985717773,0.3911471457149982,0.0,38.091107220828015,50,1.5590784564197042,0.042525554075837135,0.0,2.878775309168759,0.7298615765848294,8.1679835725842,0.009836808778345585,542.8611661494099,50,13.95521645228518,0.0,0.010488664731383324,0.0,1371,0.7298615765848294,0.0,0.0,1371,1371,0.0,6.4835516887225255,38.091107220828015,542.8611661494099,6.4835516887225255,8.1679835725842,1371,-0.03203688934445381,1.5590784564197042,2.878775309168759,0.3911471457149982,0.0,6.4835516887225255,13.95521645228518
200,274600000,1372,200,0.0,5.7227033099235225,10.566119194030762,0.4043212787184611,0.0,3.5532745838899946,50,1.9729007570325081,0.050313821993768215,0.0,2.637122633215707,1.314346324475661,5.731674554250062,0.009357629343867302,31.574836932900805,50,14.391508979208062,0.0,0.009497555904090405,0.0,1372,1.314346324475661,0.0,0.0,1372,1372,0.0,5.722703309923523,3.5532745838899946,31.574836932900805,5.7227033099235225,5.731674554250062,1372,-0.04081626608967781,1.9729007570325081,2.637122633215707,0.4043212787184611,0.0,5.722703309923523,14.391508979208062
200,274800000,1373,200,0.0,22.570228948074973,10.646614074707031,0.42380337491526177,0.0,2.3894748620808373,50,2.210036561528229,0.023842421360313892,0.0,97.37002598537391,1.3760538548193424,5.738936790165099,0.009120882488787174,14.667646621067778,50,686.4805572964801,0.0,0.005646721459925175,0.0,1373,1.3760538548193424,0.0,0.0,1373,1373,0.0,22.57022894807496,2.3894748620808373,14.667646621067778,22.570228948074973,5.738936790165099,1373,-0.018195699900388718,2.210036561528229,97.37002598537391,0.42380337491526177,0.0,22.57022894807496,686.4805572964801
200,275000000,1374,200,0.0,5.179713946455877,10.6685791015625,0.4455741478157963,0.0,41.78889035618926,50,2.036588006535657,0.036942134611308575,0.0,2.2207605453570123,0.9995042703432476,8.632898182225146,0.008406138978898525,596.0787773911127,50,11.056979261831287,0.0,0.009649843908846378,0.0,1374,0.9995042703432476,0.0,0.0,1374,1374,0.0,5.179713946455878,41.78889035618926,596.0787773911127,5.179713946455877,8.632898182225146,1374,-0.027292290702462196,2.036588006535657,2.2207605453570123,0.4455741478157963,0.0,5.179713946455878,11.056979261831287
200,275200000,1375,200,0.0,5.184723799374618,10.652099609375,0.4465663247316276,0.0,17.11396585385049,50,2.4904122631552323,0.024388857185840607,0.0,2.1995044144739446,1.4806092879888906,7.604006061037162,0.006519283168017864,242.1712722049402,50,13.530099899761822,0.0,-0.0240744948387146,0.0,1375,1.4806092879888906,0.0,0.0,1375,1375,0.0,5.184723799374617,17.11396585385049,242.1712722049402,5.184723799374618,7.604006061037162,1375,-0.048463352024555206,2.4904122631552323,2.1995044144739446,0.4465663247316276,0.0,5.184723799374617,13.530099899761822
200,275400000,1376,200,0.0,5.622093665500148,10.652983665466309,0.44200946670797364,0.0,2.836349311165425,50,2.5410987212473746,0.035272564738988876,0.0,3.343596608382977,1.1117669555637877,6.3355453185631605,0.006393731571733952,21.84412794131112,50,19.464179456917844,0.0,-0.004516147077083588,0.0,1376,1.1117669555637877,0.0,0.0,1376,1376,0.0,5.622093665500148,2.836349311165425,21.84412794131112,5.622093665500148,6.3355453185631605,1376,-0.039788711816072464,2.5410987212473746,3.343596608382977,0.44200946670797364,0.0,5.622093665500148,19.464179456917844
200,275600000,1377,200,0.0,5.050662430864827,10.649430274963379,0.39238589858534956,0.0,56.90449859537711,50,2.2896424768740693,0.03683348558843136,0.0,2.5785991178624346,1.3186256349508596,9.139404182663538,0.009538170881569386,811.1603737285208,50,12.938489452760907,0.0,-0.020475028082728386,0.0,1377,1.3186256349508596,0.0,0.0,1377,1377,0.0,5.050662430864827,56.90449859537711,811.1603737285208,5.050662430864827,9.139404182663538,1377,-0.057308513671159744,2.2896424768740693,2.5785991178624346,0.39238589858534956,0.0,5.050662430864827,12.938489452760907
200,275800000,1378,200,0.0,5.135538834235205,10.632430076599121,0.37224411678850244,0.0,2.8493695046861447,50,2.6580058414818355,0.03517243638634682,0.0,2.354478571001973,1.3135803702433089,4.972109570857597,0.00666006188839674,25.07952752026832,50,14.631889179671898,0.0,-0.04049523547291756,0.0,1378,1.3135803702433089,0.0,0.0,1378,1378,0.0,5.135538834235203,2.8493695046861447,25.07952752026832,5.135538834235205,4.972109570857597,1378,-0.07566767185926437,2.6580058414818355,2.354478571001973,0.37224411678850244,0.0,5.135538834235203,14.631889179671898
200,276000000,1379,200,0.0,6.902444897103937,10.624191284179688,0.3747017303641934,0.0,7.346546478602734,50,2.2631554159982183,0.02454199455678463,0.0,9.439294982047091,1.329524791369788,6.173689838499522,0.009601161815226078,83.26422346701177,50,69.13388781182847,0.0,-0.021217765286564827,0.0,1379,1.329524791369788,0.0,0.0,1379,1379,0.0,6.902444897103934,7.346546478602734,83.26422346701177,6.902444897103937,6.173689838499522,1379,-0.04575975984334946,2.2631554159982183,9.439294982047091,0.3747017303641934,0.0,6.902444897103934,69.13388781182847
200,276200000,1380,200,0.0,18.806510655127497,10.635041236877441,0.3880526373773887,0.0,2.9822201368174226,50,2.505562008187022,0.029847712256014347,0.0,92.8144283302586,0.9229593154007443,5.420980492391606,0.006684216670691967,20.182901535772682,50,668.3448170885233,0.0,0.025593135505914688,0.0,1380,0.9229593154007443,0.0,0.0,1380,1380,0.0,18.8065106551275,2.9822201368174226,20.182901535772682,18.806510655127497,5.420980492391606,1380,-0.004254576750099659,2.505562008187022,92.8144283302586,0.3880526373773887,0.0,18.8065106551275,668.3448170885233
200,276400000,1381,200,0.0,5.223938189954756,10.612848281860352,0.37799245794746883,0.0,32.53254883457759,50,1.5522865877393914,0.024294985458254814,0.0,4.7452202585876675,1.447940963980719,8.320983851756829,0.0067387791350483894,458.49709502000144,50,36.07303729073545,0.0,-0.023368047550320625,0.0,1381,1.447940963980719,0.0,0.0,1381,1381,0.0,5.223938189954754,32.53254883457759,458.49709502000144,5.223938189954756,8.320983851756829,1381,-0.04766303300857544,1.5522865877393914,4.7452202585876675,0.37799245794746883,0.0,5.223938189954754,36.07303729073545
200,276600000,1382,200,0.0,4.907332651744316,10.627199172973633,0.3606571319896881,0.0,2.0472290123872576,50,1.8331162790780264,0.029508278123103082,0.0,2.0817885182421345,1.0971907850310811,4.486892891183164,0.009554317221045494,15.016071044862022,50,11.734601325855651,0.0,0.030127927660942078,0.0,1382,1.0971907850310811,0.0,0.0,1382,1382,0.0,4.907332651744316,2.0472290123872576,15.016071044862022,4.907332651744316,4.486892891183164,1382,0.0006196495378389955,1.8331162790780264,2.0817885182421345,0.3606571319896881,0.0,4.907332651744316,11.734601325855651
200,276800000,1383,200,0.0,5.356269008986119,10.661355018615723,0.3789654276143955,0.0,7.636176048276154,50,2.2510030179743596,0.03590481914579868,0.0,4.606768027110981,1.1120676872270794,6.223516545757735,0.009359425865113735,75.4635784897795,50,33.781159879148035,0.0,0.008414609357714653,0.0,1383,1.1120676872270794,0.0,0.0,1383,1383,0.0,5.356269008986115,7.636176048276154,75.4635784897795,5.356269008986119,6.223516545757735,1383,-0.02749020978808403,2.2510030179743596,4.606768027110981,0.3789654276143955,0.0,5.356269008986115,33.781159879148035
200,277000000,1384,200,0.0,4.476893744622124,10.675986289978027,0.3690375239801118,0.0,6.68686113524891,50,2.0588625898541344,0.04653263185173273,0.0,1.7054040794717122,1.1199891358824496,5.3745986625023106,0.009559955447912216,86.83197538836625,50,10.29678414607275,0.0,0.004025605507194996,0.0,1384,1.1199891358824496,0.0,0.0,1384,1384,0.0,4.476893744622125,6.68686113524891,86.83197538836625,4.476893744622124,5.3745986625023106,1384,-0.042507026344537735,2.0588625898541344,1.7054040794717122,0.3690375239801118,0.0,4.476893744622125,10.29678414607275
200,277200000,1385,200,0.0,4.544533619276541,10.676146507263184,0.3759440884754565,0.0,6.154113090255524,50,1.4183823516607368,0.044256036169826984,0.0,1.7916623055182999,1.5609188537351124,5.235061279389186,0.006409075111150742,83.98852936828833,50,9.320561499081848,0.0,-0.0044327666983008385,0.0,1385,1.5609188537351124,0.0,0.0,1385,1385,0.0,4.544533619276541,6.154113090255524,83.98852936828833,4.544533619276541,5.235061279389186,1385,-0.04868880286812782,1.4183823516607368,1.7916623055182999,0.3759440884754565,0.0,4.544533619276541,9.320561499081848
200,277400000,1386,200,0.0,5.400559370600599,10.653848648071289,0.3752932723830106,0.0,5.464340505447701,50,1.8800356794074118,0.023823117837309837,0.0,5.7111524308524375,1.198567654670478,5.707474673234733,0.006628221832215786,61.292441171239275,50,43.04655310588874,0.0,-0.019806941971182823,0.0,1386,1.198567654670478,0.0,0.0,1386,1386,0.0,5.400559370600599,5.464340505447701,61.292441171239275,5.400559370600599,5.707474673234733,1386,-0.04363005980849266,1.8800356794074118,5.7111524308524375,0.3752932723830106,0.0,5.400559370600599,43.04655310588874
200,277600000,1387,200,0.0,7.313526995342979,10.618401527404785,0.38067688848539477,0.0,8.450246267461408,50,1.3671488838275672,0.03978815674781799,0.0,18.957514802285477,1.271729366246949,5.061679770160131,0.006908135022968054,119.75205384202035,50,139.36005873948375,0.0,-0.01617409661412239,0.0,1387,1.271729366246949,0.0,0.0,1387,1387,0.0,7.313526995342977,8.450246267461408,119.75205384202035,7.313526995342979,5.061679770160131,1387,-0.055962253361940384,1.3671488838275672,18.957514802285477,0.38067688848539477,0.0,7.313526995342977,139.36005873948375
200,277800000,1388,200,0.0,4.398584335073856,10.655678749084473,0.3911176793962154,0.0,2.760478970408588,50,2.041963290456261,0.04937876667827368,0.0,1.9063056953733124,0.9696119502582158,4.992208230086123,0.009989751502871513,18.580262169394388,50,11.160329763490367,0.0,0.002554222010076046,0.0,1388,0.9696119502582158,0.0,0.0,1388,1388,0.0,4.398584335073856,2.760478970408588,18.580262169394388,4.398584335073856,4.992208230086123,1388,-0.04682454466819763,2.041963290456261,1.9063056953733124,0.3911176793962154,0.0,4.398584335073856,11.160329763490367
200,278000000,1389,200,0.0,13.638576908147108,10.655791282653809,0.36528481284351605,0.0,2.863790470412569,50,2.2125160076212786,0.030257471837103367,0.0,63.53577329556735,0.9783084324014805,4.926532611257198,0.006732282228767872,24.194080193760126,50,458.15164931229026,0.0,-0.0052698953077197075,0.0,1389,0.9783084324014805,0.0,0.0,1389,1389,0.0,13.638576908147098,2.863790470412569,24.194080193760126,13.638576908147108,4.926532611257198,1389,-0.035527367144823074,2.2125160076212786,63.53577329556735,0.36528481284351605,0.0,13.638576908147098,458.15164931229026
200,278200000,1390,200,0.0,13.032118704406741,10.669260025024414,0.3742615322726376,0.0,2.0651310357618855,50,2.003474835839952,0.04471278749406338,0.0,45.778001853987384,1.3807866535709792,4.264443873459097,0.006650284864008427,13.879908795550044,50,328.95242133906606,0.0,0.027600908651947975,0.0,1390,1.3807866535709792,0.0,0.0,1390,1390,0.0,13.032118704406741,2.0651310357618855,13.879908795550044,13.032118704406741,4.264443873459097,1390,-0.017111878842115402,2.003474835839952,45.778001853987384,0.3742615322726376,0.0,13.032118704406741,328.95242133906606
200,278400000,1391,200,0.0,6.725257276297336,10.670686721801758,0.41633181569038014,0.0,48.91714979082652,50,1.2724421732929467,0.0296273494604975,0.0,12.77667955361315,1.3432775180205154,9.254584182467301,0.006491653621196747,696.8742304438986,50,92.36419232813186,0.0,0.001272514695301652,0.0,1391,1.3432775180205154,0.0,0.0,1391,1391,0.0,6.725257276297339,48.91714979082652,696.8742304438986,6.725257276297336,9.254584182467301,1391,-0.028354834765195847,1.2724421732929467,12.77667955361315,0.41633181569038014,0.0,6.725257276297339,92.36419232813186
