basketball-v2/AverageReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,Average/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,Average/StdReturn,basketball-v2/SuccessRate,Average/Iteration,MetaTest/basketball-v2/SuccessRate,TotalEnvSteps,Average/SuccessRate,Average/MaxReturn,Average/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/StdReturn,MetaTest/Average/TerminationRate,basketball-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/MinReturn,Average/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn
37.93852699835915,39.587106079159284,74.7874524678731,50,0.0,200,200,0.0026123994030058384,7.511296440412612,5.7650173356815815,0.0,140,0.0,28200000,0.0,52.95752111444057,37.93852699835915,5.627170562744141,5.7650173356815815,0.0,0.0,0.001152662094682455,39.587106079159284,17.899745103942056,140,0.0,17.899745103942056,39.587106079159284,15.237405646654677,0.0,7.4232323064695205,50,140,7.4232323064695205,0.0014597373083233833,140,52.95752111444057,0.0,7.511296440412612,140,0.006436099763959646,15.237405646654677,74.7874524678731,39.587106079159284
38.04108735083261,37.407365627768584,52.78212285030164,50,0.0,200,200,0.0026305709034204483,7.496867126889766,11.433500894817117,0.0,141,0.0,28400000,0.0,172.11540471419258,38.04108735083261,5.649746894836426,11.433500894817117,0.0,0.0,0.000868376053404063,37.407365627768584,15.331700215029548,141,0.0,15.331700215029548,37.407365627768584,7.194192850600207,0.0,7.263650668562921,50,141,7.263650668562921,0.0017621948500163853,141,172.11540471419258,0.0,7.496867126889766,141,0.009847805835306644,7.194192850600207,52.78212285030164,37.407365627768584
36.360527094625475,37.07411660867502,51.351419323546445,50,0.0,200,200,0.0006493537803180516,6.958550144283884,6.959021023956752,0.0,142,0.0,28600000,0.0,50.3443417778643,36.360527094625475,5.6492695808410645,6.959021023956752,0.0,0.0,-0.0019699048716574907,37.07411660867502,14.785461332764832,142,0.0,14.785461332764832,37.07411660867502,13.390268979776568,0.0,7.152864253695129,50,142,7.152864253695129,0.0026192586519755423,142,50.3443417778643,0.0,6.958550144283884,142,0.009990314953029156,13.390268979776568,51.351419323546445,37.07411660867502
37.72236997493635,37.39167944506425,46.05403489654213,50,0.0,200,200,0.00033812428591772914,5.943934274671199,32.45792544242609,0.0,143,0.0,28800000,0.0,483.10858055396073,37.72236997493635,5.654548168182373,32.45792544242609,0.0,0.0,-0.0023505031131207943,37.39167944506426,18.83134788933008,143,0.0,18.83134788933008,37.39167944506425,12.804917842248672,0.0,6.940944051904487,50,143,6.940944051904487,0.0026886273990385234,143,483.10858055396073,0.0,5.943934274671199,143,0.00963575392961502,12.804917842248672,46.05403489654213,37.39167944506426
35.42033904692626,38.46737095781026,50.262415945521006,50,0.0,200,200,-0.0011088696774095297,6.454268837026235,7.022453128402122,0.0,144,0.0,29000000,0.0,65.97967038023664,35.42033904692626,5.646275043487549,7.022453128402122,0.0,0.0,-0.002311096526682377,38.467370957810274,12.205279194822065,144,0.0,12.205279194822065,38.46737095781026,12.451682829300312,0.0,6.608114500542242,50,144,6.608114500542242,0.0012022268492728472,144,65.97967038023664,0.0,6.454268837026235,144,0.00649943295866251,12.451682829300312,50.262415945521006,38.467370957810274
36.846098804298656,37.316471972012806,50.996253986087254,50,0.0,200,200,1.1950405678362586e-05,6.582750282493155,6.50679365325441,0.0,145,0.0,29200000,0.0,50.69002370293714,36.846098804298656,5.646014213562012,6.50679365325441,0.0,0.0,-0.001917122513987124,37.316471972012806,20.324326007295912,145,0.0,20.324326007295912,37.316471972012806,10.40991024018734,0.0,6.91839119853755,50,145,6.91839119853755,0.0019290729196654866,145,50.69002370293714,0.0,6.582750282493155,145,0.009821726009249687,10.40991024018734,50.996253986087254,37.316471972012806
36.10814814088535,36.56632705131072,48.97481987881564,50,0.0,200,200,-0.0009991783881559968,6.897210420798257,7.231914118042038,0.0,146,0.0,29400000,0.0,53.16644182303883,36.10814814088535,5.646259307861328,7.231914118042038,0.0,0.0,-0.0028022327460348606,36.56632705131073,11.993825634472476,146,0.0,11.993825634472476,36.56632705131072,10.522442947293372,0.0,6.967469332238685,50,146,6.967469332238685,0.0018030543578788638,146,53.16644182303883,0.0,6.897210420798257,146,0.006424411199986935,10.522442947293372,48.97481987881564,36.56632705131073
36.43289090051381,39.56849580847944,49.48071700266012,50,0.0,200,200,-0.0007863309001550078,3.0459399509926075,6.583571108937222,0.0,147,0.0,29600000,0.0,55.755864612372186,36.43289090051381,5.647204875946045,6.583571108937222,0.0,0.0,-0.0031776807736605406,39.56849580847945,30.379708630954013,147,0.0,30.379708630954013,39.56849580847944,15.364455257700294,0.0,6.968760684081858,50,147,6.968760684081858,0.0023913498735055327,147,55.755864612372186,0.0,3.0459399509926075,147,0.009901640005409718,15.364455257700294,49.48071700266012,39.56849580847945
37.81226290993029,40.470578413300075,112.50730550541334,50,0.0,200,200,2.5432324036955833e-05,11.185917581588095,5.724303863914976,0.0,148,0.0,29800000,0.0,49.591129538587104,37.81226290993029,5.6491594314575195,5.724303863914976,0.0,0.0,-0.00242212088778615,40.47057841330009,24.63543699996333,148,0.0,24.63543699996333,40.470578413300075,14.892739233768049,0.0,7.392161869116279,50,148,7.392161869116279,0.002447553211823106,148,49.591129538587104,0.0,11.185917581588095,148,0.009959847666323185,14.892739233768049,112.50730550541334,40.47057841330009
38.96815612057866,37.810171697468725,48.46375518375318,50,0.0,200,200,-0.0010681797284632921,6.232368598718766,8.016824937189115,0.0,149,0.0,30000000,0.0,120.95468385816885,38.96815612057866,5.648955821990967,8.016824937189115,0.0,0.0,-0.002513821003958583,37.810171697468725,12.421628610304829,149,0.0,12.421628610304829,37.810171697468725,17.208809426611133,0.0,7.649672752345857,50,149,7.649672752345857,0.0014456412754952908,149,120.95468385816885,0.0,6.232368598718766,149,0.006933378987014294,17.208809426611133,48.46375518375318,37.810171697468725
37.85241525972638,36.77833831766141,49.355412207228404,50,0.0,200,200,-0.0027234070003032684,6.4644614411311565,5.583957701651661,0.0,150,0.0,30200000,0.0,51.27128823161129,37.85241525972638,5.626919269561768,5.583957701651661,0.0,0.0,-0.004187483340501785,36.77833831766141,19.779298295226983,150,0.0,19.779298295226983,36.77833831766141,17.015957472637727,0.0,7.5438948336788645,50,150,7.5438948336788645,0.0014640763401985168,150,51.27128823161129,0.0,6.4644614411311565,150,0.006557078566402197,17.015957472637727,49.355412207228404,36.77833831766141
37.48006543332192,38.582693897129346,48.68625023975166,50,0.0,200,200,-0.0020089701283723116,4.752899337519939,6.478444517393312,0.0,151,0.0,30400000,0.0,47.697712284279,37.48006543332192,5.615485668182373,6.478444517393312,0.0,0.0,-0.004160857293754816,38.58269389712934,18.956137309413766,151,0.0,18.956137309413766,38.582693897129346,12.824446736401395,0.0,7.2494214519687254,50,151,7.2494214519687254,0.0021518871653825045,151,47.697712284279,0.0,4.752899337519939,151,0.009766042232513428,12.824446736401395,48.68625023975166,38.58269389712934
38.24433948851257,40.92270878763248,105.40660544134221,50,0.0,200,200,0.0011877937940880656,9.628955845414811,6.256986616689141,0.0,152,0.0,30600000,0.0,54.963362661187155,38.24433948851257,5.602115154266357,6.256986616689141,0.0,0.0,-7.145432846300537e-06,40.922708787632466,33.08338056295405,152,0.0,33.08338056295405,40.92270878763248,12.473804657976894,0.0,7.541923085217508,50,152,7.541923085217508,0.0011949392269343662,152,54.963362661187155,0.0,9.628955845414811,152,0.0065697794780135155,12.473804657976894,105.40660544134221,40.922708787632466
38.306821118532234,38.21509802239933,53.644649245882356,50,0.0,200,200,-0.00026931148022413254,6.298595577927265,8.25742852975916,0.0,153,0.0,30800000,0.0,121.35113685737305,38.306821118532234,5.60087251663208,8.25742852975916,0.0,0.0,-0.0023992054630070925,38.215098022399324,18.623908155071845,153,0.0,18.623908155071845,38.21509802239933,9.99374992729548,0.0,7.490299118707274,50,153,7.490299118707274,0.00212989398278296,153,121.35113685737305,0.0,6.298595577927265,153,0.006403881125152111,9.99374992729548,53.644649245882356,38.215098022399324
38.01129810605369,36.8462154077869,44.791752967382706,50,0.0,200,200,-0.000620726787019521,5.443866333164372,8.376150802458627,0.0,154,0.0,31000000,0.0,114.67142540276711,38.01129810605369,5.5994157791137695,8.376150802458627,0.0,0.0,-0.0017896689241752028,36.84621540778689,17.879610312113925,154,0.0,17.879610312113925,36.8462154077869,12.86436246904928,0.0,7.414134520612276,50,154,7.414134520612276,0.0011689421371556818,154,114.67142540276711,0.0,5.443866333164372,154,0.006484285928308964,12.86436246904928,44.791752967382706,36.84621540778689
35.76618316140895,36.001899784102264,45.880747475793775,50,0.0,200,200,-0.0005246392684057355,8.080696444168792,8.1953846388775,0.0,155,0.0,31200000,0.0,62.95929566864391,35.76618316140895,5.600635051727295,8.1953846388775,0.0,0.0,-0.0017916082870215178,36.001899784102264,13.662396857615256,155,0.0,13.662396857615256,36.001899784102264,11.92940484153823,0.0,7.033619019099363,50,155,7.033619019099363,0.0012669690186157823,155,62.95929566864391,0.0,8.080696444168792,155,0.006437199655920267,11.92940484153823,45.880747475793775,36.001899784102264
36.736830661432975,34.593176440973345,44.876510902665736,50,0.0,200,200,-0.0009035638649947941,8.263045557117616,6.215184316302565,0.0,156,0.0,31400000,0.0,48.82113572835406,36.736830661432975,5.593101978302002,6.215184316302565,0.0,0.0,-0.003598590847104788,34.59317644097334,11.41787026219529,156,0.0,11.41787026219529,34.593176440973345,14.682230540108204,0.0,7.232869152650678,50,156,7.232869152650678,0.0026950269821099937,156,48.82113572835406,0.0,8.263045557117616,156,0.009920582175254822,14.682230540108204,44.876510902665736,34.59317644097334
36.55172321766197,35.58341554938082,41.861998359404794,50,0.0,200,200,-0.00015525598428212106,5.874630441899626,6.527475030089663,0.0,157,0.0,31600000,0.0,52.45120403801614,36.55172321766197,5.593502521514893,6.527475030089663,0.0,0.0,-0.0016994746401906013,35.583415549380824,20.425218301021506,157,0.0,20.425218301021506,35.58341554938082,13.212758515944737,0.0,7.100035370631169,50,157,7.100035370631169,0.0015442186559084803,157,52.45120403801614,0.0,5.874630441899626,157,0.00651185680180788,13.212758515944737,41.861998359404794,35.583415549380824
34.09840664578961,35.21696992001343,45.917298955466585,50,0.0,200,200,0.00032945696148090065,7.459144422168884,7.664932318927439,0.0,158,0.0,31800000,0.0,47.05919054695767,34.09840664578961,5.588433265686035,7.664932318927439,0.0,0.0,-0.002484204713255167,35.21696992001344,14.605889746687643,158,0.0,14.605889746687643,35.21696992001343,12.887222335350994,0.0,6.485950003085784,50,158,6.485950003085784,0.0028136616747360677,158,47.05919054695767,0.0,7.459144422168884,158,0.0066246213391423225,12.887222335350994,45.917298955466585,35.21696992001344
35.4669821560533,34.002005496952734,42.872254232934765,50,0.0,200,200,-0.0011686509242281318,7.945239788000096,7.405112308909507,0.0,159,0.0,32000000,0.0,66.42713111748851,35.4669821560533,5.587145805358887,7.405112308909507,0.0,0.0,-0.002683198545128107,34.00200549695274,12.390673830567682,159,0.0,12.390673830567682,34.002005496952734,11.857965592740717,0.0,6.851375350101887,50,159,6.851375350101887,0.0015145476208999753,159,66.42713111748851,0.0,7.945239788000096,159,0.006543844006955624,11.857965592740717,42.872254232934765,34.00200549695274
35.38943208782392,36.63253907062416,72.48884300401667,50,0.0,200,200,-0.003709221724420786,8.650110006510227,8.236960784389703,0.0,160,0.0,32200000,0.0,77.61981781967518,35.38943208782392,5.561005115509033,8.236960784389703,0.0,0.0,-0.005328320898115635,36.632539070624155,13.543384942622016,160,0.0,13.543384942622016,36.63253907062416,9.722566725973635,0.0,6.760373785472899,50,160,6.760373785472899,0.001619099173694849,160,77.61981781967518,0.0,8.650110006510227,160,0.006538806017488241,9.722566725973635,72.48884300401667,36.632539070624155
35.345764223609976,31.94554668442304,48.605307300544524,50,0.0,200,200,0.0009792107157409191,9.468436989803452,14.79514400881254,0.0,161,0.0,32400000,0.0,210.19217780425404,35.345764223609976,5.570541858673096,14.79514400881254,0.0,0.0,-0.0010482395300641656,31.94554668442304,10.128882500524655,161,0.0,10.128882500524655,31.94554668442304,10.30642822269389,0.0,6.629078196011277,50,161,6.629078196011277,0.0020274502458050847,161,210.19217780425404,0.0,9.468436989803452,161,0.009965045377612114,10.30642822269389,48.605307300544524,31.94554668442304
33.74876558427499,35.48713869201867,121.69904665977421,50,0.0,200,200,6.055266203475185e-05,14.452061227763721,8.981442263457442,0.0,162,0.0,32600000,0.0,100.33998942886356,33.74876558427499,5.5703206062316895,8.981442263457442,0.0,0.0,-0.0014917359221726656,35.48713869201867,7.429853343268357,162,0.0,7.429853343268357,35.48713869201867,8.2459582154191,0.0,6.107904635487173,50,162,6.107904635487173,0.0015522885842074174,162,100.33998942886356,0.0,14.452061227763721,162,0.006546102464199066,8.2459582154191,121.69904665977421,35.48713869201867
34.22104384230756,36.594895187371755,107.44944163626934,50,0.0,200,200,-0.0019524056697264314,12.662415702346983,7.584836206634602,0.0,163,0.0,32800000,0.0,51.243056283299104,34.22104384230756,5.560225486755371,7.584836206634602,0.0,0.0,-0.003488769754767418,36.59489518737175,14.004250792497956,163,0.0,14.004250792497956,36.594895187371755,7.965494613247146,0.0,6.444136057230708,50,163,6.444136057230708,0.0015363640850409865,163,51.243056283299104,0.0,12.662415702346983,163,0.006475958973169327,7.965494613247146,107.44944163626934,36.59489518737175
34.39714457016753,33.21055171769291,46.16606690093446,50,0.0,200,200,0.00040971284033730626,8.892517439721221,13.349481249719373,0.0,164,0.0,33000000,0.0,194.35191110705702,34.39714457016753,5.56535005569458,13.349481249719373,0.0,0.0,-0.0019617315847426653,33.21055171769292,10.528300098541187,164,0.0,10.528300098541187,33.21055171769291,8.215021634454109,0.0,6.343797600248886,50,164,6.343797600248886,0.0023714444250799716,164,194.35191110705702,0.0,8.892517439721221,164,0.00991471391171217,8.215021634454109,46.16606690093446,33.21055171769292
34.737569788549415,34.889011779054314,51.886960718377736,50,0.0,200,200,-0.0017631383379921317,7.9346473956147605,8.728859040979392,0.0,165,0.0,33200000,0.0,57.89542479429373,34.737569788549415,5.554110527038574,8.728859040979392,0.0,0.0,-0.0032672551460564137,34.88901177905432,15.910905528752405,165,0.0,15.910905528752405,34.889011779054314,5.158880920331845,0.0,6.783364996937475,50,165,6.783364996937475,0.001504116808064282,165,57.89542479429373,0.0,7.9346473956147605,165,0.006431112997233868,5.158880920331845,51.886960718377736,34.88901177905432
35.5091442774706,33.869134456829606,47.7171417317043,50,0.0,200,200,-0.0005163232563063502,9.203777678583535,11.84695951440547,0.0,166,0.0,33400000,0.0,150.14433114448445,35.5091442774706,5.5544304847717285,11.84695951440547,0.0,0.0,-0.002145972102880478,33.869134456829606,11.969171261230132,166,0.0,11.969171261230132,33.869134456829606,6.995457404402127,0.0,6.7821540346945275,50,166,6.7821540346945275,0.0016296488465741277,166,150.14433114448445,0.0,9.203777678583535,166,0.006520681083202362,6.995457404402127,47.7171417317043,33.869134456829606
36.13317093597288,33.271018020931415,45.31509756818359,50,0.0,200,200,-0.0033560183364897966,8.694583580129256,12.76071050473117,0.0,167,0.0,33600000,0.0,182.1593116286761,36.13317093597288,5.537254333496094,12.76071050473117,0.0,0.0,-0.005191736854612827,33.27101802093141,10.476889529859998,167,0.0,10.476889529859998,33.271018020931415,13.029465302127385,0.0,6.835323010480042,50,167,6.835323010480042,0.0018357185181230307,167,182.1593116286761,0.0,8.694583580129256,167,0.0065214866772294044,13.029465302127385,45.31509756818359,33.27101802093141
35.27909774994525,37.41168830581673,80.32445630152486,50,0.0,200,200,-0.002072081668302417,9.536605603320092,7.94115185273417,0.0,168,0.0,33800000,0.0,62.639734682117556,35.27909774994525,5.5236430168151855,7.94115185273417,0.0,0.0,-0.004306195769459009,37.41168830581672,10.413582355746302,168,0.0,10.413582355746302,37.41168830581673,11.180727819578793,0.0,6.749889685747486,50,168,6.749889685747486,0.0022341141011565924,168,62.639734682117556,0.0,9.536605603320092,168,0.006474535912275314,11.180727819578793,80.32445630152486,37.41168830581672
38.54773756473694,33.65054160908269,46.70655737526792,50,0.0,200,200,-0.0013520767679437995,8.943525952228038,18.59050403902932,0.0,169,0.0,34000000,0.0,275.42972758618373,38.54773756473694,5.520050525665283,18.59050403902932,0.0,0.0,-0.0026500492822378874,33.65054160908269,10.161827620037334,169,0.0,10.161827620037334,33.65054160908269,11.726308322353216,0.0,7.13592818397002,50,169,7.13592818397002,0.0012979725142940879,169,275.42972758618373,0.0,8.943525952228038,169,0.006482710596174002,11.726308322353216,46.70655737526792,33.65054160908269
34.8453335572897,32.71566354392397,43.75665997258743,50,0.0,200,200,0.001694531412795186,8.508858739911398,8.246589268788462,0.0,170,0.0,34200000,0.0,63.080059381731786,34.8453335572897,5.53041934967041,8.246589268788462,0.0,0.0,-9.476552077103406e-05,32.71566354392397,12.812746923123578,170,0.0,12.812746923123578,32.71566354392397,9.735801366598286,0.0,6.801552465198532,50,170,6.801552465198532,0.00178929693356622,170,63.080059381731786,0.0,8.508858739911398,170,0.009844714775681496,9.735801366598286,43.75665997258743,32.71566354392397
34.39183247389236,34.10617127384247,78.85197588586327,50,0.0,200,200,-0.001989620504900813,10.859512249846562,12.56887400230053,0.0,171,0.0,34400000,0.0,155.3233779269468,34.39183247389236,5.519821643829346,12.56887400230053,0.0,0.0,-0.004001770168542862,34.10617127384246,11.690679125754853,171,0.0,11.690679125754853,34.10617127384247,11.834162837764985,0.0,6.5377849938768495,50,171,6.5377849938768495,0.002012149663642049,171,155.3233779269468,0.0,10.859512249846562,171,0.006423327140510082,11.834162837764985,78.85197588586327,34.10617127384246
