Average/AverageReturn,TotalEnvSteps,Average/NumEpisodes,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/StdReturn,Average/SuccessRate,MetaTest/Average/Iteration,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,basketball-v2/MaxReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,basketball-v2/Iteration,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,MetaTest/basketball-v2/StdReturn,basketball-v2/SuccessRate,Average/StdReturn,basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/MaxReturn,Average/MaxReturn,MetaTest/Average/AverageReturn
10.607667783407837,32200000,200,10.939127958271596,0.0,160,0.006506059318780899,2.6867990641000565,3.6126889198045986,0.0,2.6867990641000565,5.128559286643297,0.0,160,10.9391279582716,0.0,4.26365447423977,0.0,28.308534647448386,3.0483587590558265,160,50,5.071042060852051,160,160,-0.0012705170083791018,0.0,3.6126889198045986,0.00040459539741277695,3.0483587590558265,0.0016751124057918787,5.128559286643297,0.0,4.26365447423977,0.0,10.9391279582716,0.0,200,26.35181645097733,10.607667783407837,50,26.35181645097733,28.308534647448386,10.939127958271596
11.371485006227372,32400000,200,10.988968950465722,0.0,161,0.006693713366985321,2.355806009777486,3.5981026578450144,0.0,2.355806009777486,4.111162884511033,0.0,161,10.988968950465718,0.0,4.714892076354283,0.0,24.624923652682494,4.632344446400015,161,50,5.081882953643799,161,161,-0.002338547259569168,0.0,3.5981026578450144,-0.0016506906831637025,4.632344446400015,0.0006878565764054656,4.111162884511033,0.0,4.714892076354283,0.0,10.988968950465718,0.0,200,21.161048112851688,11.371485006227372,50,21.161048112851688,24.624923652682494,10.988968950465722
9.688911829847518,32600000,200,9.56655819361386,0.0,162,0.00646765623241663,3.6556352043353924,3.438047201758291,0.0,3.6556352043353924,3.738873857570634,0.0,162,9.566558193613863,0.0,4.123584056711417,0.0,23.005666767780802,4.424055957187808,162,50,5.049042224884033,162,162,-0.00623524934053421,0.0,3.438047201758291,-0.004121758975088596,4.424055957187808,0.002113490365445614,3.738873857570634,0.0,4.123584056711417,0.0,9.566558193613863,0.0,200,22.127896256885265,9.688911829847518,50,22.127896256885265,23.005666767780802,9.56655819361386
11.09967387341675,32800000,200,10.3596662758032,0.0,163,0.009934808127582073,3.342839536126187,3.8031718341320357,0.0,3.342839536126187,4.578041060638097,0.0,163,10.359666275803201,0.0,4.263277769151909,0.0,24.126690847479498,3.3009586804131192,163,50,5.038325309753418,163,163,-0.0034486365038901567,0.0,3.8031718341320357,-0.001019058283418417,3.3009586804131192,0.0024295782204717398,4.578041060638097,0.0,4.263277769151909,0.0,10.359666275803201,0.0,200,21.910485600385574,11.09967387341675,50,21.910485600385574,24.126690847479498,10.3596662758032
11.2145032171471,33000000,200,11.205711408924765,0.0,164,0.0065498859621584415,2.9084769740969403,3.6921895487976233,0.0,2.9084769740969403,4.700860014715157,0.0,164,11.205711408924767,0.0,4.773069496176257,0.0,28.334657431573767,3.01886107861258,164,50,5.017859935760498,164,164,-0.004826284013688564,0.0,3.6921895487976233,-0.002947423607110977,3.01886107861258,0.0018788604065775871,4.700860014715157,0.0,4.773069496176257,0.0,11.205711408924767,0.0,200,22.454374234429686,11.2145032171471,50,22.454374234429686,28.334657431573767,11.205711408924765
11.25236258271244,33200000,200,10.015137989569627,0.0,165,0.009906076826155186,3.1046200698880173,3.7429239132128203,0.0,3.1046200698880173,3.489735610888654,0.0,165,10.015137989569627,0.0,4.476409387405373,0.0,22.329115038200037,4.767143075159293,165,50,5.024199962615967,165,165,0.0027203827630728483,0.0,3.7429239132128203,0.004378979559987783,4.767143075159293,0.0016585967969149351,3.489735610888654,0.0,4.476409387405373,0.0,10.015137989569627,0.0,200,19.766973836779496,11.25236258271244,50,19.766973836779496,22.329115038200037,10.015137989569627
9.967847502753964,33400000,200,10.624112621220071,0.0,166,0.009817802347242832,4.126377484930187,3.394798264316888,0.0,4.126377484930187,4.538084477036102,0.0,166,10.624112621220071,0.0,4.118769495495394,0.0,26.23302944451573,3.091894499626968,166,50,5.096920490264893,166,166,0.0031088790856301785,0.0,3.394798264316888,0.005530909635126591,3.091894499626968,0.0024220305494964123,4.538084477036102,0.0,4.118769495495394,0.0,10.624112621220071,0.0,200,23.413314919847853,9.967847502753964,50,23.413314919847853,26.23302944451573,10.624112621220071
10.667559367115146,33600000,200,10.813957181319447,0.0,167,0.009977368637919426,3.987609223547614,3.69925188791638,0.0,3.987609223547614,4.4550589983831115,0.0,167,10.813957181319445,0.0,4.12034583335787,0.0,21.231436533182947,3.592974293826003,167,50,5.091015815734863,167,167,-0.002857373794540763,0.0,3.69925188791638,-0.000578210805542767,3.592974293826003,0.002279162988997996,4.4550589983831115,0.0,4.12034583335787,0.0,10.813957181319445,0.0,200,22.25667854032865,10.667559367115146,50,22.25667854032865,21.231436533182947,10.813957181319447
10.97164100346692,33800000,200,10.699779207076126,0.0,168,0.006403146777302027,2.4215883040916135,3.736151980284543,0.0,2.4215883040916135,4.7514523038553484,0.0,168,10.699779207076128,0.0,4.5567981441978525,0.0,24.867447587565227,2.822022509712878,168,50,5.070510387420654,168,168,-0.00734576815739274,0.0,3.736151980284543,-0.005720001645386219,2.822022509712878,0.0016257665120065212,4.7514523038553484,0.0,4.5567981441978525,0.0,10.699779207076128,0.0,200,22.59979583608045,10.97164100346692,50,22.59979583608045,24.867447587565227,10.699779207076126
10.694315215181337,34000000,200,11.450628646831046,0.0,169,0.006572450511157513,3.1924526008392458,3.7834686412051486,0.0,3.1924526008392458,4.437370637427724,0.0,169,11.450628646831044,0.0,4.428116499154229,0.0,24.39438034968931,2.989631034909825,169,50,5.0533905029296875,169,169,0.0006806239252910018,0.0,3.7834686412051486,0.0014756678137928247,2.989631034909825,0.000795043888501823,4.437370637427724,0.0,4.428116499154229,0.0,11.450628646831044,0.0,200,21.717314605751163,10.694315215181337,50,21.717314605751163,24.39438034968931,11.450628646831046
11.583462738040666,34200000,200,10.77648288244299,0.0,170,0.0064336759969592094,2.755907380314592,3.8281296132783926,0.0,2.755907380314592,4.4422119355003105,0.0,170,10.776482882442993,0.0,4.740032939043466,0.0,24.126876558233878,2.9611571127370806,170,50,5.046924591064453,170,170,0.0007272898219525814,0.0,3.8281296132783926,0.002570247044786811,2.9611571127370806,0.0018429572228342295,4.4422119355003105,0.0,4.740032939043466,0.0,10.776482882442993,0.0,200,21.397351346748245,11.583462738040666,50,21.397351346748245,24.126876558233878,10.77648288244299
11.095253131815884,34400000,200,10.993796383008776,0.0,171,0.006439556367695332,3.5570827656941746,3.898419764604091,0.0,3.5570827656941746,5.3847102014271515,0.0,171,10.993796383008776,0.0,3.940893675851653,0.0,22.842613288061724,2.338286701659234,171,50,5.005402088165283,171,171,-0.0045111412182450294,0.0,3.898419764604091,-0.003487058449536562,2.338286701659234,0.0010240827687084675,5.3847102014271515,0.0,3.940893675851653,0.0,10.993796383008776,0.0,200,21.760139490285017,11.095253131815884,50,21.760139490285017,22.842613288061724,10.993796383008776
11.470911448288398,34600000,200,10.531148460832775,0.0,172,0.00652603805065155,2.4461845469397354,3.7914167091411857,0.0,2.4461845469397354,4.635410327255562,0.0,172,10.531148460832771,0.0,4.766803556141544,0.0,22.633646297094398,4.031848671872028,172,50,5.005892753601074,172,172,-0.0030866414308547974,0.0,3.7914167091411857,-0.0021680400241166353,4.031848671872028,0.000918601406738162,4.635410327255562,0.0,4.766803556141544,0.0,10.531148460832771,0.0,200,26.155075549288714,11.470911448288398,50,26.155075549288714,22.633646297094398,10.531148460832775
10.804584486635267,34800000,200,11.161517380562145,0.0,173,0.00643882155418396,3.834743795592279,3.7962753498107498,0.0,3.834743795592279,4.33103099920747,0.0,173,11.161517380562147,0.0,4.3020748845268955,0.0,24.773282416507,4.255459924462518,173,50,5.000267028808594,173,173,-0.002072958741337061,0.0,3.7962753498107498,0.00033408700255677104,4.255459924462518,0.002407045743893832,4.33103099920747,0.0,4.3020748845268955,0.0,11.161517380562147,0.0,200,19.882544342196226,10.804584486635267,50,19.882544342196226,24.773282416507,11.161517380562145
11.108751431409894,35000000,200,11.852255377748556,0.0,174,0.009938209317624569,3.0567554699394055,3.804255642522889,0.0,3.0567554699394055,4.350226925571918,0.0,174,11.852255377748554,0.0,4.733397485299201,0.0,29.690360588242925,5.881666738086376,174,50,4.9895853996276855,174,174,-0.004605612717568874,0.0,3.804255642522889,-0.0018762797117233276,5.881666738086376,0.0027293330058455467,4.350226925571918,0.0,4.733397485299201,0.0,11.852255377748554,0.0,200,24.977846915426095,11.108751431409894,50,24.977846915426095,29.690360588242925,11.852255377748556
12.05273115798655,35200000,200,10.39665546399699,0.0,175,0.0064396364614367485,3.8125110388249315,4.057491170180154,0.0,3.8125110388249315,4.89090875201611,0.0,175,10.396655463996987,0.0,4.405249965105629,0.0,27.72976502913365,4.557817700447499,175,50,4.9711480140686035,175,175,-0.00446332199499011,0.0,4.057491170180154,-0.0034747838508337736,4.557817700447499,0.0009885381441563368,4.89090875201611,0.0,4.405249965105629,0.0,10.396655463996987,0.0,200,26.90651366234811,12.05273115798655,50,26.90651366234811,27.72976502913365,10.39665546399699
10.606334898350424,35400000,200,10.548920566112658,0.0,176,0.006595092825591564,4.497029373427423,3.8972099589244285,0.0,4.497029373427423,3.509419176088688,0.0,176,10.548920566112658,0.0,3.896312235525555,0.0,23.605493587231834,4.458187768613967,176,50,4.924011707305908,176,176,-0.007230654358863831,0.0,3.8972099589244285,-0.004527962766587734,4.458187768613967,0.0027026915922760963,3.509419176088688,0.0,3.896312235525555,0.0,10.548920566112658,0.0,200,18.16519100815809,10.606334898350424,50,18.16519100815809,23.605493587231834,10.548920566112658
11.853798280972505,35600000,200,11.027520930438643,0.0,177,0.009914642199873924,3.3331853479313907,3.924577473160431,0.0,3.3331853479313907,4.56863759280299,0.0,177,11.02752093043864,0.0,4.302905231752793,0.0,23.48396553431948,3.150457700840217,177,50,4.932994842529297,177,177,-0.000450309831649065,0.0,3.924577473160431,0.001526525942608714,3.150457700840217,0.001976835774257779,4.56863759280299,0.0,4.302905231752793,0.0,11.02752093043864,0.0,200,21.334490236782155,11.853798280972505,50,21.334490236782155,23.48396553431948,11.027520930438643
10.93459534703705,35800000,200,9.972167107393608,0.0,178,0.006579868495464325,3.1529542173292966,3.7661631318372337,0.0,3.1529542173292966,3.9927528041042413,0.0,178,9.972167107393608,0.0,4.51258775495521,0.0,25.410729231058923,2.508366676921337,178,50,4.885165691375732,178,178,-0.0057306974194943905,0.0,3.7661631318372337,-0.00463313702493906,2.508366676921337,0.0010975603945553303,3.9927528041042413,0.0,4.51258775495521,0.0,9.972167107393608,0.0,200,18.755681800125405,10.93459534703705,50,18.755681800125405,25.410729231058923,9.972167107393608
11.211347977022474,36000000,200,10.896635425632487,0.0,179,0.009998404420912266,2.9171614728136785,3.848626419459302,0.0,2.9171614728136785,4.077441025783494,0.0,179,10.896635425632487,0.0,4.427706145422868,0.0,24.273931822787855,3.1276702787368933,179,50,4.879997253417969,179,179,-0.003965805284678936,0.0,3.848626419459302,-0.0015747742727398872,3.1276702787368933,0.0023910310119390488,4.077441025783494,0.0,4.427706145422868,0.0,10.896635425632487,0.0,200,19.773497306263778,11.211347977022474,50,19.773497306263778,24.273931822787855,10.896635425632487
11.569964848257353,36200000,200,10.61968547885295,0.0,180,0.006531809456646442,3.4935447026046695,3.8834580575029283,0.0,3.4935447026046695,4.357980220178008,0.0,180,10.619685478852952,0.0,4.402363720844178,0.0,24.00864290229812,3.0237981233672215,180,50,4.87615966796875,180,180,-0.002558128209784627,0.0,3.8834580575029283,-0.0007483841036446393,3.0237981233672215,0.0018097441061399877,4.357980220178008,0.0,4.402363720844178,0.0,10.619685478852952,0.0,200,22.150911500468094,11.569964848257353,50,22.150911500468094,24.00864290229812,10.61968547885295
11.389172053713914,36400000,200,11.679926477945726,0.0,181,0.006501237396150827,2.8182928112971077,3.86807700067694,0.0,2.8182928112971077,4.889672035251062,0.0,181,11.679926477945727,0.0,4.6326797210390795,0.0,28.073217026674318,3.868539802906975,181,50,4.870960235595703,181,181,-0.0022084626834839582,0.0,3.86807700067694,-0.0006216156180016696,3.868539802906975,0.0015868470654822886,4.889672035251062,0.0,4.6326797210390795,0.0,11.679926477945727,0.0,200,23.69981041420686,11.389172053713914,50,23.69981041420686,28.073217026674318,11.679926477945726
11.933198066555834,36600000,200,12.817816219731874,0.0,182,0.006501736585050821,3.070265000339519,3.885564445435763,0.0,3.070265000339519,4.886181806957542,0.0,182,12.817816219731874,0.0,4.784469628897429,0.0,27.342800650525817,5.165071554793992,182,50,4.850700378417969,182,182,-0.0033911920618265867,0.0,3.885564445435763,-0.0016030806582421064,5.165071554793992,0.0017881114035844803,4.886181806957542,0.0,4.784469628897429,0.0,12.817816219731874,0.0,200,26.034093563431917,11.933198066555834,50,26.034093563431917,27.342800650525817,12.817816219731874
11.773834566541096,36800000,200,11.248388254993714,0.0,183,0.006610514130443335,3.274015100636338,3.9846960775638984,0.0,3.274015100636338,4.608713076278055,0.0,183,11.248388254993714,0.0,4.308714125267448,0.0,28.977939249357902,4.639002113296313,183,50,4.788784503936768,183,183,-0.012240465730428696,0.0,3.9846960775638984,-0.010204190388321877,4.639002113296313,0.002036275342106819,4.608713076278055,0.0,4.308714125267448,0.0,11.248388254993714,0.0,200,26.86043460794202,11.773834566541096,50,26.86043460794202,28.977939249357902,11.248388254993714
10.374140378360075,37000000,200,9.915640210836132,0.0,184,0.006535945925861597,2.353586028120194,3.750468568503745,0.0,2.353586028120194,4.177637690741546,0.0,184,9.915640210836132,0.0,4.103773988467245,0.0,22.199085010881344,4.960869439650626,184,50,4.746399402618408,184,184,-0.006383764091879129,0.0,3.750468568503745,-0.004128983709961176,4.960869439650626,0.0022547803819179535,4.177637690741546,0.0,4.103773988467245,0.0,9.915640210836132,0.0,200,21.93687143187492,10.374140378360075,50,21.93687143187492,22.199085010881344,9.915640210836132
10.968024254844886,37200000,200,11.136999912447195,0.0,185,0.006728420965373516,4.27833868256005,3.819214880998792,0.0,4.27833868256005,4.222643379430298,0.0,185,11.136999912447193,0.0,3.974056510906303,0.0,21.821666904182845,3.757560323153776,185,50,4.712382793426514,185,185,-0.004083885811269283,0.0,3.819214880998792,-0.00231934804469347,3.757560323153776,0.0017645377665758133,4.222643379430298,0.0,3.974056510906303,0.0,11.136999912447193,0.0,200,22.386217578135135,10.968024254844886,50,22.386217578135135,21.821666904182845,11.136999912447195
11.483194549937652,37400000,200,12.014747332077587,0.0,186,0.006600331515073776,4.121392566023992,3.9763570079198085,0.0,4.121392566023992,3.8614117101038246,0.0,186,12.014747332077587,0.0,3.9046554310173547,0.0,25.35387650436116,3.288615996046656,186,50,4.67537260055542,186,186,-0.0036331515293568373,0.0,3.9763570079198085,-0.002060788683593273,3.288615996046656,0.0015723628457635641,3.8614117101038246,0.0,3.9046554310173547,0.0,12.014747332077587,0.0,200,20.723813026557117,11.483194549937652,50,20.723813026557117,25.35387650436116,12.014747332077587
12.357085781994407,37600000,200,11.596699516530153,0.0,187,0.006584008689969778,4.236828980013187,4.092930874607795,0.0,4.236828980013187,4.944404887127733,0.0,187,11.596699516530155,0.0,4.075647153863774,0.0,26.250070105471135,4.747839845360034,187,50,4.609874725341797,187,187,-0.008175930939614773,0.0,4.092930874607795,-0.006630070507526398,4.747839845360034,0.001545860432088375,4.944404887127733,0.0,4.075647153863774,0.0,11.596699516530155,0.0,200,24.014330042738507,12.357085781994407,50,24.014330042738507,26.250070105471135,11.596699516530153
12.40689816235689,37800000,200,11.336210341928053,0.0,188,0.009947878308594227,4.788505377585116,4.123801125182386,0.0,4.788505377585116,4.617097030719932,0.0,188,11.336210341928057,0.0,4.140876047016203,0.0,25.782859046011758,5.305581256014956,188,50,4.628737926483154,188,188,-0.0025093411095440388,0.0,4.123801125182386,-0.0005201487801969051,5.305581256014956,0.0019891923293471336,4.617097030719932,0.0,4.140876047016203,0.0,11.336210341928057,0.0,200,23.439853624028064,12.40689816235689,50,23.439853624028064,25.782859046011758,11.336210341928053
10.77673211018054,38000000,200,11.166001763020331,0.0,189,0.009592791087925434,4.066117715780299,3.62817887776871,0.0,4.066117715780299,4.474899481503792,0.0,189,11.166001763020336,0.0,5.010247187414712,0.0,26.368402674307315,3.8333360002784747,189,50,4.684224605560303,189,189,0.000653111026622355,0.0,3.62817887776871,0.0038622263818979263,3.8333360002784747,0.0032091153552755713,4.474899481503792,0.0,5.010247187414712,0.0,11.166001763020336,0.0,200,21.388250529723916,10.77673211018054,50,21.388250529723916,26.368402674307315,11.166001763020331
11.085558163605224,38200000,200,11.142904955300109,0.0,190,0.006519934628158808,3.4541508895846103,3.8334933077951416,0.0,3.4541508895846103,4.211072401444065,0.0,190,11.142904955300112,0.0,4.069543031350359,0.0,24.114127047118824,3.264783199299453,190,50,4.649097442626953,190,190,-0.003100593574345112,0.0,3.8334933077951416,-0.0016732115764170885,3.264783199299453,0.0014273819979280233,4.211072401444065,0.0,4.069543031350359,0.0,11.142904955300112,0.0,200,21.732580477819138,11.085558163605224,50,21.732580477819138,24.114127047118824,11.142904955300109
12.060952035310892,38400000,200,11.783093498184973,0.0,191,0.009806248359382153,3.164218265543507,4.019968844892549,0.0,3.164218265543507,4.546144792451631,0.0,191,11.783093498184973,0.0,4.531973406791601,0.0,25.677074014574007,3.1974593809479717,191,50,4.670795440673828,191,191,-0.0012640580534934998,0.0,4.019968844892549,0.001164160086773336,3.1974593809479717,0.0024282181402668357,4.546144792451631,0.0,4.531973406791601,0.0,11.783093498184973,0.0,200,21.139884254455705,12.060952035310892,50,21.139884254455705,25.677074014574007,11.783093498184973
11.963873252286641,38600000,200,11.16986635996848,0.0,192,0.009694497101008892,3.6738531676011807,3.8700025555648496,0.0,3.6738531676011807,3.963181753483429,0.0,192,11.16986635996848,0.0,4.326851793455284,0.0,25.93050682061953,3.7086865438836556,192,50,4.729289531707764,192,192,0.0020868561696261168,0.0,3.8700025555648496,0.00343899242579937,3.7086865438836556,0.001352136256173253,3.963181753483429,0.0,4.326851793455284,0.0,11.16986635996848,0.0,200,18.63376240037677,11.963873252286641,50,18.63376240037677,25.93050682061953,11.16986635996848
