Average/TerminationRate,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/MinReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLAfter,MetaTest/basketball-v2/StdReturn,Average/MinReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/AverageReturn,Average/AverageReturn,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/MaxReturn,Average/StdReturn,basketball-v2/TerminationRate,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,basketball-v2/SuccessRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/TerminationRate,Average/Iteration,Average/MaxReturn,MetaTest/Average/Iteration,MetaTest/basketball-v2/Iteration,Iteration,basketball-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn
0.0,0.0,1512.5306494984607,236.10378528934075,1.0648413990566041e-05,4.122689995677469,4232.889969370638,0.0034266647417098284,1512.5306494984607,4.122689995677469,50,1319.1358395988846,1506.3997906669497,0.385,-5.696466359950136e-06,1319.1358395988846,1506.3997906669497,243,0.36,4337.420119124621,1456.366389980374,0.0,200,4337.420119124621,4.789940658210442,0.385,236.10378528934075,50,4.258410453796387,0.0,48800000,4.789940658210442,4.951947630615905e-06,0.36,0.0,243,4232.889969370638,243,243,243,200,1319.135839598885,1319.135839598885,1456.366389980374
0.0,0.0,1490.151075017665,247.5012154636719,9.835304808802903e-06,3.7825036777181418,4121.381559560921,0.0035008464474231005,1490.151075017665,3.7825036777181418,50,1547.4679820456406,1660.1988312520486,0.4,-3.267792271799408e-05,1547.4679820456406,1660.1988312520486,244,0.32,3983.1976742899787,1541.4121972167898,0.0,200,3983.1976742899787,4.779107694398655,0.4,247.5012154636719,50,4.232685089111328,0.0,49000000,4.779107694398655,-2.2842617909191176e-05,0.32,0.0,244,4121.381559560921,244,244,244,200,1547.4679820456406,1547.4679820456406,1541.4121972167898
0.0,0.0,1359.7236357343247,239.41583412464843,1.1253162938373862e-05,3.1561697967029705,4046.0596411460447,0.00368043826892972,1359.7236357343247,3.1561697967029705,50,1308.2648413813583,1553.4711274813744,0.405,-5.99648546995013e-06,1308.2648413813583,1553.4711274813744,245,0.38,4080.7082345695217,1453.0811433054191,0.0,200,4080.7082345695217,4.170472837040695,0.405,239.41583412464843,50,4.238529682159424,0.0,49200000,4.170472837040695,5.256677468423732e-06,0.38,0.0,245,4046.0596411460447,245,245,245,200,1308.2648413813583,1308.2648413813583,1453.0811433054191
0.0,0.0,1637.27636029787,238.35084931023175,8.61299372445501e-06,3.3555442686110455,4109.313500832514,0.0030246905516833067,1637.27636029787,3.3555442686110455,50,1719.604080332572,1597.2317708257804,0.34,-6.408036369975889e-06,1719.604080332572,1597.2317708257804,246,0.44,3988.892078218731,1508.1039345547708,0.0,200,3988.892078218731,4.954900130331857,0.34,238.35084931023175,50,4.241081714630127,0.0,49400000,4.954900130331857,2.20495735447912e-06,0.44,0.0,246,4109.313500832514,246,246,246,200,1719.6040803325727,1719.6040803325727,1508.1039345547708
0.0,0.0,1577.8659250266105,247.77255905882987,1.1263182386755943e-05,3.746266059723712,4190.611953692134,0.0033404710702598095,1577.8659250266105,3.746266059723712,50,1637.8232010948736,1657.4770678187022,0.455,-2.9523322155000642e-05,1637.8232010948736,1657.4770678187022,247,0.42,4480.755051357802,1543.8010203434576,0.0,200,4480.755051357802,5.310153001404863,0.455,247.77255905882987,50,4.222057819366455,0.0,49600000,5.310153001404863,-1.82601397682447e-05,0.42,0.0,247,4190.611953692134,247,247,247,200,1637.8232010948739,1637.8232010948739,1543.8010203434576
0.0,0.0,1443.5982129988963,262.70752122929,1.4850600564386696e-05,3.1899150236356206,4357.379725531317,0.003800423815846443,1443.5982129988963,3.1899150236356206,50,972.3859042768677,1795.7872185593906,0.45,-8.78686478245072e-06,972.3859042768677,1795.7872185593906,248,0.24,4043.191169560645,1517.9118293005326,0.0,200,4043.191169560645,3.665420282795642,0.45,262.70752122929,50,4.227245330810547,0.0,49800000,3.665420282795642,6.063735781935975e-06,0.24,0.0,248,4357.379725531317,248,248,248,200,972.3859042768678,972.3859042768678,1517.9118293005326
0.0,0.0,1535.740210658592,212.43893874428656,1.5362231351900846e-05,3.984616150706803,4175.425882995917,0.006451459135860205,1535.740210658592,3.984616150706803,50,1411.5983925877465,1341.1600176695754,0.345,-9.986251825466752e-09,1411.5983925877465,1341.1600176695754,249,0.38,3739.613099280133,1475.315395267504,0.0,200,3739.613099280133,2.969280450715198,0.345,212.43893874428656,50,4.237715721130371,0.0,50000000,2.969280450715198,1.535224510007538e-05,0.38,0.0,249,4175.425882995917,249,249,249,200,1411.5983925877467,1411.5983925877467,1475.315395267504
0.0,0.0,1416.4240309685365,195.81710435082485,2.0628093807317782e-05,2.4152526085957793,4070.4382535689388,0.00677725812420249,1416.4240309685365,2.4152526085957793,50,1285.2575982890967,1211.107838372122,0.365,-8.276142580143642e-06,1285.2575982890967,1211.107838372122,250,0.32,3844.0616450673215,1440.2115155795468,0.0,200,3844.0616450673215,5.957307777724147,0.365,195.81710435082485,50,4.242610454559326,0.0,50200000,5.957307777724147,1.235195122717414e-05,0.32,0.0,250,4070.4382535689388,250,250,250,200,1285.2575982890964,1285.2575982890964,1440.2115155795468
0.0,0.0,1643.5013042702067,215.17949564211307,9.480080564117088e-06,3.5524714790498972,4259.3281612499695,0.0033617119770497084,1643.5013042702067,3.5524714790498972,50,1663.5789266357567,1366.5345195292862,0.335,8.198814498427964e-07,1663.5789266357567,1366.5345195292862,251,0.42,4127.075075458598,1487.2641037146093,0.0,200,4127.075075458598,3.923062002583783,0.335,215.17949564211307,50,4.251835346221924,0.0,50400000,3.923062002583783,1.0299962013959885e-05,0.42,0.0,251,4259.3281612499695,251,251,251,200,1663.5789266357565,1663.5789266357565,1487.2641037146093
0.0,0.0,1583.7827670522502,208.79311240080378,3.851999281323515e-06,3.4891988364766506,4379.541512869731,0.0036347645800560713,1583.7827670522502,3.4891988364766506,50,1365.268717089056,1321.7519143744328,0.35,-1.4400735381059349e-05,1365.268717089056,1321.7519143744328,252,0.3,4111.681981447714,1494.0802022200062,0.0,200,4111.681981447714,4.761272601626416,0.35,208.79311240080378,50,4.244239807128906,0.0,50600000,4.761272601626416,-1.0548736099735834e-05,0.3,0.0,252,4379.541512869731,252,252,252,200,1365.268717089056,1365.268717089056,1494.0802022200062
0.0,0.0,1543.7322815395135,232.6216652449106,1.379593095407472e-05,4.679138890754366,4377.419076658768,0.0041986447758972645,1543.7322815395135,4.679138890754366,50,1489.3593148048064,1552.217472604128,0.38,-1.7863592802314088e-05,1489.3593148048064,1552.217472604128,253,0.36,4129.77369128894,1514.8910946679653,0.0,200,4129.77369128894,3.6429081614758076,0.38,232.6216652449106,50,4.240535736083984,0.0,50800000,3.6429081614758076,-4.067661848239368e-06,0.36,0.0,253,4377.419076658768,253,253,253,200,1489.3593148048064,1489.3593148048064,1514.8910946679653
0.0,0.0,1514.6881115949413,242.04756996812424,1.0147881766897626e-05,4.113602727455964,4190.035457462946,0.0031370501965284348,1514.6881115949413,4.113602727455964,50,1688.0102339431587,1638.1266985283326,0.39,-3.459321305854246e-05,1688.0102339431587,1638.1266985283326,254,0.38,3964.284473170316,1512.1416929601592,0.0,200,3964.284473170316,5.007274529727987,0.39,242.04756996812424,50,4.204882621765137,0.0,51000000,5.007274529727987,-2.4445331291644834e-05,0.38,0.0,254,4190.035457462946,254,254,254,200,1688.0102339431585,1688.0102339431585,1512.1416929601592
0.0,0.0,1525.279617956702,249.24555630615197,1.4683848348795436e-05,3.6527163731750867,4407.071666394831,0.0038548833690583706,1525.279617956702,3.6527163731750867,50,1945.3546319975972,1687.4500345585932,0.43,-2.681514342839364e-05,1945.3546319975972,1687.4500345585932,255,0.46,4116.969110850994,1526.9068242002609,0.0,200,4116.969110850994,3.9580722145649494,0.43,249.24555630615197,50,4.195404529571533,0.0,51200000,3.9580722145649494,-1.2131295079598203e-05,0.46,0.0,255,4407.071666394831,255,255,255,200,1945.3546319975962,1945.3546319975962,1526.9068242002609
0.0,0.0,1521.9530277703834,260.3846476712985,1.6569962099310942e-05,4.188793592416179,4251.503613106922,0.00392760569229722,1521.9530277703834,4.188793592416179,50,1326.2094661300985,1814.69950283908,0.445,-2.5245022698072717e-05,1326.2094661300985,1814.69950283908,256,0.3,4278.465151359591,1508.2089121093816,0.0,200,4278.465151359591,3.6750179765200124,0.445,260.3846476712985,50,4.187492847442627,0.0,51400000,3.6750179765200124,-8.675060598761775e-06,0.3,0.0,256,4251.503613106922,256,256,256,200,1326.2094661300982,1326.2094661300982,1508.2089121093816
0.0,0.0,1553.0029022183492,262.2522859698568,1.0178013326367363e-05,4.655372670216519,4234.166609329544,0.0031118225306272507,1553.0029022183492,4.655372670216519,50,1687.5222992961253,1809.6386337346298,0.47,-2.2032185370335355e-05,1687.5222992961253,1809.6386337346298,257,0.38,4330.242706844872,1539.0399225261356,0.0,200,4330.242706844872,5.003501571973775,0.47,262.2522859698568,50,4.174317359924316,0.0,51600000,5.003501571973775,-1.1854172043967992e-05,0.38,0.0,257,4234.166609329544,257,257,257,200,1687.5222992961258,1687.5222992961258,1539.0399225261356
0.0,0.0,1556.6532185039584,241.27087394874673,1.0826461220858619e-05,3.8065597040334533,4268.926517628151,0.003449261886999011,1556.6532185039584,3.8065597040334533,50,1491.8642234209256,1569.5684817511838,0.395,-4.98434055771213e-05,1491.8642234209256,1569.5684817511838,258,0.36,4095.523869195026,1513.4299000191509,0.0,200,4095.523869195026,4.097274080673244,0.395,241.27087394874673,50,4.131549835205078,0.0,51800000,4.097274080673244,-3.9016944356262684e-05,0.36,0.0,258,4268.926517628151,258,258,258,200,1491.8642234209253,1491.8642234209253,1513.4299000191509
0.0,0.0,1518.6136076715181,235.71646295348077,8.704058927833103e-06,3.425252372459974,4241.461276395894,0.002766866236925125,1518.6136076715181,3.425252372459974,50,1268.9999056900142,1593.9342757697893,0.38,-2.4372153347940184e-05,1268.9999056900142,1593.9342757697893,259,0.26,3987.784845543599,1506.40567961562,0.0,200,3987.784845543599,3.48866337392858,0.38,235.71646295348077,50,4.116859436035156,0.0,52000000,3.48866337392858,-1.566809442010708e-05,0.26,0.0,259,4241.461276395894,259,259,259,200,1268.9999056900147,1268.9999056900147,1506.40567961562
0.0,0.0,1553.3362134874485,254.2632637184846,7.811271643731743e-06,3.0934864545047898,4125.741864722048,0.0030114459805190563,1553.3362134874485,3.0934864545047898,50,1481.069998166979,1692.640072385934,0.455,-2.3561384296044707e-05,1481.069998166979,1692.640072385934,260,0.34,4144.518846327976,1519.0408824035687,0.0,200,4144.518846327976,5.843342707528635,0.455,254.2632637184846,50,4.102379322052002,0.0,52200000,5.843342707528635,-1.5750112652312964e-05,0.34,0.0,260,4125.741864722048,260,260,260,200,1481.069998166979,1481.069998166979,1519.0408824035687
0.0,0.0,1475.9753517157983,251.88254796667738,1.4786611245654058e-05,4.338328163961561,4377.818516065104,0.00516195222735405,1475.9753517157983,4.338328163961561,50,1842.287135518718,1652.0450757536496,0.425,-2.1510457372642122e-05,1842.287135518718,1652.0450757536496,261,0.48,4142.616754972955,1558.1405229290824,0.0,200,4142.616754972955,3.3574821692446317,0.425,251.88254796667738,50,4.093220233917236,0.0,52400000,3.3574821692446317,-6.7238461269880645e-06,0.48,0.0,261,4377.818516065104,261,261,261,200,1842.2871355187176,1842.2871355187176,1558.1405229290824
0.0,0.0,1501.3515274113822,236.72655691868331,1.0594641025818419e-05,3.1499758169674887,4126.262889529022,0.0028118682093918324,1501.3515274113822,3.1499758169674887,50,1999.8709812732518,1605.3866257554607,0.365,-2.3135129595175385e-05,1999.8709812732518,1605.3866257554607,262,0.52,3941.683563346384,1536.2593784138264,0.0,200,3941.683563346384,3.719589978844368,0.365,236.72655691868331,50,4.0798797607421875,0.0,52600000,3.719589978844368,-1.2540488569356967e-05,0.52,0.0,262,4126.262889529022,262,262,262,200,1999.870981273252,1999.870981273252,1536.2593784138264
0.0,0.0,1470.1763506704956,225.913572253956,1.1985321407337324e-05,3.250292920160831,4256.653425760783,0.003783446503803134,1470.1763506704956,3.250292920160831,50,1342.9826976319455,1511.703694955475,0.37,-1.4813730558671523e-05,1342.9826976319455,1511.703694955475,263,0.4,3919.025878925957,1547.0801975112727,0.0,200,3919.025878925957,3.731331213779636,0.37,225.913572253956,50,4.075504302978516,0.0,52800000,3.731331213779636,-2.828409151334199e-06,0.4,0.0,263,4256.653425760783,263,263,263,200,1342.9826976319453,1342.9826976319453,1547.0801975112727
0.0,0.0,1516.9790482826197,268.30866702908725,1.2858107538704644e-05,4.618697706418288,4507.295450280986,0.0031301784329116344,1516.9790482826197,4.618697706418288,50,1724.8330392228322,1808.0081681742083,0.43,-3.5114906040689675e-06,1724.8330392228322,1808.0081681742083,264,0.5,4294.365140500374,1591.4885924858713,0.0,200,4294.365140500374,4.692202040048356,0.43,268.30866702908725,50,4.08762264251709,0.0,53000000,4.692202040048356,9.346616934635676e-06,0.5,0.0,264,4507.295450280986,264,264,264,200,1724.8330392228327,1724.8330392228327,1591.4885924858713
0.0,0.0,1581.8126715961625,250.5043146264479,7.249962891364703e-06,3.2788705482763816,4429.860418475897,0.002507087541744113,1581.8126715961625,3.2788705482763816,50,1534.1562681359073,1665.8573747380547,0.445,3.1259210118150804e-06,1534.1562681359073,1665.8573747380547,265,0.4,4452.276271586426,1627.5811329240341,0.0,200,4452.276271586426,4.734778597934478,0.445,250.5043146264479,50,4.101219654083252,0.0,53200000,4.734778597934478,1.0375883903179783e-05,0.4,0.0,265,4429.860418475897,265,265,265,200,1534.1562681359073,1534.1562681359073,1627.5811329240341
0.0,0.0,1485.8390318464158,254.04863774480822,9.503972250968218e-06,3.518977664985361,4473.27312912253,0.003591638756915927,1485.8390318464158,3.518977664985361,50,1862.6633239617552,1682.6670262939856,0.435,-7.399039986921707e-06,1862.6633239617552,1682.6670262939856,266,0.46,3959.9500801227387,1589.401583472288,0.0,200,3959.9500801227387,4.655485118680654,0.435,254.04863774480822,50,4.104915618896484,0.0,53400000,4.655485118680654,2.1049322640465107e-06,0.46,0.0,266,4473.27312912253,266,266,266,200,1862.6633239617547,1862.6633239617547,1589.401583472288
0.0,0.0,1600.2356924017474,258.09073043260776,1.0786179245769745e-05,4.373692555936701,4293.299047643935,0.0031496479641646147,1600.2356924017474,4.373692555936701,50,1516.0956304142726,1707.0214078367505,0.455,-5.757609869760927e-06,1516.0956304142726,1707.0214078367505,267,0.4,4146.602621047755,1535.734134458825,0.0,200,4146.602621047755,4.605414302730789,0.455,258.09073043260776,50,4.111904144287109,0.0,53600000,4.605414302730789,5.028569376008818e-06,0.4,0.0,267,4293.299047643935,267,267,267,200,1516.0956304142726,1516.0956304142726,1535.734134458825
0.0,0.0,1598.7979611175797,217.83439877468243,3.180359203724947e-05,3.921935026934877,4240.525712839204,0.007890031673014164,1598.7979611175797,3.921935026934877,50,1502.1268732494823,1471.9673044554108,0.39,-3.044306686206255e-05,1502.1268732494823,1471.9673044554108,268,0.34,4494.033644316354,1600.8795380302279,0.0,200,4494.033644316354,3.1228641495083314,0.39,217.83439877468243,50,4.11273193359375,0.0,53800000,3.1228641495083314,1.3605251751869218e-06,0.34,0.0,268,4240.525712839204,268,268,268,200,1502.1268732494823,1502.1268732494823,1600.8795380302279
0.0,0.0,1443.116487020904,246.13219189272814,8.629730245957035e-06,4.0815023228580305,4120.99369734756,0.0025072831194847822,1443.116487020904,4.0815023228580305,50,1212.288805608013,1692.538411525492,0.425,-1.2362579582259059e-05,1212.288805608013,1692.538411525492,269,0.28,3793.835377042166,1575.186453254744,0.0,200,3793.835377042166,3.711009658459601,0.425,246.13219189272814,50,4.108737945556641,0.0,54000000,3.711009658459601,-3.7328493363020243e-06,0.28,0.0,269,4120.99369734756,269,269,269,200,1212.288805608013,1212.288805608013,1575.186453254744
0.0,0.0,1601.8739748425323,238.36510964898818,1.0325211405870505e-05,3.0662203444695915,4240.134200756035,0.0037630132865160704,1601.8739748425323,3.0662203444695915,50,1410.1894369745344,1656.8885210139415,0.425,1.9053944924962707e-05,1410.1894369745344,1656.8885210139415,270,0.42,4196.112734556854,1624.119544322564,0.0,200,4196.112734556854,3.495483439726716,0.425,238.36510964898818,50,4.141667366027832,0.0,54200000,3.495483439726716,2.937915633083321e-05,0.42,0.0,270,4240.134200756035,270,270,270,200,1410.1894369745344,1410.1894369745344,1624.119544322564
0.0,0.0,1579.8686647678164,268.113472718131,1.4158647900330834e-05,3.416361993809664,4256.339619364713,0.003986331634223461,1579.8686647678164,3.416361993809664,50,1770.5001976041801,1820.0156508143148,0.47,-4.1323528421344236e-05,1770.5001976041801,1820.0156508143148,271,0.48,4235.14952458884,1565.5014065550624,0.0,200,4235.14952458884,3.1549301058435217,0.47,268.113472718131,50,4.110977649688721,0.0,54400000,3.1549301058435217,-2.71648805210134e-05,0.48,0.0,271,4256.339619364713,271,271,271,200,1770.5001976041804,1770.5001976041804,1565.5014065550624
0.0,0.0,1618.3089148148815,255.13681087672657,1.1487330993986689e-05,3.2608316508575035,4280.85534053132,0.0034647539723664522,1618.3089148148815,3.2608316508575035,50,1927.877968248012,1721.2817128907946,0.42,-3.0397583032026887e-05,1927.877968248012,1721.2817128907946,272,0.48,4397.728153017235,1601.4863191662282,0.0,200,4397.728153017235,3.9005195348210053,0.42,255.13681087672657,50,4.091377258300781,0.0,54600000,3.9005195348210053,-1.89102520380402e-05,0.48,0.0,272,4280.85534053132,272,272,272,200,1927.8779682480117,1927.8779682480117,1601.4863191662282
0.0,0.0,1469.8117506060585,271.2739312818364,1.3892691470118734e-05,3.734941417560437,4314.709103931016,0.0038257248234003782,1469.8117506060585,3.734941417560437,50,1237.1869287604616,1800.6748903545865,0.505,-4.3498840796019067e-07,1237.1869287604616,1800.6748903545865,273,0.34,3988.7026593729374,1575.2830069827908,0.0,200,3988.7026593729374,3.917185669454203,0.505,271.2739312818364,50,4.108485698699951,0.0,54800000,3.917185669454203,1.3457703062158544e-05,0.34,0.0,273,4314.709103931016,273,273,273,200,1237.186928760462,1237.186928760462,1575.2830069827908
0.0,0.0,1618.8024316661547,251.3723372959734,7.82242750574369e-06,3.2702732494539055,4324.341777552817,0.0026381737552583218,1618.8024316661547,3.2702732494539055,50,1602.920683481593,1626.433139671055,0.46,-3.414892853470519e-05,1602.920683481593,1626.433139671055,274,0.34,4157.408751779627,1562.6769386492174,0.0,200,4157.408751779627,4.77242670977895,0.46,251.3723372959734,50,4.078307628631592,0.0,55000000,4.77242670977895,-2.6326501028961502e-05,0.34,0.0,274,4324.341777552817,274,274,274,200,1602.9206834815932,1602.9206834815932,1562.6769386492174
0.0,0.0,1507.1456039704685,246.0953474817703,5.114157147545484e-06,3.785899829264361,4415.036184897008,0.003240502206608653,1507.1456039704685,3.785899829264361,50,1467.0481028961665,1595.9635595304042,0.42,-7.009292403381551e-06,1467.0481028961665,1595.9635595304042,275,0.36,4013.545883311226,1563.689503767747,0.0,200,4013.545883311226,4.4205174421219,0.42,246.0953474817703,50,4.076424598693848,0.0,55200000,4.4205174421219,-1.8951352558360668e-06,0.36,0.0,275,4415.036184897008,275,275,275,200,1467.0481028961665,1467.0481028961665,1563.689503767747
0.0,0.0,1630.9052928476385,301.41779470033265,9.65462277235929e-06,3.4749727060408766,4448.022770825384,0.0031584608368575573,1630.9052928476385,3.4749727060408766,50,1849.9160583124547,2006.151482005734,0.575,-7.743356945866253e-06,1849.9160583124547,2006.151482005734,276,0.48,4262.470423106505,1666.9976018766988,0.0,200,4262.470423106505,4.600393534891643,0.575,301.41779470033265,50,4.078971862792969,0.0,55400000,4.600393534891643,1.911265826493036e-06,0.48,0.0,276,4448.022770825384,276,276,276,200,1849.9160583124542,1849.9160583124542,1666.9976018766988
