MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,Average/Iteration,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,Average/AverageReturn,MetaTest/basketball-v2/NumEpisodes,basketball-v2/StdReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,GaussianMLPPolicy/KLAfter,Average/TerminationRate,MetaTest/basketball-v2/Iteration,basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/LossAfter,basketball-v2/TerminationRate,Average/MinReturn,Iteration,Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,TotalEnvSteps,basketball-v2/Iteration,basketball-v2/MaxReturn,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,Average/SuccessRate,basketball-v2/SuccessRate,GaussianMLPPolicy/KLBefore,Average/NumEpisodes,basketball-v2/MinReturn
2.724690307333684,0.0007132493883545976,47,571.8195033729958,7.91010041667404,92.11745131676416,55.15725967795716,92.11745131676416,55.15725967795713,2.724690307333684,40.48502505376306,50,75.97581598666972,571.8195033729958,0.0,0.006581182591617107,0.0,47,200,5.385499477386475,55.15725967795713,47,-5.394603431341238e-05,-0.00076719542266801,0.0,2.786868227730304,47,7.91010041667404,50,0.0,75.97581598666972,0.0,55.15725967795716,40.48502505376306,9600000,47,570.4385841884392,570.4385841884392,0.0,0.0,0.0,0.0,200,2.786868227730304
2.3269704002164278,0.0007801970932632685,48,551.5075551396005,7.986284374083469,88.41775270558016,40.52952211167085,88.41775270558016,40.52952211167085,2.3269704002164278,35.82112709371233,50,48.82489680161124,551.5075551396005,0.0,0.006663174368441105,0.0,48,200,5.311340808868408,40.52952211167085,48,-0.003095681080594659,-0.0038758781738579273,0.0,3.6933762254372655,48,7.986284374083469,50,0.0,48.82489680161124,0.0,40.52952211167085,35.82112709371233,9800000,48,358.1343752201485,358.1343752201485,0.0,0.0,0.0,0.0,200,3.6933762254372655
6.6782649950761614,0.0003738726427400252,49,695.1887122672911,9.625329691353015,143.96737192926005,68.3771526781154,143.96737192926005,68.3771526781154,6.6782649950761614,51.93268838865292,50,104.39836903951965,695.1887122672911,0.0,0.006676940713077784,0.0,49,200,5.311202526092529,68.3771526781154,49,-1.731226257106755e-05,-0.00039118490531109273,0.0,2.5453821406482553,49,9.625329691353015,50,0.0,104.39836903951965,0.0,68.3771526781154,51.93268838865292,10000000,49,706.9348739782469,706.9348739782469,0.0,0.0,0.0,0.0,200,2.5453821406482553
1.928563731972031,0.000526551972143352,50,500.3177943311724,8.118510139041117,107.82096056718206,60.57052056894605,107.82096056718206,60.57052056894603,1.928563731972031,46.75587801247134,50,81.49243119285192,500.3177943311724,0.0,0.00660212617367506,0.0,50,200,5.268112659454346,60.57052056894603,50,-0.001260262099094689,-0.001786814071238041,0.0,2.171017603557934,50,8.118510139041117,50,0.0,81.49243119285192,0.0,60.57052056894605,46.75587801247134,10200000,50,603.9631013694934,603.9631013694934,0.0,0.0,0.0,0.0,200,2.171017603557934
1.5123116989559937,0.0007706711039645597,51,375.0420166275711,8.370122405941862,79.7330537170907,51.615632893251316,79.7330537170907,51.61563289325133,1.5123116989559937,43.1641608301386,50,81.77110771892474,375.0420166275711,0.0,0.00968264415860176,0.0,51,200,5.261935710906982,51.61563289325133,51,-0.00021947950881440192,-0.0009901506127789617,0.0,2.8000744887414006,51,8.370122405941862,50,0.0,81.77110771892474,0.0,51.615632893251316,43.1641608301386,10400000,51,619.5840440313244,619.5840440313244,0.0,0.0,0.0,0.0,200,2.8000744887414006
7.036919010538279,0.0007201578991953284,52,527.7796038041749,10.112649228872346,110.91952066233623,60.422052450082965,110.91952066233623,60.422052450082965,7.036919010538279,57.68546335041373,50,117.96314094639293,527.7796038041749,0.0,0.009603044018149376,0.0,52,200,5.304878234863281,60.422052450082965,52,0.0005196296842768788,-0.00020052821491844952,0.0,4.4330070405163635,52,10.112649228872346,50,0.0,117.96314094639293,0.0,60.422052450082965,57.68546335041373,10600000,52,834.8155886863739,834.8155886863739,0.0,0.0,0.0,0.0,200,4.4330070405163635
3.0930173024204555,0.00048216078994300915,53,519.3451930469472,8.791337850492932,96.86826102732888,45.91886498295351,96.86826102732888,45.91886498295348,3.0930173024204555,41.25551347402643,50,68.12960871271638,519.3451930469472,0.0,0.006457682698965073,0.0,53,200,5.3058929443359375,45.91886498295348,53,1.1358223673596513e-05,-0.00047080256626941264,0.0,3.73492560890404,53,8.791337850492932,50,0.0,68.12960871271638,0.0,45.91886498295351,41.25551347402643,10800000,53,492.9745709052751,492.9745709052751,0.0,0.0,0.0,0.0,200,3.73492560890404
3.8594860185000814,0.0005100260896142572,54,719.5463030190392,7.999609408558805,101.53250900542022,46.56277123867784,101.53250900542022,46.562771238677826,3.8594860185000814,33.942297834717195,50,48.174284706047835,719.5463030190392,0.0,0.006552006117999554,0.0,54,200,5.28995943069458,46.562771238677826,54,-0.00043034940608777106,-0.0009403754957020283,0.0,3.276091375552751,54,7.999609408558805,50,0.0,48.174284706047835,0.0,46.56277123867784,33.942297834717195,11000000,54,449.0690824133117,449.0690824133117,0.0,0.0,0.0,0.0,200,3.276091375552751
3.567699249049835,0.000457997084595263,55,773.6944987581867,8.93215465140397,109.51691989883261,47.62235464514138,109.51691989883261,47.62235464514136,3.567699249049835,41.89168766538725,50,73.76911381901134,773.6944987581867,0.0,0.006401096936315298,0.0,55,200,5.325560569763184,47.62235464514136,55,0.0006279812660068274,0.00016998418141156435,0.0,2.478857023019607,55,8.93215465140397,50,0.0,73.76911381901134,0.0,47.62235464514138,41.89168766538725,11200000,55,692.8557310210266,692.8557310210266,0.0,0.0,0.0,0.0,200,2.478857023019607
4.387972351133337,0.0008298405227833427,56,689.7557711118143,10.24850829507639,142.76077341971,76.7290343179742,142.76077341971,76.7290343179742,4.387972351133337,53.44483637202515,50,104.62810797263589,689.7557711118143,0.0,0.009903065860271454,0.0,56,200,5.325450420379639,76.7290343179742,56,-9.593753929948434e-05,-0.0009257780620828271,0.0,3.018552840521591,56,10.24850829507639,50,0.0,104.62810797263589,0.0,76.7290343179742,53.44483637202515,11400000,56,804.3905148869528,804.3905148869528,0.0,0.0,0.0,0.0,200,3.018552840521591
4.4464522828522615,0.0009839761769399047,57,868.1167572981037,8.53432010897695,152.1209188340407,76.35332027943174,152.1209188340407,76.35332027943176,4.4464522828522615,43.02278478326787,50,80.36647592529656,868.1167572981037,0.0,0.009724684059619904,0.0,57,200,5.356184959411621,76.35332027943176,57,0.000631647533737123,-0.0003523286432027817,0.0,2.202834151907489,57,8.53432010897695,50,0.0,80.36647592529656,0.0,76.35332027943174,43.02278478326787,11600000,57,667.4499533857121,667.4499533857121,0.0,0.0,0.0,0.0,200,2.202834151907489
7.410870906344251,0.0005581323166552465,58,631.6914604825271,8.852751408191159,129.67043315728225,64.86587070433816,129.67043315728225,64.86587070433816,7.410870906344251,40.8051873458617,50,73.90726610405413,631.6914604825271,0.0,0.006688387133181095,0.0,58,200,5.357968330383301,64.86587070433816,58,4.823477866011672e-05,-0.0005098975379951298,0.0,2.2584492060174517,58,8.852751408191159,50,0.0,73.90726610405413,0.0,64.86587070433816,40.8051873458617,11800000,58,564.6400875038522,564.6400875038522,0.0,0.0,0.0,0.0,200,2.2584492060174517
1.928219465860819,0.0005390354199334979,59,721.989937850938,8.926827685039587,166.55512944862267,100.68954575037418,166.55512944862267,100.68954575037417,1.928219465860819,52.397405423190754,50,104.73186415767445,721.989937850938,0.0,0.006795573979616165,0.0,59,200,5.322635650634766,100.68954575037417,59,-0.0006634775782003999,-0.0012025129981338978,0.0,3.6642602440384393,59,8.926827685039587,50,0.0,104.73186415767445,0.0,100.68954575037418,52.397405423190754,12000000,59,665.5968394595143,665.5968394595143,0.0,0.0,0.0,0.0,200,3.6642602440384393
3.678650765230483,0.0005733770303777419,60,276.3666664938597,11.82057463693523,40.424129892520675,32.93077644319746,40.424129892520675,32.93077644319747,3.678650765230483,66.41538145219263,50,131.19597265339502,276.3666664938597,0.0,0.009850932285189629,0.0,60,200,5.314891815185547,32.93077644319747,60,-0.0001036029207170941,-0.000676979951094836,0.0,2.4290811381658277,60,11.82057463693523,50,0.0,131.19597265339502,0.0,32.93077644319746,66.41538145219263,12200000,60,826.2443377841186,826.2443377841186,0.0,0.0,0.0,0.0,200,2.4290811381658277
3.7836859145936157,0.0006766282313037664,61,728.0776183882851,10.153214033600516,132.4983174501593,61.86129762082062,132.4983174501593,61.86129762082062,3.7836859145936157,53.904757945606164,50,113.05706026157935,728.0776183882851,0.0,0.00976300984621048,0.0,61,200,5.3416032791137695,61.86129762082062,61,0.00034167891135439277,-0.0003349493199493736,0.0,3.5023031412815064,61,10.153214033600516,50,0.0,113.05706026157935,0.0,61.86129762082062,53.904757945606164,12400000,61,966.0564400465423,966.0564400465423,0.0,0.0,0.0,0.0,200,3.5023031412815064
4.745463343979087,0.00030523224268108606,62,713.2611466624903,10.599127540219218,112.17806737950671,58.933940516507576,112.17806737950671,58.933940516507576,4.745463343979087,59.88860834728776,50,120.78449904594791,713.2611466624903,0.0,0.006449385080486536,0.0,62,200,5.298515796661377,58.933940516507576,62,-0.0006423172308132052,-0.0009475494734942913,0.0,4.856544921192624,62,10.599127540219218,50,0.0,120.78449904594791,0.0,58.933940516507576,59.88860834728776,12600000,62,837.6055404428707,837.6055404428707,0.0,0.0,0.0,0.0,200,4.856544921192624
3.3174693582044137,0.00038090971065685153,63,1083.3739953420416,11.940224493389813,183.6143684796776,63.81870036317208,183.6143684796776,63.81870036317208,3.3174693582044137,77.12096031501972,50,184.88673442554364,1083.3739953420416,0.0,0.006454658694565296,0.0,63,200,5.273085594177246,63.81870036317208,63,-0.00035696564009413123,-0.0007378753507509828,0.0,3.9978129279123675,63,11.940224493389813,50,0.0,184.88673442554364,0.0,63.81870036317208,77.12096031501972,12800000,63,1180.7595867356745,1180.7595867356745,0.0,0.0,0.0,0.0,200,3.9978129279123675
3.6843512856477494,0.0005859471275471151,64,428.13136988131566,11.423625139517844,62.56032041965384,30.384306645789483,62.56032041965384,30.384306645789476,3.6843512856477494,63.94599050699733,50,146.33599900692633,428.13136988131566,0.0,0.009647142142057419,0.0,64,200,5.340039253234863,30.384306645789476,64,0.0014319221954792738,0.0008459750679321587,0.0,3.330417006720585,64,11.423625139517844,50,0.0,146.33599900692633,0.0,30.384306645789483,63.94599050699733,13000000,64,1191.697438207898,1191.697438207898,0.0,0.0,0.0,0.0,200,3.330417006720585
5.203338151555091,0.0005752107826992869,65,463.79930821271137,11.300376961580989,86.36228736315557,48.94674501560381,86.36228736315557,48.946745015603796,5.203338151555091,63.81751483615111,50,127.9321839123318,463.79930821271137,0.0,0.009951330721378326,0.0,65,200,5.36091947555542,48.946745015603796,65,0.00034811755176633596,-0.00022709323093295097,0.0,3.8747096845917244,65,11.300376961580989,50,0.0,127.9321839123318,0.0,48.94674501560381,63.81751483615111,13200000,65,832.3394806676714,832.3394806676714,0.0,0.0,0.0,0.0,200,3.8747096845917244
5.901341384429354,0.0003729533327714307,66,858.184865968497,11.710962942542785,139.0597563447218,55.75899941438697,139.0597563447218,55.758999414386935,5.901341384429354,67.83906195629429,50,141.96666615662173,858.184865968497,0.0,0.009868763387203217,0.0,66,200,5.400527477264404,55.758999414386935,66,0.0003840402059722692,1.1086873200838454e-05,0.0,2.6300572752760627,66,11.710962942542785,50,0.0,141.96666615662173,0.0,55.75899941438697,67.83906195629429,13400000,66,834.4050987788714,834.4050987788714,0.0,0.0,0.0,0.0,200,2.6300572752760627
4.299729675566936,0.0005933465581620112,67,871.0469893635651,10.265205689237524,179.79231621000955,83.82539781044723,179.79231621000955,83.82539781044723,4.299729675566936,55.89970443729797,50,115.5475393201299,871.0469893635651,0.0,0.006484656594693661,0.0,67,200,5.404498100280762,83.82539781044723,67,0.00010380354069638997,-0.0004895430174656212,0.0,3.319406512726168,67,10.265205689237524,50,0.0,115.5475393201299,0.0,83.82539781044723,55.89970443729797,13600000,67,789.5337895598848,789.5337895598848,0.0,0.0,0.0,0.0,200,3.319406512726168
1.924109958643103,0.00039169380033854395,68,405.1860470244192,15.535710885313094,82.70341970338237,43.66466325312301,82.70341970338237,43.664663253122995,1.924109958643103,95.3564720338618,50,187.68962514209315,405.1860470244192,0.0,0.006438302807509899,0.0,68,200,5.430790424346924,43.664663253122995,68,0.0004872874415013939,9.559364116284996e-05,0.0,3.807056088307595,68,15.535710885313094,50,0.0,187.68962514209315,0.0,43.66466325312301,95.3564720338618,13800000,68,1040.8858846681983,1040.8858846681983,0.0,0.0,0.0,0.0,200,3.807056088307595
6.083389541420152,9.045451588463038e-05,69,1074.9249459597129,16.75420110551401,165.98925616304177,78.41011506730821,165.98925616304177,78.4101150673082,6.083389541420152,99.21189915072034,50,200.60622183818967,1074.9249459597129,0.0,0.0064148022793233395,0.0,69,200,5.421048164367676,78.4101150673082,69,-7.778937288094312e-05,-0.0001682438887655735,0.0,3.548401497296894,69,16.75420110551401,50,0.0,200.60622183818967,0.0,78.41011506730821,99.21189915072034,14000000,69,1073.740506848631,1073.740506848631,0.0,0.0,0.0,0.0,200,3.548401497296894
4.558884432418304,0.0004998954245820642,70,1041.1536734273839,14.536967802135264,148.21886078931428,60.16138864748476,148.21886078931428,60.16138864748475,4.558884432418304,82.3053457202925,50,156.24840488944307,1041.1536734273839,0.0,0.009534038603305817,0.0,70,200,5.486796855926514,60.16138864748475,70,0.0010262893047183752,0.0005263938801363111,0.0,3.7912245168083643,70,14.536967802135264,50,0.0,156.24840488944307,0.0,60.16138864748476,82.3053457202925,14200000,70,867.0377802153488,867.0377802153488,0.0,0.0,0.0,0.0,200,3.7912245168083643
6.706386477524819,0.00036158214788883924,71,887.5248163867789,12.494383130047659,153.32912998173086,67.48965468988096,153.32912998173086,67.489654689881,6.706386477524819,71.49907920507906,50,164.35443884340864,887.5248163867789,0.0,0.006573721766471863,0.0,71,200,5.4258270263671875,67.489654689881,71,-0.0012517845025286078,-0.001613366650417447,0.0,3.0581433697467166,71,12.494383130047659,50,0.0,164.35443884340864,0.0,67.48965468988096,71.49907920507906,14400000,71,1071.0436639994762,1071.0436639994762,0.0,0.0,0.0,0.0,200,3.0581433697467166
2.5577088421758294,0.00038093270268291235,72,997.7350284092747,17.783262383026827,165.8688257278078,73.26151291472083,165.8688257278078,73.26151291472084,2.5577088421758294,118.44799454597015,50,235.35790529189796,997.7350284092747,0.0,0.006504400633275509,0.0,72,200,5.367440223693848,73.26151291472084,72,-0.0009708980796858668,-0.0013518307823687792,0.0,5.213680384087851,72,17.783262383026827,50,0.0,235.35790529189796,0.0,73.26151291472083,118.44799454597015,14600000,72,1131.4703499301,1131.4703499301,0.0,0.0,0.0,0.0,200,5.213680384087851
3.3219003578044304,0.0004953822062816471,73,854.990444071195,12.014261388795333,184.52089999020822,110.8633978334453,184.52089999020822,110.86339783344528,3.3219003578044304,65.32995363668135,50,153.02738693059598,854.990444071195,0.0,0.006500510964542627,0.0,73,200,5.370441913604736,110.86339783344528,73,4.129731678403914e-05,-0.00045408488949760795,0.0,3.3757462240153453,73,12.014261388795333,50,0.0,153.02738693059598,0.0,110.8633978334453,65.32995363668135,14800000,73,1022.2477472229255,1022.2477472229255,0.0,0.0,0.0,0.0,200,3.3757462240153453
2.6408843759749865,0.0003239630605094135,74,1167.0079719890025,15.789881888613149,204.83595215720402,92.47822452716939,204.83595215720402,92.47822452716942,2.6408843759749865,94.40112388557034,50,221.84139331348868,1167.0079719890025,0.0,0.006677909754216671,0.0,74,200,5.315116882324219,92.47822452716942,74,-0.0009697650675661862,-0.0012937281280755997,0.0,3.049335190273938,74,15.789881888613149,50,0.0,221.84139331348868,0.0,92.47822452716939,94.40112388557034,15000000,74,1273.2493747760593,1273.2493747760593,0.0,0.0,0.0,0.0,200,3.049335190273938
5.108524833028915,0.00028371261578286067,75,785.207550934525,15.39130528463645,138.6998342390348,70.0843178286514,138.6998342390348,70.0843178286514,5.108524833028915,86.68934051843138,50,199.36744019801438,785.207550934525,0.0,0.009956279769539833,0.0,75,200,5.310741901397705,70.0843178286514,75,-5.450683966046199e-05,-0.00033821945544332266,0.0,5.008447908972666,75,15.39130528463645,50,0.0,199.36744019801438,0.0,70.0843178286514,86.68934051843138,15200000,75,1159.1837592896532,1159.1837592896532,0.0,0.0,0.0,0.0,200,5.008447908972666
11.096010653119222,0.00023079902166500688,76,661.9704675149161,17.73958483548213,137.58254633541273,92.40330822759002,137.58254633541273,92.40330822759005,11.096010653119222,112.75666484277994,50,236.81752768447103,661.9704675149161,0.0,0.006699888501316309,0.0,76,200,5.281369209289551,92.40330822759005,76,-0.0002930289483629167,-0.0005238279700279236,0.0,4.042348618610544,76,17.73958483548213,50,0.0,236.81752768447103,0.0,92.40330822759002,112.75666484277994,15400000,76,1400.0569085573552,1400.0569085573552,0.0,0.0,0.0,0.0,200,4.042348618610544
5.336720343260677,0.0005403284048952628,77,1343.44339774705,12.986535220872621,298.18018522748133,125.17958212938608,298.18018522748133,125.17958212938605,5.336720343260677,70.29726489898309,50,150.9175107271848,1343.44339774705,0.0,0.009973010048270226,0.0,77,200,5.279572010040283,125.17958212938605,77,-1.5674606402171776e-05,-0.0005560030112974346,0.0,3.3109999344317416,77,12.986535220872621,50,0.0,150.9175107271848,0.0,125.17958212938608,70.29726489898309,15600000,77,1202.8202540154878,1202.8202540154878,0.0,0.0,0.0,0.0,200,3.3109999344317416
3.6340857990378144,0.00016560946096433327,78,1247.7821893015398,15.836252420899482,226.5847515721953,112.91408767252894,226.5847515721953,112.91408767252895,3.6340857990378144,102.37016951279246,50,284.6554733406736,1247.7821893015398,0.0,0.00653713196516037,0.0,78,200,5.270012378692627,112.91408767252895,78,-9.711864549899474e-05,-0.000262728106463328,0.0,1.2534293428068746,78,15.836252420899482,50,0.0,284.6554733406736,0.0,112.91408767252894,102.37016951279246,15800000,78,2921.6677892656735,2921.6677892656735,0.0,0.005,0.005,0.0,200,1.2534293428068746
3.4444934455515184,0.0002846569404937327,79,1923.6285582707767,13.757373448120356,308.5316926409237,136.85069544489704,308.5316926409237,136.85069544489704,3.4444934455515184,86.78063127408468,50,189.18380750094963,1923.6285582707767,0.0,0.006462472025305033,0.0,79,200,5.262446880340576,136.85069544489704,79,-0.00019205253920517862,-0.0004767094796989113,0.0,2.0427408329772607,79,13.757373448120356,50,0.0,189.18380750094963,0.0,136.85069544489704,86.78063127408468,16000000,79,1216.285813717933,1216.285813717933,0.0,0.0,0.0,0.0,200,2.0427408329772607
4.2951254473508875,0.0002185000921599567,80,902.1460187088296,19.508237020389164,185.25495100097498,86.27898648321316,185.25495100097498,86.27898648321319,4.2951254473508875,129.86807683768552,50,336.3750767402272,902.1460187088296,0.0,0.009955666959285736,0.0,80,200,5.296061992645264,86.27898648321319,80,0.0004005130904261023,0.0001820129982661456,0.0,3.689030568539401,80,19.508237020389164,50,0.0,336.3750767402272,0.0,86.27898648321316,129.86807683768552,16200000,80,2656.1452643585394,2656.1452643585394,0.0,0.005,0.005,0.0,200,3.689030568539401
