basketball-v2/TerminationRate,MetaTest/Average/MinReturn,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,Average/MaxReturn,basketball-v2/StdReturn,MetaTest/Average/AverageReturn,MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/basketball-v2/MaxReturn,basketball-v2/SuccessRate,MetaTest/basketball-v2/SuccessRate,Average/AverageReturn,MetaTest/Average/SuccessRate,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/MinReturn,Average/Iteration,basketball-v2/MaxReturn,Average/NumEpisodes,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/AverageReturn,MetaTest/Average/MaxReturn,MetaTest/Average/NumEpisodes,basketball-v2/AverageReturn,GaussianMLPPolicy/LossAfter,basketball-v2/AverageDiscountedReturn,Average/MinReturn,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/TerminationRate,Average/SuccessRate,Average/StdReturn,TotalEnvSteps,basketball-v2/Iteration,basketball-v2/NumEpisodes,Average/TerminationRate,GaussianMLPPolicy/KLAfter,Iteration,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,Average/AverageDiscountedReturn,MetaTest/Average/StdReturn,basketball-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn
0.0,4.6301153758917,2.902679681777954,2.3064562810759526e-06,4498.186367586955,1673.287720806542,2895.0612744035084,1886.5951160728662,6.170416327222483e-06,4493.878693494644,0.6941666666666667,0.68,3048.84429713214,0.68,0.0,4.6301153758917,558,4498.186367586955,1200,50,558,2895.0612744035084,4493.878693494644,50,3048.84429713214,-3.863960046146531e-06,421.8461354716529,4.727406353535619,0.0,0.0,0.6941666666666667,1673.287720806542,670800000,558,1200,0.0,0.001430621719919145,558,2895.0612744035084,558,421.8461354716529,1886.5951160728662,4.727406353535619,2895.0612744035084
0.0,4.452726825721856,2.8924195766448975,-4.506307050178293e-06,4513.095282019386,1621.3619738638567,3170.499564177125,1615.1848985016197,4.3697600631276146e-06,4491.8377132428595,0.6966666666666667,0.74,3098.1068553466816,0.74,0.0,4.452726825721856,559,4513.095282019386,1200,50,559,3170.499564177125,4491.8377132428595,50,3098.1068553466816,-8.876067113305908e-06,426.1063021978705,5.02193339973354,0.0,0.0,0.6966666666666667,1621.3619738638567,672000000,559,1200,0.0,0.0010725009487941861,559,3170.4995641771243,559,426.1063021978705,1615.1848985016197,5.02193339973354,3170.4995641771243
0.0,10.642037684636666,2.8831799030303955,-6.711105925205629e-06,4518.306212028176,1701.9231530171894,2636.894246862287,1891.6813573131233,2.596174454083666e-06,4486.684838615947,0.6408333333333334,0.62,2907.2077645164245,0.62,0.0,10.642037684636666,560,4518.306212028176,1200,50,560,2636.894246862287,4486.684838615947,50,2907.2077645164245,-9.307280379289296e-06,402.85040236284885,4.36941986213361,0.0,0.0,0.6408333333333334,1701.9231530171894,673200000,560,1200,0.0,0.000701323093380779,560,2636.894246862287,560,402.85040236284885,1891.6813573131233,4.36941986213361,2636.894246862287
0.0,5.742740295971845,2.8842432498931885,5.682155688191415e-07,4503.649117500436,1529.2976226984174,2958.1234392289243,1750.653946317109,5.117145178701321e-06,4490.862830320577,0.7616666666666667,0.68,3262.149741482755,0.68,0.0,5.742740295971845,561,4503.649117500436,1200,50,561,2958.1234392289243,4490.862830320577,50,3262.149741482755,-4.54892960988218e-06,450.9757347377283,4.082281418156726,0.0,0.0,0.7616666666666667,1529.2976226984174,674400000,561,1200,0.0,0.0010193956550210714,561,2958.123439228925,561,450.9757347377283,1750.653946317109,4.082281418156726,2958.123439228925
0.0,5.555278613722485,2.878936529159546,-2.683327238628408e-06,4509.237651205195,1762.9425830869197,3527.9977641757023,1455.2161876460714,4.0155136957764626e-06,4501.710365806134,0.6666666666666666,0.82,2912.640968502902,0.82,0.0,5.555278613722485,562,4509.237651205195,1200,50,562,3527.9977641757023,4501.710365806134,50,2912.640968502902,-6.6988409344048705e-06,401.0683283255742,3.7251714310397044,0.0,0.0,0.6666666666666666,1762.9425830869197,675600000,562,1200,0.0,0.001091636368073523,562,3527.997764175702,562,401.0683283255742,1455.2161876460714,3.7251714310397044,3527.997764175702
0.0,4.756553058044186,2.8725903034210205,-3.2043069495557575e-06,4514.00886660412,1502.2984892997467,2830.1531001624944,1823.8276600414968,5.545378598981188e-06,4467.641110551077,0.7983333333333333,0.64,3383.785856308026,0.64,0.0,4.756553058044186,563,4514.00886660412,1200,50,563,2830.1531001624944,4467.641110551077,50,3383.785856308026,-8.749685548536945e-06,463.5496962123909,5.6312495334799815,0.0,0.0,0.7983333333333333,1502.2984892997467,676800000,563,1200,0.0,0.0012361289700493217,563,2830.1531001624944,563,463.5496962123909,1823.8276600414968,5.6312495334799815,2830.1531001624944
0.0,6.62793202196123,2.8553338050842285,-9.094848792301491e-06,4505.047681867431,1778.0131796629528,2832.557964133797,1752.074137739028,3.2398202165495604e-06,4486.9242456553,0.5933333333333334,0.7,2710.6145512960807,0.7,0.0,6.62793202196123,564,4505.047681867431,1200,50,564,2832.557964133797,4486.9242456553,50,2710.6145512960807,-1.2334669008851051e-05,376.8964498541968,2.7389199016941426,0.0,0.0,0.5933333333333334,1778.0131796629528,678000000,564,1200,0.0,0.0009375907247886062,564,2832.557964133797,564,376.8964498541968,1752.074137739028,2.7389199016941426,2832.557964133797
0.0,6.062823866505751,2.845848321914673,-4.943284693581518e-06,4504.367686135312,1713.844020283489,3014.391162119385,1713.8220057594926,4.3546706365305e-06,4486.4231050611825,0.6891666666666667,0.74,3035.637130441094,0.74,0.0,6.062823866505751,565,4504.367686135312,1200,50,565,3014.391162119385,4486.4231050611825,50,3035.637130441094,-9.297955330112018e-06,417.497063615757,3.858955699962053,0.0,0.0,0.6891666666666667,1713.844020283489,679200000,565,1200,0.0,0.0010617523221299052,565,3014.391162119385,565,417.497063615757,1713.8220057594926,3.858955699962053,3014.391162119385
0.0,5.2506854837973185,2.8284971714019775,-9.141823284153361e-06,4508.692398087782,1731.5620945017733,2794.832316478045,1819.9454378694636,3.6817555155721493e-06,4479.336451671682,0.66,0.64,2851.6351960214033,0.64,0.0,5.2506854837973185,566,4508.692398087782,1200,50,566,2794.832316478045,4479.336451671682,50,2851.6351960214033,-1.282357879972551e-05,395.9602950203898,3.0708429720160986,0.0,0.0,0.66,1731.5620945017733,680400000,566,1200,0.0,0.0012518002185970545,566,2794.8323164780445,566,395.9602950203898,1819.9454378694636,3.0708429720160986,2794.8323164780445
0.0,5.759726467401384,2.8299598693847656,7.003248470027756e-07,4512.864614648948,1600.466543011095,2834.068429009311,1722.6527838842642,6.9792989165762265e-06,4473.158411011378,0.7091666666666666,0.68,3145.05305804895,0.68,0.0,5.759726467401384,567,4512.864614648948,1200,50,567,2834.068429009311,4473.158411011378,50,3145.05305804895,-6.278974069573451e-06,435.61524009073014,3.6260421415483273,0.0,0.0,0.7091666666666666,1600.466543011095,681600000,567,1200,0.0,0.0014968884643167257,567,2834.0684290093104,567,435.61524009073014,1722.6527838842642,3.6260421415483273,2834.0684290093104
0.0,4.469662936172521,2.8279995918273926,-1.0368294169893488e-06,4515.142049114134,1590.5369586389158,2815.4671067097447,1834.5331238282263,6.327376013359753e-06,4483.084513721051,0.7191666666666666,0.74,3077.342985652728,0.74,0.0,4.469662936172521,568,4515.142049114134,1200,50,568,2815.4671067097447,4483.084513721051,50,3077.342985652728,-7.364205430349102e-06,429.23647156271477,4.668526470355551,0.0,0.0,0.7191666666666666,1590.5369586389158,682800000,568,1200,0.0,0.0013837529113516212,568,2815.467106709744,568,429.23647156271477,1834.5331238282263,4.668526470355551,2815.467106709744
0.0,6.290634353443021,2.8314247131347656,1.7442649777876795e-06,4510.746336984938,1746.3594132469134,2889.0221115003865,1705.1222792878239,4.191099037598178e-06,4480.2597579956255,0.6791666666666667,0.7,2976.1400725705766,0.7,0.0,6.290634353443021,569,4510.746336984938,1200,50,569,2889.0221115003865,4480.2597579956255,50,2976.1400725705766,-2.4468340598104987e-06,413.16177290684413,5.105515691777352,0.0,0.0,0.6791666666666667,1746.3594132469134,684000000,569,1200,0.0,0.0010048339609056711,569,2889.0221115003874,569,413.16177290684413,1705.1222792878239,5.105515691777352,2889.0221115003874
0.0,4.703673538040909,2.8296236991882324,-1.0090683417729451e-06,4517.634386732961,1738.31794310306,3009.1700319533575,1700.3972029446595,5.0898312338176765e-06,4506.587912300167,0.68,0.7,2969.6283239469617,0.7,0.0,4.703673538040909,570,4517.634386732961,1200,50,570,3009.1700319533575,4506.587912300167,50,2969.6283239469617,-6.098899575590622e-06,409.0858448637059,3.693534393606097,0.0,0.0,0.68,1738.31794310306,685200000,570,1200,0.0,0.0012602302012965083,570,3009.1700319533575,570,409.0858448637059,1700.3972029446595,3.693534393606097,3009.1700319533575
0.0,6.758752131116032,2.836456298828125,3.5455773286230396e-06,4511.514850786885,1593.288349742487,3156.446061811934,1619.3876387098499,5.786049769085366e-06,4478.120937936923,0.6958333333333333,0.74,3067.231686576639,0.74,0.0,6.758752131116032,571,4511.514850786885,1200,50,571,3156.446061811934,4478.120937936923,50,3067.231686576639,-2.2404724404623266e-06,424.35550430770354,4.585334924020497,0.0,0.0,0.6958333333333333,1593.288349742487,686400000,571,1200,0.0,0.0013006202643737197,571,3156.446061811934,571,424.35550430770354,1619.3876387098499,4.585334924020497,3156.446061811934
0.0,4.611647814515043,2.850215435028076,6.64291428620345e-06,4507.562133158652,1643.5250534837471,3029.3567746480066,1779.428132772694,5.044457111580414e-06,4503.547199380986,0.7375,0.66,3240.1264999041746,0.66,0.0,4.611647814515043,572,4507.562133158652,1200,50,572,3029.3567746480066,4503.547199380986,50,3240.1264999041746,1.5984571746230358e-06,443.7509459382995,3.963879134694982,0.0,0.0,0.7375,1643.5250534837471,687600000,572,1200,0.0,0.0011841945815831423,572,3029.3567746480066,572,443.7509459382995,1779.428132772694,3.963879134694982,3029.3567746480066
0.0,4.242660955679561,2.83502197265625,-6.927905815246049e-06,4512.396416997262,1668.355698037423,2755.6966480141,1786.1636141756137,5.989235432934947e-06,4486.1875407253865,0.7058333333333333,0.64,3065.4321411117417,0.64,0.0,4.242660955679561,573,4512.396416997262,1200,50,573,2755.6966480141,4486.1875407253865,50,3065.4321411117417,-1.2917141248180997e-05,424.9767688593282,3.536128888839483,0.0,0.0,0.7058333333333333,1668.355698037423,688800000,573,1200,0.0,0.0013735481770709157,573,2755.6966480140995,573,424.9767688593282,1786.1636141756137,3.536128888839483,2755.6966480140995
0.0,10.151029083900557,2.816474676132202,-6.9999687184463255e-06,4510.453283411639,1605.1835329097014,2974.815640357754,1769.4543999991263,3.609256054915022e-06,4487.03258518569,0.7108333333333333,0.68,3136.456125252871,0.68,0.0,10.151029083900557,574,4510.453283411639,1200,50,574,2974.815640357754,4487.03258518569,50,3136.456125252871,-1.0609224773361348e-05,432.78879532535194,5.413317516927698,0.0,0.0,0.7108333333333333,1605.1835329097014,690000000,574,1200,0.0,0.0008703358471393585,574,2974.815640357754,574,432.78879532535194,1769.4543999991263,5.413317516927698,2974.815640357754
0.0,7.781830282868077,2.8146464824676514,-7.56729946260748e-07,4510.017116201882,1746.1961575360813,2975.0946091344244,1746.239703249692,4.567060955196212e-06,4507.850756146958,0.6241666666666666,0.7,2810.202511093244,0.7,0.0,7.781830282868077,575,4510.017116201882,1200,50,575,2975.0946091344244,4507.850756146958,50,2810.202511093244,-5.3237909014569595e-06,392.3418686227036,3.7063030894693108,0.0,0.0,0.6241666666666666,1746.1961575360813,691200000,575,1200,0.0,0.0011412306921556592,575,2975.0946091344244,575,392.3418686227036,1746.239703249692,3.7063030894693108,2975.0946091344244
0.0,5.591594718931846,2.821303129196167,3.0523829082085285e-06,4507.418071463486,1679.2497597562808,2590.4978326456503,1801.137451874079,5.446015165944118e-06,4502.986745346006,0.7075,0.66,3078.2506694708973,0.66,0.0,5.591594718931846,576,4507.418071463486,1200,50,576,2590.4978326456503,4502.986745346006,50,3078.2506694708973,-2.3936322577355895e-06,425.6083882666216,4.751365632671936,0.0,0.0,0.7075,1679.2497597562808,692400000,576,1200,0.0,0.001208720961585641,576,2590.49783264565,576,425.6083882666216,1801.137451874079,4.751365632671936,2590.49783264565
0.0,5.026962997699055,2.797126531600952,-1.1539586012077052e-05,4512.444048222553,1649.7828837908246,3070.5592443139817,1672.6501959639631,2.8582298909896053e-06,4488.892195499813,0.7241666666666666,0.7,3117.1122944505523,0.7,0.0,5.026962997699055,577,4512.444048222553,1200,50,577,3070.5592443139817,4488.892195499813,50,3117.1122944505523,-1.4397815903066657e-05,435.8648506751261,3.324692481820008,0.0,0.0,0.7241666666666666,1649.7828837908246,693600000,577,1200,0.0,0.0008807935519143939,577,3070.5592443139817,577,435.8648506751261,1672.6501959639631,3.324692481820008,3070.5592443139817
0.0,6.602381602910313,2.7794382572174072,-9.210499229084235e-06,4515.339000674186,1644.8016436189682,3245.691724109557,1671.6073800951629,4.198508577246685e-06,4491.158920494472,0.6466666666666666,0.74,2975.7433633535666,0.74,0.0,6.602381602910313,578,4515.339000674186,1200,50,578,3245.691724109557,4491.158920494472,50,2975.7433633535666,-1.340900780633092e-05,417.8885034819029,3.1476431472198985,0.0,0.0,0.6466666666666666,1644.8016436189682,694800000,578,1200,0.0,0.001044538919813931,578,3245.691724109557,578,417.8885034819029,1671.6073800951629,3.1476431472198985,3245.691724109557
0.0,5.594413009001293,2.7711398601531982,-3.981922873208532e-06,4517.953352180883,1724.8020994848957,3187.1461079728037,1628.2477141079974,4.324422206991585e-06,4496.519514512263,0.6583333333333333,0.76,2956.4911384782026,0.76,0.0,5.594413009001293,579,4517.953352180883,1200,50,579,3187.1461079728037,4496.519514512263,50,2956.4911384782026,-8.306345080200117e-06,406.8829891207299,3.5004354587791253,0.0,0.0,0.6583333333333333,1724.8020994848957,696000000,579,1200,0.0,0.0012033816892653704,579,3187.1461079728037,579,406.8829891207299,1628.2477141079974,3.5004354587791253,3187.1461079728037
0.0,7.708512336060045,2.756753444671631,-7.01907492839382e-06,4515.044400043762,1704.5721887684326,3103.218011785403,1581.5359385145707,4.353071290097432e-06,4484.825399984571,0.6116666666666667,0.64,2821.7298271385753,0.64,0.0,7.708512336060045,580,4515.044400043762,1200,50,580,3103.218011785403,4484.825399984571,50,2821.7298271385753,-1.1372146218491253e-05,393.9392065073744,3.141763164125113,0.0,0.0,0.6116666666666667,1704.5721887684326,697200000,580,1200,0.0,0.0011832593008875847,580,3103.218011785404,580,393.9392065073744,1581.5359385145707,3.141763164125113,3103.218011785404
0.0,6.081019473575344,2.747835874557495,-4.0800159695209e-06,4510.742951341668,1673.5031834430345,2938.119792714008,1765.612063133536,4.139652446610853e-06,4524.2642453416365,0.7,0.7,3049.923198796059,0.7,0.0,6.081019473575344,581,4510.742951341668,1200,50,581,2938.119792714008,4524.2642453416365,50,3049.923198796059,-8.219668416131753e-06,425.47757705529597,4.120356626146886,0.0,0.0,0.7,1673.5031834430345,698400000,581,1200,0.0,0.001088429824449122,581,2938.1197927140083,581,425.47757705529597,1765.612063133536,4.120356626146886,2938.1197927140083
0.0,4.994138612382025,2.7189419269561768,-1.3963521269033663e-05,4509.994509305686,1737.5465067235125,3057.378619142719,1613.8084847488112,3.5753928386839107e-06,4484.8739384510845,0.705,0.66,3075.5595254801,0.66,0.0,4.994138612382025,582,4509.994509305686,1200,50,582,3057.378619142719,4484.8739384510845,50,3075.5595254801,-1.7538914107717574e-05,423.81281355884147,3.967897586139639,0.0,0.0,0.705,1737.5465067235125,699600000,582,1200,0.0,0.0009746811119839549,582,3057.378619142719,582,423.81281355884147,1613.8084847488112,3.967897586139639,3057.378619142719
0.0,3.8318975167316567,2.70348858833313,-7.098533387761563e-06,4519.337862453231,1726.5538164338102,3005.070867143029,1662.935836876806,5.153522579348646e-06,4492.187565051229,0.65,0.68,2886.3226137006213,0.68,0.0,3.8318975167316567,583,4519.337862453231,1200,50,583,3005.070867143029,4492.187565051229,50,2886.3226137006213,-1.225205596711021e-05,406.1943404089768,4.051336276009941,0.0,0.0,0.65,1726.5538164338102,700800000,583,1200,0.0,0.0012120275059714913,583,3005.070867143029,583,406.1943404089768,1662.935836876806,4.051336276009941,3005.070867143029
0.0,7.897322039609827,2.6853649616241455,-9.195000529871322e-06,4517.8805223683885,1761.7975625115896,2929.5115668965773,1789.3475335908367,4.557070496957749e-06,4498.59781814908,0.7,0.72,3028.3004371061343,0.72,0.0,7.897322039609827,584,4517.8805223683885,1200,50,584,2929.5115668965773,4498.59781814908,50,3028.3004371061343,-1.3752071026829071e-05,419.117039956692,3.7999496096909873,0.0,0.0,0.7,1761.7975625115896,702000000,584,1200,0.0,0.0011291599366813898,584,2929.5115668965777,584,419.117039956692,1789.3475335908367,3.7999496096909873,2929.5115668965777
0.0,5.7016407999930765,2.6772637367248535,-3.719791948242346e-06,4514.868073076886,1687.1064787312775,2874.5980931919084,1845.2526241127127,3.7870631786063313e-06,4498.643216771048,0.6225,0.7,2946.71759721971,0.7,0.0,5.7016407999930765,585,4514.868073076886,1200,50,585,2874.5980931919084,4498.643216771048,50,2946.71759721971,-7.506855126848677e-06,407.645032109224,2.819800530278799,0.0,0.0,0.6225,1687.1064787312775,703200000,585,1200,0.0,0.0010735688265413046,585,2874.5980931919084,585,407.645032109224,1845.2526241127127,2.819800530278799,2874.5980931919084
0.0,5.8309670668135585,2.675834894180298,-5.581285336120345e-07,4528.095325179585,1601.060499820354,2750.112981554462,1823.453640355125,5.702218174974405e-06,4496.448062813655,0.7341666666666666,0.64,3188.9491943772937,0.64,0.0,5.8309670668135585,586,4528.095325179585,1200,50,586,2750.112981554462,4496.448062813655,50,3188.9491943772937,-6.2603467085864395e-06,444.5688095228053,4.324269356867504,0.0,0.0,0.7341666666666666,1601.060499820354,704400000,586,1200,0.0,0.0012789493193849921,586,2750.1129815544614,586,444.5688095228053,1823.453640355125,4.324269356867504,2750.1129815544614
0.0,5.808996195132698,2.6798999309539795,1.4521377806886449e-06,4511.4319246959185,1712.5907358460743,2626.562108603082,1887.4345037203566,2.7150132382303127e-06,4495.253695862636,0.6866666666666666,0.66,3036.788009155803,0.66,0.0,5.808996195132698,587,4511.4319246959185,1200,50,587,2626.562108603082,4495.253695862636,50,3036.788009155803,-1.2628754575416679e-06,423.0942435002514,4.302296024041647,0.0,0.0,0.6866666666666666,1712.5907358460743,705600000,587,1200,0.0,0.0008053272031247616,587,2626.562108603082,587,423.0942435002514,1887.4345037203566,4.302296024041647,2626.562108603082
0.0,4.809987483567959,2.673964262008667,-2.5871681827993598e-06,4513.384136787441,1562.8206273011385,2817.1075867425593,1874.8890920599717,6.372105872287648e-06,4499.380318354716,0.6908333333333333,0.66,3151.396075032235,0.66,0.0,4.809987483567959,588,4513.384136787441,1200,50,588,2817.1075867425593,4499.380318354716,50,3151.396075032235,-8.959274055087008e-06,441.56605750460216,3.428531575825864,0.0,0.0,0.6908333333333333,1562.8206273011385,706800000,588,1200,0.0,0.0013349464861676097,588,2817.1075867425593,588,441.56605750460216,1874.8890920599717,3.428531575825864,2817.1075867425593
0.0,4.478733281148837,2.651284694671631,-1.2867411896877456e-05,4502.389392737211,1666.4697732090997,2896.9998018290867,1886.400981214973,5.904396857658867e-06,4506.718563109894,0.7216666666666667,0.62,3158.1391362277463,0.62,0.0,4.478733281148837,589,4502.389392737211,1200,50,589,2896.9998018290867,4506.718563109894,50,3158.1391362277463,-1.8771808754536323e-05,439.72454184291496,4.4504034394553935,0.0,0.0,0.7216666666666667,1666.4697732090997,708000000,589,1200,0.0,0.001598194008693099,589,2896.9998018290853,589,439.72454184291496,1886.400981214973,4.4504034394553935,2896.9998018290853
