MetaTest/sweep-into-v2/MaxReturn,peg-insert-side-v2/Iteration,GaussianMLPPolicy/LossBefore,door-open-v2/AverageReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,push-v2/MaxReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,pick-place-v2/TerminationRate,button-press-topdown-v2/MinReturn,MetaTest/shelf-place-v2/Iteration,push-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageReturn,button-press-topdown-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/sweep-into-v2/StdReturn,Average/SuccessRate,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/StdReturn,button-press-topdown-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/door-close-v2/MinReturn,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,door-open-v2/TerminationRate,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,basketball-v2/Iteration,drawer-close-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,sweep-v2/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/LossAfter,reach-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,window-open-v2/MinReturn,sweep-v2/SuccessRate,Average/Iteration,Average/MaxReturn,GaussianMLPPolicy/dLoss,Iteration,drawer-close-v2/TerminationRate,reach-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/StdReturn,pick-place-v2/Iteration,sweep-v2/Iteration,MetaTest/Average/AverageReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,push-v2/MinReturn,peg-insert-side-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,reach-v2/MinReturn,pick-place-v2/MinReturn,sweep-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/Iteration,push-v2/StdReturn,push-v2/SuccessRate,door-open-v2/NumEpisodes,push-v2/TerminationRate,GaussianMLPPolicy/Entropy,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,MetaTest/Average/NumEpisodes,basketball-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/SuccessRate,basketball-v2/AverageReturn,pick-place-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/sweep-into-v2/SuccessRate,drawer-close-v2/AverageReturn,reach-v2/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,door-open-v2/MinReturn,GaussianMLPPolicy/KLBefore,Average/StdReturn,pick-place-v2/StdReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/Average/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/NumEpisodes,drawer-close-v2/SuccessRate,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/MaxReturn,button-press-topdown-v2/AverageReturn,MetaTest/Average/Iteration,drawer-close-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,sweep-v2/StdReturn,Average/AverageReturn,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MaxReturn,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,push-v2/Iteration,MetaTest/Average/TerminationRate,peg-insert-side-v2/StdReturn,door-open-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,TotalEnvSteps,window-open-v2/Iteration,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate
4527.831390035532,136,-2.414147502349806e-06,2177.7473367833636,136,0.0,0.0,27.26908957568241,0.0,1804.1318839816227,0.0,0.85,6.2778912605695645,2779.8806584942795,0.0,0.0,50,410.48904601688395,4134.120719149689,115.16406835997518,2141.0130854484173,50,2779.8806584942795,0.0,463.3582284949268,136,60.65806388149779,189.25248906845638,273.2391243905282,273.2391243905282,136,20,2444.4568332339763,0.0,977.2469670906831,0.4,576.4399881484011,0.0,542.4291636981291,51.47096288590741,106.38924898502054,200,0.0,415.7436370609907,1.0,192.0563860329897,2116.61756686298,20,56.117050746886285,1268.0219068876465,105.47317575302054,196.79266024928967,1.0,836.2550270588795,0.0,0.0,20,3001.8647935472923,14.57345613340932,62.14543464976979,136,20,532.1128461985736,0.0,398.8786666822838,131.0190695212787,207.44125034547295,20,-9.078677248908207e-05,0.0,20,252.7917513037386,0.0,136,4749.392594530102,8.837262498673226e-05,136,0.0,433.21606428340067,20,314.4966071196879,136,136,1268.0219068876463,1039.7407646284107,2444.456833233976,84.97296774576665,204.1387378682288,141.50783750401175,836.2550270588794,63.14402677944046,204.230200522047,5.408335547452948,20,7.598537497962461,2274.241733600936,50,136,430.3208029129506,0.15,20,0.0,5.4110107421875,2775.2121341742914,136,50,34.09818130775607,0.0,6.2778912605695645,136,250,0.0,4749.392594530102,0.0,116.94193295804082,0.0,1240.4362212548685,0.28,4239.433814418648,1378.568234494391,611.2413928074701,4527.831390035532,1530.0487749090744,0.0,1268.2732372446144,404.57528951221934,449.60421972631036,0.0,111.8044437127448,0.256,136,50,1.0,0.009537624195218086,2531.4805027674956,527.5347261729463,136,495.6691377840081,0.0,221.39318393300914,995.7728048868422,1077.4295638908998,237.38921279175986,433.1438043382472,749.9970789422911,22.277832649692122,14.787707160364059,136,0.0,136,0.0,190.27138866639967,1.0,0.0,20,136,27400000,136,5.408335547452948,1404.056171262089,0.0
1378.3078506791262,137,0.00037770639755763113,2393.2712323511932,137,0.0,0.0,18.67900378712517,0.0,703.3685758109062,0.0,0.95,7.637506384977461,2781.497384997294,0.0,0.0,50,515.7616916518296,4252.574457507978,149.4212240663584,2267.2559086349784,50,2781.497384997293,0.0,549.1613121918543,137,84.24233253977812,92.82139218212123,274.3245814024776,274.3245814024775,137,20,2435.5790840730483,0.0,351.64848955217104,0.42,627.3414886915212,0.0,536.8653667362372,36.07744296564864,97.5997520765875,200,0.0,391.6954628763023,1.0,345.9230946501533,2044.0110077846082,20,57.05048110946688,1198.04325150289,110.26990976239802,215.30090134752373,1.0,491.17770065665246,0.0,0.0,20,4034.1427048282535,13.757472033457688,67.77593899119307,137,20,640.6867866697464,0.0,194.94102715059412,148.93642568604034,225.28929581381644,20,9.145689546130598e-05,0.0,20,263.9552064506612,0.05,137,4673.248746909739,0.00028624950209632516,137,0.0,693.1683815190041,20,359.8814966117164,137,137,1198.0432515028897,852.4468804846754,2435.5790840730483,116.86205963744771,154.9542742489421,151.50643939059333,491.1777006566524,25.83723386718517,278.2942421744215,14.435941216851413,20,14.5412107577736,2263.4134547409244,50,137,648.4662712927748,0.15,20,0.0,5.438399314880371,2986.561000001242,137,50,48.48524674571135,0.0,7.637506384977456,137,250,0.0,4673.248746909739,0.05,323.1944570501947,0.0,1213.5004452269304,0.14,4470.03765027635,1778.9005440187311,907.5104777442294,4252.574457507978,1732.0557733449143,0.0,1329.6524256495418,174.5296701362423,716.2656379382091,0.0,114.16295679222016,0.228,137,50,1.0,0.00978066399693489,2560.241604412795,575.7529987921969,137,594.5151562638113,0.0,194.00847959435822,1120.2099742283738,1245.7683511892874,346.3638669878411,435.7149509339442,533.5300846128358,14.155012431696047,36.27608601600835,137,0.0,137,0.0,147.1348816096238,1.0,0.0,20,137,27600000,137,13.757472033457688,2002.3239607965875,0.0
3684.471196937424,138,-7.363103941315785e-05,2102.968750742451,138,0.0,0.0,29.18879164233601,0.0,808.7981906139557,0.0,0.85,12.201251775831215,2782.443821634092,0.0,0.0,50,515.607212139732,4265.532461146031,160.64914827360056,3382.6181460533526,50,2782.443821634092,0.0,533.5306379514068,138,170.97192763913705,113.76533133704454,274.05517929099807,274.05517929099807,138,20,2417.9363729814954,0.0,706.849464174773,0.41,645.7397134509797,0.0,614.4167826854591,26.11023292117337,96.02910478193863,200,0.0,499.9953734729054,1.0,241.6302249723743,1696.240235404955,20,55.75450558663882,1269.3327265182313,112.8395366735477,184.95486348077446,1.0,860.0270069087397,0.0,0.0,20,3335.0399224422895,16.1544178892179,68.07500128439993,138,20,666.2610810849974,0.0,325.468757278794,147.9673961639147,195.44170428415916,20,-0.00012229061394464225,0.0,20,284.2245361850764,0.1,138,4745.091595265498,4.8659574531484395e-05,138,0.0,746.7139975006171,20,744.1735413794233,138,138,1269.3327265182313,1918.1922631273062,2417.9363729814954,96.49869955250152,208.26117716121885,173.02044555058436,860.0270069087398,9.872982702270122,238.99221230177506,12.222940933626097,20,18.146107693928023,2205.6671707715063,50,138,1070.1933212965644,0.1,20,0.0,5.415417671203613,2873.5892082999635,138,50,52.146502486403804,0.0,12.201251775831222,138,250,0.0,4745.091595265498,0.05,141.20213136711064,0.15,1209.218791451751,0.32,4284.815852521761,3776.533006054165,792.5871787997334,4265.532461146031,1271.8342405996775,0.0,1311.37154593057,205.7361673356959,972.5480036522737,0.0,113.46072257344619,0.264,138,50,1.0,0.009159449487924576,2551.546673151441,588.5961897533665,138,516.2828480365229,0.0,372.53987427843225,1124.4379799770197,1471.091583048893,288.2164913896477,435.1742492722363,515.9257241026489,22.029382519544168,16.78647176232389,138,0.0,138,0.0,171.6198481323083,0.85,0.0,20,138,27800000,138,12.222940933626097,1955.186357034901,0.0
2698.177309107111,139,-6.285747804213315e-05,1825.4082813378614,139,0.0,0.0,18.94940317602756,0.0,1929.7936934755508,0.0,0.9,40.87402667540756,2624.7120847669767,0.0,0.0,50,537.1599129749497,4191.36245619182,109.57464594584539,2191.6344341775466,50,2624.712084766978,0.0,568.8453105646674,139,89.33365384702361,174.78926849905153,272.63977011984275,272.6397701198427,139,20,2421.766495411266,0.0,604.1215772176511,0.375,637.2685810374261,0.0,451.1042311767493,50.8502835001574,82.48258986214012,200,0.0,534.2012654333115,1.0,273.19771462601517,2097.519603775292,20,57.495576837460675,1258.199210017809,112.24993848368877,181.64963565822728,1.0,931.0036731155519,0.0,0.0,20,3642.7578661823727,15.560841880790084,155.8110531935748,139,20,501.2637866443644,0.0,275.6972254508256,135.93469734303406,93.36953334867889,20,-0.00013032300921622664,0.0,20,294.35519463639196,0.0,139,4652.806021872751,6.746553117409348e-05,139,0.0,483.044711955197,20,146.46506435726332,139,139,1258.1992100178093,751.6755798384493,2421.766495411266,207.2798680551651,218.21764704711012,200.61800491333022,931.0036731155518,136.14187200135098,264.18231420114284,14.060701831253994,20,15.660980069094336,1405.4373560367856,50,139,429.2402223947664,0.1,20,0.0,5.400340557098389,2915.2350131377243,139,50,79.87131011418032,0.0,40.87402667540757,139,250,0.0,4652.806021872751,0.0,176.14275296470404,0.0,1134.9983273105076,0.38,4270.860255304068,830.0144119353932,889.0320003828588,4191.36245619182,712.7291392231606,0.0,1272.3924421682748,425.25327383459364,466.9436983180797,0.0,112.73883633034004,0.276,139,50,1.0,0.009623040445148945,2595.958517647819,591.5582229705498,139,492.83889941096294,0.0,170.88080091731825,1048.1044116134206,1822.9750465608329,371.5281505803015,429.69673268078833,495.73992832879884,22.523149335601683,17.226172473363015,139,0.0,139,0.0,157.4651327123158,0.75,0.0,20,139,28000000,139,14.060701831253994,2282.2029853552326,0.0
3156.0623800953335,140,-0.00017536563973408192,2226.8360977236616,140,0.0,0.0,19.813182400822438,0.0,866.9976085961266,0.0,0.9,36.300428153856444,3071.9296433002096,0.0,0.0,50,405.26692684083554,4333.575067208659,175.3504768506503,2482.9058847284573,50,3071.9296433002087,0.0,563.1579816941107,140,123.56976232625152,89.8385090041953,272.845958559084,272.845958559084,140,20,2437.4006808690656,0.0,608.7542366868904,0.405,636.0021138943423,0.0,391.7305983324318,44.451318920444194,74.55131017419636,200,0.0,554.1742782591509,1.0,286.0072653343092,2093.7650176625825,20,57.69515820785033,1323.2947368685952,112.6558208717244,197.5970771671519,1.0,797.9969734607621,0.0,0.0,20,3102.8598048077774,16.135987264861047,60.09466748047049,140,20,830.2835034407098,0.0,356.74722886377214,142.40824955698048,102.40467253867472,20,-0.00043259403901174664,0.0,20,286.0620398560256,0.0,140,4595.834164159831,0.0002572283992776647,140,0.0,910.790441956459,20,530.1593018956073,140,140,1323.2947368685952,654.6271290352107,2437.400680869065,94.24488321423064,252.52103570389437,175.29908143075895,797.996973460762,74.74519312831819,218.74506528750746,12.722114084602103,20,25.85831810739655,2297.8122863477092,50,140,637.642216939534,0.1,20,0.0,5.392383098602295,2840.1837940674877,140,50,83.08299543845001,0.0,36.30042815385644,140,250,0.0,4595.834164159831,0.05,181.33403887579718,0.1,1297.5481445243986,0.32,4237.211663942793,2048.0835070530893,871.8342006256192,4333.575067208659,708.0063198326567,0.0,1276.8472062921182,185.996091443461,573.0346238677182,0.0,114.01118202746115,0.264,140,50,1.0,0.00983995757997036,2565.5523686748816,596.0978410282561,140,489.6346785104462,0.0,156.26715858895253,1087.6179256498879,1416.7844060636721,411.20017305960914,431.85722187792254,487.13941630905134,11.08392363960912,19.889045678571712,140,0.0,140,0.0,116.53419534947848,0.9,0.0,20,140,28200000,140,12.722114084602103,1851.5306860348578,0.0
3197.1437174593625,141,-7.861001358833164e-05,1958.626245982186,141,0.0,0.0,26.976137813823524,0.0,1529.9919669749174,0.0,0.95,36.39392689563116,2603.18688649919,0.0,0.0,50,436.5622200820269,4388.176188655603,103.80093876252279,2362.909366929066,50,2603.1868864991907,0.0,576.884933014226,141,91.88984491095255,179.95856937262576,274.1588774851826,274.15887748518264,141,20,2432.08392303771,0.0,628.7482746893451,0.375,664.8684840448074,0.0,449.2610342709444,44.789205694513115,74.75461085319253,200,0.0,557.0161931610473,1.0,318.54746577655953,2112.69705215727,20,57.60996071682827,1210.5921035141082,114.94276206582819,174.93342431649245,1.0,707.1369036528267,0.0,0.0,20,3392.5780387024834,15.377533105338609,82.93413219943686,141,20,501.93334085114304,0.0,386.27170541411175,136.99697196080436,209.88042182168093,20,-0.00014103911234997213,0.0,20,293.78910892857107,0.0,141,4687.909583770055,6.242909876164049e-05,141,0.0,445.4949217409004,20,150.9599912897972,141,141,1210.5921035141082,610.1364228700937,2432.08392303771,100.18800654677972,247.924156864199,219.02810170112366,707.1369036528266,33.59289601963363,153.03007920296744,11.133543253316322,20,31.669635913698357,2081.750040678025,50,141,496.64406822875924,0.1,20,0.0,5.368945598602295,2783.467628043639,141,50,78.85723086248146,0.0,36.39392689563116,141,250,0.0,4687.909583770055,0.0,224.8713761866724,0.0,1150.067901279686,0.26,4226.715999613629,784.0609712825614,934.6129611391502,4388.176188655603,1012.4329122468679,0.0,1271.8559435269258,361.0581411507204,530.2015965593062,0.0,111.55583907044587,0.252,141,50,1.0,0.009544984437525272,2579.169179132467,610.0495980773848,141,492.90230798949267,0.0,100.80397682973938,1083.0239720423824,1957.1362217559777,314.79575637198104,430.20902812167895,484.3084108931242,24.351021961815725,28.57750135210987,141,0.0,141,0.0,116.76975619026561,0.7,0.0,20,141,28400000,141,11.133543253316322,2368.5607054799966,0.0
2320.692400861284,142,5.2857922128168866e-05,1857.9799918690555,142,0.0,0.0,30.061420528282138,0.0,493.0020654644842,0.0,1.0,18.46518763286716,2686.5507434929737,0.0,0.0,50,482.42595031342756,4241.327106732052,117.13657797679302,3580.9962622692856,50,2686.550743492973,0.0,555.6050490149856,142,192.81131478890805,92.92838049409673,273.00826687196326,273.00826687196326,142,20,2348.70652308315,0.0,447.1928183924633,0.39,653.3360134726692,0.0,444.96144656005015,60.681548187477574,83.80489178323315,200,0.0,575.4812734541076,1.0,285.8754169538838,1959.6540000628165,20,56.99014207144614,1184.374012685087,112.54419422831627,176.41151450190233,1.0,595.1393423444814,0.0,0.0,20,3581.5842981301666,15.90266561637884,100.50654512797979,142,20,555.556521685797,0.0,284.08742778822307,147.88317982074923,59.580321544566075,20,2.5686458684504032e-06,0.0,20,1020.9220516241712,0.05,142,4641.707311841008,5.028927625971846e-05,142,0.0,561.3589415938045,20,231.38930808468712,142,142,1184.374012685087,917.8493168370007,2348.7065230831504,116.87429638685886,349.8208509347386,191.23408897488383,595.1393423444815,111.0866035677982,233.44222059382827,14.108973272475609,20,17.898305012916104,2037.1298285605042,50,142,1132.983341448979,0.2,20,0.0,5.384330749511719,2729.308867719675,142,50,55.52408773047491,0.0,18.465187632867163,142,250,0.0,4641.707311841008,0.0,181.70117207050723,0.0,1156.1539012300589,0.2,4301.615599766031,992.9273846847068,820.2892216921041,4241.327106732052,724.6210314134457,0.0,1289.284829143321,126.65456431873382,1146.3980142985345,0.0,110.98075530495188,0.24,142,50,1.0,0.00946437381207943,2525.6942598025776,603.2912875255994,142,509.20633885831074,0.0,255.74977312543362,1114.3449305970578,1603.3936208581629,287.4170850749404,436.7427682709324,483.8987934027067,14.491454788953089,20.509874118714215,142,0.0,142,0.0,110.11027844243124,0.65,0.0,20,142,28600000,142,14.108973272475609,2266.3788354675175,0.0
2453.5951318833268,143,-0.0002500507980585098,2007.448022682492,143,0.0,0.0,19.815807584644748,0.0,991.1806232726179,0.0,0.95,74.18013532841405,2807.645112668255,0.0,0.0,50,359.78637808253086,4353.912541559197,85.4885891023339,2624.035495731259,50,2807.645112668255,0.0,512.2760401978101,143,224.37249455968845,124.75263549318876,271.9995101111998,271.99951011119987,143,20,2372.4103532650233,0.0,508.4390245403047,0.385,609.4345504349977,0.0,358.2366779885716,58.2836216803325,68.08764861722122,200,0.0,495.1760412460618,1.0,209.57055674650599,2162.8023103538294,20,59.02087039853618,1257.4290274744797,107.29716317809599,183.3524504756356,1.0,760.9100259995078,0.0,0.0,20,4003.0749773074945,13.622191480363478,79.6037853843267,143,20,671.7126269909968,0.0,164.7578869451216,155.63245902609427,28.482828654160446,20,-0.0004705140017904341,0.0,20,280.3732220921165,0.0,143,4742.274110981596,0.0002204632037319243,143,0.0,377.8476390059802,20,162.8455602887191,143,143,1257.42902747448,798.6745069530051,2372.4103532650242,92.2290719388095,239.41273912622205,178.0004378354535,760.910025999508,9.032845391995405,187.72278464967636,6.948764808870181,20,23.368143756701297,2153.9684795678136,50,143,998.9451073369725,0.1,20,0.0,5.36944055557251,2701.067465063005,143,50,121.94310320521595,0.0,74.18013532841407,143,250,0.0,4742.274110981596,0.0,111.45768803473386,0.0,1183.834001225719,0.36,4503.861298621106,894.0999259906566,802.1515142117518,4353.912541559197,907.6281794083495,0.0,1350.9779835570114,252.16070757680518,1111.4932700821262,0.0,111.20284777121542,0.272,143,50,1.0,0.0065399035811424255,2548.547459233657,563.3065066884503,143,611.6207457620218,0.0,226.3952065704438,1096.2976995435226,1565.1605177123577,490.45578221495674,431.9208460674933,433.05315466876044,24.004265390047536,15.817173660112399,143,0.0,143,0.0,106.15366473746674,0.8,0.0,20,143,28800000,143,6.948764808870181,1930.0330146123258,0.0
2256.9389187001025,144,-0.00015700128278695047,2071.630204697651,144,0.0,0.0,22.303205150414026,0.0,1199.3353712063636,0.0,0.95,32.59040261333371,2736.2533202575605,0.0,0.0,50,346.25117684472724,4380.826012134918,160.446192934743,2977.6235552849994,50,2736.25332025756,0.0,544.6042399494322,144,157.8994096855324,208.23805426655736,270.8746144097406,270.8746144097406,144,20,2404.263212880546,0.0,472.26233787183565,0.405,626.5991882605917,0.0,391.8950574161893,38.21438934638899,81.06876590886445,200,0.0,524.015892721111,1.0,239.34242249921002,2128.4676366425897,20,56.253975310027904,1222.5303869922818,111.46177506693773,186.8095504045259,1.0,668.6703848002286,0.0,0.0,20,3459.57362497742,13.820183483698798,68.71896691420041,144,20,613.6177508961272,0.0,357.80311480782564,147.77072374072296,61.19122230112358,20,-0.000225122639676556,0.0,20,288.8448939525662,0.0,144,4643.014929809479,6.812135688960552e-05,144,0.0,764.0604853794368,20,459.47088844863157,144,144,1222.5303869922818,741.5911811450103,2404.2632128805462,113.64254300147672,220.4993161720111,203.09414237795824,668.6703848002289,168.29917093797124,201.94483923232622,19.56231532235409,20,22.55097144234177,2267.9895413155386,50,144,812.4300841761403,0.2,20,0.0,5.319789886474609,2818.4119694639903,144,50,60.463418939751016,0.0,32.5904026133337,144,250,0.0,4643.014929809479,0.0,114.12885298009012,0.0,1177.8810433451256,0.16,4242.835876158775,1674.7816618059708,852.6872825841518,4380.826012134918,761.3867683283486,0.0,1279.2990330315263,320.7084277761938,727.8907449016284,0.0,113.4275606351792,0.232,144,50,1.0,0.009859813377261162,2528.8520529604943,580.5825786058449,144,493.1530786363912,0.0,191.52550325328883,1103.601675777223,1714.2555871940458,244.4543948411867,431.84634186182893,453.01046116339717,29.403323003902045,16.156610041985722,144,0.0,144,0.0,114.83470295251715,0.9,0.0,20,144,29000000,144,13.820183483698798,1958.9537686322485,0.0
3622.289737910524,145,4.453289511729963e-05,1759.3868048233812,145,0.0,0.0,26.155809984260884,0.0,848.0840838001625,0.0,1.0,47.224373871547485,2819.5350947848365,0.0,0.0,50,193.95705954784134,4361.463898235032,200.41179701518087,2724.294530261066,50,2819.5350947848365,0.0,573.3754667737697,145,209.64687852999606,179.17111278871448,270.10749114666066,270.10749114666066,145,20,2424.4037023388682,0.0,726.390024674265,0.4,660.7522146926341,0.0,335.02092371699524,51.71468466027369,66.1044421137506,200,0.0,533.9972525567383,1.0,307.73870252515496,2217.7264280265435,20,58.69467901701621,1288.85615088497,114.26639577953638,162.19336237338567,1.0,883.0100922829371,0.0,0.0,20,3235.702209402675,17.72299708779371,72.63910943626621,145,20,681.1824140881768,0.0,399.40212425529364,153.77637788808764,34.28726812472286,20,-2.331713585590478e-05,0.0,20,899.4592522155881,0.05,145,4710.946270175999,6.785003097320441e-05,145,0.0,932.7166149168964,20,605.297807663821,145,145,1288.85615088497,570.2900318927831,2424.4037023388682,133.66379161479531,243.03023600762953,168.50195884751673,883.010092282937,142.3887643763304,391.4800638091684,9.448157596517973,20,41.995277658997125,2240.168420949469,50,145,927.5267711932344,0.25,20,0.0,5.33372163772583,2504.5770562978887,145,50,86.56456736653209,0.0,47.224373871547485,145,250,0.0,4710.946270175999,0.0,246.3301576659441,0.0,1216.0364699263664,0.4,4250.121521299643,2725.663406892464,830.9280983598605,4361.463898235032,775.1217613188603,0.0,1243.1272153961831,255.07252497078133,1034.2359663174097,0.0,112.45475356915398,0.28,145,50,1.0,0.009257917292416096,2560.6452334619557,611.1971635890426,145,504.2439632767638,0.0,153.52966523777644,1084.375202485718,1252.5415237315244,345.9189505332586,429.9366074372281,445.91933676649046,30.477589090124344,30.202707194348086,145,0.0,145,0.0,119.40332378952985,0.7,0.0,20,145,29200000,145,9.448157596517973,1560.411982240284,0.0
4178.148205421519,146,-6.429663335438818e-05,1963.1488699867664,146,0.0,0.0,25.35180647218488,0.0,662.8786102414863,0.0,0.95,28.893272369173427,2815.160086878239,0.0,0.0,50,351.30947623935305,4369.435672356003,111.22812274250062,2986.378894923686,50,2815.160086878239,0.0,556.8089953603056,146,79.14811979964304,92.87833645299622,270.2801962809364,270.2801962809364,146,20,2422.691960519144,0.0,700.755325204977,0.37,639.1093432917522,0.0,453.90244353236176,44.03121555872447,82.14955966680319,200,0.0,575.2893333237992,1.0,214.75114867812871,2136.59642749166,20,52.013634814308396,1248.258211446714,111.89779465159317,181.04384217548414,1.0,704.2655411860786,0.0,0.0,20,4171.866059477672,19.233098811194495,71.51398627217299,146,20,764.619971329782,0.0,112.95274344977244,143.76070189197475,92.50346592259949,20,-0.00011002134851878509,0.0,20,290.87162762890694,0.0,146,4673.23112839175,4.572471516439691e-05,146,0.0,431.40030798478637,20,164.25824882163113,146,146,1248.2582114467145,976.6686586150145,2422.6919605191442,66.81853846639449,225.0527751593816,204.44655216271286,704.2655411860786,46.093009540149225,247.92681757365358,10.308751314389731,20,17.336068418774435,2249.506764964455,50,146,620.0202192719711,0.05,20,0.0,5.321079254150391,2781.708567674839,146,50,64.21513821534933,0.0,28.893272369173427,146,250,0.0,4673.23112839175,0.0,122.47251129895903,0.0,1238.623220527084,0.34,4484.435049692167,905.4926263991938,753.2887785096765,4369.435672356003,767.3995966864396,0.0,1338.139058215228,168.8063673601457,427.3234623041608,0.0,110.9137290364195,0.268,146,50,1.0,0.00939587876200676,2539.136192252852,598.1765275399245,146,593.6506199219323,0.0,223.92591672035476,1053.7056565380728,1738.2662814292253,263.31543644545803,425.6465482285968,379.9678375814616,16.82487859495819,13.18631364539566,146,0.0,146,0.0,112.55361972695756,0.7,0.0,20,146,29400000,146,10.308751314389731,2021.2465224009643,0.0
