button-press-topdown-v2/MaxReturn,MetaTest/Average/AverageReturn,reach-v2/AverageDiscountedReturn,door-open-v2/AverageReturn,sweep-v2/TerminationRate,GaussianMLPPolicy/LossAfter,window-open-v2/StdReturn,peg-insert-side-v2/MaxReturn,Average/StdReturn,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,MetaTest/door-close-v2/SuccessRate,peg-insert-side-v2/AverageReturn,push-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,basketball-v2/MinReturn,pick-place-v2/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/SuccessRate,MetaTest/sweep-into-v2/StdReturn,push-v2/Iteration,MetaTest/Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,reach-v2/SuccessRate,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/SuccessRate,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/SuccessRate,TotalEnvSteps,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,Average/AverageReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,drawer-close-v2/MaxReturn,MetaTest/Average/MinReturn,MetaTest/drawer-open-v2/Iteration,pick-place-v2/MinReturn,pick-place-v2/TerminationRate,GaussianMLPPolicy/KLBefore,window-open-v2/SuccessRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/MinReturn,Average/SuccessRate,MetaTest/sweep-into-v2/MinReturn,Average/Iteration,door-open-v2/StdReturn,sweep-v2/StdReturn,basketball-v2/TerminationRate,basketball-v2/AverageReturn,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,push-v2/MaxReturn,drawer-close-v2/AverageDiscountedReturn,Average/NumEpisodes,button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,drawer-close-v2/AverageReturn,push-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,window-open-v2/Iteration,peg-insert-side-v2/SuccessRate,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/AverageReturn,MetaTest/door-close-v2/StdReturn,basketball-v2/Iteration,basketball-v2/NumEpisodes,MetaTest/Average/SuccessRate,window-open-v2/TerminationRate,pick-place-v2/MaxReturn,sweep-v2/SuccessRate,pick-place-v2/NumEpisodes,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,reach-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,door-open-v2/MaxReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/sweep-into-v2/SuccessRate,button-press-topdown-v2/MinReturn,drawer-close-v2/NumEpisodes,peg-insert-side-v2/Iteration,button-press-topdown-v2/StdReturn,push-v2/SuccessRate,reach-v2/MinReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/sweep-into-v2/MaxReturn,reach-v2/MaxReturn,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,drawer-close-v2/SuccessRate,Average/MinReturn,reach-v2/AverageReturn,MetaTest/sweep-into-v2/Iteration,reach-v2/StdReturn,push-v2/TerminationRate,sweep-v2/Iteration,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,door-open-v2/TerminationRate,window-open-v2/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,pick-place-v2/Iteration,MetaTest/door-close-v2/MaxReturn,door-open-v2/Iteration,MetaTest/Average/StdReturn,MetaTest/lever-pull-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,reach-v2/TerminationRate,peg-insert-side-v2/MinReturn,MetaTest/Average/Iteration,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/AverageDiscountedReturn,door-open-v2/MinReturn,push-v2/MinReturn,window-open-v2/MaxReturn,Iteration,Average/MaxReturn,door-open-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,MetaTest/door-close-v2/Iteration,pick-place-v2/StdReturn,MetaTest/lever-pull-v2/MinReturn
730.7834586291332,1180.9428121828762,212.55445139323803,2205.268970987917,0.0,-2.4866161766112782e-05,193.13321773123897,264.43123391500797,1491.3311234200282,40,56.25335459672904,1.0,214.11815152693006,1540.8023271746767,0.0,384.97754463829443,0.0,0.0,11.273908012580408,0.15,126.13522657070192,0.775,847.0912324646382,384,0.0,107.90446553413365,0.05,0.0,179.18027458918294,2.901318248405005e-05,0.95,714.8881493919134,0.0,154000000,3960.462912682518,2199.6842303109706,114.22378378793802,1652.083598051562,988.1840924935594,4883.324218999454,0.0,384,5.956949586140294,0.0,0.0,1.0,0.025,50,2613.1665112829082,0.455,19.08852812817731,384,291.6359400068634,1124.676029720602,0.0,347.8300954803611,4.429867267608643,4.1470207179372665e-06,0.0,1180.942812182876,409.4242570673144,4494.0583587038755,631.5513315660047,400,0.0,2365.6147383442017,4506.097418314522,40,0.007673752959817648,40,1961.3307669514202,384,0.0,40,50,30.045720446270575,384,2400.4664814948183,163.55464306465953,384,40,0.288,0.0,2734.372359147248,0.15,40,212.51191939456825,231.64907576949395,384,40,75.44562679479394,2634.7950481837725,0.0,50,2025.0283972064074,0.44,692.579795673356,40,384,10.741663104134142,0.45,466.90887171308106,2517.466987026869,0.0,3960.462912682518,2807.7090295289777,4103.748724927718,42.09830386275777,1.0,5.956949586140294,1266.202215881261,384,506.13107541120587,0.0,384,384,988.1840924935594,0.0,42.09830386275777,1013.7160483052685,3551.1089570076147,435.9573732944855,649.5805307470275,384,274.2809527522752,0.0,3085.6674128535496,0.0,381.78440619677866,0.0,981.4279958166524,2400.466481494818,50,384,2839.795520093815,384,1043.786161547485,274.28095275227514,51.958799158739644,50,49.71115939126632,250,2199.684230310971,384,0.0,175.74873907843312,384,137.50044937099483,24.73832579982685,40,207.96621144576747,1582.4934091757214,43.096648943616515,3412.7130673616293,384,4883.324218999454,40,0.0,384,751.7001948051218,56.59163665243308
700.3851530138813,1196.0813470019953,384.1721942940534,2221.0690054218503,0.0,-6.383647269103676e-05,439.75111097162966,228.80672827421125,1605.2581811029422,40,58.20849016834712,1.0,196.00074640552106,1340.1667897416576,0.0,384.82358191633085,0.0,0.0,9.060725699193226,0.2,123.41074549907543,0.925,914.625419016573,385,0.0,131.30685362459113,0.1,0.0,180.6156396626471,3.2966800063150004e-05,1.0,682.3123738696568,0.0,154400000,4010.0251339608526,2231.350575475802,114.57011107249602,1739.2841822562698,1061.5673490306713,4827.120179480489,0.0,385,2.884207965062937,0.0,0.0,1.0,0.0,50,2304.3225186638733,0.455,41.94266642207057,385,337.8788529642597,872.0300283158748,0.0,333.0547283050609,4.406597137451172,-3.086967262788676e-05,0.0,1196.0813470019953,365.12557854014165,4606.386022247485,615.5635476186608,400,0.0,2393.8926414771504,4393.121778765313,40,0.00796588696539402,40,2046.0453090467463,385,0.0,40,50,24.017502939486466,385,2365.5391142167286,174.68299189664035,385,40,0.268,0.0,3224.673583822001,0.1,40,701.0494347080737,250.60660556736585,385,40,68.9186924256815,2754.6705341262855,0.0,50,2079.8602343103685,0.34,663.161894147191,40,385,6.7335969701937435,0.25,336.9105883810186,2023.803045621005,0.0,4010.0251339608526,4179.87209255264,3253.683468608643,47.02917202156928,0.975,2.884207965062937,2039.6806540560538,385,1227.6491700340396,0.0,385,385,1061.567349030671,0.0,47.02917202156927,705.8147324941659,225.1495892703083,433.3677204898496,903.9377265591336,385,274.9205242652056,0.0,3894.04703106494,0.0,452.51703275727533,0.0,1186.6944286411513,2365.5391142167286,50,385,2810.398324658052,385,1050.2079938907273,274.9205242652056,59.26047974014632,50,50.26769575430176,250,2231.3505754758025,385,0.0,133.40380981355338,385,111.6741454655045,17.310995282693415,40,212.7677823799082,1031.572504851121,103.61101941231138,4343.163479298721,385,4827.120179480489,40,0.0,385,1194.179600795492,57.95999019699489
723.8887073901079,1205.9792048963347,259.2134292007534,2292.267482179837,0.0,-3.78029108105693e-05,336.98534376795834,278.1308198568988,1531.815223849789,40,59.109740088493126,1.0,223.03296365389187,1610.2170704413802,0.0,441.72406841194265,0.0,0.0,9.613301829857756,0.275,123.85612626076181,0.925,767.9199707180618,386,0.0,149.7583078526102,0.0,0.0,200.3931979605804,2.7000243790098466e-05,1.0,697.4934620730559,0.0,154800000,3829.842133992648,2274.180810256019,114.65896126271277,1686.412851384873,1018.8033583063122,4804.9555037441,0.0,386,5.986329015151458,0.0,0.0,1.0,0.025,50,3165.2270596114704,0.485,65.40287491517105,386,289.72021591259175,699.1642974718931,0.0,371.9266378774775,4.391845226287842,-1.0802667020470835e-05,0.0,1205.9792048963347,314.5119795118677,4339.472870839383,586.5469173222791,400,0.0,2387.2924061629597,4447.180002200675,40,0.007353546563535929,40,1950.8722399278547,386,0.0,40,50,20.679916462773576,386,2420.387626565816,185.7435663824775,386,40,0.28,0.0,3790.6976188511253,0.05,40,173.920016911394,234.1453495867194,386,40,54.45249225901425,2740.9716553880708,0.0,50,2184.6998735246557,0.4,667.997197714623,40,386,18.193960120884014,0.575,594.3712470295346,1818.4601152715284,0.0,3829.842133992648,2485.268697245278,2797.875459582375,41.41587883114442,1.0,5.986329015151458,1548.7130547247102,386,367.45564454330724,0.0,386,386,1018.8033583063121,0.0,41.41587883114442,782.0975418905839,4090.0663872593586,437.5498095716393,933.8803968687052,386,275.1083505223821,0.0,3749.076857108265,0.0,463.34747372267486,0.0,1355.0755736689669,2420.3876265658164,50,386,2797.252587394528,386,1050.467804015418,275.1083505223821,59.742170330868795,50,57.55594650978044,250,2274.1808102560194,386,0.0,28.608591036027445,386,110.34925694554377,38.06406107423395,40,216.57188821005383,1226.8753565307195,47.8100968323291,4200.990036909242,386,4804.9555037441,40,0.0,386,1145.4244341627934,58.09464009547965
732.3461565614592,1170.9233183848137,158.02297294346144,2345.730143633888,0.0,-4.5968925405759364e-05,369.97993548459027,223.2415982620514,1614.1831988123852,40,57.797275175926444,1.0,192.24607683390613,1534.6046212277047,0.0,370.1476831016292,0.0,0.0,10.077334942834847,0.0,124.9853523562203,0.825,889.7722411783116,387,0.0,102.63881444002227,0.025,0.0,235.3630159413721,3.213086620235117e-05,1.0,710.8716546229208,0.0,155200000,3866.0926632295204,2248.1288394003595,114.3088933007017,1769.2423319747527,921.7162363330823,4874.210165964696,0.0,387,8.156318041764495,0.0,0.0,1.0,0.0,50,1920.032710893866,0.4575,63.035386630484105,387,315.8342254414599,1169.6663937650947,0.0,351.095982166241,4.377127647399902,-1.3838059203408193e-05,0.0,1170.9233183848135,402.67717430768636,4621.511124633651,619.2226169670827,400,0.0,2372.8772793428957,4451.100867872467,40,0.007411195896565914,40,2027.1761152418205,387,0.0,40,50,91.98501180671425,387,2365.93225254938,173.4205857123186,387,40,0.264,0.0,2292.742311154487,0.25,40,368.15304690230147,241.10688205412274,387,40,90.41662398724387,2948.313592999703,0.0,50,1748.1824064941013,0.32,689.7091358687445,40,387,13.13561686028013,0.475,389.4153394118951,2556.547283233746,0.0,3866.0926632295204,1485.8966087388078,4113.03952642428,43.71643817190661,1.0,8.156318041764495,932.6305691597017,387,279.9139376747064,0.0,387,387,921.7162363330826,0.0,43.71643817190662,1415.4828672878361,3117.289734348363,436.39483780244564,662.8888096534271,387,275.1228254693392,0.0,4073.829065283392,0.0,493.4575882690448,0.0,950.5780334164735,2365.9322525493794,50,387,2838.5481830017793,387,1055.4551326901671,275.12282546933926,58.512880171711075,50,56.102059752518414,250,2248.12883940036,387,0.0,146.12615869792856,387,179.34360730683767,16.255116102703425,40,216.10575402664267,1623.420443844321,62.12615140523732,4330.598878866615,387,4874.210165964696,40,0.0,387,788.550467967434,57.229185041477365
698.8766854117428,1153.305989781376,279.1295278201327,2201.2910252240104,0.0,-0.00012766817235387862,363.84395627065555,278.75394375280644,1595.658136125512,40,58.750006829137796,1.0,217.95629686823895,1494.4235140078833,0.0,378.63025541993704,0.0,0.0,8.480230675442648,0.0,124.0812239526339,0.775,756.2094233446253,388,0.0,114.99287764835341,0.0,0.0,179.12466748532879,3.670279693324119e-05,1.0,684.9705591964987,0.0,155600000,3916.6732016667547,2228.130593928728,114.62041847786702,1776.479270676161,859.804991719016,4892.894017543762,0.0,388,6.524052844172007,0.0,0.0,1.0,0.0,50,2401.0578213374006,0.425,199.60795479652904,388,392.9790777782514,875.2821717520485,0.0,332.4894123982815,4.2992095947265625,-9.096537542063743e-05,0.0,1153.305989781376,444.0819761949418,4627.487600793523,620.0207168362074,400,0.0,2423.019994281336,4474.161945650781,40,0.007703098002821207,40,2055.8545069744678,388,0.0,40,50,80.81450708428855,388,2357.133353450324,182.41444612392755,388,40,0.28,0.0,1602.4650235629194,0.05,40,271.75192953392286,249.706509946726,388,40,64.35790364769963,2881.7142702517854,0.0,50,2113.6531640860385,0.4,663.887734203869,40,388,7.359883116764202,0.425,676.3860420634015,2620.73876203521,0.0,3916.6732016667547,4007.7700454373075,3721.830552539873,47.463566573975875,1.0,6.524052844172007,1567.9258794230948,388,1059.2575733358906,0.0,388,388,859.8049917190158,0.0,47.463566573975875,944.7667477092982,3653.778639581583,434.74088711434155,751.0914777661166,388,273.99744323483526,0.0,3969.4006004900757,0.0,463.77118267268344,0.0,948.8401150992808,2357.1333534503237,50,388,2800.717660946128,388,1030.7784570472504,273.9974432348352,68.58488837046869,50,42.61957147772402,250,2228.1305939287286,388,0.0,155.25058894808888,388,127.68203527820609,32.33375341447973,40,212.10109921590885,1061.0010975695911,58.70269036000278,4242.286877587812,388,4892.894017543762,40,0.0,388,602.4035656034225,59.514210231681595
732.6444551350548,1145.1419830452862,146.17171880519135,2110.137704424816,0.0,3.059010396100348e-06,83.4318842213527,262.03825250360234,1563.248775713533,40,38.712027230217146,1.0,212.06211720836055,1338.6030784550944,0.0,397.2119440379193,0.0,0.0,10.801134721843468,0.0,123.87616841175218,0.625,619.5282772715987,389,0.0,109.7249061563236,0.0,0.0,159.18752598510918,2.5957441266655223e-05,1.0,696.4943853632612,0.0,156000000,2798.2381735234267,2256.2452302465995,113.95702549439476,1507.8753560896696,842.226985951526,4832.172885917083,0.0,389,2.7229089240434186,0.0,0.0,1.0,0.05,50,3854.2950867236596,0.3975,54.49530456358495,389,373.93459308618634,553.4177944857215,0.0,328.64673365727356,4.33192777633667,2.901645166275557e-05,0.0,1145.1419830452865,240.80830097505304,3882.615424193202,586.7204123524091,400,0.0,2459.603884773364,4440.865191276503,40,0.007219015620648861,40,1888.136367954253,389,0.0,40,50,63.6475435821558,389,2329.580132210279,183.47109555303103,389,40,0.252,0.0,1325.7549912042516,0.05,40,264.59420839346046,210.81035485561716,389,40,63.620713620957055,2571.343447905117,0.0,50,2099.0710044766947,0.26,658.6862979663117,40,389,25.410856784297124,0.25,227.48624821925583,1217.369159812631,0.0,2798.2381735234267,1702.5642089422843,2508.8142820779203,24.575918659546396,1.0,2.7229089240434186,772.5594974684616,389,409.7122982549538,0.0,389,389,842.226985951526,0.0,24.575918659546396,534.6009810044726,3492.0318956308406,433.1950181738195,690.6603842772113,389,273.081648158481,0.0,4075.3574064037048,0.0,492.8637424771603,0.0,1378.0679760826365,2329.580132210279,50,389,2763.217232796941,389,1017.9752975485042,273.081648158481,60.464427443419275,50,49.221170988422685,250,2256.2452302465995,389,0.0,172.92318300388598,389,85.47401109270655,25.73466137693277,40,212.7786898537335,1455.915117418215,67.10809354071536,4250.180940816667,389,4832.172885917083,40,0.0,389,519.8453740666656,55.63406831667614
741.3728671141864,1170.301654938376,310.5526058785997,2335.121381570002,0.0,-3.174340963596478e-05,366.0475339912394,226.3462479685298,1606.0922623633232,40,66.18235567180935,1.0,196.2513412330647,1524.7398588286474,0.0,384.4771418517679,0.0,0.0,9.336325990210932,0.375,126.64814328019597,0.8,825.5003126505633,390,0.0,164.62605725277817,0.25,0.0,231.98833788103238,3.352612839080393e-05,1.0,713.1591679921679,0.0,156400000,3169.460876973407,2228.508953871361,113.23187771034706,1826.720244085958,933.4921750381648,4830.019668402259,0.0,390,7.250521811696264,0.0,0.0,1.0,0.025,50,3079.2272698187157,0.5275,179.30077779091147,390,283.41685954686386,1007.7190600579556,0.0,308.57517204401336,4.333709716796875,1.782718754839152e-06,0.0,1170.301654938376,349.4260774188359,4260.782589477885,630.5476438238213,400,0.0,2417.534732813422,4519.037515513196,40,0.007596519775688648,40,1894.3111692362165,390,0.0,40,50,20.915478038601734,390,2353.591344338819,167.1619705040249,390,40,0.252,0.0,2592.700936889797,0.275,40,190.94883230889056,255.14846615309514,390,40,78.91700355193075,2970.800811719254,0.0,50,2097.5755411352384,0.26,682.3773267778901,40,390,20.366113198628923,0.55,215.17040737469222,2066.2965004974058,0.0,3169.460876973407,4601.56227519079,3564.5038326670965,64.20491572665547,1.0,7.250521811696264,1856.3000455098143,390,1587.2240648892607,0.0,390,390,933.4921750381648,0.0,64.20491572665546,1306.2617258259365,4170.42740777036,432.296533788319,1119.1177037592206,390,271.71088571688045,0.0,3847.081886914761,0.0,464.68424128318594,0.0,1208.2658096969167,2353.5913443388195,50,390,2727.823156034432,390,1033.420980985251,271.71088571688034,55.66968063662705,50,49.49013257554433,250,2228.5089538713605,390,0.0,162.6966422329421,390,180.99758572517084,15.586783148035261,40,218.84249365619183,1673.2253389388077,44.97686879389136,4346.389799923023,390,4830.019668402259,40,0.0,390,956.2893342761431,58.67975520352835
729.6606962067214,1179.7529965551882,530.7106798918386,2297.959006818156,0.0,-8.583808084949851e-05,725.9784031986953,222.95643324787815,1606.5436876017543,40,53.127103210230565,1.0,188.71015027360085,1526.7296278903032,0.0,287.4681159010232,0.0,0.0,7.916557473086777,0.0,124.87726301275438,0.85,820.124848255359,391,0.0,88.4242763899023,0.325,0.0,170.17320113870127,3.936913708457723e-05,1.0,699.8092265472997,0.0,156800000,4013.524810254757,2197.6886488067403,114.06893311854442,1723.1722223138145,997.116143447351,4876.591780820481,0.0,391,8.618187450026898,0.0,0.0,0.975,0.05,50,312.90377679816095,0.445,62.83968295363794,391,314.96418037122896,744.776422591532,0.0,199.63403444037937,4.298419952392578,-4.646894376492128e-05,0.0,1179.7529965551887,241.22701687025497,4458.403114910422,556.2445215997957,400,0.0,2388.216866665876,4384.692825473996,40,0.008651887997984886,40,2028.6837689273325,391,0.0,40,50,22.22014950466004,391,2388.988684120941,167.11191024585906,391,40,0.264,0.0,1783.996271358982,0.05,40,259.48063730279193,241.0976646337211,391,40,128.402677197668,2956.138702209771,0.0,50,1443.5016873173554,0.32,665.0417913238487,40,391,22.235173029413687,0.2,698.2877973735651,1513.6975659466298,0.0,4013.524810254757,4564.867972812437,3202.554069767442,42.31047962560595,1.0,7.916557473086777,3113.612004528995,391,1115.2334221653664,0.0,391,391,997.1161434473511,0.0,42.31047962560594,740.1150028036849,3887.570056997948,433.9818268820525,582.0794182155716,391,272.66102677530466,0.0,3511.4129880898304,0.0,435.1017089735213,0.0,962.3875918894101,2388.9886841209404,50,391,2782.504741157193,391,1037.4241270242883,272.6610267753046,54.085591509896815,50,42.6525710705787,250,2197.68864880674,391,0.0,25.236012112680864,391,117.90895059106515,30.788043704269803,40,219.74406642760323,1498.4144015011725,39.65252189612445,4300.503646316493,391,4876.591780820481,40,0.0,391,567.6619123003966,54.625442966048254
723.7595062156353,1175.040004787777,286.06974080335294,2270.086351787088,0.0,-3.5601934200713004e-07,661.9912405313926,271.13847283491816,1580.4881304762175,40,55.65833175242004,1.0,217.54060397753165,1683.0159379909921,0.0,380.72148687822653,0.0,0.0,10.356693327385988,0.0,125.90176630137583,0.725,642.6457270153378,392,0.0,113.19505003798517,0.025,0.0,184.32389508613218,3.786453035559134e-05,1.0,716.6076262234486,0.0,157200000,3223.189774969371,2117.8953291059793,114.534445417727,1650.1567770532108,1020.100726113063,4861.320774697959,0.0,392,3.273598114894876,0.0,0.0,0.975,0.05,50,312.1475686482903,0.42,214.27243822427477,392,382.0088009241097,521.1462967806497,0.0,309.37015462679136,4.338730335235596,3.750851101358421e-05,0.0,1175.0400047877772,337.26076126833016,4251.906028022132,571.105974862676,400,0.0,2267.639468946014,4366.489172377349,40,0.008031794801354408,40,1975.5409830168026,392,0.0,40,50,59.43513501385499,392,2421.887923521413,174.26018984418653,392,40,0.288,0.0,1712.8905474735275,0.025,40,441.44069741015625,235.579149186399,392,40,58.1521751707524,3007.1891703536435,0.0,50,1973.1678519079003,0.44,698.8667089094522,40,392,4.967072378371268,0.4,356.69201156252944,1787.8821972490775,0.0,3223.189774969371,3351.171832399042,2495.800089678865,42.38150544750606,1.0,3.273598114894876,1559.2929559941808,392,774.3597116907034,0.0,392,392,1020.1007261130632,0.0,42.38150544750606,544.5852989584397,2065.571605106601,433.01486928931814,748.3677997165712,392,272.934539750924,0.0,3981.345609621631,0.0,488.18877061794984,0.0,1124.3073216096677,2421.8879235214135,50,392,2941.408383207394,392,1002.7242322864485,272.93453975092405,65.76065425675975,50,49.48999360302257,250,2117.895329105979,392,0.0,169.71964802505818,392,97.00719513538097,28.790454035792937,40,221.81158497715705,1553.1508628259055,54.9423194930066,4275.943674157065,392,4861.320774697959,40,0.0,392,607.6668577344667,55.54214393212442
727.5174307079204,1114.030698440534,180.5151271957502,2094.7642377496536,0.0,-1.4722015293955337e-05,985.6691486117556,224.61800190801148,1497.144208257993,40,59.47081893376948,1.0,202.7572804847156,1487.8128146803526,0.0,298.90338299332683,0.0,0.0,9.572597697683277,0.0,125.71015979506289,0.8,552.0331496101234,393,0.0,133.3362175345115,0.025,0.0,196.29045916355025,3.922400628653122e-05,1.0,714.0463474463783,0.0,157600000,3381.158083106635,2085.28740608979,113.88415191629996,1539.638163054319,771.1400175959446,4783.045114241708,0.0,393,3.9652208448988495,0.0,0.0,0.925,0.0,50,310.4836114469836,0.41,58.594124411593164,393,346.17224389251754,742.8203768943911,0.0,195.4879423184096,4.3585052490234375,2.4501990992575884e-05,0.0,1114.030698440534,290.9661878870336,4456.584002722129,479.96485162175395,400,0.0,2286.053719725422,4041.030734625584,40,0.008150627836585045,40,1961.0235526635952,393,0.0,40,50,23.476113374477222,393,2396.868900418341,148.17609246177454,393,40,0.244,0.0,2400.064797622131,0.025,40,759.0177205583565,207.00937668120824,393,40,112.6906845671756,2596.405929701758,0.0,50,1416.799397052137,0.22,696.5676865514746,40,393,7.98728501970575,0.325,446.7204059826746,1778.4539373206032,0.0,3381.158083106635,2488.59687431732,2629.098864502381,45.06297151815215,1.0,3.9652208448988495,1071.4733376942443,393,357.73466442167404,0.0,393,393,771.1400175959446,0.0,45.06297151815215,709.0010832068692,1370.0096092476138,430.5516221216062,872.5200557929729,393,271.794196580443,0.0,3716.84667390376,0.0,441.2442995945462,0.0,933.0866438891363,2396.868900418342,50,393,2750.2758749294594,393,991.4175821802636,271.79419658044293,55.15993339214808,50,31.36960219019222,250,2085.28740608979,393,0.0,164.92743637143565,393,110.85138586583989,13.018415375198446,40,220.97600173524378,859.7554599632597,60.155730773943986,4245.894534296438,393,4783.045114241708,40,0.0,393,878.5366873339577,59.039996723024984
739.996065949762,1132.7024508256004,299.515491600279,2205.0261319921224,0.0,-2.919972757808864e-05,119.85932855362528,274.25868229801927,1587.8688909868677,40,60.9537043269893,1.0,218.35910439902833,1625.685131014057,0.0,340.94725822307316,0.0,0.0,8.961544748783021,0.0,126.37850216667975,0.85,465.034084476283,394,0.0,92.68126133460964,0.0,0.0,201.89577113374753,2.4066298010438913e-05,0.85,723.6633539727005,0.0,158000000,2876.7989280590186,2098.675922940424,114.22049052582024,1721.7393515717722,870.2933492744311,4812.373510659467,0.0,394,3.424914276158545,0.0,0.0,1.0,0.025,50,3465.622346364896,0.4375,55.733334117727765,394,437.4881059122698,1105.0626615246035,0.0,213.53087906662557,4.353102684020996,-5.133429567649728e-06,0.0,1132.7024508256004,367.8033715743554,4554.455971418688,581.9856979203869,400,0.0,2328.9454256670792,4401.276231397998,40,0.006639053113758564,40,2109.6862003703222,394,0.0,40,50,24.11067164858993,394,2381.1323097165946,163.5652202908379,394,40,0.26,0.0,1840.8969015404632,0.125,40,360.57893391663845,241.5858975796846,394,40,123.8642317945164,2967.631346881721,0.0,50,1412.7087891982408,0.3,705.8909275698416,40,394,10.322794735263004,0.525,453.2608666761918,2143.2478439745673,0.0,2480.0485504561134,2741.2417192890634,4217.136768392113,42.513349515819456,1.0,3.424914276158545,1770.1657196712865,394,618.3018745909617,0.0,394,394,870.2933492744314,0.0,42.513349515819456,951.9178849115033,3095.086720651775,429.49730189559364,606.3258578648145,394,270.89732268073294,0.0,3983.8805084670776,0.0,480.80157498167034,0.0,1267.2974683156015,2381.132309716594,50,394,2876.7989280590186,394,976.4092438058068,270.897322680733,64.38636765336352,50,39.27805438856403,250,2098.675922940424,394,0.0,156.66554733691777,394,137.3079947626947,24.515638400784983,40,225.720659414243,890.659292349948,48.07862687110988,4147.849371788823,394,4812.373510659467,40,0.0,394,660.0585427038275,55.92160905359207
