Average/AverageReturn,MetaTest/Average/NumEpisodes,basketball-v2/NumEpisodes,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,TotalEnvSteps,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,basketball-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/MinReturn,Average/MaxReturn,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,Average/Iteration,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/basketball-v2/AverageReturn,GaussianMLPPolicy/KLAfter,basketball-v2/MinReturn,basketball-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/Entropy,Average/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,Average/NumEpisodes,MetaTest/Average/Iteration,Iteration,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/MaxReturn
4114.837843498701,50,200,5.993158762688569,0.0,882.3908870275733,3138.8955444715552,4180.448825398492,260200000,0.88,-2.5304583687102422e-05,3.15804668389319e-05,4614.115929138752,0.0,1300,4605.320596776946,3138.8955444715552,4614.115929138752,592.2586392599893,0.86,1300,4114.837843498701,1300,4180.448825398492,0.005729281343519688,5.993158762688569,0.86,4180.448825398492,0.0,4180.448825398492,553.4938846220206,553.4938846220206,0.8181249499320984,592.2586392599893,0.88,882.3908870275733,6.2758831518294755e-06,0.0,50,200,1300,1300,0.0,4605.320596776946
3915.7950048465887,50,200,11.138081890169316,0.0,1041.841675105714,18.48492974955191,4130.242955768174,260400000,0.88,-7.024170918157324e-05,2.5508750695735216e-05,4608.942894761392,0.0,1301,4611.030753603549,18.48492974955191,4608.942894761392,565.2383967255774,0.825,1301,3915.7950048465887,1301,4130.242955768174,0.005209956783801317,11.138081890169316,0.825,4130.242955768174,0.0,4130.242955768174,978.9144569191257,978.9144569191257,0.7859650254249573,565.2383967255774,0.88,1041.841675105714,-4.4732958485838026e-05,0.0,50,200,1301,1301,0.0,4611.030753603549
4104.472166232594,50,200,9.823908519752315,0.0,902.0721891458242,68.78568029546796,4213.219997259606,260600000,0.9,-4.8875004722503945e-05,2.531458630983252e-05,4609.613396118022,0.0,1302,4606.824183180426,68.78568029546796,4609.613396118022,590.6850318965775,0.9,1302,4104.472166232594,1302,4213.219997259606,0.005115543492138386,9.823908519752315,0.9,4213.219997259606,0.0,4213.219997259606,754.0740396744957,754.0740396744957,0.764584481716156,590.6850318965775,0.9,902.0721891458242,-2.3560418412671424e-05,0.0,50,200,1302,1302,0.0,4606.824183180426
4185.226954674318,50,200,15.614868404468623,0.0,845.9732510982966,3186.6330604787913,4317.912647865049,260800000,0.92,-1.2240443538757972e-05,1.623355183255626e-05,4610.87053017749,0.0,1303,4608.381297098509,3186.6330604787913,4610.87053017749,603.6685134865203,0.95,1303,4185.226954674318,1303,4317.912647865049,0.004035688936710358,15.614868404468623,0.95,4317.912647865049,0.0,4317.912647865049,436.8377061710442,436.8377061710442,0.7664836645126343,603.6685134865203,0.92,845.9732510982966,3.9931082937982865e-06,0.0,50,200,1303,1303,0.0,4608.381297098509
3894.8956144285157,50,200,12.124419201748157,0.0,1084.6023830029262,7.816230772374529,4017.4055911196024,261000000,0.86,-6.789232429582626e-07,2.2415739294956438e-05,4609.965791130028,0.0,1304,4606.998808022178,7.816230772374529,4609.965791130028,563.1336330200745,0.8,1304,3894.8956144285157,1304,4017.4055911196024,0.004550959914922714,12.124419201748157,0.8,4017.4055911196024,0.0,4017.4055911196024,1113.4308858726226,1113.4308858726226,0.7848930358886719,563.1336330200745,0.86,1084.6023830029262,2.1736816051998176e-05,0.0,50,200,1304,1304,0.0,4606.998808022178
3968.4874517450075,50,200,14.951537337955262,0.0,972.7571933135898,3134.7765646595562,4248.476038580605,261200000,0.9,-4.155270289629698e-06,2.1344774722820148e-05,4613.9842573014,0.0,1305,4609.859005477833,3134.7765646595562,4613.9842573014,576.3625524334075,0.84,1305,3968.4874517450075,1305,4248.476038580605,0.004444211721420288,14.951537337955262,0.84,4248.476038580605,0.0,4248.476038580605,542.1684224827223,542.1684224827223,0.8024730682373047,576.3625524334075,0.9,972.7571933135898,1.718950443319045e-05,0.0,50,200,1305,1305,0.0,4609.859005477833
4277.272784004515,50,200,28.88248552452981,0.0,741.2280526057355,117.65698636288974,4201.609433252962,261400000,0.94,3.066283534280956e-05,1.4647430361947045e-05,4612.51647164741,0.0,1306,4604.185088072344,117.65698636288974,4612.51647164741,615.2198299709689,0.925,1306,4277.272784004515,1306,4201.609433252962,0.004689918365329504,28.88248552452981,0.925,4201.609433252962,0.0,4201.609433252962,761.000473206456,761.000473206456,0.8383417725563049,615.2198299709689,0.94,741.2280526057355,4.53102657047566e-05,0.0,50,200,1306,1306,0.0,4604.185088072344
3867.9292238340095,50,200,50.33608513482389,0.0,745.4071211860781,10.599275662077005,4229.684597007138,261600000,0.9,-6.293955084402114e-05,1.5921868907753378e-05,4613.81213334353,0.0,1307,4607.497902342671,10.599275662077005,4613.81213334353,565.121987965904,0.84,1307,3867.9292238340095,1307,4229.684597007139,0.005502025596797466,50.33608513482389,0.84,4229.684597007138,0.0,4229.684597007139,768.1466008753476,768.1466008753476,0.80217444896698,565.121987965904,0.9,745.4071211860781,-4.701768193626776e-05,0.0,50,200,1307,1307,0.0,4607.497902342671
4001.6337685590215,50,200,32.67515728781431,0.0,877.160052862712,8.669486860120948,4174.517821747366,261800000,0.88,2.0319286704761907e-05,2.8965045203221962e-05,4608.641791136723,0.0,1308,4609.2876073673315,8.669486860120948,4608.641791136723,582.1756552473848,0.825,1308,4001.6337685590215,1308,4174.517821747367,0.005850550718605518,32.67515728781431,0.825,4174.517821747366,0.0,4174.517821747367,782.9219918887975,782.9219918887975,0.8462162613868713,582.1756552473848,0.88,877.160052862712,4.928433190798387e-05,0.0,50,200,1308,1308,0.0,4609.2876073673315
4090.918284720646,50,200,9.72898989241362,0.0,773.7165387888135,12.417267518283099,3745.2938223709248,262000000,0.84,-3.359284528414719e-05,2.079511705233017e-05,4609.949749236122,0.0,1309,4604.5919955397385,12.417267518283099,4609.949749236122,591.347287968961,0.83,1309,4090.918284720646,1309,3745.2938223709243,0.004603513050824404,9.72898989241362,0.83,3745.2938223709248,0.0,3745.2938223709243,1410.7072611569997,1410.7072611569997,0.8387594819068909,591.347287968961,0.84,773.7165387888135,-1.2797728231817018e-05,0.0,50,200,1309,1309,0.0,4604.5919955397385
4027.212892433446,50,200,10.339018190077264,0.0,978.5636118690073,46.15484544139683,4107.676313481719,262200000,0.86,-1.968520155060105e-05,3.177461803716142e-05,4613.7029156478,0.0,1310,4603.261076526087,46.15484544139683,4613.7029156478,582.1217785831293,0.88,1310,4027.212892433446,1310,4107.676313481719,0.005282414145767689,10.339018190077264,0.88,4107.676313481719,0.0,4107.676313481719,933.3189460649761,933.3189460649761,0.8572167754173279,582.1217785831293,0.86,978.5636118690073,1.2089416486560367e-05,0.0,50,200,1310,1310,0.0,4603.261076526087
3987.3752248319624,50,200,11.608710873825956,0.0,988.3177390267139,33.601594276997815,4101.421996529563,262400000,0.88,-6.304042472038418e-06,2.1000378183089197e-05,4611.153197444534,0.0,1311,4612.294204166539,33.601594276997815,4611.153197444534,579.5783074913027,0.815,1311,3987.3752248319624,1311,4101.421996529563,0.004802252631634474,11.608710873825956,0.815,4101.421996529563,0.0,4101.421996529563,956.2627496196592,956.2627496196592,0.8767624497413635,579.5783074913027,0.88,988.3177390267139,1.4696335711050779e-05,0.0,50,200,1311,1311,0.0,4612.294204166539
4013.89858639001,50,200,13.861837142113778,0.0,897.4576451541095,34.87263422070751,4163.984977772671,262600000,0.92,-7.897438990767114e-06,1.5278919818229042e-05,4617.866082012073,0.0,1312,4610.879030687305,34.87263422070751,4617.866082012073,584.0083564296551,0.82,1312,4013.89858639001,1312,4163.98497777267,0.004376854281872511,13.861837142113778,0.82,4163.984977772671,0.0,4163.98497777267,855.9480023124249,855.9480023124249,0.8845367431640625,584.0083564296551,0.92,897.4576451541095,7.381480827461928e-06,0.0,50,200,1312,1312,0.0,4610.879030687305
3981.9117536628432,50,200,13.574796111814724,0.0,1053.7995824262657,3178.464113989979,4252.324154503647,262800000,0.94,-8.479704774799757e-06,1.6898928151931614e-05,4609.573461314014,0.0,1313,4613.754476673706,3178.464113989979,4609.573461314014,575.9052713530162,0.865,1313,3981.9117536628432,1313,4252.324154503647,0.004262086469680071,13.574796111814724,0.865,4252.324154503647,0.0,4252.324154503647,503.9433811803698,503.9433811803698,0.8913325667381287,575.9052713530162,0.94,1053.7995824262657,8.419223377131857e-06,0.0,50,200,1313,1313,0.0,4613.754476673706
3908.3677215461817,50,200,19.49147272701892,0.0,1073.9945234337586,161.34092895936826,4126.5680662365,263000000,0.92,-3.8667316403007135e-05,1.2525713827926666e-05,4614.290418518776,0.0,1314,4606.814957224634,161.34092895936826,4614.290418518776,570.6167299919097,0.905,1314,3908.3677215461817,1314,4126.5680662365,0.0036287407856434584,19.49147272701892,0.905,4126.5680662365,0.0,4126.5680662365,935.6201469991321,935.6201469991321,0.8668996095657349,570.6167299919097,0.92,1073.9945234337586,-2.614160257508047e-05,0.0,50,200,1314,1314,0.0,4606.814957224634
4024.6130391776164,50,200,12.360221581262902,0.0,1080.593969037687,18.049583881222986,4076.6920471681333,263200000,0.9,-9.717803550302051e-06,1.534784360046615e-05,4617.258283119663,0.0,1315,4613.352885010767,18.049583881222986,4617.258283119663,586.080691198689,0.87,1315,4024.6130391776164,1315,4076.6920471681333,0.0036644309293478727,12.360221581262902,0.87,4076.6920471681333,0.0,4076.6920471681333,961.780792401282,961.780792401282,0.8650827407836914,586.080691198689,0.9,1080.593969037687,5.630040050164098e-06,0.0,50,200,1315,1315,0.0,4613.352885010767
4005.025625444865,50,200,5.325344828846099,0.0,904.127863848881,60.487646348220636,3983.749806581503,263400000,0.88,-3.460686275502667e-05,2.3685761334490962e-05,4611.357501064887,0.0,1316,4611.245934195658,60.487646348220636,4611.357501064887,579.9236782804551,0.8,1316,4005.025625444865,1316,3983.749806581502,0.0050123827531933784,5.325344828846099,0.8,3983.749806581503,0.0,3983.749806581502,1121.5773810449518,1121.5773810449518,0.8466644287109375,579.9236782804551,0.88,904.127863848881,-1.0921101420535706e-05,0.0,50,200,1316,1316,0.0,4611.245934195658
3929.1231266594446,50,200,6.255773035659752,0.0,1024.4209204206304,35.63987269904563,4139.963589014853,263600000,0.9,3.075987478950992e-05,2.191410749219358e-05,4614.492266049874,0.0,1317,4606.107481019469,35.63987269904563,4614.492266049874,572.6467691644436,0.83,1317,3929.1231266594446,1317,4139.963589014853,0.005191510543227196,6.255773035659752,0.83,4139.963589014853,0.0,4139.963589014853,945.4216171031937,945.4216171031937,0.893675684928894,572.6467691644436,0.9,1024.4209204206304,5.26739822817035e-05,0.0,50,200,1317,1317,0.0,4606.107481019469
4132.115231558371,50,200,11.488719812796639,0.0,872.6669691899702,4.622449742111838,4128.178751148276,263800000,0.9,-2.1285334241838427e-06,1.7172417983601918e-05,4613.980346130522,0.0,1318,4611.671025084976,4.622449742111838,4613.980346130522,597.1042967795617,0.935,1318,4132.115231558371,1318,4128.178751148276,0.004534351639449596,11.488719812796639,0.935,4128.178751148276,0.0,4128.178751148276,956.3167488407952,956.3167488407952,0.9103890657424927,597.1042967795617,0.9,872.6669691899702,1.5043884559418075e-05,0.0,50,200,1318,1318,0.0,4611.671025084976
3984.1539845958036,50,200,13.338773292971792,0.0,803.467271943011,2943.297720200981,4268.460636355554,264000000,0.94,-1.582479671924375e-05,1.3761577520199353e-05,4610.929839004471,0.0,1319,4612.77654933374,2943.297720200981,4610.929839004471,580.2868420387767,0.82,1319,3984.1539845958036,1319,4268.460636355554,0.004062245599925518,13.338773292971792,0.82,4268.460636355554,0.0,4268.460636355554,492.18231392251346,492.18231392251346,0.9053450226783752,580.2868420387767,0.94,803.467271943011,-2.063219199044397e-06,0.0,50,200,1319,1319,0.0,4612.77654933374
4094.112578761322,50,200,19.288726942680082,0.0,968.7350999267937,19.05663740433579,3903.06528183048,264200000,0.86,-7.9510391515214e-07,1.3970347026770469e-05,4612.558732246092,0.0,1320,4607.478969848706,19.05663740433579,4612.558732246092,596.1310514641523,0.895,1320,4094.112578761322,1320,3903.0652818304793,0.00330367567948997,19.288726942680082,0.895,3903.06528183048,0.0,3903.0652818304793,1252.2057529090016,1252.2057529090016,0.9246740341186523,596.1310514641523,0.86,968.7350999267937,1.3175243111618329e-05,0.0,50,200,1320,1320,0.0,4607.478969848706
3716.713930614388,50,200,6.197078483011997,0.0,1146.9305341212328,56.699222617904674,4141.846267148456,264400000,0.92,-5.038495874032378e-05,2.629985101521015e-05,4613.5326614407895,0.0,1321,4608.70449008076,56.699222617904674,4613.5326614407895,544.381919913657,0.765,1321,3716.713930614388,1321,4141.846267148456,0.005635496228933334,6.197078483011997,0.765,4141.846267148456,0.0,4141.846267148456,934.2804949021263,934.2804949021263,0.9019688963890076,544.381919913657,0.92,1146.9305341212328,-2.408510772511363e-05,0.0,50,200,1321,1321,0.0,4608.70449008076
4017.1412289552563,50,200,25.30554610996835,0.0,1209.7085558852752,42.46647169310014,4088.520796681074,264600000,0.86,1.6298129139613593e-06,1.8636764934854e-05,4616.860685754732,0.0,1322,4604.462798111543,42.46647169310014,4616.860685754732,582.3062443071153,0.91,1322,4017.1412289552563,1322,4088.5207966810744,0.004176788963377476,25.30554610996835,0.91,4088.520796681074,0.0,4088.5207966810744,895.3764921277724,895.3764921277724,0.9215184450149536,582.3062443071153,0.86,1209.7085558852752,2.026657784881536e-05,0.0,50,200,1322,1322,0.0,4604.462798111543
3936.0551800969242,50,200,4.4040575889010585,0.0,1166.8772892866027,12.867757197944693,4013.629626815973,264800000,0.84,-5.804615739180008e-06,2.6522748612478608e-05,4612.33974289577,0.0,1323,4614.655544014666,12.867757197944693,4612.33974289577,572.7331039696096,0.86,1323,3936.0551800969242,1323,4013.629626815974,0.005397493951022625,4.4040575889010585,0.86,4013.629626815973,0.0,4013.629626815974,1128.1573826917806,1128.1573826917806,0.9383965730667114,572.7331039696096,0.84,1166.8772892866027,2.07181328732986e-05,0.0,50,200,1323,1323,0.0,4614.655544014666
3685.7127007334616,50,200,5.280785701628922,0.0,1254.4937893750944,32.2451729619631,4058.485510288263,265000000,0.86,-3.662554036054644e-06,2.6799133365784655e-05,4611.36450057374,0.0,1324,4607.998763384081,32.2451729619631,4611.36450057374,541.6670577563344,0.78,1324,3685.7127007334616,1324,4058.485510288263,0.005650320090353489,5.280785701628922,0.78,4058.485510288263,0.0,4058.485510288263,1035.4769253401955,1035.4769253401955,0.9538061022758484,541.6670577563344,0.86,1254.4937893750944,2.313657932973001e-05,0.0,50,200,1324,1324,0.0,4607.998763384081
4133.922902263093,50,200,21.570127361131167,0.0,979.6514782623053,52.415347078631015,4168.067417440834,265200000,0.92,-2.4582161131547764e-05,1.4575683053408284e-05,4611.072629764505,0.0,1325,4611.599907173986,52.415347078631015,4611.072629764505,599.5209937205998,0.9,1325,4133.922902263093,1325,4168.067417440834,0.0034862023312598467,21.570127361131167,0.9,4168.067417440834,0.0,4168.067417440834,778.3880977274613,778.3880977274613,0.9428232908248901,599.5209937205998,0.92,979.6514782623053,-1.000647807813948e-05,0.0,50,200,1325,1325,0.0,4611.599907173986
3779.1555519560366,50,200,6.980822876917325,0.0,1052.9950097466906,41.43773493761326,4113.70760914848,265400000,0.84,-1.1617428754107095e-05,3.6591973184840754e-05,4613.273818312359,0.0,1326,4605.908761773083,41.43773493761326,4613.273818312359,552.6972516873614,0.81,1326,3779.1555519560366,1326,4113.707609148479,0.0054056355729699135,6.980822876917325,0.81,4113.70760914848,0.0,4113.707609148479,972.3249554237397,972.3249554237397,0.969968855381012,552.6972516873614,0.84,1052.9950097466906,2.497454443073366e-05,0.0,50,200,1326,1326,0.0,4605.908761773083
3776.5400768946915,50,200,6.618549810067997,0.0,1289.918567160133,11.705676211524128,4049.7453679910063,265600000,0.88,-2.5967645342461765e-05,2.3105096943254466e-05,4616.093659348496,0.0,1327,4609.528766256295,11.705676211524128,4616.093659348496,550.7373972848159,0.805,1327,3776.5400768946915,1327,4049.745367991006,0.0047116344794631,6.618549810067997,0.805,4049.7453679910063,0.0,4049.745367991006,957.3500539476004,957.3500539476004,0.9656486511230469,550.7373972848159,0.88,1289.918567160133,-2.8625483992072986e-06,0.0,50,200,1327,1327,0.0,4609.528766256295
3955.9334813695114,50,200,4.03941857938794,0.0,1013.1493848651015,5.576352446774064,4109.106743231422,265800000,0.88,-3.345108052599244e-05,2.041143125097733e-05,4614.070272508252,0.0,1328,4610.849029972662,5.576352446774064,4614.070272508252,577.6897853961232,0.82,1328,3955.9334813695114,1328,4109.106743231423,0.004590304102748632,4.03941857938794,0.82,4109.106743231422,0.0,4109.106743231423,963.8101241737105,963.8101241737105,0.9560184478759766,577.6897853961232,0.88,1013.1493848651015,-1.3039649275015108e-05,0.0,50,200,1328,1328,0.0,4610.849029972662
4058.390831676894,50,200,4.2257295393374195,0.0,1026.3545486223823,7.394684692886855,3972.9790313542057,266000000,0.84,-1.1145073585794307e-05,1.6330783182638697e-05,4615.5428825440895,0.0,1329,4610.00567100664,7.394684692886855,4615.5428825440895,587.2255817585435,0.86,1329,4058.390831676894,1329,3972.9790313542053,0.003931811079382896,4.2257295393374195,0.86,3972.9790313542057,0.0,3972.9790313542053,1106.7731614414854,1106.7731614414854,0.9578113555908203,587.2255817585435,0.84,1026.3545486223823,5.18570959684439e-06,0.0,50,200,1329,1329,0.0,4610.00567100664
4005.9397501217477,50,200,5.70598394208654,0.0,910.7138454994351,5.705884173712139,4044.249805941847,266200000,0.88,-2.6463379981578328e-05,2.636960375923536e-05,4618.256216240186,0.0,1330,4609.796299418339,5.705884173712139,4618.256216240186,585.7136239970422,0.855,1330,4005.9397501217477,1330,4044.2498059418467,0.0048500485718250275,5.70598394208654,0.855,4044.249805941847,0.0,4044.2498059418467,987.9932952886551,987.9932952886551,0.9582090377807617,585.7136239970422,0.88,910.7138454994351,-9.377622234296723e-08,0.0,50,200,1330,1330,0.0,4609.796299418339
4046.189312036341,50,200,5.222051711595702,0.0,910.3557987530694,5.629273204510159,4019.4706418130163,266400000,0.84,-3.808246447079e-06,1.5807862155270413e-05,4610.158279426184,0.0,1331,4608.26827171691,5.629273204510159,4610.158279426184,588.1838301025684,0.86,1331,4046.189312036341,1331,4019.470641813016,0.004252471029758453,5.222051711595702,0.86,4019.4706418130163,0.0,4019.470641813016,991.566171037527,991.566171037527,0.9680413007736206,588.1838301025684,0.84,910.3557987530694,1.1999615708191413e-05,0.0,50,200,1331,1331,0.0,4608.26827171691
3744.6373369729904,50,200,5.881660470000117,0.0,1099.4111015076323,285.3380554351194,4013.618118083663,266600000,0.88,-2.781695184239652e-05,2.8518210172023828e-05,4609.107637317273,0.0,1332,4607.656639256367,285.3380554351194,4609.107637317273,550.7242882454144,0.8,1332,3744.6373369729904,1332,4013.618118083663,0.005171226803213358,5.881660470000117,0.8,4013.618118083663,0.0,4013.618118083663,1032.4215232193692,1032.4215232193692,0.9698525071144104,550.7242882454144,0.88,1099.4111015076323,7.012583296273078e-07,0.0,50,200,1332,1332,0.0,4607.656639256367
3981.4486816165117,50,200,6.137447476797396,0.0,940.0542143383425,360.53064993785387,4148.413881242413,266800000,0.9,-4.089927097084001e-05,3.536686836014269e-05,4616.989690041824,0.0,1333,4604.890342866763,360.53064993785387,4616.989690041824,581.9589089635521,0.86,1333,3981.4486816165117,1333,4148.413881242413,0.00540382182225585,6.137447476797396,0.86,4148.413881242413,0.0,4148.413881242413,917.3845056643149,917.3845056643149,0.9650335907936096,581.9589089635521,0.9,940.0542143383425,-5.532402610697318e-06,0.0,50,200,1333,1333,0.0,4604.890342866763
